run,trial,ytrue,ypred
0,0,-0.41,0.0
0,1,-0.9,-0.41
0,2,-0.95,-1.1370666322095762
0,3,-0.31,-0.6179180577387813
0,4,1.0,1.2447797774733418
1,0,-0.67,0.0
1,1,0.12,-0.67
1,2,-0.81,-0.6231738357795795
1,3,-0.3,-0.44470753697984877
1,4,-0.9,-0.7675418190257352
2,0,-0.67,0.0
2,1,-0.21,-0.67
2,2,-1.0,-0.7596513364292329
2,3,-0.16,-0.4161666865985143
2,4,-0.7,-0.3126838689162503
3,0,-0.94,0.0
3,1,-0.56,-0.94
3,2,-0.21,-0.6043910023240473
3,3,-0.65,-0.6266452047708209
3,4,-0.7,-0.35942305968271715
4,0,-0.21,0.0
4,1,-0.82,-0.21
4,2,-0.3,-0.5565162363332108
4,3,0.38,-0.2329267881011918
4,4,-0.62,-0.30698528926872903
5,0,-0.93,0.0
5,1,0.09,-0.93
5,2,-0.7,0.15075652877004797
5,3,-0.62,-1.8517909376144848
5,4,-0.41,-0.46996479143531117
6,0,-0.67,0.0
6,1,-0.62,-0.67
6,2,-1.0,-0.6106526607695982
6,3,-0.21,-0.3054218712947349
6,4,-0.82,-0.8391227455914301
7,0,-0.7,0.0
7,1,-0.7,-0.7
7,2,-0.43,-0.7
7,3,-0.9,-0.6034221919555962
7,4,0.83,-0.8281714727787582
8,0,-0.21,0.0
8,1,-0.64,-0.21
8,2,-0.9,-0.42969076766621694
8,3,-0.62,-0.8072104503703526
8,4,1.0,0.17393909800982782
9,0,0.38,0.0
9,1,-0.9,0.38
9,2,-0.64,-1.0665516249758822
9,3,0.54,-0.16886173710979663
9,4,-0.75,-0.655074984825838
10,0,-0.72,0.0
10,1,-0.7,-0.72
10,2,-0.21,-0.7186289693196058
10,3,-0.75,-0.642907278862296
10,4,-0.64,-0.43043273633576207
11,0,-0.34,0.0
11,1,-0.75,-0.34
11,2,-0.63,-0.500607776947408
11,3,0.09,0.07337681114165082
11,4,0.73,-0.4715545258843738
12,0,-0.93,0.0
12,1,-0.95,-0.93
12,2,-0.7,-0.9480058093672784
12,3,-0.68,-0.7278013306887556
12,4,-0.72,-0.6818812996123359
13,0,-0.41,0.0
13,1,0.09,-0.41
13,2,0.54,0.01326455450696543
13,3,-0.56,-0.4311703324609802
13,4,1.0,1.205692321723734
14,0,-0.63,0.0
14,1,-0.64,-0.63
14,2,-0.67,-0.6287527585957168
14,3,-0.65,-0.6504031674103026
14,4,-0.22,-0.63508003878802
15,0,-0.93,0.0
15,1,0.54,-0.93
15,2,0.73,0.3908551481148672
15,3,-0.81,0.375996935782027
15,4,0.09,-0.2067538448148739
16,0,-0.62,0.0
16,1,-0.7,-0.62
16,2,-0.9,-0.6513854044483605
16,3,0.73,-0.7568606578719237
16,4,-0.63,-0.7628906670122788
17,0,-0.64,0.0
17,1,-0.7,-0.64
17,2,0.09,-0.6864286198156567
17,3,-0.3,-0.5132128868821645
17,4,-0.82,-1.1236463989947467
18,0,-0.43,0.0
18,1,-0.7,-0.43
18,2,-0.65,-0.598960501479854
18,3,-0.72,-0.7034379591354877
18,4,-0.9,-0.6885662483024523
19,0,-0.41,0.0
19,1,0.73,-0.41
19,2,-0.9,-0.4038997585760564
19,3,0.18,0.20134788228599193
19,4,0.38,1.4595270146039367
20,0,0.83,0.0
20,1,-0.32,0.83
20,2,-0.9,0.3772265116763926
20,3,0.54,0.6103817587976156
20,4,-0.81,-0.9257474361648237
21,0,-0.34,0.0
21,1,-0.16,-0.34
21,2,0.18,-0.3162891317042427
21,3,-0.65,-0.24028895272543127
21,4,-0.75,-0.015774722532666763
22,0,-0.31,0.0
22,1,-0.66,-0.31
22,2,0.12,-0.4695807196275199
22,3,-0.82,-0.961629283279601
22,4,-0.43,-0.888782538715772
23,0,0.83,0.0
23,1,-0.93,0.83
23,2,-0.68,0.1949115630145669
23,3,-0.67,-0.9467094595567946
23,4,-0.34,-0.9983520958799443
24,0,-0.32,0.0
24,1,-0.65,-0.32
24,2,-0.81,-0.575211936416922
24,3,-0.64,-0.7221527266146672
24,4,-0.7,-0.7482139676605792
25,0,-0.82,0.0
25,1,0.38,-0.82
25,2,-0.65,-0.40695330135479163
25,3,-0.72,-0.25958565068107975
25,4,-0.41,-0.9122752508780723
26,0,-0.68,0.0
26,1,0.83,-0.68
26,2,-0.81,-0.9130775011461734
26,3,1.0,2.271964203417566
26,4,-0.62,-1.9885948769167137
27,0,-0.94,0.0
27,1,1.0,-0.94
27,2,-0.7,-0.5680220203047058
27,3,0.73,-0.36541726996702695
27,4,-0.3,-1.0322099005063123
28,0,0.38,0.0
28,1,0.09,0.38
28,2,-0.34,0.12909024491035137
28,3,-0.82,-0.7558337245284161
28,4,0.54,0.24460117965042888
29,0,0.38,0.0
29,1,-0.3,0.38
29,2,-0.32,0.3017925310229618
29,3,-0.75,-0.305391416603928
29,4,-0.56,0.3896344248259745
30,0,-0.16,0.0
30,1,-0.21,-0.16
30,2,-0.31,-0.1785074832411154
30,3,-0.82,-0.2803654667282054
30,4,-0.22,-0.5526277926607497
31,0,-0.7,0.0
31,1,-0.21,-0.7
31,2,-0.67,-0.6971798733671652
31,3,-0.75,-0.7170238787737235
31,4,-0.34,-0.6085164301416499
32,0,-0.64,0.0
32,1,0.38,-0.64
32,2,-0.41,-0.2124000819616483
32,3,0.12,0.038415396442733826
32,4,-0.75,-0.4023428125960189
33,0,-0.41,0.0
33,1,-0.16,-0.41
33,2,-0.22,-0.38909738413663236
33,3,0.54,0.11102747974316432
33,4,0.12,0.06966335201737359
34,0,0.54,0.0
34,1,-0.9,0.54
34,2,-1.0,-1.8576146298641256
34,3,-0.3,0.03434131491027964
34,4,-0.75,-0.5589897091263856
35,0,0.54,0.0
35,1,-0.7,0.54
35,2,-0.62,-1.1497064908781414
35,3,1.0,1.540673262552454
35,4,0.09,0.50950071658897
36,0,0.18,0.0
36,1,1.0,0.18
36,2,-0.34,0.0304167813679575
36,3,0.38,0.6445585317591198
36,4,-0.56,-0.5310697110596309
37,0,-0.32,0.0
37,1,0.73,-0.32
37,2,-0.72,0.3304055801728597
37,3,-0.93,-1.2125543071456046
37,4,-0.94,-0.24728994955158257
38,0,-0.3,0.0
38,1,-0.16,-0.3
38,2,-0.56,-0.2100736097326767
38,3,0.09,-0.42126474737818886
38,4,-0.94,-0.3037886028087128
39,0,-0.82,0.0
39,1,0.54,-0.82
39,2,-0.75,-0.17248743027599772
39,3,-0.93,-0.08634378780611585
39,4,-0.31,0.12460979596446406
40,0,0.54,0.0
40,1,-0.63,0.54
40,2,0.73,0.10201589926356326
40,3,-1.0,-0.9817605368894612
40,4,-0.93,-1.155329678748433
41,0,0.38,0.0
41,1,-0.41,0.38
41,2,0.18,-0.1896098506929332
41,3,-0.64,0.2572458308763299
41,4,-0.93,-1.0985073165000845
42,0,-0.9,0.0
42,1,-0.7,-0.9
42,2,0.18,-0.7868280221601651
42,3,-0.34,-0.7490743758654247
42,4,-0.41,-0.9504895530124915
43,0,-0.3,0.0
43,1,0.83,-0.3
43,2,0.09,0.15902974923599966
43,3,-0.65,-0.04777157584086103
43,4,-0.82,-0.6886903070310757
44,0,-0.95,0.0
44,1,1.0,-0.95
44,2,-0.9,-0.5186017589181284
44,3,-0.64,-0.8302288456820309
44,4,-0.65,-0.46881443769511527
45,0,-0.75,0.0
45,1,1.0,-0.75
45,2,-0.7,-0.6275205182928697
45,3,-0.95,-0.9721234355949682
45,4,-0.75,-0.35949241009214783
46,0,-0.16,0.0
46,1,-0.68,-0.16
46,2,0.73,-0.6671734788350505
46,3,-0.7,-0.5070937095088427
46,4,-0.82,-0.22468665911786645
47,0,-0.7,0.0
47,1,0.73,-0.7
47,2,-0.81,-0.5707417113801768
47,3,-0.75,-0.1874403647089019
47,4,1.0,2.6312048785452022
48,0,-0.65,0.0
48,1,0.54,-0.65
48,2,0.38,0.1890529547957296
48,3,-0.63,-1.0799086900878856
48,4,-0.3,-1.0755384193919342
49,0,-0.56,0.0
49,1,0.83,-0.56
49,2,-0.9,0.130345873724858
