run,trial,ytrue,ypred
0,0,-0.51,0.0
0,1,-0.63,-0.51
0,2,-0.7,-0.5700000000000001
0,3,-0.53,-0.605
0,4,-0.75,-0.605
0,5,-0.68,-0.6414075977894275
0,6,-0.55,-0.6480985787661626
0,7,-0.76,-0.6107467504218763
0,8,-0.58,-0.6282134859022445
0,9,-0.64,-0.6109575957113417
1,0,-0.68,0.0
1,1,-0.72,-0.68
1,2,-0.59,-0.7
1,3,-0.24,-0.655
1,4,-0.56,-0.6000000000000001
1,5,-0.66,-0.6000000000000001
1,6,-0.28,-0.6000000000000001
1,7,-0.64,-0.5391490083983111
1,8,-0.82,-0.5501708239486212
1,9,-0.55,-0.6704720786839764
2,0,-0.47,0.0
2,1,-0.6,-0.47
2,2,-0.68,-0.5349999999999999
2,3,-0.94,-0.57592850034224
2,4,-0.63,-0.6910859246034466
2,5,-0.53,-0.5865183444455204
2,6,-0.62,-0.6997509615750188
2,7,-0.75,-0.6990317171551761
2,8,-0.6,-0.7013975178015339
2,9,-0.61,-0.5649580946460379
3,0,-0.5,0.0
3,1,-0.51,-0.5
3,2,-0.69,-0.505
3,3,-0.65,-0.595
3,4,-0.67,-0.595
3,5,-0.81,-0.595
3,6,-0.85,-0.6022227229087699
3,7,-0.5,-0.664415414587219
3,8,-0.59,-0.607253712945996
3,9,-0.44,-0.7517091492368992
4,0,-0.64,0.0
4,1,-0.75,-0.64
4,2,-0.82,-0.6950000000000001
4,3,-0.66,-0.73
4,4,-0.61,-0.73
4,5,-0.74,-0.712157927456217
4,6,-1.0,-0.7147714561191773
4,7,-0.76,-0.7906632719424087
4,8,-0.53,-0.7944644236864433
4,9,-0.5,-0.7391047868931997
5,0,-0.7,0.0
5,1,-0.32,-0.7
5,2,-0.6,-0.51
5,3,-0.69,-0.512703709407783
5,4,-0.72,-0.5366318433108244
5,5,-0.49,-0.5437226220062361
5,6,-0.47,-0.5004538403528482
5,7,-0.66,-0.4487870836396994
5,8,-0.53,-0.5870832867594056
5,9,-0.74,-0.5981430357088859
6,0,-0.7,0.0
6,1,-0.55,-0.7
6,2,-0.5,-0.625
6,3,-0.43,-0.6
6,4,-0.89,-0.5648046953962229
6,5,-0.69,-0.6084608306944022
6,6,-0.39,-0.5798177178711418
6,7,-0.72,-0.5639428485734069
6,8,-0.6,-0.577711861838614
6,9,-0.69,-0.4742569968256318
7,0,-0.62,0.0
7,1,-0.75,-0.62
7,2,-0.79,-0.685
7,3,-0.58,-0.7050000000000001
7,4,-0.65,-0.6827586572509252
7,5,-0.8,-0.6856455061878517
7,6,-0.52,-0.6927072451566001
7,7,1.0,-0.6104579942052953
7,8,-0.89,-0.6675632678218624
7,9,-0.51,-0.7217513371295964
8,0,-0.32,0.0
8,1,-0.74,-0.32
8,2,-0.91,-0.5300326001010103
8,3,-0.61,-0.4366968755118326
8,4,-0.66,-0.7531271828380455
8,5,-0.32,-0.6468026232900169
8,6,-0.59,-0.41898083884884774
8,7,-0.6,-0.8098080392207654
8,8,-0.79,-0.5901533973924292
8,9,-0.5,-0.6666376636796725
9,0,-0.7,0.0
9,1,-0.51,-0.7
9,2,-0.49,-0.605
9,3,-0.55,-0.5996397172628276
9,4,-0.68,-0.597866801374689
9,5,-0.56,-0.5901843642356516
9,6,-0.84,-0.5949988552031943
9,7,-0.65,-0.6252672331490625
9,8,-0.44,-0.664627847815506
9,9,-0.64,-0.6061472139764893
10,0,-0.7,0.0
10,1,-0.6,-0.7
