run,trial,ytrue,ypred
0,0,-1.0,0.0
0,1,-0.87,-1.0
0,2,-0.62,-0.935
0,3,-0.18,-0.7704366559819856
0,4,-0.86,-0.6061210265808044
0,5,0.14,-0.7838238052272883
0,6,-0.31,-0.6480276462757437
0,7,-0.86,-0.46194352445401765
0,8,-0.73,-0.5915205520576516
0,9,-0.89,-0.23071539215860842
1,0,-0.32,0.0
1,1,-0.85,-0.32
1,2,-0.59,-0.6302550580630155
1,3,-0.41,-0.6836055834043167
1,4,-1.0,-0.49843256147674314
1,5,-0.75,-0.6591881700369254
1,6,-0.73,-0.48490374446666007
1,7,-0.11,-0.7177202452354173
1,8,-0.18,-0.8747512876844206
1,9,-0.61,-0.3578686094831304
2,0,-0.89,0.0
2,1,-0.92,-0.89
2,2,-0.86,-0.905
2,3,-0.62,-0.89
2,4,-0.86,-0.8241660696606403
2,5,-0.76,-0.7458115916072527
2,6,-0.87,-0.7300190175630169
2,7,-1.0,-0.7885245613358355
2,8,0.96,-0.8305904754964246
2,9,1.0,-0.42623886061290805
3,0,0.55,0.0
3,1,-0.62,0.55
3,2,-0.86,-0.3895386019637775
3,3,-0.25,-0.13736061650686499
3,4,-0.67,-0.34839584453656314
3,5,-0.73,-0.6080408809747988
3,6,-0.27,-0.2635504647919469
3,7,0.14,-0.2886305832710604
3,8,0.15,-0.7552309390297748
3,9,-0.8,-0.5046279895978649
4,0,-0.51,0.0
4,1,-1.0,-0.51
4,2,-0.89,-0.8702126473585314
4,3,-0.86,-0.7493681898137884
4,4,-0.66,-0.7873126405807189
4,5,0.02,-0.7151200518443691
4,6,-0.11,-0.38079487460624334
4,7,-0.42,-0.45118577323302816
4,8,-0.91,-0.507524523481532
4,9,0.96,-0.7128196586679901
5,0,-0.47,0.0
5,1,0.67,-0.47
5,2,1.0,0.13196752887207602
5,3,-0.62,-0.23296658355287342
5,4,-0.42,0.42558693302961115
5,5,-0.31,-0.5520296340377948
5,6,-0.51,-0.42442150520292043
5,7,0.9,0.3161671583203336
5,8,-0.67,-0.3493747344641747
5,9,-0.36,-0.27970022122201377
6,0,-0.87,0.0
6,1,-0.31,-0.87
