run,trial,ytrue,ypred
0,0,-0.21,0.0
0,1,-1.0,-0.21
0,2,-0.25,-0.6216182486440359
0,3,-0.36,-0.7825036031542468
0,4,0.43,-0.46037853623333663
0,5,0.19,-0.3057445820244825
0,6,-0.14,-0.19191312781807307
0,7,0.36,-0.21727426458009874
0,8,0.32,-0.36722098127279323
0,9,-0.39,-0.3157733056837168
1,0,-0.78,0.0
1,1,-0.58,-0.78
1,2,0.29,-0.6799999999999999
1,3,0.23,-0.43156237020383337
1,4,-0.36,-0.5209819928052198
1,5,-0.39,-0.3936746092913332
1,6,-0.16,-0.14667575996890114
1,7,0.36,0.005185959024609943
1,8,-0.81,-0.06342094076252161
1,9,0.32,-0.2827117819465417
2,0,-0.58,0.0
2,1,0.19,-0.58
2,2,1.0,-0.13530812032047126
2,3,-1.0,-0.0570501965087675
2,4,-0.25,-0.3053790754130303
2,5,-0.36,-0.33656976111131814
2,6,0.23,-0.11720944383096166
2,7,0.07,-0.09420586341401786
2,8,-0.26,-0.24659389384632674
2,9,0.43,-0.2114978794667891
3,0,0.43,0.0
3,1,-0.76,0.43
3,2,-0.76,-0.05290623670900527
3,3,-0.42,-0.4087251663084258
3,4,-0.16,-0.279245113695454
3,5,-0.58,-0.3272770246223468
3,6,-0.36,0.13241844750462273
3,7,-0.81,-0.41806400652893555
3,8,-0.81,-0.5033318424788811
3,9,0.19,-0.38598647458713353
4,0,-0.25,0.0
4,1,-0.3,-0.25
4,2,0.43,-0.27499999999999997
4,3,0.36,-0.07529417822590725
4,4,-0.58,0.30215332948896434
4,5,-0.21,0.017856610297351583
4,6,-0.77,-0.08548145769157214
4,7,-0.97,-0.5147374334441771
4,8,1.0,-0.06497516484745425
4,9,0.5,-0.015886757687053582
5,0,-0.76,0.0
5,1,0.23,-0.76
5,2,-0.3,-0.2799188680109958
5,3,-0.45,-0.03147575598145638
5,4,-0.16,-0.3766113405896498
5,5,-0.36,-0.48719782580503157
5,6,-0.81,-0.47278246211273117
5,7,0.19,-0.183090647864522
5,8,1.0,-0.23100801136246263
5,9,0.5,0.105592486851498
6,0,0.07,0.0
6,1,0.36,0.07
6,2,0.45,0.2362651200404275
6,3,-0.45,0.18653362429931442
6,4,-0.76,0.10440081674500004
6,5,-0.14,-0.1351807830010035
6,6,-0.81,0.05774482320506438
6,7,-0.77,-0.49594558118142207
6,8,-0.59,-0.48845035654654545
6,9,-0.16,-0.2743662337669886
7,0,-0.58,0.0
7,1,-0.25,-0.58
7,2,-0.76,-0.4122949889403053
7,3,-1.0,-0.5356084850482332
7,4,-0.81,-0.6494828588227033
7,5,0.07,-0.6675849816676069
7,6,-0.97,-0.8724503869188729
7,7,-0.14,-0.46411535828999556
7,8,0.19,-0.3862520240268758
7,9,-0.36,-0.5991612017958297
8,0,0.36,0.0
8,1,0.07,0.36
8,2,-0.16,0.20191203094285776
8,3,-0.39,0.08570559218428593
8,4,0.5,0.09499766938009602
8,5,-0.97,-0.082691639817632
8,6,-0.78,-0.5158713483018041
8,7,0.45,0.09015758741471351
8,8,-0.76,-0.3165977018396728
8,9,-0.76,-0.39412952821620223
9,0,-0.14,0.0
9,1,-0.45,-0.14
9,2,-0.58,-0.29681860229355833
9,3,0.45,-0.3574006446722534
9,4,-0.39,-0.43107484883582525
9,5,-0.21,-0.1249413603388675
9,6,-0.76,-0.2778172939263963
9,7,-0.16,-0.2577128283520649
9,8,-0.77,-0.5241292035436256
9,9,-0.78,-0.6039665103543554
10,0,-0.81,0.0
10,1,-0.45,-0.81
10,2,-0.39,-0.6241543978431927
10,3,-0.67,-0.4990626397432155
10,4,0.32,-0.6202370774411798
10,5,0.45,-0.44834230237940087
10,6,0.36,0.0668938693834685
10,7,-0.58,-0.5569552201962112
10,8,1.0,-0.06528021691444097
10,9,-0.26,0.10293345212769693
11,0,-0.21,0.0
11,1,-0.45,-0.21
11,2,-0.76,-0.33311768089389937
11,3,-0.58,-0.6074261742451672
11,4,0.07,-0.49825558264496755
11,5,0.29,-0.07054546278777246
11,6,-0.78,-0.05963355474759391
11,7,-0.36,-0.5835626467566746
11,8,-0.67,-0.46675426379227003
11,9,1.0,-0.26191092538869076
12,0,0.45,0.0
12,1,-0.58,0.45
12,2,-0.67,-0.4315817536478716
12,3,-0.81,-0.3085078125398485
12,4,0.32,-0.3758021320375087
12,5,-1.0,-0.3802052535088905
12,6,0.43,-0.5387242550161032
12,7,0.19,-0.11015493815073275
12,8,-0.39,-0.5570144515597221
12,9,-0.27,0.207982664365051
13,0,0.29,0.0
13,1,-0.59,0.29
13,2,0.19,-0.18827373055302138
13,3,-0.76,-0.20276109689608499
13,4,-0.16,-0.019698746834949293
13,5,0.07,0.025730727898440192
13,6,-0.3,-0.060995981857197915
13,7,0.43,-0.20592964333362382
13,8,-0.76,0.1314807794454979
13,9,-0.27,-0.10395734947299218
14,0,-0.45,0.0
14,1,-0.81,-0.45
14,2,1.0,-0.632681429547526
14,3,-0.39,-0.21647230960961866
14,4,-0.81,-0.11655791191871401
14,5,0.23,-0.34288498100719916
14,6,-0.76,-0.6366383544306988
14,7,-0.27,-0.06924458081903408
14,8,-0.97,-0.5581329160281658
14,9,-0.14,-0.005929506449398048
15,0,-0.67,0.0
15,1,-0.58,-0.67
15,2,-0.76,-0.625
15,3,0.43,-0.6699999999999999
15,4,-0.76,-0.18431680329300998
15,5,-0.45,-0.3888434013393087
15,6,-0.3,-0.2690550811702197
15,7,0.32,-0.3513188334924603
15,8,1.0,-0.03927887468240954
15,9,0.19,0.034122987000393956
16,0,-0.21,0.0
16,1,-0.36,-0.21
16,2,0.23,-0.28500000000000003
16,3,0.07,-0.0398603149952034
16,4,-0.81,-0.16681922544750413
16,5,0.5,0.08988560653961952
16,6,-0.97,-0.27264091087064757
16,7,-0.58,-0.43441116277515035
16,8,0.45,-0.11032617436133507
16,9,-0.25,-0.31557478280301776
17,0,-0.78,0.0
17,1,-0.76,-0.78
17,2,-0.58,-0.77
17,3,0.23,-0.6799999999999999
17,4,-0.26,-0.4498082393585454
17,5,0.43,-0.5666909291363058
17,6,-0.77,-0.5975059016474568
17,7,-0.81,-0.3131075991552178
17,8,-0.14,-0.34513882778710103
17,9,0.19,-0.24973497715822715
18,0,-0.45,0.0
18,1,-0.67,-0.45
18,2,-0.59,-0.5668342074186119
18,3,0.07,-0.5518261135087305
18,4,-0.39,-0.553523911786732
18,5,-0.26,-0.3854197573104171
18,6,0.29,-0.06355933151095594
18,7,-0.81,-0.33115373884653376
18,8,-0.25,-0.5526640091851924
18,9,0.43,-0.27679875065180864
19,0,0.32,0.0
19,1,1.0,0.32
19,2,0.29,0.46189144724102604
19,3,-0.39,0.6633517813090127
19,4,-0.58,-0.19675118789194762
19,5,0.23,0.1727117997539766
19,6,-0.81,0.16567851068788292
19,7,-0.59,-0.2950320933231237
19,8,-0.25,-0.08513510553927253
19,9,0.36,0.0799969394384072
20,0,-0.16,0.0
20,1,-0.36,-0.16
20,2,1.0,-0.26
20,3,-1.0,-0.20897933314667724
20,4,0.23,-0.24412810459170287
20,5,0.36,0.050290166540742365
20,6,-0.26,-0.4023825019339618
20,7,-0.97,-0.7493499219689158
20,8,-0.39,-0.29869646193925997
20,9,-0.78,-0.6359257747485025
21,0,-0.59,0.0
21,1,0.23,-0.59
21,2,-0.77,-0.15758413444319175
21,3,-0.97,-0.5572663005435218
21,4,0.29,-0.5294623642780205
21,5,-0.76,-0.5419023423716007
21,6,-0.16,-0.25923763213682965
21,7,-0.21,-0.08875719754223449
21,8,-0.27,-0.26069274919116403
21,9,0.07,-0.07544872197636458
22,0,0.32,0.0
22,1,1.0,0.32
22,2,-0.78,0.48062197671409784
22,3,-0.27,0.4390004977206224
22,4,-0.97,-0.2919830119884529
22,5,-0.36,-0.3023459344329892
22,6,-1.0,-0.6864874810013788
22,7,-0.3,-0.18299900916166897
22,8,0.43,-0.36134985014856447
22,9,-0.39,-0.2602876279974495
23,0,0.43,0.0
23,1,-0.77,0.43
23,2,1.0,-0.09650926076188442
23,3,0.07,-0.2984711592676642
23,4,0.32,-0.14725353686376513
23,5,-0.45,0.05593170582760881
23,6,-0.81,0.2875149089033838
23,7,-0.36,0.195196689715277
23,8,-0.25,-0.3959933133102783
23,9,-0.76,-0.35308641380800626
24,0,-0.77,0.0
24,1,-0.58,-0.77
24,2,0.36,-0.675
24,3,-0.27,-0.3853300596133216
24,4,0.32,-0.5743996302251847
24,5,-0.3,-0.12042859058149766
24,6,-0.76,-0.3568579730221879
24,7,-1.0,-0.655486431227864
24,8,-0.45,-0.3655412168293074
24,9,-0.25,-0.5168063441393214
25,0,1.0,0.0
25,1,-0.81,1.0
25,2,0.43,0.08328792259538786
25,3,-0.45,0.09741661567192875
25,4,0.07,-0.23098178576734443
25,5,0.29,0.2552597109407664
25,6,0.32,0.11172186398195348
25,7,-0.97,0.060172738570639026
25,8,-0.16,0.18061892748981345
25,9,0.5,-0.3534746184513943
26,0,-0.59,0.0
26,1,-0.36,-0.59
26,2,-0.97,-0.4720494888209053
