,task,item,choice,gt,meta_tasks
0,data/test/medical_genetics_test.csv,0,D,B,['global facts' 'professional medicine']
1,data/test/medical_genetics_test.csv,1,A,A,['management' 'professional accounting']
2,data/test/medical_genetics_test.csv,2,B,A,['marketing' 'global facts']
3,data/test/medical_genetics_test.csv,3,B,C,['business ethics' 'clinical knowledge']
4,data/test/medical_genetics_test.csv,4,B,A,['virology' 'professional accounting']
5,data/test/medical_genetics_test.csv,5,B,B,['professional accounting' 'business ethics']
6,data/test/medical_genetics_test.csv,6,B,D,['clinical knowledge' 'professional medicine']
7,data/test/medical_genetics_test.csv,7,C,C,['global facts' 'management']
8,data/test/medical_genetics_test.csv,8,D,D,['professional accounting' 'college medicine']
9,data/test/medical_genetics_test.csv,9,C,C,['professional accounting' 'miscellaneous']
10,data/test/medical_genetics_test.csv,10,B,A,['business ethics' 'global facts']
11,data/test/medical_genetics_test.csv,11,A,A,['miscellaneous' 'management']
12,data/test/medical_genetics_test.csv,12,C,A,['virology' 'clinical knowledge']
13,data/test/medical_genetics_test.csv,13,C,D,['professional medicine' 'human aging']
14,data/test/medical_genetics_test.csv,14,B,D,['nutrition' 'global facts']
15,data/test/medical_genetics_test.csv,15,A,A,['business ethics' 'nutrition']
16,data/test/medical_genetics_test.csv,16,C,A,['virology' 'human aging']
17,data/test/medical_genetics_test.csv,17,C,B,['miscellaneous' 'college medicine']
18,data/test/medical_genetics_test.csv,18,C,C,['human aging' 'clinical knowledge']
19,data/test/medical_genetics_test.csv,19,D,D,['professional accounting' 'human aging']
20,data/test/medical_genetics_test.csv,20,B,D,['management' 'business ethics']
21,data/test/medical_genetics_test.csv,21,A,A,['virology' 'clinical knowledge']
22,data/test/medical_genetics_test.csv,22,B,D,['virology' 'professional medicine']
23,data/test/medical_genetics_test.csv,23,A,A,['global facts' 'clinical knowledge']
24,data/test/medical_genetics_test.csv,24,A,A,['global facts' 'professional medicine']
25,data/test/medical_genetics_test.csv,25,A,A,['nutrition' 'human aging']
26,data/test/medical_genetics_test.csv,26,A,B,['virology' 'marketing']
27,data/test/medical_genetics_test.csv,27,A,C,['professional medicine' 'nutrition']
28,data/test/medical_genetics_test.csv,28,A,B,['professional medicine' 'clinical knowledge']
29,data/test/medical_genetics_test.csv,29,B,D,['professional accounting' 'marketing']
30,data/test/medical_genetics_test.csv,30,A,A,['clinical knowledge' 'virology']
31,data/test/medical_genetics_test.csv,31,B,C,['professional medicine' 'business ethics']
32,data/test/medical_genetics_test.csv,32,B,D,['business ethics' 'marketing']
33,data/test/medical_genetics_test.csv,33,B,B,['virology' 'global facts']
34,data/test/medical_genetics_test.csv,34,C,B,['college medicine' 'business ethics']
35,data/test/medical_genetics_test.csv,35,C,A,['college medicine' 'virology']
36,data/test/medical_genetics_test.csv,36,A,A,['global facts' 'marketing']
37,data/test/medical_genetics_test.csv,37,B,B,['virology' 'professional medicine']
38,data/test/medical_genetics_test.csv,38,D,D,['human aging' 'business ethics']
39,data/test/medical_genetics_test.csv,39,B,B,['marketing' 'global facts']
40,data/test/medical_genetics_test.csv,40,B,A,['management' 'virology']
41,data/test/medical_genetics_test.csv,41,B,C,['business ethics' 'virology']
42,data/test/medical_genetics_test.csv,42,A,C,['college medicine' 'professional accounting']
43,data/test/medical_genetics_test.csv,43,D,D,['college medicine' 'clinical knowledge']
44,data/test/medical_genetics_test.csv,44,C,C,['business ethics' 'college medicine']
45,data/test/medical_genetics_test.csv,45,C,A,['business ethics' 'nutrition']
46,data/test/medical_genetics_test.csv,46,C,C,['virology' 'human aging']
47,data/test/medical_genetics_test.csv,47,C,D,['nutrition' 'professional accounting']
48,data/test/medical_genetics_test.csv,48,B,C,['miscellaneous' 'business ethics']
49,data/test/medical_genetics_test.csv,49,C,D,['professional accounting' 'marketing']
50,data/test/medical_genetics_test.csv,50,B,D,['clinical knowledge' 'college medicine']
51,data/test/medical_genetics_test.csv,51,C,C,['nutrition' 'clinical knowledge']
52,data/test/medical_genetics_test.csv,52,B,D,['professional medicine' 'business ethics']
53,data/test/medical_genetics_test.csv,53,C,B,['global facts' 'marketing']
54,data/test/medical_genetics_test.csv,54,A,A,['professional medicine' 'miscellaneous']
55,data/test/medical_genetics_test.csv,55,C,B,['virology' 'professional medicine']
56,data/test/medical_genetics_test.csv,56,B,B,['human aging' 'marketing']
57,data/test/medical_genetics_test.csv,57,C,D,['global facts' 'nutrition']
58,data/test/medical_genetics_test.csv,58,A,A,['global facts' 'clinical knowledge']
59,data/test/medical_genetics_test.csv,59,C,B,['business ethics' 'clinical knowledge']
60,data/test/medical_genetics_test.csv,60,A,A,['human aging' 'professional medicine']
61,data/test/medical_genetics_test.csv,61,A,D,['clinical knowledge' 'professional accounting']
62,data/test/medical_genetics_test.csv,62,B,C,['human aging' 'professional accounting']
63,data/test/medical_genetics_test.csv,63,C,C,['nutrition' 'marketing']
64,data/test/medical_genetics_test.csv,64,B,A,['management' 'professional accounting']
65,data/test/medical_genetics_test.csv,65,A,A,['professional accounting' 'management']
66,data/test/medical_genetics_test.csv,66,B,B,['marketing' 'clinical knowledge']
67,data/test/medical_genetics_test.csv,67,C,B,['global facts' 'virology']
68,data/test/medical_genetics_test.csv,68,A,A,['business ethics' 'clinical knowledge']
69,data/test/medical_genetics_test.csv,69,B,D,['clinical knowledge' 'professional medicine']
70,data/test/medical_genetics_test.csv,70,B,B,['business ethics' 'professional medicine']
71,data/test/medical_genetics_test.csv,71,C,D,['professional accounting' 'human aging']
72,data/test/medical_genetics_test.csv,72,B,A,['professional medicine' 'virology']
73,data/test/medical_genetics_test.csv,73,B,C,['professional medicine' 'clinical knowledge']
74,data/test/medical_genetics_test.csv,74,A,B,['marketing' 'human aging']
75,data/test/medical_genetics_test.csv,75,D,B,['human aging' 'business ethics']
76,data/test/medical_genetics_test.csv,76,C,C,['business ethics' 'clinical knowledge']
77,data/test/medical_genetics_test.csv,77,A,C,['clinical knowledge' 'professional accounting']
78,data/test/medical_genetics_test.csv,78,B,A,['professional accounting' 'college medicine']
79,data/test/medical_genetics_test.csv,79,A,A,['miscellaneous' 'college medicine']
80,data/test/medical_genetics_test.csv,80,D,B,['miscellaneous' 'global facts']
81,data/test/medical_genetics_test.csv,81,C,D,['management' 'miscellaneous']
82,data/test/medical_genetics_test.csv,82,B,B,['marketing' 'global facts']
83,data/test/medical_genetics_test.csv,83,B,A,['marketing' 'professional medicine']
84,data/test/medical_genetics_test.csv,84,D,C,['professional accounting' 'professional medicine']
85,data/test/medical_genetics_test.csv,85,B,B,['management' 'nutrition']
86,data/test/medical_genetics_test.csv,86,B,A,['professional accounting' 'global facts']
87,data/test/medical_genetics_test.csv,87,C,B,['human aging' 'virology']
88,data/test/medical_genetics_test.csv,88,C,D,['management' 'college medicine']
89,data/test/medical_genetics_test.csv,89,C,C,['virology' 'marketing']
90,data/test/medical_genetics_test.csv,90,B,B,['miscellaneous' 'college medicine']
91,data/test/medical_genetics_test.csv,91,B,B,['management' 'miscellaneous']
92,data/test/medical_genetics_test.csv,92,B,B,['clinical knowledge' 'college medicine']
93,data/test/medical_genetics_test.csv,93,A,A,['miscellaneous' 'management']
94,data/test/medical_genetics_test.csv,94,B,B,['human aging' 'business ethics']
95,data/test/medical_genetics_test.csv,95,A,D,['global facts' 'marketing']
96,data/test/medical_genetics_test.csv,96,C,C,['miscellaneous' 'nutrition']
97,data/test/medical_genetics_test.csv,97,A,D,['professional accounting' 'virology']
98,data/test/medical_genetics_test.csv,98,A,A,['clinical knowledge' 'business ethics']
99,data/test/medical_genetics_test.csv,99,C,D,['virology' 'professional medicine']
