,task,item,choice,gt,meta_tasks
0,data/test/astronomy_test.csv,0,A,A,['conceptual physics' 'college physics']
1,data/test/astronomy_test.csv,1,C,D,['conceptual physics' 'college mathematics']
2,data/test/astronomy_test.csv,2,C,C,['college biology' 'abstract algebra']
3,data/test/astronomy_test.csv,3,D,C,['anatomy' 'college chemistry']
4,data/test/astronomy_test.csv,4,C,D,['high school computer science' 'high school biology']
5,data/test/astronomy_test.csv,5,C,C,['elementary mathematics' 'high school statistics']
6,data/test/astronomy_test.csv,6,B,B,['computer security' 'college chemistry']
7,data/test/astronomy_test.csv,7,B,B,['high school statistics' 'college mathematics']
8,data/test/astronomy_test.csv,8,A,D,['high school mathematics' 'high school chemistry']
9,data/test/astronomy_test.csv,9,A,D,['electrical engineering' 'elementary mathematics']
10,data/test/astronomy_test.csv,10,B,D,['college biology' 'high school computer science']
11,data/test/astronomy_test.csv,11,C,C,['computer security' 'high school biology']
12,data/test/astronomy_test.csv,12,A,A,['abstract algebra' 'high school computer science']
13,data/test/astronomy_test.csv,13,D,D,['elementary mathematics' 'college chemistry']
14,data/test/astronomy_test.csv,14,B,B,['college physics' 'high school physics']
15,data/test/astronomy_test.csv,15,C,C,['anatomy' 'high school physics']
16,data/test/astronomy_test.csv,16,C,C,['electrical engineering' 'anatomy']
17,data/test/astronomy_test.csv,17,C,A,['high school chemistry' 'college physics']
18,data/test/astronomy_test.csv,18,A,D,['machine learning' 'college chemistry']
19,data/test/astronomy_test.csv,19,D,C,['college mathematics' 'high school chemistry']
20,data/test/astronomy_test.csv,20,D,D,['high school mathematics' 'college computer science']
21,data/test/astronomy_test.csv,21,C,D,['high school physics' 'machine learning']
22,data/test/astronomy_test.csv,22,C,D,['conceptual physics' 'college computer science']
23,data/test/astronomy_test.csv,23,B,B,['elementary mathematics' 'college physics']
24,data/test/astronomy_test.csv,24,A,C,['machine learning' 'high school biology']
25,data/test/astronomy_test.csv,25,C,D,['high school chemistry' 'abstract algebra']
26,data/test/astronomy_test.csv,26,C,C,['abstract algebra' 'college mathematics']
27,data/test/astronomy_test.csv,27,C,D,['elementary mathematics' 'college biology']
28,data/test/astronomy_test.csv,28,C,B,['abstract algebra' 'conceptual physics']
29,data/test/astronomy_test.csv,29,B,C,['college mathematics' 'electrical engineering']
30,data/test/astronomy_test.csv,30,D,B,['abstract algebra' 'college mathematics']
31,data/test/astronomy_test.csv,31,D,C,['college mathematics' 'machine learning']
32,data/test/astronomy_test.csv,32,C,D,['high school mathematics' 'college physics']
33,data/test/astronomy_test.csv,33,D,D,['college chemistry' 'high school statistics']
34,data/test/astronomy_test.csv,34,C,C,['electrical engineering' 'machine learning']
35,data/test/astronomy_test.csv,35,C,D,['high school computer science' 'elementary mathematics']
