,task,item,choice,gt,meta_tasks
0,data/test/human_aging_test.csv,0,A,A,['professional medicine' 'miscellaneous']
1,data/test/human_aging_test.csv,1,A,B,['professional accounting' 'college medicine']
2,data/test/human_aging_test.csv,2,A,A,['management' 'clinical knowledge']
3,data/test/human_aging_test.csv,3,A,A,['business ethics' 'virology']
4,data/test/human_aging_test.csv,4,B,B,['professional accounting' 'marketing']
5,data/test/human_aging_test.csv,5,D,D,['professional accounting' 'virology']
6,data/test/human_aging_test.csv,6,A,D,['virology' 'professional medicine']
7,data/test/human_aging_test.csv,7,B,D,['business ethics' 'virology']
8,data/test/human_aging_test.csv,8,A,A,['college medicine' 'business ethics']
9,data/test/human_aging_test.csv,9,B,C,['virology' 'college medicine']
10,data/test/human_aging_test.csv,10,A,A,['marketing' 'professional medicine']
11,data/test/human_aging_test.csv,11,C,A,['nutrition' 'professional accounting']
12,data/test/human_aging_test.csv,12,C,B,['management' 'clinical knowledge']
13,data/test/human_aging_test.csv,13,A,A,['miscellaneous' 'business ethics']
14,data/test/human_aging_test.csv,14,B,B,['marketing' 'college medicine']
15,data/test/human_aging_test.csv,15,B,B,['miscellaneous' 'college medicine']
16,data/test/human_aging_test.csv,16,B,C,['management' 'clinical knowledge']
17,data/test/human_aging_test.csv,17,B,B,['management' 'miscellaneous']
18,data/test/human_aging_test.csv,18,A,A,['professional medicine' 'nutrition']
19,data/test/human_aging_test.csv,19,C,B,['professional accounting' 'miscellaneous']
20,data/test/human_aging_test.csv,20,D,C,['marketing' 'business ethics']
21,data/test/human_aging_test.csv,21,D,D,['medical genetics' 'business ethics']
22,data/test/human_aging_test.csv,22,A,B,['clinical knowledge' 'global facts']
23,data/test/human_aging_test.csv,23,B,B,['professional medicine' 'global facts']
24,data/test/human_aging_test.csv,24,A,A,['miscellaneous' 'business ethics']
25,data/test/human_aging_test.csv,25,C,A,['medical genetics' 'marketing']
26,data/test/human_aging_test.csv,26,B,A,['clinical knowledge' 'marketing']
27,data/test/human_aging_test.csv,27,C,A,['professional medicine' 'medical genetics']
28,data/test/human_aging_test.csv,28,B,B,['medical genetics' 'professional medicine']
29,data/test/human_aging_test.csv,29,A,D,['professional medicine' 'global facts']
30,data/test/human_aging_test.csv,30,C,C,['nutrition' 'management']
31,data/test/human_aging_test.csv,31,B,B,['business ethics' 'professional accounting']
32,data/test/human_aging_test.csv,32,A,A,['clinical knowledge' 'nutrition']
33,data/test/human_aging_test.csv,33,A,A,['medical genetics' 'clinical knowledge']
34,data/test/human_aging_test.csv,34,D,D,['marketing' 'miscellaneous']
35,data/test/human_aging_test.csv,35,B,B,['clinical knowledge' 'medical genetics']
36,data/test/human_aging_test.csv,36,A,A,['global facts' 'miscellaneous']
37,data/test/human_aging_test.csv,37,B,B,['miscellaneous' 'medical genetics']
38,data/test/human_aging_test.csv,38,A,B,['management' 'business ethics']
39,data/test/human_aging_test.csv,39,A,A,['medical genetics' 'marketing']
40,data/test/human_aging_test.csv,40,B,B,['college medicine' 'virology']
41,data/test/human_aging_test.csv,41,A,A,['virology' 'professional accounting']
42,data/test/human_aging_test.csv,42,C,B,['clinical knowledge' 'global facts']
43,data/test/human_aging_test.csv,43,A,B,['marketing' 'global facts']
44,data/test/human_aging_test.csv,44,A,C,['miscellaneous' 'medical genetics']
45,data/test/human_aging_test.csv,45,A,B,['professional medicine' 'marketing']
46,data/test/human_aging_test.csv,46,A,B,['management' 'medical genetics']
47,data/test/human_aging_test.csv,47,A,B,['management' 'professional accounting']
48,data/test/human_aging_test.csv,48,D,D,['management' 'clinical knowledge']
49,data/test/human_aging_test.csv,49,A,A,['miscellaneous' 'business ethics']
50,data/test/human_aging_test.csv,50,C,C,['professional medicine' 'professional accounting']
51,data/test/human_aging_test.csv,51,C,D,['management' 'business ethics']
52,data/test/human_aging_test.csv,52,A,D,['business ethics' 'global facts']
53,data/test/human_aging_test.csv,53,B,C,['virology' 'global facts']
54,data/test/human_aging_test.csv,54,A,D,['nutrition' 'clinical knowledge']
55,data/test/human_aging_test.csv,55,A,B,['marketing' 'nutrition']
56,data/test/human_aging_test.csv,56,A,C,['global facts' 'business ethics']
57,data/test/human_aging_test.csv,57,B,B,['miscellaneous' 'medical genetics']
58,data/test/human_aging_test.csv,58,A,D,['nutrition' 'marketing']
59,data/test/human_aging_test.csv,59,D,C,['college medicine' 'professional accounting']
60,data/test/human_aging_test.csv,60,B,B,['marketing' 'management']
61,data/test/human_aging_test.csv,61,C,C,['global facts' 'virology']
62,data/test/human_aging_test.csv,62,C,C,['college medicine' 'professional accounting']
63,data/test/human_aging_test.csv,63,B,B,['virology' 'marketing']
64,data/test/human_aging_test.csv,64,A,A,['clinical knowledge' 'college medicine']
65,data/test/human_aging_test.csv,65,D,B,['medical genetics' 'clinical knowledge']
66,data/test/human_aging_test.csv,66,C,C,['professional accounting' 'virology']
67,data/test/human_aging_test.csv,67,A,D,['medical genetics' 'virology']
68,data/test/human_aging_test.csv,68,A,D,['nutrition' 'college medicine']
69,data/test/human_aging_test.csv,69,C,B,['miscellaneous' 'virology']
70,data/test/human_aging_test.csv,70,C,B,['nutrition' 'clinical knowledge']
71,data/test/human_aging_test.csv,71,B,D,['management' 'medical genetics']
72,data/test/human_aging_test.csv,72,B,B,['college medicine' 'virology']
73,data/test/human_aging_test.csv,73,C,C,['medical genetics' 'nutrition']
74,data/test/human_aging_test.csv,74,B,A,['virology' 'management']
75,data/test/human_aging_test.csv,75,A,C,['global facts' 'virology']
76,data/test/human_aging_test.csv,76,A,A,['miscellaneous' 'college medicine']
77,data/test/human_aging_test.csv,77,C,B,['nutrition' 'management']
78,data/test/human_aging_test.csv,78,A,B,['global facts' 'virology']
79,data/test/human_aging_test.csv,79,A,A,['medical genetics' 'nutrition']
80,data/test/human_aging_test.csv,80,B,B,['professional medicine' 'professional accounting']
81,data/test/human_aging_test.csv,81,D,B,['management' 'marketing']
82,data/test/human_aging_test.csv,82,C,A,['college medicine' 'professional accounting']
83,data/test/human_aging_test.csv,83,B,C,['nutrition' 'medical genetics']
84,data/test/human_aging_test.csv,84,A,B,['professional medicine' 'college medicine']
85,data/test/human_aging_test.csv,85,A,B,['virology' 'professional medicine']
86,data/test/human_aging_test.csv,86,A,A,['management' 'global facts']
87,data/test/human_aging_test.csv,87,A,A,['global facts' 'professional medicine']
88,data/test/human_aging_test.csv,88,B,B,['professional accounting' 'miscellaneous']
89,data/test/human_aging_test.csv,89,B,A,['marketing' 'business ethics']
90,data/test/human_aging_test.csv,90,B,B,['global facts' 'nutrition']
91,data/test/human_aging_test.csv,91,D,A,['miscellaneous' 'virology']
92,data/test/human_aging_test.csv,92,A,A,['clinical knowledge' 'virology']
93,data/test/human_aging_test.csv,93,A,B,['professional accounting' 'business ethics']
94,data/test/human_aging_test.csv,94,D,B,['medical genetics' 'nutrition']
95,data/test/human_aging_test.csv,95,B,A,['professional accounting' 'medical genetics']
96,data/test/human_aging_test.csv,96,A,A,['professional accounting' 'virology']
97,data/test/human_aging_test.csv,97,B,D,['medical genetics' 'clinical knowledge']
98,data/test/human_aging_test.csv,98,C,B,['global facts' 'college medicine']
99,data/test/human_aging_test.csv,99,A,B,['business ethics' 'global facts']
100,data/test/human_aging_test.csv,100,B,B,['nutrition' 'clinical knowledge']
101,data/test/human_aging_test.csv,101,D,C,['professional medicine' 'nutrition']
102,data/test/human_aging_test.csv,102,D,C,['miscellaneous' 'professional accounting']
103,data/test/human_aging_test.csv,103,A,A,['college medicine' 'global facts']
104,data/test/human_aging_test.csv,104,D,D,['business ethics' 'virology']
105,data/test/human_aging_test.csv,105,A,A,['nutrition' 'business ethics']
106,data/test/human_aging_test.csv,106,A,A,['miscellaneous' 'medical genetics']
107,data/test/human_aging_test.csv,107,A,C,['medical genetics' 'global facts']
108,data/test/human_aging_test.csv,108,A,C,['marketing' 'virology']
109,data/test/human_aging_test.csv,109,A,B,['clinical knowledge' 'global facts']
110,data/test/human_aging_test.csv,110,A,A,['nutrition' 'global facts']
111,data/test/human_aging_test.csv,111,B,A,['medical genetics' 'clinical knowledge']
112,data/test/human_aging_test.csv,112,A,B,['marketing' 'global facts']
113,data/test/human_aging_test.csv,113,A,A,['professional medicine' 'virology']
114,data/test/human_aging_test.csv,114,B,B,['miscellaneous' 'virology']
115,data/test/human_aging_test.csv,115,D,C,['marketing' 'professional accounting']
116,data/test/human_aging_test.csv,116,A,A,['nutrition' 'professional medicine']
117,data/test/human_aging_test.csv,117,C,C,['miscellaneous' 'nutrition']
118,data/test/human_aging_test.csv,118,A,B,['management' 'virology']
119,data/test/human_aging_test.csv,119,B,B,['medical genetics' 'professional medicine']
120,data/test/human_aging_test.csv,120,B,B,['medical genetics' 'nutrition']
121,data/test/human_aging_test.csv,121,A,A,['college medicine' 'miscellaneous']
122,data/test/human_aging_test.csv,122,C,C,['clinical knowledge' 'professional medicine']
123,data/test/human_aging_test.csv,123,D,D,['clinical knowledge' 'marketing']
124,data/test/human_aging_test.csv,124,A,A,['medical genetics' 'professional medicine']
125,data/test/human_aging_test.csv,125,A,C,['nutrition' 'marketing']
126,data/test/human_aging_test.csv,126,A,B,['miscellaneous' 'global facts']
127,data/test/human_aging_test.csv,127,D,C,['nutrition' 'virology']
128,data/test/human_aging_test.csv,128,D,B,['marketing' 'clinical knowledge']
129,data/test/human_aging_test.csv,129,B,A,['business ethics' 'marketing']
130,data/test/human_aging_test.csv,130,A,A,['professional accounting' 'marketing']
131,data/test/human_aging_test.csv,131,A,A,['college medicine' 'business ethics']
132,data/test/human_aging_test.csv,132,D,B,['nutrition' 'professional medicine']
133,data/test/human_aging_test.csv,133,D,B,['professional accounting' 'business ethics']
134,data/test/human_aging_test.csv,134,C,C,['miscellaneous' 'management']
135,data/test/human_aging_test.csv,135,B,B,['business ethics' 'nutrition']
136,data/test/human_aging_test.csv,136,B,B,['virology' 'marketing']
137,data/test/human_aging_test.csv,137,D,D,['clinical knowledge' 'marketing']
138,data/test/human_aging_test.csv,138,A,A,['medical genetics' 'miscellaneous']
139,data/test/human_aging_test.csv,139,B,B,['nutrition' 'miscellaneous']
140,data/test/human_aging_test.csv,140,B,B,['business ethics' 'professional accounting']
141,data/test/human_aging_test.csv,141,A,A,['nutrition' 'management']
142,data/test/human_aging_test.csv,142,A,A,['nutrition' 'business ethics']
143,data/test/human_aging_test.csv,143,A,B,['nutrition' 'miscellaneous']
144,data/test/human_aging_test.csv,144,B,B,['management' 'professional medicine']
145,data/test/human_aging_test.csv,145,B,B,['management' 'professional accounting']
146,data/test/human_aging_test.csv,146,C,A,['miscellaneous' 'global facts']
147,data/test/human_aging_test.csv,147,D,A,['medical genetics' 'global facts']
148,data/test/human_aging_test.csv,148,A,B,['college medicine' 'nutrition']
149,data/test/human_aging_test.csv,149,C,C,['clinical knowledge' 'global facts']
150,data/test/human_aging_test.csv,150,A,B,['professional accounting' 'clinical knowledge']
151,data/test/human_aging_test.csv,151,C,B,['professional medicine' 'marketing']
152,data/test/human_aging_test.csv,152,B,B,['nutrition' 'marketing']
153,data/test/human_aging_test.csv,153,A,A,['business ethics' 'nutrition']
154,data/test/human_aging_test.csv,154,C,C,['medical genetics' 'professional accounting']
155,data/test/human_aging_test.csv,155,A,A,['professional medicine' 'global facts']
