,task,item,choice,gt,meta_tasks
0,data/test/college_physics_test.csv,0,A,B,['college mathematics' 'high school mathematics']
1,data/test/college_physics_test.csv,1,C,C,['college chemistry' 'high school statistics']
2,data/test/college_physics_test.csv,2,D,C,['high school statistics' 'astronomy']
3,data/test/college_physics_test.csv,3,A,A,['astronomy' 'college biology']
4,data/test/college_physics_test.csv,4,A,B,['elementary mathematics' 'anatomy']
5,data/test/college_physics_test.csv,5,C,C,['high school physics' 'high school computer science']
6,data/test/college_physics_test.csv,6,C,D,['high school biology' 'college biology']
7,data/test/college_physics_test.csv,7,A,A,['high school mathematics' 'college biology']
8,data/test/college_physics_test.csv,8,C,A,['machine learning' 'abstract algebra']
9,data/test/college_physics_test.csv,9,C,D,['electrical engineering' 'computer security']
10,data/test/college_physics_test.csv,10,B,D,['high school chemistry' 'high school statistics']
11,data/test/college_physics_test.csv,11,B,D,['high school statistics' 'conceptual physics']
12,data/test/college_physics_test.csv,12,C,D,['abstract algebra' 'computer security']
13,data/test/college_physics_test.csv,13,A,B,['high school statistics' 'college chemistry']
14,data/test/college_physics_test.csv,14,D,A,['college mathematics' 'high school mathematics']
15,data/test/college_physics_test.csv,15,A,D,['computer security' 'college mathematics']
16,data/test/college_physics_test.csv,16,B,B,['high school physics' 'high school chemistry']
17,data/test/college_physics_test.csv,17,C,A,['astronomy' 'college biology']
18,data/test/college_physics_test.csv,18,A,B,['high school statistics' 'high school computer science']
19,data/test/college_physics_test.csv,19,B,A,['anatomy' 'high school mathematics']
20,data/test/college_physics_test.csv,20,C,C,['high school mathematics' 'abstract algebra']
21,data/test/college_physics_test.csv,21,B,D,['electrical engineering' 'high school chemistry']
22,data/test/college_physics_test.csv,22,C,B,['high school statistics' 'computer security']
23,data/test/college_physics_test.csv,23,C,C,['anatomy' 'machine learning']
24,data/test/college_physics_test.csv,24,B,B,['college computer science' 'electrical engineering']
25,data/test/college_physics_test.csv,25,C,D,['high school statistics' 'conceptual physics']
26,data/test/college_physics_test.csv,26,A,A,['computer security' 'college mathematics']
27,data/test/college_physics_test.csv,27,B,B,['abstract algebra' 'high school computer science']
28,data/test/college_physics_test.csv,28,B,B,['elementary mathematics' 'college chemistry']
29,data/test/college_physics_test.csv,29,C,D,['high school computer science' 'high school physics']
30,data/test/college_physics_test.csv,30,D,D,['computer security' 'machine learning']
31,data/test/college_physics_test.csv,31,D,D,['college chemistry' 'abstract algebra']
32,data/test/college_physics_test.csv,32,C,B,['college computer science' 'astronomy']
33,data/test/college_physics_test.csv,33,B,D,['high school biology' 'college mathematics']
34,data/test/college_physics_test.csv,34,B,D,['high school physics' 'electrical engineering']
35,data/test/college_physics_test.csv,35,A,D,['conceptual physics' 'college biology']
36,data/test/college_physics_test.csv,36,C,D,['anatomy' 'machine learning']
37,data/test/college_physics_test.csv,37,A,A,['high school mathematics' 'machine learning']
38,data/test/college_physics_test.csv,38,A,C,['electrical engineering' 'college biology']
39,data/test/college_physics_test.csv,39,B,D,['machine learning' 'high school mathematics']
40,data/test/college_physics_test.csv,40,C,D,['high school mathematics' 'high school biology']
41,data/test/college_physics_test.csv,41,C,B,['conceptual physics' 'college chemistry']
42,data/test/college_physics_test.csv,42,C,C,['computer security' 'college biology']
43,data/test/college_physics_test.csv,43,C,B,['college computer science' 'computer security']
44,data/test/college_physics_test.csv,44,A,B,['astronomy' 'college chemistry']
45,data/test/college_physics_test.csv,45,B,B,['high school biology' 'high school physics']
46,data/test/college_physics_test.csv,46,A,C,['college biology' 'machine learning']
47,data/test/college_physics_test.csv,47,A,D,['astronomy' 'college biology']
48,data/test/college_physics_test.csv,48,C,D,['anatomy' 'machine learning']
49,data/test/college_physics_test.csv,49,C,D,['high school chemistry' 'high school statistics']
50,data/test/college_physics_test.csv,50,C,B,['abstract algebra' 'college biology']
51,data/test/college_physics_test.csv,51,A,A,['college mathematics' 'high school statistics']
52,data/test/college_physics_test.csv,52,A,A,['high school statistics' 'college computer science']
53,data/test/college_physics_test.csv,53,C,D,['computer security' 'electrical engineering']
54,data/test/college_physics_test.csv,54,B,C,['high school physics' 'high school statistics']
55,data/test/college_physics_test.csv,55,B,D,['high school biology' 'high school mathematics']
56,data/test/college_physics_test.csv,56,C,C,['high school mathematics' 'electrical engineering']
57,data/test/college_physics_test.csv,57,D,D,['high school physics' 'college biology']
58,data/test/college_physics_test.csv,58,C,D,['conceptual physics' 'high school computer science']
59,data/test/college_physics_test.csv,59,D,C,['high school computer science' 'college chemistry']
60,data/test/college_physics_test.csv,60,A,D,['high school biology' 'high school statistics']
61,data/test/college_physics_test.csv,61,A,A,['college biology' 'high school mathematics']
62,data/test/college_physics_test.csv,62,A,D,['college biology' 'college mathematics']
63,data/test/college_physics_test.csv,63,B,D,['computer security' 'high school physics']
64,data/test/college_physics_test.csv,64,B,A,['elementary mathematics' 'high school physics']
65,data/test/college_physics_test.csv,65,D,D,['college mathematics' 'high school physics']
66,data/test/college_physics_test.csv,66,C,B,['high school physics' 'high school chemistry']
67,data/test/college_physics_test.csv,67,C,A,['high school computer science' 'college computer science']
68,data/test/college_physics_test.csv,68,A,A,['high school mathematics' 'college biology']
69,data/test/college_physics_test.csv,69,A,A,['electrical engineering' 'astronomy']
70,data/test/college_physics_test.csv,70,D,D,['high school computer science' 'college chemistry']
71,data/test/college_physics_test.csv,71,C,C,['anatomy' 'high school biology']
72,data/test/college_physics_test.csv,72,C,C,['high school statistics' 'electrical engineering']
73,data/test/college_physics_test.csv,73,C,B,['high school biology' 'high school computer science']
74,data/test/college_physics_test.csv,74,C,C,['high school biology' 'college computer science']
75,data/test/college_physics_test.csv,75,C,C,['college mathematics' 'computer security']
76,data/test/college_physics_test.csv,76,D,C,['college mathematics' 'abstract algebra']
77,data/test/college_physics_test.csv,77,A,D,['college biology' 'high school computer science']
78,data/test/college_physics_test.csv,78,B,D,['high school mathematics' 'high school statistics']
79,data/test/college_physics_test.csv,79,C,C,['high school chemistry' 'high school physics']
80,data/test/college_physics_test.csv,80,C,A,['college chemistry' 'computer security']
81,data/test/college_physics_test.csv,81,C,B,['high school statistics' 'college biology']
82,data/test/college_physics_test.csv,82,B,A,['conceptual physics' 'anatomy']
83,data/test/college_physics_test.csv,83,C,D,['abstract algebra' 'high school chemistry']
84,data/test/college_physics_test.csv,84,C,A,['machine learning' 'astronomy']
85,data/test/college_physics_test.csv,85,A,D,['machine learning' 'high school computer science']
86,data/test/college_physics_test.csv,86,C,D,['college biology' 'high school mathematics']
87,data/test/college_physics_test.csv,87,C,D,['high school biology' 'conceptual physics']
88,data/test/college_physics_test.csv,88,B,D,['electrical engineering' 'high school physics']
89,data/test/college_physics_test.csv,89,C,A,['elementary mathematics' 'high school statistics']
90,data/test/college_physics_test.csv,90,C,B,['computer security' 'machine learning']
91,data/test/college_physics_test.csv,91,C,C,['electrical engineering' 'conceptual physics']
92,data/test/college_physics_test.csv,92,C,A,['college biology' 'machine learning']
93,data/test/college_physics_test.csv,93,C,C,['college computer science' 'conceptual physics']
94,data/test/college_physics_test.csv,94,A,C,['astronomy' 'high school mathematics']
95,data/test/college_physics_test.csv,95,D,D,['college computer science' 'elementary mathematics']
96,data/test/college_physics_test.csv,96,C,C,['electrical engineering' 'computer security']
97,data/test/college_physics_test.csv,97,C,C,['high school computer science' 'elementary mathematics']
98,data/test/college_physics_test.csv,98,C,A,['college biology' 'computer security']
99,data/test/college_physics_test.csv,99,C,B,['high school computer science' 'college computer science']
100,data/test/college_physics_test.csv,100,C,A,['college mathematics' 'college biology']
101,data/test/college_physics_test.csv,101,B,D,['astronomy' 'college chemistry']
