,task,item,choice,gt,meta_tasks
0,data/test/miscellaneous_test.csv,0,C,C,['professional medicine' 'marketing']
1,data/test/miscellaneous_test.csv,1,C,B,['professional medicine' 'marketing']
2,data/test/miscellaneous_test.csv,2,A,D,['professional accounting' 'professional medicine']
3,data/test/miscellaneous_test.csv,3,C,C,['management' 'clinical knowledge']
4,data/test/miscellaneous_test.csv,4,B,B,['nutrition' 'global facts']
5,data/test/miscellaneous_test.csv,5,C,C,['global facts' 'nutrition']
6,data/test/miscellaneous_test.csv,6,C,C,['business ethics' 'global facts']
7,data/test/miscellaneous_test.csv,7,A,A,['marketing' 'professional accounting']
8,data/test/miscellaneous_test.csv,8,A,A,['global facts' 'professional medicine']
9,data/test/miscellaneous_test.csv,9,A,B,['professional medicine' 'nutrition']
10,data/test/miscellaneous_test.csv,10,A,A,['marketing' 'virology']
11,data/test/miscellaneous_test.csv,11,B,B,['college medicine' 'clinical knowledge']
12,data/test/miscellaneous_test.csv,12,C,B,['marketing' 'global facts']
13,data/test/miscellaneous_test.csv,13,D,B,['college medicine' 'virology']
14,data/test/miscellaneous_test.csv,14,A,A,['medical genetics' 'business ethics']
15,data/test/miscellaneous_test.csv,15,B,B,['medical genetics' 'virology']
16,data/test/miscellaneous_test.csv,16,A,A,['professional medicine' 'virology']
17,data/test/miscellaneous_test.csv,17,A,A,['business ethics' 'medical genetics']
18,data/test/miscellaneous_test.csv,18,B,A,['business ethics' 'medical genetics']
19,data/test/miscellaneous_test.csv,19,A,A,['clinical knowledge' 'nutrition']
20,data/test/miscellaneous_test.csv,20,D,D,['virology' 'medical genetics']
21,data/test/miscellaneous_test.csv,21,A,A,['marketing' 'nutrition']
22,data/test/miscellaneous_test.csv,22,C,C,['business ethics' 'professional medicine']
23,data/test/miscellaneous_test.csv,23,C,B,['professional accounting' 'management']
24,data/test/miscellaneous_test.csv,24,C,D,['clinical knowledge' 'medical genetics']
25,data/test/miscellaneous_test.csv,25,A,C,['human aging' 'professional accounting']
26,data/test/miscellaneous_test.csv,26,C,C,['clinical knowledge' 'human aging']
27,data/test/miscellaneous_test.csv,27,C,C,['management' 'nutrition']
28,data/test/miscellaneous_test.csv,28,C,D,['global facts' 'virology']
29,data/test/miscellaneous_test.csv,29,A,A,['medical genetics' 'virology']
30,data/test/miscellaneous_test.csv,30,A,D,['professional accounting' 'virology']
31,data/test/miscellaneous_test.csv,31,A,C,['professional medicine' 'college medicine']
32,data/test/miscellaneous_test.csv,32,C,C,['professional accounting' 'professional medicine']
33,data/test/miscellaneous_test.csv,33,C,D,['global facts' 'business ethics']
34,data/test/miscellaneous_test.csv,34,C,C,['clinical knowledge' 'medical genetics']
35,data/test/miscellaneous_test.csv,35,C,C,['clinical knowledge' 'professional accounting']
36,data/test/miscellaneous_test.csv,36,C,C,['medical genetics' 'virology']
37,data/test/miscellaneous_test.csv,37,D,D,['global facts' 'management']
38,data/test/miscellaneous_test.csv,38,B,B,['marketing' 'human aging']
39,data/test/miscellaneous_test.csv,39,B,B,['marketing' 'global facts']
40,data/test/miscellaneous_test.csv,40,C,C,['virology' 'clinical knowledge']
41,data/test/miscellaneous_test.csv,41,A,A,['college medicine' 'human aging']
42,data/test/miscellaneous_test.csv,42,C,B,['clinical knowledge' 'virology']
43,data/test/miscellaneous_test.csv,43,C,C,['medical genetics' 'marketing']
44,data/test/miscellaneous_test.csv,44,A,D,['professional accounting' 'global facts']
45,data/test/miscellaneous_test.csv,45,B,B,['marketing' 'business ethics']
46,data/test/miscellaneous_test.csv,46,A,A,['marketing' 'management']
47,data/test/miscellaneous_test.csv,47,A,A,['human aging' 'clinical knowledge']
48,data/test/miscellaneous_test.csv,48,C,C,['business ethics' 'medical genetics']
