,task,item,choice,gt,meta_tasks
0,data/test/college_mathematics_test.csv,0,D,B,['abstract algebra' 'college chemistry']
1,data/test/college_mathematics_test.csv,1,C,D,['high school biology' 'college chemistry']
2,data/test/college_mathematics_test.csv,2,C,D,['college computer science' 'elementary mathematics']
3,data/test/college_mathematics_test.csv,3,B,A,['electrical engineering' 'high school chemistry']
4,data/test/college_mathematics_test.csv,4,B,C,['college chemistry' 'college computer science']
5,data/test/college_mathematics_test.csv,5,D,D,['conceptual physics' 'high school biology']
6,data/test/college_mathematics_test.csv,6,B,C,['college biology' 'high school biology']
7,data/test/college_mathematics_test.csv,7,D,C,['high school biology' 'high school chemistry']
8,data/test/college_mathematics_test.csv,8,A,C,['high school statistics' 'anatomy']
9,data/test/college_mathematics_test.csv,9,C,A,['high school computer science' 'college biology']
10,data/test/college_mathematics_test.csv,10,A,D,['college physics' 'college biology']
11,data/test/college_mathematics_test.csv,11,A,B,['computer security' 'high school computer science']
12,data/test/college_mathematics_test.csv,12,A,A,['astronomy' 'college physics']
13,data/test/college_mathematics_test.csv,13,B,B,['abstract algebra' 'high school mathematics']
14,data/test/college_mathematics_test.csv,14,D,D,['machine learning' 'college biology']
15,data/test/college_mathematics_test.csv,15,A,D,['computer security' 'conceptual physics']
16,data/test/college_mathematics_test.csv,16,D,B,['computer security' 'high school statistics']
17,data/test/college_mathematics_test.csv,17,B,C,['college computer science' 'high school chemistry']
18,data/test/college_mathematics_test.csv,18,A,D,['college chemistry' 'anatomy']
19,data/test/college_mathematics_test.csv,19,C,A,['high school chemistry' 'abstract algebra']
20,data/test/college_mathematics_test.csv,20,D,D,['high school statistics' 'computer security']
21,data/test/college_mathematics_test.csv,21,C,D,['electrical engineering' 'anatomy']
22,data/test/college_mathematics_test.csv,22,D,B,['machine learning' 'college chemistry']
23,data/test/college_mathematics_test.csv,23,B,A,['high school chemistry' 'computer security']
24,data/test/college_mathematics_test.csv,24,A,B,['astronomy' 'high school computer science']
25,data/test/college_mathematics_test.csv,25,A,D,['conceptual physics' 'college computer science']
26,data/test/college_mathematics_test.csv,26,C,D,['high school mathematics' 'high school chemistry']
27,data/test/college_mathematics_test.csv,27,C,A,['electrical engineering' 'machine learning']
28,data/test/college_mathematics_test.csv,28,D,A,['high school mathematics' 'astronomy']
29,data/test/college_mathematics_test.csv,29,B,B,['college chemistry' 'high school mathematics']
30,data/test/college_mathematics_test.csv,30,C,C,['high school computer science' 'college biology']
31,data/test/college_mathematics_test.csv,31,A,B,['high school statistics' 'conceptual physics']
32,data/test/college_mathematics_test.csv,32,B,B,['computer security' 'astronomy']
33,data/test/college_mathematics_test.csv,33,B,C,['astronomy' 'high school statistics']
34,data/test/college_mathematics_test.csv,34,D,D,['high school physics' 'high school chemistry']
35,data/test/college_mathematics_test.csv,35,C,D,['conceptual physics' 'machine learning']
36,data/test/college_mathematics_test.csv,36,A,A,['abstract algebra' 'elementary mathematics']
37,data/test/college_mathematics_test.csv,37,B,A,['college chemistry' 'anatomy']
