,task,item,choice,gt,meta_tasks
0,data/test/high_school_macroeconomics_test.csv,0,B,B,['high school geography' 'professional psychology']
1,data/test/high_school_macroeconomics_test.csv,1,A,D,['professional psychology' 'high school microeconomics']
2,data/test/high_school_macroeconomics_test.csv,2,B,D,['high school geography' 'high school psychology']
3,data/test/high_school_macroeconomics_test.csv,3,C,C,['sociology' 'high school psychology']
4,data/test/high_school_macroeconomics_test.csv,4,B,B,['human sexuality' 'high school psychology']
5,data/test/high_school_macroeconomics_test.csv,5,D,B,['high school government and politics' 'human sexuality']
6,data/test/high_school_macroeconomics_test.csv,6,D,D,['professional psychology' 'high school microeconomics']
7,data/test/high_school_macroeconomics_test.csv,7,D,D,['high school psychology' 'us foreign policy']
8,data/test/high_school_macroeconomics_test.csv,8,D,D,['sociology' 'high school psychology']
9,data/test/high_school_macroeconomics_test.csv,9,D,A,['security studies' 'econometrics']
10,data/test/high_school_macroeconomics_test.csv,10,C,B,['security studies' 'sociology']
11,data/test/high_school_macroeconomics_test.csv,11,D,D,['professional psychology' 'high school geography']
12,data/test/high_school_macroeconomics_test.csv,12,C,D,['security studies' 'human sexuality']
13,data/test/high_school_macroeconomics_test.csv,13,A,D,['high school government and politics' 'security studies']
14,data/test/high_school_macroeconomics_test.csv,14,A,A,['econometrics' 'high school government and politics']
15,data/test/high_school_macroeconomics_test.csv,15,C,B,['high school government and politics' 'sociology']
16,data/test/high_school_macroeconomics_test.csv,16,D,D,['econometrics' 'high school government and politics']
17,data/test/high_school_macroeconomics_test.csv,17,B,B,['high school geography' 'sociology']
18,data/test/high_school_macroeconomics_test.csv,18,A,B,['public relations' 'security studies']
19,data/test/high_school_macroeconomics_test.csv,19,B,B,['human sexuality' 'high school geography']
20,data/test/high_school_macroeconomics_test.csv,20,D,D,['sociology' 'security studies']
21,data/test/high_school_macroeconomics_test.csv,21,B,A,['public relations' 'security studies']
22,data/test/high_school_macroeconomics_test.csv,22,A,B,['professional psychology' 'sociology']
23,data/test/high_school_macroeconomics_test.csv,23,B,D,['high school microeconomics' 'high school psychology']
24,data/test/high_school_macroeconomics_test.csv,24,B,B,['security studies' 'public relations']
25,data/test/high_school_macroeconomics_test.csv,25,C,D,['high school government and politics' 'sociology']
26,data/test/high_school_macroeconomics_test.csv,26,A,D,['us foreign policy' 'high school government and politics']
27,data/test/high_school_macroeconomics_test.csv,27,A,B,['econometrics' 'security studies']
28,data/test/high_school_macroeconomics_test.csv,28,A,B,['high school government and politics' 'sociology']
29,data/test/high_school_macroeconomics_test.csv,29,A,B,['econometrics' 'us foreign policy']
30,data/test/high_school_macroeconomics_test.csv,30,A,A,['high school microeconomics' 'high school geography']
31,data/test/high_school_macroeconomics_test.csv,31,D,D,['public relations' 'high school psychology']
32,data/test/high_school_macroeconomics_test.csv,32,D,D,['sociology' 'human sexuality']
33,data/test/high_school_macroeconomics_test.csv,33,C,D,['human sexuality' 'professional psychology']
34,data/test/high_school_macroeconomics_test.csv,34,B,A,['security studies' 'human sexuality']
35,data/test/high_school_macroeconomics_test.csv,35,B,B,['sociology' 'high school microeconomics']
36,data/test/high_school_macroeconomics_test.csv,36,A,D,['security studies' 'us foreign policy']
37,data/test/high_school_macroeconomics_test.csv,37,C,C,['high school government and politics' 'high school geography']
38,data/test/high_school_macroeconomics_test.csv,38,D,D,['econometrics' 'us foreign policy']
39,data/test/high_school_macroeconomics_test.csv,39,B,C,['human sexuality' 'us foreign policy']
40,data/test/high_school_macroeconomics_test.csv,40,D,D,['security studies' 'human sexuality']
41,data/test/high_school_macroeconomics_test.csv,41,D,D,['us foreign policy' 'sociology']
42,data/test/high_school_macroeconomics_test.csv,42,D,D,['sociology' 'high school government and politics']
43,data/test/high_school_macroeconomics_test.csv,43,C,D,['high school government and politics' 'security studies']
44,data/test/high_school_macroeconomics_test.csv,44,A,C,['public relations' 'human sexuality']
45,data/test/high_school_macroeconomics_test.csv,45,A,C,['security studies' 'high school geography']
46,data/test/high_school_macroeconomics_test.csv,46,A,B,['us foreign policy' 'professional psychology']
47,data/test/high_school_macroeconomics_test.csv,47,D,B,['security studies' 'high school government and politics']
48,data/test/high_school_macroeconomics_test.csv,48,D,C,['human sexuality' 'security studies']
49,data/test/high_school_macroeconomics_test.csv,49,D,D,['professional psychology' 'sociology']
50,data/test/high_school_macroeconomics_test.csv,50,D,D,['high school geography' 'econometrics']
51,data/test/high_school_macroeconomics_test.csv,51,A,A,['high school microeconomics' 'human sexuality']
52,data/test/high_school_macroeconomics_test.csv,52,B,A,['us foreign policy' 'econometrics']
53,data/test/high_school_macroeconomics_test.csv,53,A,B,['public relations' 'high school psychology']
