,task,item,choice,gt,meta_tasks
0,data/test/human_aging_test.csv,0,A,A,[]
1,data/test/human_aging_test.csv,1,A,B,[]
2,data/test/human_aging_test.csv,2,A,A,[]
3,data/test/human_aging_test.csv,3,A,A,[]
4,data/test/human_aging_test.csv,4,B,B,[]
5,data/test/human_aging_test.csv,5,D,D,[]
6,data/test/human_aging_test.csv,6,A,D,[]
7,data/test/human_aging_test.csv,7,A,D,[]
8,data/test/human_aging_test.csv,8,A,A,[]
9,data/test/human_aging_test.csv,9,C,C,[]
10,data/test/human_aging_test.csv,10,A,A,[]
11,data/test/human_aging_test.csv,11,B,A,[]
12,data/test/human_aging_test.csv,12,B,B,[]
13,data/test/human_aging_test.csv,13,A,A,[]
14,data/test/human_aging_test.csv,14,B,B,[]
15,data/test/human_aging_test.csv,15,C,B,[]
16,data/test/human_aging_test.csv,16,B,C,[]
17,data/test/human_aging_test.csv,17,A,B,[]
18,data/test/human_aging_test.csv,18,A,A,[]
19,data/test/human_aging_test.csv,19,A,B,[]
20,data/test/human_aging_test.csv,20,A,C,[]
21,data/test/human_aging_test.csv,21,C,D,[]
22,data/test/human_aging_test.csv,22,A,B,[]
23,data/test/human_aging_test.csv,23,A,B,[]
24,data/test/human_aging_test.csv,24,A,A,[]
25,data/test/human_aging_test.csv,25,A,A,[]
26,data/test/human_aging_test.csv,26,B,A,[]
27,data/test/human_aging_test.csv,27,A,A,[]
28,data/test/human_aging_test.csv,28,B,B,[]
29,data/test/human_aging_test.csv,29,D,D,[]
30,data/test/human_aging_test.csv,30,C,C,[]
31,data/test/human_aging_test.csv,31,A,B,[]
32,data/test/human_aging_test.csv,32,A,A,[]
33,data/test/human_aging_test.csv,33,A,A,[]
34,data/test/human_aging_test.csv,34,D,D,[]
35,data/test/human_aging_test.csv,35,A,B,[]
36,data/test/human_aging_test.csv,36,A,A,[]
37,data/test/human_aging_test.csv,37,B,B,[]
38,data/test/human_aging_test.csv,38,A,B,[]
39,data/test/human_aging_test.csv,39,B,A,[]
40,data/test/human_aging_test.csv,40,A,B,[]
41,data/test/human_aging_test.csv,41,A,A,[]
42,data/test/human_aging_test.csv,42,B,B,[]
43,data/test/human_aging_test.csv,43,B,B,[]
44,data/test/human_aging_test.csv,44,D,C,[]
45,data/test/human_aging_test.csv,45,C,B,[]
46,data/test/human_aging_test.csv,46,A,B,[]
47,data/test/human_aging_test.csv,47,A,B,[]
48,data/test/human_aging_test.csv,48,C,D,[]
49,data/test/human_aging_test.csv,49,A,A,[]
