,task,item,choice,gt,meta_tasks
0,data/test/marketing_test.csv,0,B,B,['virology' 'business ethics']
1,data/test/marketing_test.csv,1,A,A,['miscellaneous' 'clinical knowledge']
2,data/test/marketing_test.csv,2,D,C,['global facts' 'management']
3,data/test/marketing_test.csv,3,D,B,['business ethics' 'nutrition']
4,data/test/marketing_test.csv,4,A,A,['professional accounting' 'professional medicine']
5,data/test/marketing_test.csv,5,B,D,['virology' 'professional accounting']
6,data/test/marketing_test.csv,6,A,A,['global facts' 'miscellaneous']
7,data/test/marketing_test.csv,7,A,A,['business ethics' 'global facts']
8,data/test/marketing_test.csv,8,A,C,['business ethics' 'miscellaneous']
9,data/test/marketing_test.csv,9,B,A,['professional medicine' 'professional accounting']
10,data/test/marketing_test.csv,10,C,C,['human aging' 'global facts']
11,data/test/marketing_test.csv,11,B,C,['global facts' 'professional medicine']
12,data/test/marketing_test.csv,12,A,A,['global facts' 'management']
13,data/test/marketing_test.csv,13,B,B,['medical genetics' 'clinical knowledge']
14,data/test/marketing_test.csv,14,A,C,['management' 'clinical knowledge']
15,data/test/marketing_test.csv,15,C,C,['clinical knowledge' 'miscellaneous']
16,data/test/marketing_test.csv,16,D,D,['medical genetics' 'miscellaneous']
17,data/test/marketing_test.csv,17,B,C,['human aging' 'miscellaneous']
18,data/test/marketing_test.csv,18,B,C,['professional medicine' 'college medicine']
19,data/test/marketing_test.csv,19,A,B,['management' 'business ethics']
20,data/test/marketing_test.csv,20,C,C,['human aging' 'miscellaneous']
21,data/test/marketing_test.csv,21,A,A,['college medicine' 'medical genetics']
22,data/test/marketing_test.csv,22,C,D,['virology' 'global facts']
23,data/test/marketing_test.csv,23,B,B,['medical genetics' 'global facts']
24,data/test/marketing_test.csv,24,B,B,['miscellaneous' 'nutrition']
25,data/test/marketing_test.csv,25,B,B,['global facts' 'professional medicine']
26,data/test/marketing_test.csv,26,C,A,['business ethics' 'professional accounting']
27,data/test/marketing_test.csv,27,C,C,['medical genetics' 'human aging']
28,data/test/marketing_test.csv,28,B,B,['medical genetics' 'business ethics']
29,data/test/marketing_test.csv,29,A,A,['virology' 'human aging']
30,data/test/marketing_test.csv,30,B,B,['human aging' 'medical genetics']
31,data/test/marketing_test.csv,31,A,A,['business ethics' 'professional accounting']
32,data/test/marketing_test.csv,32,A,A,['human aging' 'professional accounting']
33,data/test/marketing_test.csv,33,C,D,['business ethics' 'human aging']
34,data/test/marketing_test.csv,34,C,A,['nutrition' 'virology']
35,data/test/marketing_test.csv,35,A,A,['nutrition' 'college medicine']
36,data/test/marketing_test.csv,36,B,B,['medical genetics' 'human aging']
37,data/test/marketing_test.csv,37,B,B,['virology' 'college medicine']
38,data/test/marketing_test.csv,38,C,B,['medical genetics' 'miscellaneous']
39,data/test/marketing_test.csv,39,B,B,['medical genetics' 'business ethics']
40,data/test/marketing_test.csv,40,B,B,['human aging' 'professional accounting']
41,data/test/marketing_test.csv,41,C,C,['medical genetics' 'college medicine']
42,data/test/marketing_test.csv,42,B,B,['miscellaneous' 'medical genetics']
43,data/test/marketing_test.csv,43,A,A,['nutrition' 'clinical knowledge']
44,data/test/marketing_test.csv,44,C,A,['human aging' 'clinical knowledge']
45,data/test/marketing_test.csv,45,B,B,['management' 'miscellaneous']
46,data/test/marketing_test.csv,46,C,C,['human aging' 'clinical knowledge']
47,data/test/marketing_test.csv,47,C,C,['virology' 'professional medicine']
48,data/test/marketing_test.csv,48,A,A,['college medicine' 'miscellaneous']
49,data/test/marketing_test.csv,49,B,B,['professional medicine' 'medical genetics']
50,data/test/marketing_test.csv,50,D,A,['nutrition' 'business ethics']
51,data/test/marketing_test.csv,51,B,B,['medical genetics' 'college medicine']
52,data/test/marketing_test.csv,52,B,B,['miscellaneous' 'college medicine']
53,data/test/marketing_test.csv,53,D,D,['medical genetics' 'virology']
54,data/test/marketing_test.csv,54,B,A,['virology' 'management']
55,data/test/marketing_test.csv,55,A,B,['professional accounting' 'global facts']
56,data/test/marketing_test.csv,56,B,B,['clinical knowledge' 'nutrition']
57,data/test/marketing_test.csv,57,C,C,['college medicine' 'virology']
58,data/test/marketing_test.csv,58,A,A,['clinical knowledge' 'management']
59,data/test/marketing_test.csv,59,A,A,['medical genetics' 'college medicine']
60,data/test/marketing_test.csv,60,C,C,['clinical knowledge' 'human aging']
61,data/test/marketing_test.csv,61,A,A,['human aging' 'global facts']
62,data/test/marketing_test.csv,62,A,A,['professional accounting' 'global facts']
63,data/test/marketing_test.csv,63,B,D,['human aging' 'management']
64,data/test/marketing_test.csv,64,A,A,['human aging' 'global facts']
65,data/test/marketing_test.csv,65,C,C,['global facts' 'college medicine']
66,data/test/marketing_test.csv,66,A,A,['professional medicine' 'global facts']
67,data/test/marketing_test.csv,67,A,A,['virology' 'human aging']
68,data/test/marketing_test.csv,68,D,D,['miscellaneous' 'professional medicine']
69,data/test/marketing_test.csv,69,D,D,['professional medicine' 'nutrition']
70,data/test/marketing_test.csv,70,A,A,['professional accounting' 'professional medicine']
71,data/test/marketing_test.csv,71,C,C,['human aging' 'medical genetics']
72,data/test/marketing_test.csv,72,A,A,['management' 'virology']
73,data/test/marketing_test.csv,73,D,B,['professional accounting' 'clinical knowledge']
74,data/test/marketing_test.csv,74,C,C,['human aging' 'clinical knowledge']
75,data/test/marketing_test.csv,75,D,D,['medical genetics' 'nutrition']
76,data/test/marketing_test.csv,76,C,C,['global facts' 'medical genetics']
77,data/test/marketing_test.csv,77,C,C,['virology' 'nutrition']
78,data/test/marketing_test.csv,78,D,D,['medical genetics' 'global facts']
79,data/test/marketing_test.csv,79,B,D,['college medicine' 'professional accounting']
80,data/test/marketing_test.csv,80,C,D,['professional accounting' 'nutrition']
81,data/test/marketing_test.csv,81,D,D,['business ethics' 'professional accounting']
82,data/test/marketing_test.csv,82,C,C,['miscellaneous' 'management']
83,data/test/marketing_test.csv,83,A,A,['management' 'business ethics']
84,data/test/marketing_test.csv,84,D,D,['miscellaneous' 'nutrition']
85,data/test/marketing_test.csv,85,B,B,['business ethics' 'professional medicine']
86,data/test/marketing_test.csv,86,C,C,['miscellaneous' 'professional medicine']
87,data/test/marketing_test.csv,87,C,B,['management' 'virology']
88,data/test/marketing_test.csv,88,D,D,['virology' 'clinical knowledge']
89,data/test/marketing_test.csv,89,A,A,['global facts' 'professional medicine']
90,data/test/marketing_test.csv,90,A,A,['professional medicine' 'professional accounting']
91,data/test/marketing_test.csv,91,C,C,['professional accounting' 'miscellaneous']
92,data/test/marketing_test.csv,92,A,A,['professional accounting' 'nutrition']
93,data/test/marketing_test.csv,93,A,A,['professional medicine' 'medical genetics']
94,data/test/marketing_test.csv,94,D,D,['global facts' 'professional accounting']
95,data/test/marketing_test.csv,95,C,C,['medical genetics' 'professional accounting']
96,data/test/marketing_test.csv,96,D,B,['global facts' 'medical genetics']
97,data/test/marketing_test.csv,97,A,A,['management' 'professional accounting']
98,data/test/marketing_test.csv,98,B,B,['management' 'nutrition']
99,data/test/marketing_test.csv,99,A,A,['professional medicine' 'global facts']
100,data/test/marketing_test.csv,100,D,D,['professional accounting' 'global facts']
101,data/test/marketing_test.csv,101,A,A,['college medicine' 'miscellaneous']
102,data/test/marketing_test.csv,102,C,C,['management' 'clinical knowledge']
103,data/test/marketing_test.csv,103,C,C,['management' 'medical genetics']
104,data/test/marketing_test.csv,104,A,D,['medical genetics' 'college medicine']
105,data/test/marketing_test.csv,105,A,B,['virology' 'medical genetics']
106,data/test/marketing_test.csv,106,B,B,['management' 'college medicine']
107,data/test/marketing_test.csv,107,D,D,['global facts' 'professional accounting']
108,data/test/marketing_test.csv,108,D,D,['virology' 'global facts']
109,data/test/marketing_test.csv,109,A,B,['medical genetics' 'global facts']
110,data/test/marketing_test.csv,110,A,A,['virology' 'global facts']
111,data/test/marketing_test.csv,111,B,B,['college medicine' 'virology']
112,data/test/marketing_test.csv,112,A,C,['management' 'business ethics']
113,data/test/marketing_test.csv,113,C,A,['global facts' 'virology']
114,data/test/marketing_test.csv,114,A,C,['virology' 'human aging']
115,data/test/marketing_test.csv,115,C,B,['business ethics' 'miscellaneous']
116,data/test/marketing_test.csv,116,B,B,['professional medicine' 'global facts']
117,data/test/marketing_test.csv,117,A,A,['management' 'professional accounting']
118,data/test/marketing_test.csv,118,D,D,['global facts' 'virology']
119,data/test/marketing_test.csv,119,C,C,['virology' 'clinical knowledge']
120,data/test/marketing_test.csv,120,D,D,['virology' 'professional medicine']
121,data/test/marketing_test.csv,121,C,C,['miscellaneous' 'college medicine']
122,data/test/marketing_test.csv,122,D,D,['professional accounting' 'professional medicine']
123,data/test/marketing_test.csv,123,A,A,['professional medicine' 'professional accounting']
124,data/test/marketing_test.csv,124,B,B,['miscellaneous' 'professional accounting']
125,data/test/marketing_test.csv,125,D,D,['professional accounting' 'global facts']
126,data/test/marketing_test.csv,126,C,C,['global facts' 'business ethics']
127,data/test/marketing_test.csv,127,C,C,['miscellaneous' 'management']
128,data/test/marketing_test.csv,128,C,A,['clinical knowledge' 'global facts']
129,data/test/marketing_test.csv,129,C,A,['miscellaneous' 'professional accounting']
130,data/test/marketing_test.csv,130,A,B,['professional accounting' 'medical genetics']
131,data/test/marketing_test.csv,131,B,B,['clinical knowledge' 'business ethics']
132,data/test/marketing_test.csv,132,D,D,['business ethics' 'human aging']
133,data/test/marketing_test.csv,133,A,D,['human aging' 'management']
134,data/test/marketing_test.csv,134,D,D,['virology' 'college medicine']
135,data/test/marketing_test.csv,135,D,D,['business ethics' 'clinical knowledge']
136,data/test/marketing_test.csv,136,D,A,['college medicine' 'management']
137,data/test/marketing_test.csv,137,B,A,['business ethics' 'nutrition']
138,data/test/marketing_test.csv,138,A,C,['virology' 'professional accounting']
139,data/test/marketing_test.csv,139,A,A,['business ethics' 'clinical knowledge']
140,data/test/marketing_test.csv,140,A,A,['professional medicine' 'management']
141,data/test/marketing_test.csv,141,B,B,['business ethics' 'college medicine']
