,task,item,choice,gt,meta_tasks
0,data/test/prehistory_test.csv,0,A,D,['jurisprudence' 'moral scenarios']
1,data/test/prehistory_test.csv,1,D,A,['moral disputes' 'philosophy']
2,data/test/prehistory_test.csv,2,D,A,['philosophy' 'high school world history']
3,data/test/prehistory_test.csv,3,C,A,['jurisprudence' 'logical fallacies']
4,data/test/prehistory_test.csv,4,C,C,['international law' 'high school european history']
5,data/test/prehistory_test.csv,5,A,B,['formal logic' 'high school world history']
6,data/test/prehistory_test.csv,6,A,C,['jurisprudence' 'moral scenarios']
7,data/test/prehistory_test.csv,7,A,C,['international law' 'moral disputes']
8,data/test/prehistory_test.csv,8,B,C,['philosophy' 'formal logic']
9,data/test/prehistory_test.csv,9,A,D,['high school world history' 'world religions']
10,data/test/prehistory_test.csv,10,C,C,['high school european history' 'moral disputes']
11,data/test/prehistory_test.csv,11,A,B,['high school european history' 'philosophy']
12,data/test/prehistory_test.csv,12,C,C,['high school world history' 'logical fallacies']
13,data/test/prehistory_test.csv,13,C,C,['philosophy' 'high school us history']
14,data/test/prehistory_test.csv,14,C,C,['international law' 'formal logic']
15,data/test/prehistory_test.csv,15,B,D,['high school us history' 'formal logic']
16,data/test/prehistory_test.csv,16,C,A,['high school european history' 'world religions']
17,data/test/prehistory_test.csv,17,A,A,['international law' 'high school us history']
18,data/test/prehistory_test.csv,18,C,C,['formal logic' 'high school world history']
19,data/test/prehistory_test.csv,19,A,B,['formal logic' 'logical fallacies']
20,data/test/prehistory_test.csv,20,C,A,['moral scenarios' 'high school us history']
21,data/test/prehistory_test.csv,21,C,B,['jurisprudence' 'logical fallacies']
22,data/test/prehistory_test.csv,22,D,D,['moral scenarios' 'high school us history']
23,data/test/prehistory_test.csv,23,B,B,['formal logic' 'philosophy']
24,data/test/prehistory_test.csv,24,B,A,['formal logic' 'moral disputes']
25,data/test/prehistory_test.csv,25,A,B,['international law' 'moral scenarios']
26,data/test/prehistory_test.csv,26,D,D,['logical fallacies' 'formal logic']
27,data/test/prehistory_test.csv,27,A,A,['international law' 'high school world history']
28,data/test/prehistory_test.csv,28,B,D,['high school european history' 'moral scenarios']
29,data/test/prehistory_test.csv,29,B,C,['jurisprudence' 'philosophy']
30,data/test/prehistory_test.csv,30,B,A,['international law' 'high school european history']
31,data/test/prehistory_test.csv,31,D,D,['high school us history' 'moral disputes']
32,data/test/prehistory_test.csv,32,A,C,['high school european history' 'world religions']
33,data/test/prehistory_test.csv,33,C,C,['formal logic' 'moral disputes']
34,data/test/prehistory_test.csv,34,D,A,['international law' 'logical fallacies']
35,data/test/prehistory_test.csv,35,A,D,['international law' 'high school european history']
36,data/test/prehistory_test.csv,36,B,B,['formal logic' 'jurisprudence']
37,data/test/prehistory_test.csv,37,C,C,['world religions' 'moral scenarios']
38,data/test/prehistory_test.csv,38,A,D,['world religions' 'moral scenarios']
39,data/test/prehistory_test.csv,39,D,D,['philosophy' 'jurisprudence']
40,data/test/prehistory_test.csv,40,B,B,['moral disputes' 'moral scenarios']
41,data/test/prehistory_test.csv,41,B,B,['high school world history' 'world religions']
42,data/test/prehistory_test.csv,42,C,B,['formal logic' 'moral scenarios']
43,data/test/prehistory_test.csv,43,C,C,['high school world history' 'international law']
44,data/test/prehistory_test.csv,44,D,A,['logical fallacies' 'high school world history']
45,data/test/prehistory_test.csv,45,A,A,['logical fallacies' 'high school us history']
46,data/test/prehistory_test.csv,46,D,B,['formal logic' 'world religions']
47,data/test/prehistory_test.csv,47,D,B,['philosophy' 'moral scenarios']
48,data/test/prehistory_test.csv,48,C,A,['international law' 'philosophy']
49,data/test/prehistory_test.csv,49,A,B,['high school us history' 'international law']
50,data/test/prehistory_test.csv,50,D,A,['philosophy' 'moral scenarios']
51,data/test/prehistory_test.csv,51,B,B,['philosophy' 'logical fallacies']
52,data/test/prehistory_test.csv,52,C,C,['high school european history' 'logical fallacies']
53,data/test/prehistory_test.csv,53,A,A,['moral scenarios' 'high school world history']
54,data/test/prehistory_test.csv,54,A,D,['formal logic' 'international law']
55,data/test/prehistory_test.csv,55,C,C,['philosophy' 'international law']
56,data/test/prehistory_test.csv,56,B,D,['moral scenarios' 'philosophy']
57,data/test/prehistory_test.csv,57,A,D,['high school european history' 'high school us history']
58,data/test/prehistory_test.csv,58,A,C,['moral disputes' 'philosophy']
59,data/test/prehistory_test.csv,59,B,B,['philosophy' 'logical fallacies']
60,data/test/prehistory_test.csv,60,C,C,['moral scenarios' 'logical fallacies']
61,data/test/prehistory_test.csv,61,D,B,['high school european history' 'moral disputes']
62,data/test/prehistory_test.csv,62,A,A,['moral disputes' 'philosophy']
63,data/test/prehistory_test.csv,63,A,D,['high school us history' 'moral scenarios']
64,data/test/prehistory_test.csv,64,A,B,['world religions' 'moral scenarios']
65,data/test/prehistory_test.csv,65,B,C,['logical fallacies' 'moral disputes']
66,data/test/prehistory_test.csv,66,C,B,['logical fallacies' 'world religions']
67,data/test/prehistory_test.csv,67,C,C,['high school us history' 'international law']
68,data/test/prehistory_test.csv,68,B,B,['moral disputes' 'moral scenarios']
69,data/test/prehistory_test.csv,69,A,D,['high school world history' 'world religions']
70,data/test/prehistory_test.csv,70,A,A,['high school european history' 'philosophy']
71,data/test/prehistory_test.csv,71,B,B,['philosophy' 'moral disputes']
72,data/test/prehistory_test.csv,72,B,C,['moral disputes' 'logical fallacies']
73,data/test/prehistory_test.csv,73,C,C,['high school world history' 'formal logic']
74,data/test/prehistory_test.csv,74,D,B,['high school world history' 'international law']
75,data/test/prehistory_test.csv,75,B,B,['moral scenarios' 'high school us history']
76,data/test/prehistory_test.csv,76,B,B,['international law' 'formal logic']
77,data/test/prehistory_test.csv,77,A,C,['high school us history' 'logical fallacies']
78,data/test/prehistory_test.csv,78,A,B,['formal logic' 'philosophy']
79,data/test/prehistory_test.csv,79,A,C,['jurisprudence' 'logical fallacies']
80,data/test/prehistory_test.csv,80,C,C,['international law' 'high school us history']
81,data/test/prehistory_test.csv,81,D,B,['logical fallacies' 'jurisprudence']
82,data/test/prehistory_test.csv,82,A,A,['formal logic' 'moral disputes']
83,data/test/prehistory_test.csv,83,C,C,['philosophy' 'moral disputes']
84,data/test/prehistory_test.csv,84,B,A,['formal logic' 'international law']
85,data/test/prehistory_test.csv,85,B,C,['high school european history' 'formal logic']
86,data/test/prehistory_test.csv,86,B,C,['moral scenarios' 'formal logic']
87,data/test/prehistory_test.csv,87,D,C,['moral disputes' 'high school world history']
88,data/test/prehistory_test.csv,88,C,C,['moral scenarios' 'international law']
89,data/test/prehistory_test.csv,89,C,B,['high school us history' 'moral scenarios']
90,data/test/prehistory_test.csv,90,D,D,['logical fallacies' 'high school european history']
91,data/test/prehistory_test.csv,91,D,D,['high school us history' 'moral scenarios']
92,data/test/prehistory_test.csv,92,B,C,['jurisprudence' 'moral disputes']
93,data/test/prehistory_test.csv,93,C,C,['moral disputes' 'high school world history']
94,data/test/prehistory_test.csv,94,A,A,['moral disputes' 'jurisprudence']
95,data/test/prehistory_test.csv,95,D,D,['jurisprudence' 'international law']
96,data/test/prehistory_test.csv,96,A,A,['high school european history' 'formal logic']
97,data/test/prehistory_test.csv,97,D,A,['philosophy' 'jurisprudence']
98,data/test/prehistory_test.csv,98,C,A,['high school us history' 'philosophy']
99,data/test/prehistory_test.csv,99,D,C,['high school world history' 'international law']
100,data/test/prehistory_test.csv,100,C,C,['world religions' 'high school us history']
101,data/test/prehistory_test.csv,101,D,C,['high school us history' 'formal logic']
102,data/test/prehistory_test.csv,102,B,B,['jurisprudence' 'moral scenarios']
103,data/test/prehistory_test.csv,103,A,A,['jurisprudence' 'philosophy']
104,data/test/prehistory_test.csv,104,A,A,['high school us history' 'logical fallacies']
105,data/test/prehistory_test.csv,105,B,A,['logical fallacies' 'high school european history']
106,data/test/prehistory_test.csv,106,A,C,['philosophy' 'world religions']
107,data/test/prehistory_test.csv,107,A,A,['formal logic' 'moral scenarios']
108,data/test/prehistory_test.csv,108,B,D,['logical fallacies' 'jurisprudence']
109,data/test/prehistory_test.csv,109,C,D,['world religions' 'moral disputes']
110,data/test/prehistory_test.csv,110,B,C,['moral disputes' 'moral scenarios']
111,data/test/prehistory_test.csv,111,C,B,['moral disputes' 'formal logic']
112,data/test/prehistory_test.csv,112,B,B,['high school us history' 'international law']
113,data/test/prehistory_test.csv,113,B,B,['international law' 'high school european history']
114,data/test/prehistory_test.csv,114,A,A,['high school european history' 'philosophy']
115,data/test/prehistory_test.csv,115,C,A,['high school world history' 'moral scenarios']
116,data/test/prehistory_test.csv,116,D,A,['world religions' 'high school european history']
117,data/test/prehistory_test.csv,117,C,C,['formal logic' 'world religions']
118,data/test/prehistory_test.csv,118,D,D,['high school world history' 'high school european history']
119,data/test/prehistory_test.csv,119,B,B,['high school world history' 'formal logic']
120,data/test/prehistory_test.csv,120,A,D,['formal logic' 'world religions']
121,data/test/prehistory_test.csv,121,B,B,['moral scenarios' 'high school us history']
122,data/test/prehistory_test.csv,122,D,D,['philosophy' 'moral scenarios']
123,data/test/prehistory_test.csv,123,B,B,['moral scenarios' 'high school us history']
124,data/test/prehistory_test.csv,124,B,A,['international law' 'high school european history']
125,data/test/prehistory_test.csv,125,A,A,['logical fallacies' 'high school us history']
126,data/test/prehistory_test.csv,126,B,B,['jurisprudence' 'moral disputes']
127,data/test/prehistory_test.csv,127,C,A,['logical fallacies' 'high school us history']
128,data/test/prehistory_test.csv,128,D,B,['moral scenarios' 'international law']
129,data/test/prehistory_test.csv,129,A,A,['moral scenarios' 'international law']
130,data/test/prehistory_test.csv,130,D,C,['jurisprudence' 'high school world history']
131,data/test/prehistory_test.csv,131,D,C,['jurisprudence' 'formal logic']
132,data/test/prehistory_test.csv,132,D,B,['moral disputes' 'high school world history']
133,data/test/prehistory_test.csv,133,B,B,['moral scenarios' 'philosophy']
134,data/test/prehistory_test.csv,134,D,B,['moral scenarios' 'world religions']
135,data/test/prehistory_test.csv,135,A,C,['high school world history' 'philosophy']
136,data/test/prehistory_test.csv,136,C,C,['moral scenarios' 'jurisprudence']
137,data/test/prehistory_test.csv,137,A,D,['international law' 'formal logic']
138,data/test/prehistory_test.csv,138,D,B,['philosophy' 'international law']
139,data/test/prehistory_test.csv,139,B,B,['high school european history' 'jurisprudence']
140,data/test/prehistory_test.csv,140,A,A,['world religions' 'moral scenarios']
141,data/test/prehistory_test.csv,141,C,C,['international law' 'high school us history']
142,data/test/prehistory_test.csv,142,B,B,['philosophy' 'logical fallacies']
143,data/test/prehistory_test.csv,143,A,A,['high school european history' 'moral disputes']
144,data/test/prehistory_test.csv,144,C,B,['logical fallacies' 'high school us history']
145,data/test/prehistory_test.csv,145,A,C,['high school world history' 'world religions']
146,data/test/prehistory_test.csv,146,D,A,['international law' 'moral disputes']
147,data/test/prehistory_test.csv,147,C,D,['moral disputes' 'high school us history']
148,data/test/prehistory_test.csv,148,B,B,['philosophy' 'high school world history']
149,data/test/prehistory_test.csv,149,D,D,['high school us history' 'moral scenarios']
150,data/test/prehistory_test.csv,150,D,D,['high school european history' 'moral scenarios']
151,data/test/prehistory_test.csv,151,B,B,['high school us history' 'moral scenarios']
152,data/test/prehistory_test.csv,152,C,C,['formal logic' 'high school world history']
153,data/test/prehistory_test.csv,153,A,B,['formal logic' 'world religions']
154,data/test/prehistory_test.csv,154,D,D,['high school world history' 'world religions']
155,data/test/prehistory_test.csv,155,A,B,['philosophy' 'logical fallacies']
156,data/test/prehistory_test.csv,156,A,D,['moral scenarios' 'logical fallacies']
157,data/test/prehistory_test.csv,157,A,A,['high school world history' 'jurisprudence']
158,data/test/prehistory_test.csv,158,C,C,['logical fallacies' 'formal logic']
159,data/test/prehistory_test.csv,159,A,C,['moral disputes' 'high school us history']
160,data/test/prehistory_test.csv,160,C,B,['world religions' 'high school world history']
161,data/test/prehistory_test.csv,161,A,B,['world religions' 'high school us history']
162,data/test/prehistory_test.csv,162,D,D,['high school us history' 'logical fallacies']
163,data/test/prehistory_test.csv,163,C,C,['international law' 'formal logic']
164,data/test/prehistory_test.csv,164,D,A,['high school us history' 'high school world history']
165,data/test/prehistory_test.csv,165,C,A,['formal logic' 'high school world history']
166,data/test/prehistory_test.csv,166,B,B,['formal logic' 'jurisprudence']
167,data/test/prehistory_test.csv,167,B,B,['high school us history' 'international law']
168,data/test/prehistory_test.csv,168,D,D,['world religions' 'moral scenarios']
169,data/test/prehistory_test.csv,169,B,C,['world religions' 'formal logic']
170,data/test/prehistory_test.csv,170,A,C,['high school european history' 'high school us history']
171,data/test/prehistory_test.csv,171,D,C,['moral scenarios' 'formal logic']
172,data/test/prehistory_test.csv,172,C,C,['moral scenarios' 'logical fallacies']
173,data/test/prehistory_test.csv,173,C,C,['jurisprudence' 'high school us history']
174,data/test/prehistory_test.csv,174,A,D,['high school european history' 'high school us history']
175,data/test/prehistory_test.csv,175,D,A,['high school us history' 'philosophy']
176,data/test/prehistory_test.csv,176,A,A,['moral scenarios' 'formal logic']
177,data/test/prehistory_test.csv,177,D,D,['high school world history' 'formal logic']
178,data/test/prehistory_test.csv,178,D,D,['philosophy' 'formal logic']
179,data/test/prehistory_test.csv,179,B,B,['international law' 'logical fallacies']
180,data/test/prehistory_test.csv,180,B,B,['world religions' 'moral disputes']
181,data/test/prehistory_test.csv,181,D,D,['high school world history' 'high school us history']
182,data/test/prehistory_test.csv,182,B,B,['high school world history' 'world religions']
183,data/test/prehistory_test.csv,183,A,D,['philosophy' 'high school world history']
184,data/test/prehistory_test.csv,184,D,A,['high school european history' 'philosophy']
185,data/test/prehistory_test.csv,185,B,B,['high school us history' 'high school european history']
186,data/test/prehistory_test.csv,186,B,C,['high school world history' 'philosophy']
187,data/test/prehistory_test.csv,187,D,D,['world religions' 'international law']
188,data/test/prehistory_test.csv,188,D,B,['moral disputes' 'jurisprudence']
