,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,B,A,[]
1,data/test/high_school_chemistry_test.csv,1,B,A,[]
2,data/test/high_school_chemistry_test.csv,2,B,C,[]
3,data/test/high_school_chemistry_test.csv,3,C,A,[]
4,data/test/high_school_chemistry_test.csv,4,B,B,[]
5,data/test/high_school_chemistry_test.csv,5,A,C,[]
6,data/test/high_school_chemistry_test.csv,6,C,C,[]
7,data/test/high_school_chemistry_test.csv,7,A,D,[]
8,data/test/high_school_chemistry_test.csv,8,C,C,[]
9,data/test/high_school_chemistry_test.csv,9,C,A,[]
10,data/test/high_school_chemistry_test.csv,10,C,C,[]
11,data/test/high_school_chemistry_test.csv,11,B,A,[]
12,data/test/high_school_chemistry_test.csv,12,A,C,[]
13,data/test/high_school_chemistry_test.csv,13,C,A,[]
14,data/test/high_school_chemistry_test.csv,14,D,D,[]
15,data/test/high_school_chemistry_test.csv,15,C,C,[]
16,data/test/high_school_chemistry_test.csv,16,B,A,[]
17,data/test/high_school_chemistry_test.csv,17,B,B,[]
18,data/test/high_school_chemistry_test.csv,18,B,B,[]
19,data/test/high_school_chemistry_test.csv,19,B,D,[]
20,data/test/high_school_chemistry_test.csv,20,A,B,[]
21,data/test/high_school_chemistry_test.csv,21,B,C,[]
22,data/test/high_school_chemistry_test.csv,22,C,B,[]
23,data/test/high_school_chemistry_test.csv,23,B,B,[]
24,data/test/high_school_chemistry_test.csv,24,A,C,[]
25,data/test/high_school_chemistry_test.csv,25,B,B,[]
26,data/test/high_school_chemistry_test.csv,26,B,D,[]
27,data/test/high_school_chemistry_test.csv,27,C,C,[]
28,data/test/high_school_chemistry_test.csv,28,C,B,[]
29,data/test/high_school_chemistry_test.csv,29,B,C,[]
30,data/test/high_school_chemistry_test.csv,30,A,A,[]
31,data/test/high_school_chemistry_test.csv,31,B,D,[]
32,data/test/high_school_chemistry_test.csv,32,C,D,[]
33,data/test/high_school_chemistry_test.csv,33,C,C,[]
34,data/test/high_school_chemistry_test.csv,34,B,B,[]
35,data/test/high_school_chemistry_test.csv,35,C,C,[]
36,data/test/high_school_chemistry_test.csv,36,B,B,[]
37,data/test/high_school_chemistry_test.csv,37,C,C,[]
38,data/test/high_school_chemistry_test.csv,38,D,D,[]
39,data/test/high_school_chemistry_test.csv,39,C,C,[]
40,data/test/high_school_chemistry_test.csv,40,B,D,[]
41,data/test/high_school_chemistry_test.csv,41,D,D,[]
42,data/test/high_school_chemistry_test.csv,42,B,C,[]
43,data/test/high_school_chemistry_test.csv,43,C,C,[]
44,data/test/high_school_chemistry_test.csv,44,C,D,[]
45,data/test/high_school_chemistry_test.csv,45,B,A,[]
46,data/test/high_school_chemistry_test.csv,46,A,D,[]
47,data/test/high_school_chemistry_test.csv,47,A,D,[]
48,data/test/high_school_chemistry_test.csv,48,C,C,[]
49,data/test/high_school_chemistry_test.csv,49,B,A,[]
50,data/test/high_school_chemistry_test.csv,50,C,B,[]
51,data/test/high_school_chemistry_test.csv,51,C,A,[]
52,data/test/high_school_chemistry_test.csv,52,D,A,[]
53,data/test/high_school_chemistry_test.csv,53,C,D,[]
54,data/test/high_school_chemistry_test.csv,54,C,C,[]
55,data/test/high_school_chemistry_test.csv,55,A,B,[]
56,data/test/high_school_chemistry_test.csv,56,D,D,[]
57,data/test/high_school_chemistry_test.csv,57,C,C,[]
58,data/test/high_school_chemistry_test.csv,58,C,D,[]
59,data/test/high_school_chemistry_test.csv,59,C,D,[]
60,data/test/high_school_chemistry_test.csv,60,A,A,[]
61,data/test/high_school_chemistry_test.csv,61,B,B,[]
62,data/test/high_school_chemistry_test.csv,62,A,A,[]
63,data/test/high_school_chemistry_test.csv,63,C,D,[]
64,data/test/high_school_chemistry_test.csv,64,B,D,[]
65,data/test/high_school_chemistry_test.csv,65,C,C,[]
66,data/test/high_school_chemistry_test.csv,66,B,B,[]
67,data/test/high_school_chemistry_test.csv,67,B,D,[]
68,data/test/high_school_chemistry_test.csv,68,B,D,[]
69,data/test/high_school_chemistry_test.csv,69,C,D,[]
70,data/test/high_school_chemistry_test.csv,70,C,B,[]
71,data/test/high_school_chemistry_test.csv,71,A,B,[]
72,data/test/high_school_chemistry_test.csv,72,C,D,[]
73,data/test/high_school_chemistry_test.csv,73,C,C,[]
74,data/test/high_school_chemistry_test.csv,74,C,D,[]
75,data/test/high_school_chemistry_test.csv,75,B,B,[]
76,data/test/high_school_chemistry_test.csv,76,B,B,[]
77,data/test/high_school_chemistry_test.csv,77,C,B,[]
78,data/test/high_school_chemistry_test.csv,78,A,B,[]
79,data/test/high_school_chemistry_test.csv,79,B,C,[]
80,data/test/high_school_chemistry_test.csv,80,A,B,[]
81,data/test/high_school_chemistry_test.csv,81,C,A,[]
82,data/test/high_school_chemistry_test.csv,82,C,C,[]
83,data/test/high_school_chemistry_test.csv,83,B,B,[]
84,data/test/high_school_chemistry_test.csv,84,A,B,[]
85,data/test/high_school_chemistry_test.csv,85,C,A,[]
86,data/test/high_school_chemistry_test.csv,86,C,A,[]
87,data/test/high_school_chemistry_test.csv,87,A,B,[]
88,data/test/high_school_chemistry_test.csv,88,A,C,[]
89,data/test/high_school_chemistry_test.csv,89,C,C,[]
90,data/test/high_school_chemistry_test.csv,90,C,C,[]
91,data/test/high_school_chemistry_test.csv,91,A,B,[]
92,data/test/high_school_chemistry_test.csv,92,A,D,[]
93,data/test/high_school_chemistry_test.csv,93,A,D,[]
94,data/test/high_school_chemistry_test.csv,94,B,D,[]
95,data/test/high_school_chemistry_test.csv,95,A,D,[]
96,data/test/high_school_chemistry_test.csv,96,A,D,[]
97,data/test/high_school_chemistry_test.csv,97,A,C,[]
98,data/test/high_school_chemistry_test.csv,98,D,C,[]
99,data/test/high_school_chemistry_test.csv,99,C,A,[]
100,data/test/high_school_chemistry_test.csv,100,C,B,[]
101,data/test/high_school_chemistry_test.csv,101,C,D,[]
102,data/test/high_school_chemistry_test.csv,102,B,B,[]
103,data/test/high_school_chemistry_test.csv,103,C,C,[]
104,data/test/high_school_chemistry_test.csv,104,C,C,[]
105,data/test/high_school_chemistry_test.csv,105,B,A,[]
106,data/test/high_school_chemistry_test.csv,106,C,C,[]
107,data/test/high_school_chemistry_test.csv,107,D,D,[]
108,data/test/high_school_chemistry_test.csv,108,B,B,[]
109,data/test/high_school_chemistry_test.csv,109,C,D,[]
110,data/test/high_school_chemistry_test.csv,110,B,B,[]
111,data/test/high_school_chemistry_test.csv,111,B,A,[]
112,data/test/high_school_chemistry_test.csv,112,C,D,[]
113,data/test/high_school_chemistry_test.csv,113,A,C,[]
114,data/test/high_school_chemistry_test.csv,114,D,B,[]
115,data/test/high_school_chemistry_test.csv,115,A,D,[]
116,data/test/high_school_chemistry_test.csv,116,A,D,[]
117,data/test/high_school_chemistry_test.csv,117,B,D,[]
118,data/test/high_school_chemistry_test.csv,118,C,A,[]
119,data/test/high_school_chemistry_test.csv,119,C,C,[]
120,data/test/high_school_chemistry_test.csv,120,B,C,[]
121,data/test/high_school_chemistry_test.csv,121,C,B,[]
122,data/test/high_school_chemistry_test.csv,122,B,D,[]
123,data/test/high_school_chemistry_test.csv,123,B,B,[]
124,data/test/high_school_chemistry_test.csv,124,B,A,[]
125,data/test/high_school_chemistry_test.csv,125,C,B,[]
126,data/test/high_school_chemistry_test.csv,126,C,D,[]
127,data/test/high_school_chemistry_test.csv,127,B,C,[]
128,data/test/high_school_chemistry_test.csv,128,B,B,[]
129,data/test/high_school_chemistry_test.csv,129,A,D,[]
130,data/test/high_school_chemistry_test.csv,130,C,D,[]
131,data/test/high_school_chemistry_test.csv,131,D,D,[]
132,data/test/high_school_chemistry_test.csv,132,D,D,[]
133,data/test/high_school_chemistry_test.csv,133,C,D,[]
134,data/test/high_school_chemistry_test.csv,134,B,B,[]
135,data/test/high_school_chemistry_test.csv,135,C,B,[]
136,data/test/high_school_chemistry_test.csv,136,A,C,[]
137,data/test/high_school_chemistry_test.csv,137,C,A,[]
138,data/test/high_school_chemistry_test.csv,138,C,B,[]
139,data/test/high_school_chemistry_test.csv,139,A,D,[]
140,data/test/high_school_chemistry_test.csv,140,C,B,[]
141,data/test/high_school_chemistry_test.csv,141,B,B,[]
142,data/test/high_school_chemistry_test.csv,142,A,B,[]
143,data/test/high_school_chemistry_test.csv,143,C,C,[]
144,data/test/high_school_chemistry_test.csv,144,C,D,[]
145,data/test/high_school_chemistry_test.csv,145,B,C,[]
146,data/test/high_school_chemistry_test.csv,146,A,B,[]
147,data/test/high_school_chemistry_test.csv,147,B,C,[]
148,data/test/high_school_chemistry_test.csv,148,C,C,[]
149,data/test/high_school_chemistry_test.csv,149,B,B,[]
150,data/test/high_school_chemistry_test.csv,150,D,C,[]
151,data/test/high_school_chemistry_test.csv,151,C,B,[]
152,data/test/high_school_chemistry_test.csv,152,C,D,[]
