,task,item,choice,gt,meta_tasks
0,data/test/sociology_test.csv,0,C,C,['human sexuality' 'us foreign policy']
1,data/test/sociology_test.csv,1,A,A,['public relations' 'professional psychology']
2,data/test/sociology_test.csv,2,A,B,['high school government and politics' 'human sexuality']
3,data/test/sociology_test.csv,3,D,D,['human sexuality' 'professional psychology']
4,data/test/sociology_test.csv,4,D,D,['public relations' 'human sexuality']
5,data/test/sociology_test.csv,5,B,B,['high school microeconomics' 'human sexuality']
6,data/test/sociology_test.csv,6,D,D,['high school macroeconomics' 'econometrics']
7,data/test/sociology_test.csv,7,A,B,['high school macroeconomics' 'professional psychology']
8,data/test/sociology_test.csv,8,B,A,['professional psychology' 'high school geography']
9,data/test/sociology_test.csv,9,C,C,['professional psychology' 'high school microeconomics']
10,data/test/sociology_test.csv,10,B,B,['econometrics' 'high school geography']
11,data/test/sociology_test.csv,11,C,D,['high school government and politics' 'us foreign policy']
12,data/test/sociology_test.csv,12,A,A,['high school government and politics' 'public relations']
13,data/test/sociology_test.csv,13,A,A,['high school macroeconomics' 'econometrics']
14,data/test/sociology_test.csv,14,A,A,['high school microeconomics' 'security studies']
15,data/test/sociology_test.csv,15,A,A,['high school macroeconomics' 'high school geography']
16,data/test/sociology_test.csv,16,B,A,['high school psychology' 'econometrics']
17,data/test/sociology_test.csv,17,A,A,['human sexuality' 'us foreign policy']
18,data/test/sociology_test.csv,18,C,A,['us foreign policy' 'high school microeconomics']
19,data/test/sociology_test.csv,19,A,A,['high school psychology' 'human sexuality']
20,data/test/sociology_test.csv,20,D,C,['econometrics' 'human sexuality']
21,data/test/sociology_test.csv,21,C,C,['human sexuality' 'security studies']
22,data/test/sociology_test.csv,22,B,B,['high school microeconomics' 'high school psychology']
23,data/test/sociology_test.csv,23,D,D,['human sexuality' 'professional psychology']
24,data/test/sociology_test.csv,24,C,C,['high school psychology' 'high school geography']
25,data/test/sociology_test.csv,25,C,C,['us foreign policy' 'high school psychology']
26,data/test/sociology_test.csv,26,A,A,['high school geography' 'human sexuality']
27,data/test/sociology_test.csv,27,B,A,['security studies' 'high school geography']
28,data/test/sociology_test.csv,28,D,A,['professional psychology' 'us foreign policy']
29,data/test/sociology_test.csv,29,B,B,['high school microeconomics' 'security studies']
30,data/test/sociology_test.csv,30,B,D,['high school macroeconomics' 'human sexuality']
31,data/test/sociology_test.csv,31,B,C,['high school psychology' 'high school macroeconomics']
32,data/test/sociology_test.csv,32,B,B,['high school microeconomics' 'security studies']
33,data/test/sociology_test.csv,33,A,A,['public relations' 'high school government and politics']
34,data/test/sociology_test.csv,34,A,A,['high school psychology' 'econometrics']
35,data/test/sociology_test.csv,35,D,A,['public relations' 'professional psychology']
36,data/test/sociology_test.csv,36,D,A,['high school macroeconomics' 'us foreign policy']
37,data/test/sociology_test.csv,37,D,D,['high school government and politics' 'security studies']
38,data/test/sociology_test.csv,38,C,B,['professional psychology' 'high school microeconomics']
39,data/test/sociology_test.csv,39,B,D,['high school macroeconomics' 'us foreign policy']
40,data/test/sociology_test.csv,40,A,A,['us foreign policy' 'professional psychology']
41,data/test/sociology_test.csv,41,A,B,['high school microeconomics' 'human sexuality']
42,data/test/sociology_test.csv,42,B,C,['human sexuality' 'high school macroeconomics']
43,data/test/sociology_test.csv,43,D,D,['public relations' 'security studies']
44,data/test/sociology_test.csv,44,A,A,['high school microeconomics' 'us foreign policy']
45,data/test/sociology_test.csv,45,B,A,['human sexuality' 'high school microeconomics']
46,data/test/sociology_test.csv,46,A,B,['econometrics' 'human sexuality']
47,data/test/sociology_test.csv,47,A,B,['human sexuality' 'us foreign policy']
48,data/test/sociology_test.csv,48,A,D,['public relations' 'high school government and politics']
49,data/test/sociology_test.csv,49,D,C,['security studies' 'high school microeconomics']
50,data/test/sociology_test.csv,50,B,B,['high school geography' 'high school psychology']
51,data/test/sociology_test.csv,51,B,B,['human sexuality' 'us foreign policy']
52,data/test/sociology_test.csv,52,B,B,['public relations' 'human sexuality']
53,data/test/sociology_test.csv,53,C,C,['security studies' 'high school macroeconomics']
54,data/test/sociology_test.csv,54,A,A,['public relations' 'high school microeconomics']
55,data/test/sociology_test.csv,55,A,C,['security studies' 'professional psychology']
56,data/test/sociology_test.csv,56,B,B,['high school macroeconomics' 'professional psychology']
57,data/test/sociology_test.csv,57,C,C,['public relations' 'high school geography']
58,data/test/sociology_test.csv,58,B,B,['high school psychology' 'high school government and politics']
59,data/test/sociology_test.csv,59,B,B,['human sexuality' 'high school government and politics']
60,data/test/sociology_test.csv,60,C,B,['high school government and politics' 'econometrics']
61,data/test/sociology_test.csv,61,C,C,['econometrics' 'high school microeconomics']
62,data/test/sociology_test.csv,62,D,D,['security studies' 'high school macroeconomics']
63,data/test/sociology_test.csv,63,A,C,['public relations' 'econometrics']
64,data/test/sociology_test.csv,64,D,D,['high school macroeconomics' 'us foreign policy']
65,data/test/sociology_test.csv,65,D,A,['econometrics' 'human sexuality']
66,data/test/sociology_test.csv,66,B,D,['high school macroeconomics' 'high school government and politics']
67,data/test/sociology_test.csv,67,A,D,['us foreign policy' 'econometrics']
68,data/test/sociology_test.csv,68,A,A,['human sexuality' 'professional psychology']
69,data/test/sociology_test.csv,69,B,A,['public relations' 'high school psychology']
70,data/test/sociology_test.csv,70,D,A,['high school government and politics' 'high school microeconomics']
71,data/test/sociology_test.csv,71,A,A,['high school psychology' 'security studies']
72,data/test/sociology_test.csv,72,D,D,['high school psychology' 'high school microeconomics']
73,data/test/sociology_test.csv,73,D,D,['high school geography' 'us foreign policy']
74,data/test/sociology_test.csv,74,D,C,['human sexuality' 'security studies']
75,data/test/sociology_test.csv,75,A,A,['security studies' 'high school psychology']
76,data/test/sociology_test.csv,76,D,C,['high school government and politics' 'high school psychology']
77,data/test/sociology_test.csv,77,A,D,['high school microeconomics' 'public relations']
78,data/test/sociology_test.csv,78,C,C,['high school macroeconomics' 'professional psychology']
79,data/test/sociology_test.csv,79,D,D,['security studies' 'us foreign policy']
80,data/test/sociology_test.csv,80,D,D,['high school microeconomics' 'professional psychology']
81,data/test/sociology_test.csv,81,C,D,['high school government and politics' 'human sexuality']
82,data/test/sociology_test.csv,82,D,D,['high school macroeconomics' 'us foreign policy']
83,data/test/sociology_test.csv,83,C,C,['human sexuality' 'security studies']
84,data/test/sociology_test.csv,84,C,C,['us foreign policy' 'high school geography']
85,data/test/sociology_test.csv,85,A,D,['us foreign policy' 'high school geography']
86,data/test/sociology_test.csv,86,D,D,['econometrics' 'professional psychology']
87,data/test/sociology_test.csv,87,B,D,['security studies' 'high school government and politics']
88,data/test/sociology_test.csv,88,D,D,['high school geography' 'public relations']
89,data/test/sociology_test.csv,89,A,A,['high school microeconomics' 'us foreign policy']
90,data/test/sociology_test.csv,90,C,C,['professional psychology' 'human sexuality']
91,data/test/sociology_test.csv,91,C,C,['security studies' 'us foreign policy']
92,data/test/sociology_test.csv,92,C,C,['professional psychology' 'human sexuality']
93,data/test/sociology_test.csv,93,C,D,['professional psychology' 'econometrics']
94,data/test/sociology_test.csv,94,B,A,['econometrics' 'high school microeconomics']
95,data/test/sociology_test.csv,95,C,A,['human sexuality' 'high school psychology']
96,data/test/sociology_test.csv,96,D,D,['econometrics' 'high school geography']
97,data/test/sociology_test.csv,97,B,A,['professional psychology' 'public relations']
98,data/test/sociology_test.csv,98,B,B,['high school psychology' 'human sexuality']
99,data/test/sociology_test.csv,99,D,C,['public relations' 'econometrics']
100,data/test/sociology_test.csv,100,D,D,['professional psychology' 'human sexuality']
101,data/test/sociology_test.csv,101,C,D,['professional psychology' 'high school government and politics']
102,data/test/sociology_test.csv,102,C,C,['public relations' 'us foreign policy']
103,data/test/sociology_test.csv,103,D,D,['high school microeconomics' 'public relations']
104,data/test/sociology_test.csv,104,D,C,['high school psychology' 'public relations']
105,data/test/sociology_test.csv,105,D,D,['us foreign policy' 'econometrics']
106,data/test/sociology_test.csv,106,D,D,['high school psychology' 'high school geography']
107,data/test/sociology_test.csv,107,D,D,['public relations' 'security studies']
108,data/test/sociology_test.csv,108,A,A,['high school microeconomics' 'high school government and politics']
109,data/test/sociology_test.csv,109,C,C,['high school psychology' 'high school microeconomics']
110,data/test/sociology_test.csv,110,C,D,['high school geography' 'human sexuality']
111,data/test/sociology_test.csv,111,B,B,['professional psychology' 'high school psychology']
112,data/test/sociology_test.csv,112,C,C,['high school psychology' 'high school microeconomics']
113,data/test/sociology_test.csv,113,A,A,['high school psychology' 'econometrics']
114,data/test/sociology_test.csv,114,A,A,['high school government and politics' 'high school psychology']
115,data/test/sociology_test.csv,115,B,B,['high school psychology' 'high school government and politics']
116,data/test/sociology_test.csv,116,C,C,['high school microeconomics' 'professional psychology']
117,data/test/sociology_test.csv,117,B,B,['high school psychology' 'public relations']
118,data/test/sociology_test.csv,118,A,B,['human sexuality' 'security studies']
119,data/test/sociology_test.csv,119,C,C,['us foreign policy' 'econometrics']
120,data/test/sociology_test.csv,120,C,C,['high school psychology' 'human sexuality']
121,data/test/sociology_test.csv,121,B,B,['econometrics' 'high school macroeconomics']
122,data/test/sociology_test.csv,122,B,D,['high school government and politics' 'security studies']
123,data/test/sociology_test.csv,123,C,C,['high school psychology' 'econometrics']
124,data/test/sociology_test.csv,124,D,A,['public relations' 'high school macroeconomics']
125,data/test/sociology_test.csv,125,C,B,['high school geography' 'high school macroeconomics']
126,data/test/sociology_test.csv,126,D,C,['econometrics' 'human sexuality']
127,data/test/sociology_test.csv,127,C,D,['high school psychology' 'professional psychology']
128,data/test/sociology_test.csv,128,B,C,['security studies' 'econometrics']
129,data/test/sociology_test.csv,129,C,C,['high school microeconomics' 'professional psychology']
130,data/test/sociology_test.csv,130,C,D,['public relations' 'security studies']
131,data/test/sociology_test.csv,131,A,D,['high school macroeconomics' 'high school microeconomics']
132,data/test/sociology_test.csv,132,A,A,['high school psychology' 'professional psychology']
133,data/test/sociology_test.csv,133,C,D,['us foreign policy' 'professional psychology']
134,data/test/sociology_test.csv,134,B,B,['human sexuality' 'us foreign policy']
135,data/test/sociology_test.csv,135,A,B,['high school government and politics' 'public relations']
136,data/test/sociology_test.csv,136,A,D,['high school psychology' 'econometrics']
137,data/test/sociology_test.csv,137,A,A,['security studies' 'high school microeconomics']
138,data/test/sociology_test.csv,138,D,D,['high school government and politics' 'high school psychology']
139,data/test/sociology_test.csv,139,D,D,['us foreign policy' 'human sexuality']
140,data/test/sociology_test.csv,140,A,B,['high school government and politics' 'security studies']
141,data/test/sociology_test.csv,141,C,B,['human sexuality' 'professional psychology']
142,data/test/sociology_test.csv,142,D,B,['security studies' 'professional psychology']
143,data/test/sociology_test.csv,143,C,A,['public relations' 'econometrics']
144,data/test/sociology_test.csv,144,A,B,['public relations' 'high school macroeconomics']
145,data/test/sociology_test.csv,145,C,C,['human sexuality' 'security studies']
146,data/test/sociology_test.csv,146,A,A,['public relations' 'high school government and politics']
147,data/test/sociology_test.csv,147,D,D,['human sexuality' 'high school geography']
148,data/test/sociology_test.csv,148,A,B,['high school macroeconomics' 'high school government and politics']
149,data/test/sociology_test.csv,149,D,D,['high school geography' 'us foreign policy']
150,data/test/sociology_test.csv,150,A,A,['public relations' 'us foreign policy']
151,data/test/sociology_test.csv,151,D,C,['high school government and politics' 'high school microeconomics']
152,data/test/sociology_test.csv,152,C,C,['econometrics' 'human sexuality']
153,data/test/sociology_test.csv,153,A,C,['high school government and politics' 'high school macroeconomics']
154,data/test/sociology_test.csv,154,D,D,['high school psychology' 'econometrics']
155,data/test/sociology_test.csv,155,C,C,['professional psychology' 'high school geography']
156,data/test/sociology_test.csv,156,B,D,['high school geography' 'security studies']
157,data/test/sociology_test.csv,157,A,B,['high school psychology' 'high school microeconomics']
158,data/test/sociology_test.csv,158,B,B,['security studies' 'high school microeconomics']
159,data/test/sociology_test.csv,159,B,B,['us foreign policy' 'professional psychology']
160,data/test/sociology_test.csv,160,C,C,['high school microeconomics' 'high school psychology']
161,data/test/sociology_test.csv,161,C,D,['high school government and politics' 'human sexuality']
162,data/test/sociology_test.csv,162,B,B,['security studies' 'human sexuality']
163,data/test/sociology_test.csv,163,A,A,['security studies' 'professional psychology']
164,data/test/sociology_test.csv,164,B,B,['public relations' 'econometrics']
165,data/test/sociology_test.csv,165,A,A,['high school government and politics' 'high school microeconomics']
166,data/test/sociology_test.csv,166,B,B,['high school government and politics' 'high school microeconomics']
167,data/test/sociology_test.csv,167,D,C,['high school psychology' 'security studies']
168,data/test/sociology_test.csv,168,C,A,['security studies' 'high school psychology']
169,data/test/sociology_test.csv,169,C,C,['us foreign policy' 'high school microeconomics']
170,data/test/sociology_test.csv,170,C,B,['professional psychology' 'high school geography']
171,data/test/sociology_test.csv,171,C,A,['high school macroeconomics' 'us foreign policy']
172,data/test/sociology_test.csv,172,A,A,['public relations' 'security studies']
173,data/test/sociology_test.csv,173,B,B,['professional psychology' 'high school geography']
174,data/test/sociology_test.csv,174,C,A,['professional psychology' 'high school psychology']
175,data/test/sociology_test.csv,175,D,D,['us foreign policy' 'high school government and politics']
176,data/test/sociology_test.csv,176,D,D,['us foreign policy' 'security studies']
177,data/test/sociology_test.csv,177,B,B,['high school psychology' 'high school government and politics']
178,data/test/sociology_test.csv,178,B,B,['professional psychology' 'us foreign policy']
179,data/test/sociology_test.csv,179,C,C,['high school microeconomics' 'human sexuality']
180,data/test/sociology_test.csv,180,B,B,['human sexuality' 'professional psychology']
181,data/test/sociology_test.csv,181,B,C,['high school government and politics' 'professional psychology']
182,data/test/sociology_test.csv,182,A,A,['high school geography' 'security studies']
183,data/test/sociology_test.csv,183,B,C,['high school microeconomics' 'security studies']
184,data/test/sociology_test.csv,184,B,C,['human sexuality' 'us foreign policy']
185,data/test/sociology_test.csv,185,A,A,['professional psychology' 'high school psychology']
186,data/test/sociology_test.csv,186,A,D,['security studies' 'high school geography']
187,data/test/sociology_test.csv,187,A,B,['high school microeconomics' 'security studies']
188,data/test/sociology_test.csv,188,D,D,['security studies' 'high school psychology']
189,data/test/sociology_test.csv,189,C,C,['security studies' 'high school microeconomics']
190,data/test/sociology_test.csv,190,D,C,['high school geography' 'public relations']
191,data/test/sociology_test.csv,191,C,D,['high school macroeconomics' 'high school microeconomics']
192,data/test/sociology_test.csv,192,C,A,['security studies' 'high school microeconomics']
193,data/test/sociology_test.csv,193,C,C,['security studies' 'high school government and politics']
194,data/test/sociology_test.csv,194,C,B,['human sexuality' 'public relations']
195,data/test/sociology_test.csv,195,D,B,['econometrics' 'high school macroeconomics']
196,data/test/sociology_test.csv,196,D,D,['econometrics' 'us foreign policy']
197,data/test/sociology_test.csv,197,C,C,['high school psychology' 'econometrics']
198,data/test/sociology_test.csv,198,B,D,['public relations' 'high school government and politics']
199,data/test/sociology_test.csv,199,B,B,['high school psychology' 'high school geography']
200,data/test/sociology_test.csv,200,D,B,['high school government and politics' 'security studies']
