,task,item,choice,gt,meta_tasks
0,data/test/global_facts_test.csv,0,C,C,['professional accounting' 'college medicine']
1,data/test/global_facts_test.csv,1,B,B,['human aging' 'nutrition']
2,data/test/global_facts_test.csv,2,C,C,['business ethics' 'management']
3,data/test/global_facts_test.csv,3,A,A,['professional accounting' 'human aging']
4,data/test/global_facts_test.csv,4,B,C,['professional medicine' 'nutrition']
5,data/test/global_facts_test.csv,5,A,A,['professional medicine' 'medical genetics']
6,data/test/global_facts_test.csv,6,C,C,['nutrition' 'medical genetics']
7,data/test/global_facts_test.csv,7,C,C,['virology' 'medical genetics']
8,data/test/global_facts_test.csv,8,C,C,['human aging' 'marketing']
9,data/test/global_facts_test.csv,9,C,B,['professional accounting' 'college medicine']
10,data/test/global_facts_test.csv,10,C,D,['nutrition' 'human aging']
11,data/test/global_facts_test.csv,11,A,B,['college medicine' 'business ethics']
12,data/test/global_facts_test.csv,12,C,C,['medical genetics' 'business ethics']
13,data/test/global_facts_test.csv,13,A,A,['virology' 'management']
14,data/test/global_facts_test.csv,14,A,B,['human aging' 'management']
15,data/test/global_facts_test.csv,15,C,B,['human aging' 'nutrition']
16,data/test/global_facts_test.csv,16,A,A,['medical genetics' 'college medicine']
17,data/test/global_facts_test.csv,17,A,C,['medical genetics' 'human aging']
18,data/test/global_facts_test.csv,18,B,C,['college medicine' 'business ethics']
19,data/test/global_facts_test.csv,19,A,B,['marketing' 'nutrition']
20,data/test/global_facts_test.csv,20,C,A,['business ethics' 'professional accounting']
21,data/test/global_facts_test.csv,21,C,A,['virology' 'professional medicine']
22,data/test/global_facts_test.csv,22,C,D,['medical genetics' 'human aging']
23,data/test/global_facts_test.csv,23,D,B,['nutrition' 'clinical knowledge']
24,data/test/global_facts_test.csv,24,A,D,['marketing' 'professional medicine']
25,data/test/global_facts_test.csv,25,C,D,['virology' 'marketing']
26,data/test/global_facts_test.csv,26,A,D,['college medicine' 'professional medicine']
27,data/test/global_facts_test.csv,27,C,C,['management' 'human aging']
28,data/test/global_facts_test.csv,28,C,D,['nutrition' 'college medicine']
29,data/test/global_facts_test.csv,29,C,C,['professional medicine' 'clinical knowledge']
30,data/test/global_facts_test.csv,30,A,C,['professional accounting' 'management']
31,data/test/global_facts_test.csv,31,A,A,['clinical knowledge' 'miscellaneous']
32,data/test/global_facts_test.csv,32,C,B,['professional medicine' 'college medicine']
33,data/test/global_facts_test.csv,33,C,C,['miscellaneous' 'professional medicine']
34,data/test/global_facts_test.csv,34,D,D,['business ethics' 'professional accounting']
35,data/test/global_facts_test.csv,35,C,D,['marketing' 'human aging']
36,data/test/global_facts_test.csv,36,D,D,['medical genetics' 'clinical knowledge']
37,data/test/global_facts_test.csv,37,C,B,['marketing' 'clinical knowledge']
38,data/test/global_facts_test.csv,38,B,D,['miscellaneous' 'college medicine']
39,data/test/global_facts_test.csv,39,C,C,['virology' 'clinical knowledge']
40,data/test/global_facts_test.csv,40,C,B,['professional medicine' 'marketing']
41,data/test/global_facts_test.csv,41,C,A,['medical genetics' 'business ethics']
42,data/test/global_facts_test.csv,42,A,C,['virology' 'college medicine']
43,data/test/global_facts_test.csv,43,A,A,['medical genetics' 'clinical knowledge']
44,data/test/global_facts_test.csv,44,A,C,['college medicine' 'professional medicine']
45,data/test/global_facts_test.csv,45,C,C,['management' 'medical genetics']
46,data/test/global_facts_test.csv,46,C,A,['medical genetics' 'human aging']
47,data/test/global_facts_test.csv,47,A,B,['clinical knowledge' 'management']
48,data/test/global_facts_test.csv,48,C,C,['human aging' 'management']
49,data/test/global_facts_test.csv,49,C,B,['clinical knowledge' 'professional accounting']
50,data/test/global_facts_test.csv,50,C,B,['college medicine' 'medical genetics']
51,data/test/global_facts_test.csv,51,B,B,['business ethics' 'management']
52,data/test/global_facts_test.csv,52,A,B,['marketing' 'clinical knowledge']
53,data/test/global_facts_test.csv,53,C,D,['management' 'marketing']
54,data/test/global_facts_test.csv,54,A,A,['college medicine' 'professional medicine']
55,data/test/global_facts_test.csv,55,A,B,['professional medicine' 'virology']
56,data/test/global_facts_test.csv,56,C,D,['nutrition' 'management']
57,data/test/global_facts_test.csv,57,C,D,['nutrition' 'college medicine']
58,data/test/global_facts_test.csv,58,C,C,['miscellaneous' 'virology']
59,data/test/global_facts_test.csv,59,D,B,['professional medicine' 'college medicine']
60,data/test/global_facts_test.csv,60,C,C,['professional accounting' 'nutrition']
61,data/test/global_facts_test.csv,61,A,A,['business ethics' 'medical genetics']
62,data/test/global_facts_test.csv,62,C,B,['management' 'human aging']
63,data/test/global_facts_test.csv,63,C,C,['college medicine' 'nutrition']
64,data/test/global_facts_test.csv,64,A,B,['professional medicine' 'college medicine']
65,data/test/global_facts_test.csv,65,A,C,['professional accounting' 'management']
66,data/test/global_facts_test.csv,66,A,A,['marketing' 'college medicine']
67,data/test/global_facts_test.csv,67,A,B,['nutrition' 'medical genetics']
68,data/test/global_facts_test.csv,68,A,C,['miscellaneous' 'professional accounting']
69,data/test/global_facts_test.csv,69,C,B,['professional medicine' 'miscellaneous']
70,data/test/global_facts_test.csv,70,C,B,['college medicine' 'marketing']
71,data/test/global_facts_test.csv,71,C,A,['professional medicine' 'management']
72,data/test/global_facts_test.csv,72,A,B,['marketing' 'business ethics']
73,data/test/global_facts_test.csv,73,C,C,['nutrition' 'miscellaneous']
74,data/test/global_facts_test.csv,74,A,C,['virology' 'nutrition']
75,data/test/global_facts_test.csv,75,C,B,['clinical knowledge' 'marketing']
76,data/test/global_facts_test.csv,76,C,C,['college medicine' 'professional medicine']
77,data/test/global_facts_test.csv,77,A,A,['marketing' 'professional medicine']
78,data/test/global_facts_test.csv,78,B,C,['human aging' 'nutrition']
79,data/test/global_facts_test.csv,79,C,B,['professional medicine' 'miscellaneous']
80,data/test/global_facts_test.csv,80,A,C,['miscellaneous' 'business ethics']
81,data/test/global_facts_test.csv,81,C,C,['miscellaneous' 'clinical knowledge']
82,data/test/global_facts_test.csv,82,C,A,['human aging' 'clinical knowledge']
83,data/test/global_facts_test.csv,83,C,B,['human aging' 'marketing']
84,data/test/global_facts_test.csv,84,C,A,['professional accounting' 'human aging']
85,data/test/global_facts_test.csv,85,C,B,['medical genetics' 'college medicine']
86,data/test/global_facts_test.csv,86,A,C,['virology' 'business ethics']
87,data/test/global_facts_test.csv,87,A,C,['medical genetics' 'business ethics']
88,data/test/global_facts_test.csv,88,A,C,['professional medicine' 'business ethics']
89,data/test/global_facts_test.csv,89,A,B,['management' 'college medicine']
90,data/test/global_facts_test.csv,90,A,D,['college medicine' 'professional accounting']
91,data/test/global_facts_test.csv,91,A,A,['business ethics' 'human aging']
92,data/test/global_facts_test.csv,92,C,D,['business ethics' 'marketing']
93,data/test/global_facts_test.csv,93,C,B,['clinical knowledge' 'marketing']
94,data/test/global_facts_test.csv,94,A,B,['management' 'virology']
95,data/test/global_facts_test.csv,95,C,B,['college medicine' 'nutrition']
96,data/test/global_facts_test.csv,96,D,D,['professional medicine' 'virology']
97,data/test/global_facts_test.csv,97,D,D,['management' 'business ethics']
98,data/test/global_facts_test.csv,98,A,C,['nutrition' 'business ethics']
99,data/test/global_facts_test.csv,99,A,D,['management' 'business ethics']
