,task,item,choice,gt,meta_tasks
0,data/test/formal_logic_test.csv,0,C,D,['logical fallacies' 'jurisprudence']
1,data/test/formal_logic_test.csv,1,B,A,['moral scenarios' 'jurisprudence']
2,data/test/formal_logic_test.csv,2,A,C,['jurisprudence' 'prehistory']
3,data/test/formal_logic_test.csv,3,C,A,['logical fallacies' 'jurisprudence']
4,data/test/formal_logic_test.csv,4,A,B,['international law' 'high school european history']
5,data/test/formal_logic_test.csv,5,A,D,['jurisprudence' 'philosophy']
6,data/test/formal_logic_test.csv,6,C,D,['international law' 'moral disputes']
7,data/test/formal_logic_test.csv,7,B,B,['logical fallacies' 'high school european history']
8,data/test/formal_logic_test.csv,8,C,D,['high school european history' 'jurisprudence']
9,data/test/formal_logic_test.csv,9,C,D,['prehistory' 'world religions']
10,data/test/formal_logic_test.csv,10,A,A,['world religions' 'high school world history']
11,data/test/formal_logic_test.csv,11,B,B,['international law' 'jurisprudence']
12,data/test/formal_logic_test.csv,12,A,D,['jurisprudence' 'philosophy']
13,data/test/formal_logic_test.csv,13,B,C,['international law' 'high school us history']
14,data/test/formal_logic_test.csv,14,B,D,['international law' 'high school european history']
15,data/test/formal_logic_test.csv,15,D,B,['high school european history' 'prehistory']
16,data/test/formal_logic_test.csv,16,B,D,['philosophy' 'moral scenarios']
17,data/test/formal_logic_test.csv,17,B,D,['logical fallacies' 'high school world history']
18,data/test/formal_logic_test.csv,18,C,B,['high school world history' 'moral disputes']
19,data/test/formal_logic_test.csv,19,A,B,['international law' 'high school us history']
20,data/test/formal_logic_test.csv,20,B,B,['prehistory' 'logical fallacies']
21,data/test/formal_logic_test.csv,21,C,D,['jurisprudence' 'prehistory']
22,data/test/formal_logic_test.csv,22,B,B,['logical fallacies' 'jurisprudence']
23,data/test/formal_logic_test.csv,23,B,C,['moral disputes' 'world religions']
24,data/test/formal_logic_test.csv,24,C,D,['high school european history' 'moral scenarios']
25,data/test/formal_logic_test.csv,25,A,A,['moral scenarios' 'moral disputes']
26,data/test/formal_logic_test.csv,26,C,D,['moral scenarios' 'philosophy']
27,data/test/formal_logic_test.csv,27,B,A,['high school us history' 'prehistory']
28,data/test/formal_logic_test.csv,28,A,A,['prehistory' 'high school european history']
29,data/test/formal_logic_test.csv,29,B,A,['philosophy' 'high school us history']
30,data/test/formal_logic_test.csv,30,B,B,['international law' 'high school us history']
31,data/test/formal_logic_test.csv,31,B,A,['international law' 'philosophy']
32,data/test/formal_logic_test.csv,32,C,D,['jurisprudence' 'world religions']
33,data/test/formal_logic_test.csv,33,B,B,['high school world history' 'moral scenarios']
34,data/test/formal_logic_test.csv,34,C,D,['world religions' 'logical fallacies']
35,data/test/formal_logic_test.csv,35,B,C,['international law' 'high school us history']
36,data/test/formal_logic_test.csv,36,B,B,['high school world history' 'prehistory']
37,data/test/formal_logic_test.csv,37,D,D,['moral disputes' 'moral scenarios']
38,data/test/formal_logic_test.csv,38,B,B,['jurisprudence' 'moral scenarios']
39,data/test/formal_logic_test.csv,39,A,D,['high school world history' 'prehistory']
40,data/test/formal_logic_test.csv,40,A,A,['high school european history' 'high school world history']
41,data/test/formal_logic_test.csv,41,B,A,['world religions' 'high school european history']
42,data/test/formal_logic_test.csv,42,A,C,['international law' 'philosophy']
43,data/test/formal_logic_test.csv,43,A,A,['philosophy' 'moral scenarios']
44,data/test/formal_logic_test.csv,44,A,A,['philosophy' 'prehistory']
45,data/test/formal_logic_test.csv,45,C,A,['high school us history' 'prehistory']
