,task,item,choice,gt,meta_tasks
0,data/test/high_school_mathematics_test.csv,0,D,D,['high school statistics' 'high school chemistry']
1,data/test/high_school_mathematics_test.csv,1,A,C,['abstract algebra' 'high school physics']
2,data/test/high_school_mathematics_test.csv,2,A,A,['astronomy' 'college chemistry']
3,data/test/high_school_mathematics_test.csv,3,A,B,['college biology' 'high school computer science']
4,data/test/high_school_mathematics_test.csv,4,C,C,['astronomy' 'college computer science']
5,data/test/high_school_mathematics_test.csv,5,C,B,['conceptual physics' 'college physics']
6,data/test/high_school_mathematics_test.csv,6,B,C,['electrical engineering' 'high school physics']
7,data/test/high_school_mathematics_test.csv,7,A,A,['machine learning' 'conceptual physics']
8,data/test/high_school_mathematics_test.csv,8,B,C,['astronomy' 'anatomy']
9,data/test/high_school_mathematics_test.csv,9,B,B,['high school physics' 'high school computer science']
10,data/test/high_school_mathematics_test.csv,10,A,D,['computer security' 'machine learning']
11,data/test/high_school_mathematics_test.csv,11,C,D,['college computer science' 'college chemistry']
12,data/test/high_school_mathematics_test.csv,12,C,D,['machine learning' 'computer security']
13,data/test/high_school_mathematics_test.csv,13,C,B,['computer security' 'college computer science']
14,data/test/high_school_mathematics_test.csv,14,A,D,['conceptual physics' 'high school statistics']
15,data/test/high_school_mathematics_test.csv,15,B,D,['high school biology' 'astronomy']
16,data/test/high_school_mathematics_test.csv,16,C,A,['astronomy' 'high school biology']
17,data/test/high_school_mathematics_test.csv,17,B,B,['high school computer science' 'conceptual physics']
18,data/test/high_school_mathematics_test.csv,18,C,A,['college physics' 'college mathematics']
19,data/test/high_school_mathematics_test.csv,19,C,B,['machine learning' 'college biology']
20,data/test/high_school_mathematics_test.csv,20,B,D,['high school biology' 'computer security']
21,data/test/high_school_mathematics_test.csv,21,A,B,['anatomy' 'college physics']
22,data/test/high_school_mathematics_test.csv,22,B,D,['high school computer science' 'astronomy']
23,data/test/high_school_mathematics_test.csv,23,B,B,['astronomy' 'computer security']
24,data/test/high_school_mathematics_test.csv,24,C,A,['high school computer science' 'college physics']
25,data/test/high_school_mathematics_test.csv,25,A,C,['high school biology' 'college biology']
26,data/test/high_school_mathematics_test.csv,26,A,D,['high school chemistry' 'college computer science']
27,data/test/high_school_mathematics_test.csv,27,B,C,['elementary mathematics' 'conceptual physics']
28,data/test/high_school_mathematics_test.csv,28,D,C,['high school physics' 'electrical engineering']
29,data/test/high_school_mathematics_test.csv,29,C,D,['college mathematics' 'anatomy']
30,data/test/high_school_mathematics_test.csv,30,A,C,['college computer science' 'college mathematics']
31,data/test/high_school_mathematics_test.csv,31,C,A,['abstract algebra' 'college physics']
32,data/test/high_school_mathematics_test.csv,32,A,D,['astronomy' 'high school physics']
33,data/test/high_school_mathematics_test.csv,33,A,A,['astronomy' 'high school physics']
34,data/test/high_school_mathematics_test.csv,34,A,A,['conceptual physics' 'college physics']
35,data/test/high_school_mathematics_test.csv,35,C,D,['high school biology' 'computer security']
36,data/test/high_school_mathematics_test.csv,36,A,C,['astronomy' 'abstract algebra']
37,data/test/high_school_mathematics_test.csv,37,A,C,['college mathematics' 'machine learning']
38,data/test/high_school_mathematics_test.csv,38,A,A,['college computer science' 'college mathematics']
39,data/test/high_school_mathematics_test.csv,39,C,A,['high school computer science' 'electrical engineering']
40,data/test/high_school_mathematics_test.csv,40,B,B,['high school computer science' 'astronomy']
41,data/test/high_school_mathematics_test.csv,41,A,C,['college biology' 'conceptual physics']
42,data/test/high_school_mathematics_test.csv,42,B,B,['electrical engineering' 'computer security']
43,data/test/high_school_mathematics_test.csv,43,A,C,['college physics' 'conceptual physics']
44,data/test/high_school_mathematics_test.csv,44,A,C,['high school chemistry' 'anatomy']
45,data/test/high_school_mathematics_test.csv,45,D,D,['college chemistry' 'elementary mathematics']
46,data/test/high_school_mathematics_test.csv,46,B,D,['computer security' 'anatomy']
47,data/test/high_school_mathematics_test.csv,47,A,A,['high school chemistry' 'college computer science']
48,data/test/high_school_mathematics_test.csv,48,A,D,['high school physics' 'college biology']
49,data/test/high_school_mathematics_test.csv,49,B,B,['college biology' 'college chemistry']
50,data/test/high_school_mathematics_test.csv,50,C,D,['college biology' 'conceptual physics']
51,data/test/high_school_mathematics_test.csv,51,A,A,['abstract algebra' 'high school statistics']
52,data/test/high_school_mathematics_test.csv,52,B,B,['high school physics' 'high school biology']
53,data/test/high_school_mathematics_test.csv,53,C,C,['machine learning' 'high school biology']
54,data/test/high_school_mathematics_test.csv,54,B,C,['anatomy' 'computer security']
55,data/test/high_school_mathematics_test.csv,55,B,A,['high school biology' 'elementary mathematics']
56,data/test/high_school_mathematics_test.csv,56,C,B,['high school physics' 'computer security']
57,data/test/high_school_mathematics_test.csv,57,A,B,['electrical engineering' 'high school computer science']
58,data/test/high_school_mathematics_test.csv,58,B,B,['college mathematics' 'machine learning']
59,data/test/high_school_mathematics_test.csv,59,B,C,['high school chemistry' 'machine learning']
60,data/test/high_school_mathematics_test.csv,60,A,D,['elementary mathematics' 'anatomy']
61,data/test/high_school_mathematics_test.csv,61,A,B,['anatomy' 'abstract algebra']
62,data/test/high_school_mathematics_test.csv,62,A,A,['college chemistry' 'college computer science']
63,data/test/high_school_mathematics_test.csv,63,A,D,['high school chemistry' 'high school statistics']
64,data/test/high_school_mathematics_test.csv,64,A,C,['elementary mathematics' 'high school physics']
65,data/test/high_school_mathematics_test.csv,65,C,B,['abstract algebra' 'computer security']
66,data/test/high_school_mathematics_test.csv,66,C,C,['elementary mathematics' 'anatomy']
67,data/test/high_school_mathematics_test.csv,67,A,B,['high school computer science' 'high school statistics']
68,data/test/high_school_mathematics_test.csv,68,C,D,['college mathematics' 'college computer science']
69,data/test/high_school_mathematics_test.csv,69,A,A,['college mathematics' 'high school computer science']
70,data/test/high_school_mathematics_test.csv,70,C,C,['college physics' 'high school biology']
71,data/test/high_school_mathematics_test.csv,71,C,B,['elementary mathematics' 'abstract algebra']
72,data/test/high_school_mathematics_test.csv,72,A,A,['high school biology' 'college computer science']
73,data/test/high_school_mathematics_test.csv,73,C,C,['electrical engineering' 'machine learning']
74,data/test/high_school_mathematics_test.csv,74,C,B,['computer security' 'high school biology']
75,data/test/high_school_mathematics_test.csv,75,A,D,['conceptual physics' 'anatomy']
76,data/test/high_school_mathematics_test.csv,76,D,D,['high school statistics' 'high school physics']
77,data/test/high_school_mathematics_test.csv,77,B,A,['college mathematics' 'college computer science']
78,data/test/high_school_mathematics_test.csv,78,A,C,['high school statistics' 'college chemistry']
79,data/test/high_school_mathematics_test.csv,79,A,B,['elementary mathematics' 'astronomy']
80,data/test/high_school_mathematics_test.csv,80,A,B,['college biology' 'high school chemistry']
81,data/test/high_school_mathematics_test.csv,81,A,A,['high school statistics' 'college mathematics']
82,data/test/high_school_mathematics_test.csv,82,C,C,['college mathematics' 'college physics']
83,data/test/high_school_mathematics_test.csv,83,B,D,['college chemistry' 'high school chemistry']
84,data/test/high_school_mathematics_test.csv,84,A,D,['college physics' 'high school biology']
85,data/test/high_school_mathematics_test.csv,85,A,B,['high school physics' 'high school statistics']
86,data/test/high_school_mathematics_test.csv,86,C,D,['abstract algebra' 'college mathematics']
87,data/test/high_school_mathematics_test.csv,87,C,A,['college computer science' 'high school computer science']
88,data/test/high_school_mathematics_test.csv,88,C,D,['college mathematics' 'college physics']
89,data/test/high_school_mathematics_test.csv,89,A,C,['college physics' 'college computer science']
90,data/test/high_school_mathematics_test.csv,90,C,B,['computer security' 'electrical engineering']
