,task,item,choice,gt,meta_tasks
0,data/test/abstract_algebra_test.csv,0,B,B,['high school mathematics' 'anatomy']
1,data/test/abstract_algebra_test.csv,1,C,C,['high school chemistry' 'college chemistry']
2,data/test/abstract_algebra_test.csv,2,C,D,['college chemistry' 'conceptual physics']
3,data/test/abstract_algebra_test.csv,3,A,B,['college biology' 'high school mathematics']
4,data/test/abstract_algebra_test.csv,4,B,B,['anatomy' 'college computer science']
5,data/test/abstract_algebra_test.csv,5,A,A,['electrical engineering' 'anatomy']
6,data/test/abstract_algebra_test.csv,6,A,A,['elementary mathematics' 'electrical engineering']
7,data/test/abstract_algebra_test.csv,7,A,D,['college biology' 'electrical engineering']
8,data/test/abstract_algebra_test.csv,8,B,B,['high school chemistry' 'computer security']
9,data/test/abstract_algebra_test.csv,9,C,C,['high school mathematics' 'machine learning']
10,data/test/abstract_algebra_test.csv,10,A,C,['college biology' 'machine learning']
11,data/test/abstract_algebra_test.csv,11,D,C,['high school statistics' 'college mathematics']
12,data/test/abstract_algebra_test.csv,12,D,A,['college computer science' 'high school computer science']
13,data/test/abstract_algebra_test.csv,13,D,C,['college chemistry' 'high school biology']
14,data/test/abstract_algebra_test.csv,14,A,C,['college physics' 'high school computer science']
15,data/test/abstract_algebra_test.csv,15,C,B,['high school physics' 'anatomy']
16,data/test/abstract_algebra_test.csv,16,B,C,['astronomy' 'college computer science']
17,data/test/abstract_algebra_test.csv,17,C,C,['high school statistics' 'high school biology']
18,data/test/abstract_algebra_test.csv,18,C,D,['college computer science' 'high school physics']
19,data/test/abstract_algebra_test.csv,19,A,A,['high school physics' 'elementary mathematics']
20,data/test/abstract_algebra_test.csv,20,A,A,['college computer science' 'college chemistry']
21,data/test/abstract_algebra_test.csv,21,B,A,['high school chemistry' 'college biology']
22,data/test/abstract_algebra_test.csv,22,A,D,['college computer science' 'machine learning']
23,data/test/abstract_algebra_test.csv,23,C,D,['high school chemistry' 'high school biology']
24,data/test/abstract_algebra_test.csv,24,A,B,['astronomy' 'high school biology']
25,data/test/abstract_algebra_test.csv,25,D,C,['high school statistics' 'machine learning']
