,task,item,choice,gt,meta_tasks
0,data/test/anatomy_test.csv,0,A,A,[]
1,data/test/anatomy_test.csv,1,A,B,[]
2,data/test/anatomy_test.csv,2,A,A,[]
3,data/test/anatomy_test.csv,3,B,C,[]
4,data/test/anatomy_test.csv,4,B,B,[]
5,data/test/anatomy_test.csv,5,A,B,[]
6,data/test/anatomy_test.csv,6,B,A,[]
7,data/test/anatomy_test.csv,7,B,B,[]
8,data/test/anatomy_test.csv,8,A,C,[]
9,data/test/anatomy_test.csv,9,A,D,[]
10,data/test/anatomy_test.csv,10,A,D,[]
11,data/test/anatomy_test.csv,11,A,D,[]
12,data/test/anatomy_test.csv,12,A,D,[]
13,data/test/anatomy_test.csv,13,A,B,[]
14,data/test/anatomy_test.csv,14,A,A,[]
15,data/test/anatomy_test.csv,15,A,C,[]
16,data/test/anatomy_test.csv,16,A,B,[]
17,data/test/anatomy_test.csv,17,D,D,[]
18,data/test/anatomy_test.csv,18,A,D,[]
19,data/test/anatomy_test.csv,19,C,C,[]
20,data/test/anatomy_test.csv,20,A,C,[]
21,data/test/anatomy_test.csv,21,A,C,[]
22,data/test/anatomy_test.csv,22,A,B,[]
23,data/test/anatomy_test.csv,23,C,B,[]
24,data/test/anatomy_test.csv,24,A,B,[]
25,data/test/anatomy_test.csv,25,A,C,[]
26,data/test/anatomy_test.csv,26,C,C,[]
27,data/test/anatomy_test.csv,27,A,A,[]
28,data/test/anatomy_test.csv,28,C,C,[]
29,data/test/anatomy_test.csv,29,C,B,[]
30,data/test/anatomy_test.csv,30,C,C,[]
31,data/test/anatomy_test.csv,31,B,A,[]
32,data/test/anatomy_test.csv,32,B,B,[]
33,data/test/anatomy_test.csv,33,D,B,[]
34,data/test/anatomy_test.csv,34,A,C,[]
35,data/test/anatomy_test.csv,35,A,C,[]
36,data/test/anatomy_test.csv,36,D,D,[]
37,data/test/anatomy_test.csv,37,C,C,[]
38,data/test/anatomy_test.csv,38,C,D,[]
39,data/test/anatomy_test.csv,39,C,C,[]
40,data/test/anatomy_test.csv,40,C,C,[]
41,data/test/anatomy_test.csv,41,A,C,[]
42,data/test/anatomy_test.csv,42,B,B,[]
43,data/test/anatomy_test.csv,43,C,C,[]
44,data/test/anatomy_test.csv,44,C,A,[]
45,data/test/anatomy_test.csv,45,A,C,[]
46,data/test/anatomy_test.csv,46,B,B,[]
47,data/test/anatomy_test.csv,47,A,C,[]
48,data/test/anatomy_test.csv,48,A,A,[]
49,data/test/anatomy_test.csv,49,C,C,[]
50,data/test/anatomy_test.csv,50,D,D,[]
51,data/test/anatomy_test.csv,51,A,D,[]
52,data/test/anatomy_test.csv,52,A,B,[]
53,data/test/anatomy_test.csv,53,B,B,[]
54,data/test/anatomy_test.csv,54,A,B,[]
55,data/test/anatomy_test.csv,55,B,D,[]
56,data/test/anatomy_test.csv,56,A,A,[]
57,data/test/anatomy_test.csv,57,C,C,[]
58,data/test/anatomy_test.csv,58,D,D,[]
59,data/test/anatomy_test.csv,59,A,D,[]
60,data/test/anatomy_test.csv,60,D,D,[]
61,data/test/anatomy_test.csv,61,A,C,[]
62,data/test/anatomy_test.csv,62,B,B,[]
63,data/test/anatomy_test.csv,63,A,C,[]
64,data/test/anatomy_test.csv,64,A,C,[]
65,data/test/anatomy_test.csv,65,A,B,[]
66,data/test/anatomy_test.csv,66,A,D,[]
67,data/test/anatomy_test.csv,67,C,C,[]
68,data/test/anatomy_test.csv,68,A,D,[]
69,data/test/anatomy_test.csv,69,A,B,[]
70,data/test/anatomy_test.csv,70,A,B,[]
71,data/test/anatomy_test.csv,71,A,A,[]
72,data/test/anatomy_test.csv,72,A,D,[]
73,data/test/anatomy_test.csv,73,A,A,[]
74,data/test/anatomy_test.csv,74,A,D,[]
75,data/test/anatomy_test.csv,75,A,C,[]
76,data/test/anatomy_test.csv,76,A,A,[]
77,data/test/anatomy_test.csv,77,A,A,[]
78,data/test/anatomy_test.csv,78,C,C,[]
79,data/test/anatomy_test.csv,79,A,D,[]
80,data/test/anatomy_test.csv,80,B,B,[]
81,data/test/anatomy_test.csv,81,A,B,[]
82,data/test/anatomy_test.csv,82,C,C,[]
83,data/test/anatomy_test.csv,83,B,B,[]
84,data/test/anatomy_test.csv,84,B,B,[]
85,data/test/anatomy_test.csv,85,C,C,[]
86,data/test/anatomy_test.csv,86,A,C,[]
87,data/test/anatomy_test.csv,87,D,C,[]
88,data/test/anatomy_test.csv,88,A,C,[]
89,data/test/anatomy_test.csv,89,A,A,[]
90,data/test/anatomy_test.csv,90,D,D,[]
91,data/test/anatomy_test.csv,91,A,B,[]
92,data/test/anatomy_test.csv,92,C,B,[]
93,data/test/anatomy_test.csv,93,C,D,[]
94,data/test/anatomy_test.csv,94,B,A,[]
95,data/test/anatomy_test.csv,95,A,C,[]
96,data/test/anatomy_test.csv,96,A,A,[]
97,data/test/anatomy_test.csv,97,A,C,[]
98,data/test/anatomy_test.csv,98,A,A,[]
99,data/test/anatomy_test.csv,99,A,C,[]
100,data/test/anatomy_test.csv,100,B,D,[]
101,data/test/anatomy_test.csv,101,A,D,[]
102,data/test/anatomy_test.csv,102,A,C,[]
103,data/test/anatomy_test.csv,103,A,B,[]
104,data/test/anatomy_test.csv,104,A,A,[]
105,data/test/anatomy_test.csv,105,A,C,[]
106,data/test/anatomy_test.csv,106,B,C,[]
107,data/test/anatomy_test.csv,107,B,D,[]
108,data/test/anatomy_test.csv,108,D,D,[]
109,data/test/anatomy_test.csv,109,A,A,[]
110,data/test/anatomy_test.csv,110,C,C,[]
111,data/test/anatomy_test.csv,111,A,C,[]
112,data/test/anatomy_test.csv,112,D,D,[]
113,data/test/anatomy_test.csv,113,A,A,[]
114,data/test/anatomy_test.csv,114,A,A,[]
115,data/test/anatomy_test.csv,115,B,B,[]
116,data/test/anatomy_test.csv,116,D,D,[]
117,data/test/anatomy_test.csv,117,B,B,[]
118,data/test/anatomy_test.csv,118,A,B,[]
119,data/test/anatomy_test.csv,119,A,D,[]
120,data/test/anatomy_test.csv,120,C,C,[]
121,data/test/anatomy_test.csv,121,A,B,[]
122,data/test/anatomy_test.csv,122,C,C,[]
123,data/test/anatomy_test.csv,123,A,B,[]
124,data/test/anatomy_test.csv,124,A,D,[]
125,data/test/anatomy_test.csv,125,A,B,[]
126,data/test/anatomy_test.csv,126,C,C,[]
127,data/test/anatomy_test.csv,127,A,C,[]
128,data/test/anatomy_test.csv,128,A,A,[]
129,data/test/anatomy_test.csv,129,A,A,[]
130,data/test/anatomy_test.csv,130,A,A,[]
131,data/test/anatomy_test.csv,131,A,D,[]
132,data/test/anatomy_test.csv,132,A,A,[]
133,data/test/anatomy_test.csv,133,C,C,[]
134,data/test/anatomy_test.csv,134,A,D,[]
