,task,item,choice,gt,meta_tasks
0,data/test/professional_psychology_test.csv,0,A,D,[]
1,data/test/professional_psychology_test.csv,1,C,C,[]
2,data/test/professional_psychology_test.csv,2,C,B,[]
3,data/test/professional_psychology_test.csv,3,B,B,[]
4,data/test/professional_psychology_test.csv,4,A,A,[]
5,data/test/professional_psychology_test.csv,5,B,B,[]
6,data/test/professional_psychology_test.csv,6,A,A,[]
7,data/test/professional_psychology_test.csv,7,D,A,[]
8,data/test/professional_psychology_test.csv,8,A,A,[]
9,data/test/professional_psychology_test.csv,9,D,A,[]
10,data/test/professional_psychology_test.csv,10,A,B,[]
11,data/test/professional_psychology_test.csv,11,D,D,[]
12,data/test/professional_psychology_test.csv,12,D,D,[]
13,data/test/professional_psychology_test.csv,13,C,B,[]
14,data/test/professional_psychology_test.csv,14,A,A,[]
15,data/test/professional_psychology_test.csv,15,A,B,[]
16,data/test/professional_psychology_test.csv,16,C,C,[]
17,data/test/professional_psychology_test.csv,17,A,B,[]
18,data/test/professional_psychology_test.csv,18,A,B,[]
19,data/test/professional_psychology_test.csv,19,C,C,[]
20,data/test/professional_psychology_test.csv,20,B,B,[]
21,data/test/professional_psychology_test.csv,21,A,B,[]
22,data/test/professional_psychology_test.csv,22,D,D,[]
23,data/test/professional_psychology_test.csv,23,A,A,[]
24,data/test/professional_psychology_test.csv,24,C,A,[]
25,data/test/professional_psychology_test.csv,25,D,A,[]
26,data/test/professional_psychology_test.csv,26,B,A,[]
27,data/test/professional_psychology_test.csv,27,A,B,[]
28,data/test/professional_psychology_test.csv,28,A,A,[]
29,data/test/professional_psychology_test.csv,29,A,B,[]
30,data/test/professional_psychology_test.csv,30,A,B,[]
31,data/test/professional_psychology_test.csv,31,C,C,[]
32,data/test/professional_psychology_test.csv,32,C,D,[]
33,data/test/professional_psychology_test.csv,33,D,A,[]
34,data/test/professional_psychology_test.csv,34,A,C,[]
35,data/test/professional_psychology_test.csv,35,B,B,[]
36,data/test/professional_psychology_test.csv,36,D,D,[]
37,data/test/professional_psychology_test.csv,37,B,B,[]
38,data/test/professional_psychology_test.csv,38,A,C,[]
39,data/test/professional_psychology_test.csv,39,A,A,[]
40,data/test/professional_psychology_test.csv,40,C,B,[]
41,data/test/professional_psychology_test.csv,41,B,D,[]
42,data/test/professional_psychology_test.csv,42,B,B,[]
43,data/test/professional_psychology_test.csv,43,A,D,[]
44,data/test/professional_psychology_test.csv,44,A,A,[]
45,data/test/professional_psychology_test.csv,45,A,D,[]
46,data/test/professional_psychology_test.csv,46,A,C,[]
47,data/test/professional_psychology_test.csv,47,C,C,[]
48,data/test/professional_psychology_test.csv,48,A,D,[]
49,data/test/professional_psychology_test.csv,49,A,D,[]
50,data/test/professional_psychology_test.csv,50,B,B,[]
51,data/test/professional_psychology_test.csv,51,D,C,[]
52,data/test/professional_psychology_test.csv,52,B,A,[]
53,data/test/professional_psychology_test.csv,53,C,C,[]
54,data/test/professional_psychology_test.csv,54,D,D,[]
55,data/test/professional_psychology_test.csv,55,A,C,[]
56,data/test/professional_psychology_test.csv,56,D,D,[]
57,data/test/professional_psychology_test.csv,57,D,D,[]
58,data/test/professional_psychology_test.csv,58,D,D,[]
59,data/test/professional_psychology_test.csv,59,C,A,[]
60,data/test/professional_psychology_test.csv,60,A,C,[]
61,data/test/professional_psychology_test.csv,61,A,A,[]
