,task,item,choice,gt,meta_tasks
0,data/test/high_school_psychology_test.csv,0,A,A,['security studies' 'public relations']
1,data/test/high_school_psychology_test.csv,1,B,B,['professional psychology' 'human sexuality']
2,data/test/high_school_psychology_test.csv,2,D,D,['security studies' 'high school microeconomics']
3,data/test/high_school_psychology_test.csv,3,A,A,['security studies' 'high school macroeconomics']
4,data/test/high_school_psychology_test.csv,4,A,C,['high school microeconomics' 'us foreign policy']
5,data/test/high_school_psychology_test.csv,5,C,A,['human sexuality' 'public relations']
6,data/test/high_school_psychology_test.csv,6,A,A,['econometrics' 'professional psychology']
7,data/test/high_school_psychology_test.csv,7,D,D,['security studies' 'econometrics']
8,data/test/high_school_psychology_test.csv,8,A,A,['professional psychology' 'high school microeconomics']
9,data/test/high_school_psychology_test.csv,9,B,B,['high school macroeconomics' 'human sexuality']
10,data/test/high_school_psychology_test.csv,10,C,C,['econometrics' 'professional psychology']
11,data/test/high_school_psychology_test.csv,11,C,C,['professional psychology' 'high school microeconomics']
12,data/test/high_school_psychology_test.csv,12,B,D,['sociology' 'us foreign policy']
13,data/test/high_school_psychology_test.csv,13,A,B,['high school geography' 'human sexuality']
14,data/test/high_school_psychology_test.csv,14,D,D,['high school microeconomics' 'econometrics']
15,data/test/high_school_psychology_test.csv,15,D,D,['us foreign policy' 'high school geography']
16,data/test/high_school_psychology_test.csv,16,A,D,['professional psychology' 'us foreign policy']
17,data/test/high_school_psychology_test.csv,17,B,A,['human sexuality' 'high school macroeconomics']
18,data/test/high_school_psychology_test.csv,18,D,D,['high school government and politics' 'us foreign policy']
19,data/test/high_school_psychology_test.csv,19,C,C,['high school macroeconomics' 'human sexuality']
20,data/test/high_school_psychology_test.csv,20,A,B,['public relations' 'human sexuality']
21,data/test/high_school_psychology_test.csv,21,D,B,['high school geography' 'high school macroeconomics']
22,data/test/high_school_psychology_test.csv,22,A,C,['security studies' 'econometrics']
23,data/test/high_school_psychology_test.csv,23,C,D,['high school macroeconomics' 'sociology']
24,data/test/high_school_psychology_test.csv,24,A,C,['professional psychology' 'econometrics']
25,data/test/high_school_psychology_test.csv,25,B,B,['high school government and politics' 'security studies']
26,data/test/high_school_psychology_test.csv,26,B,C,['security studies' 'high school geography']
27,data/test/high_school_psychology_test.csv,27,A,A,['high school macroeconomics' 'econometrics']
28,data/test/high_school_psychology_test.csv,28,C,D,['sociology' 'high school macroeconomics']
29,data/test/high_school_psychology_test.csv,29,B,A,['sociology' 'public relations']
30,data/test/high_school_psychology_test.csv,30,A,B,['public relations' 'security studies']
31,data/test/high_school_psychology_test.csv,31,A,A,['professional psychology' 'high school microeconomics']
32,data/test/high_school_psychology_test.csv,32,A,A,['high school government and politics' 'high school microeconomics']
33,data/test/high_school_psychology_test.csv,33,D,D,['professional psychology' 'high school microeconomics']
34,data/test/high_school_psychology_test.csv,34,A,D,['econometrics' 'public relations']
35,data/test/high_school_psychology_test.csv,35,D,A,['high school microeconomics' 'econometrics']
36,data/test/high_school_psychology_test.csv,36,D,D,['professional psychology' 'econometrics']
37,data/test/high_school_psychology_test.csv,37,B,B,['econometrics' 'security studies']
38,data/test/high_school_psychology_test.csv,38,A,C,['security studies' 'professional psychology']
39,data/test/high_school_psychology_test.csv,39,A,C,['human sexuality' 'public relations']
40,data/test/high_school_psychology_test.csv,40,B,B,['sociology' 'public relations']
41,data/test/high_school_psychology_test.csv,41,A,D,['human sexuality' 'high school macroeconomics']
42,data/test/high_school_psychology_test.csv,42,A,B,['sociology' 'security studies']
43,data/test/high_school_psychology_test.csv,43,C,B,['high school macroeconomics' 'human sexuality']
44,data/test/high_school_psychology_test.csv,44,D,D,['high school government and politics' 'high school macroeconomics']
45,data/test/high_school_psychology_test.csv,45,D,D,['high school geography' 'high school microeconomics']
46,data/test/high_school_psychology_test.csv,46,B,B,['econometrics' 'human sexuality']
47,data/test/high_school_psychology_test.csv,47,A,A,['econometrics' 'high school macroeconomics']
48,data/test/high_school_psychology_test.csv,48,D,A,['econometrics' 'sociology']
49,data/test/high_school_psychology_test.csv,49,D,D,['us foreign policy' 'professional psychology']
50,data/test/high_school_psychology_test.csv,50,D,D,['human sexuality' 'high school macroeconomics']
51,data/test/high_school_psychology_test.csv,51,B,B,['professional psychology' 'human sexuality']
52,data/test/high_school_psychology_test.csv,52,B,B,['high school microeconomics' 'public relations']
53,data/test/high_school_psychology_test.csv,53,A,D,['security studies' 'high school geography']
54,data/test/high_school_psychology_test.csv,54,C,C,['high school geography' 'high school macroeconomics']
55,data/test/high_school_psychology_test.csv,55,C,B,['human sexuality' 'security studies']
56,data/test/high_school_psychology_test.csv,56,C,C,['high school macroeconomics' 'professional psychology']
57,data/test/high_school_psychology_test.csv,57,C,C,['us foreign policy' 'security studies']
58,data/test/high_school_psychology_test.csv,58,C,B,['high school government and politics' 'us foreign policy']
59,data/test/high_school_psychology_test.csv,59,C,B,['public relations' 'professional psychology']
60,data/test/high_school_psychology_test.csv,60,C,C,['high school macroeconomics' 'professional psychology']
61,data/test/high_school_psychology_test.csv,61,B,A,['human sexuality' 'us foreign policy']
62,data/test/high_school_psychology_test.csv,62,C,D,['high school government and politics' 'public relations']
63,data/test/high_school_psychology_test.csv,63,B,B,['high school government and politics' 'high school geography']
64,data/test/high_school_psychology_test.csv,64,C,B,['human sexuality' 'us foreign policy']
65,data/test/high_school_psychology_test.csv,65,A,B,['security studies' 'public relations']
66,data/test/high_school_psychology_test.csv,66,C,C,['sociology' 'high school government and politics']
67,data/test/high_school_psychology_test.csv,67,A,A,['high school macroeconomics' 'high school geography']
68,data/test/high_school_psychology_test.csv,68,C,B,['econometrics' 'high school geography']
69,data/test/high_school_psychology_test.csv,69,A,A,['high school macroeconomics' 'us foreign policy']
70,data/test/high_school_psychology_test.csv,70,C,C,['high school government and politics' 'high school geography']
71,data/test/high_school_psychology_test.csv,71,C,D,['high school microeconomics' 'security studies']
72,data/test/high_school_psychology_test.csv,72,B,B,['high school geography' 'human sexuality']
73,data/test/high_school_psychology_test.csv,73,C,C,['professional psychology' 'econometrics']
74,data/test/high_school_psychology_test.csv,74,C,D,['high school macroeconomics' 'high school microeconomics']
75,data/test/high_school_psychology_test.csv,75,D,D,['human sexuality' 'public relations']
76,data/test/high_school_psychology_test.csv,76,A,A,['sociology' 'high school government and politics']
77,data/test/high_school_psychology_test.csv,77,A,A,['professional psychology' 'security studies']
78,data/test/high_school_psychology_test.csv,78,A,A,['security studies' 'public relations']
79,data/test/high_school_psychology_test.csv,79,C,C,['human sexuality' 'high school microeconomics']
80,data/test/high_school_psychology_test.csv,80,D,D,['sociology' 'high school geography']
81,data/test/high_school_psychology_test.csv,81,C,C,['professional psychology' 'high school geography']
82,data/test/high_school_psychology_test.csv,82,D,D,['high school macroeconomics' 'us foreign policy']
83,data/test/high_school_psychology_test.csv,83,B,A,['high school microeconomics' 'professional psychology']
84,data/test/high_school_psychology_test.csv,84,D,D,['public relations' 'econometrics']
85,data/test/high_school_psychology_test.csv,85,C,C,['sociology' 'econometrics']
