,task,item,choice,gt,meta_tasks
0,data/test/professional_psychology_test.csv,0,A,D,['public relations' 'econometrics']
1,data/test/professional_psychology_test.csv,1,C,C,['public relations' 'high school microeconomics']
2,data/test/professional_psychology_test.csv,2,A,B,['high school psychology' 'high school government and politics']
3,data/test/professional_psychology_test.csv,3,B,B,['econometrics' 'human sexuality']
4,data/test/professional_psychology_test.csv,4,A,A,['high school psychology' 'us foreign policy']
5,data/test/professional_psychology_test.csv,5,C,B,['public relations' 'human sexuality']
6,data/test/professional_psychology_test.csv,6,A,A,['high school macroeconomics' 'us foreign policy']
7,data/test/professional_psychology_test.csv,7,A,A,['sociology' 'high school geography']
8,data/test/professional_psychology_test.csv,8,A,A,['high school geography' 'high school psychology']
9,data/test/professional_psychology_test.csv,9,C,A,['us foreign policy' 'high school macroeconomics']
10,data/test/professional_psychology_test.csv,10,C,B,['high school microeconomics' 'high school psychology']
11,data/test/professional_psychology_test.csv,11,D,D,['us foreign policy' 'high school government and politics']
12,data/test/professional_psychology_test.csv,12,D,D,['high school psychology' 'high school microeconomics']
13,data/test/professional_psychology_test.csv,13,C,B,['public relations' 'high school macroeconomics']
14,data/test/professional_psychology_test.csv,14,A,A,['econometrics' 'public relations']
15,data/test/professional_psychology_test.csv,15,C,B,['high school geography' 'sociology']
16,data/test/professional_psychology_test.csv,16,C,C,['us foreign policy' 'high school government and politics']
17,data/test/professional_psychology_test.csv,17,C,B,['high school psychology' 'security studies']
18,data/test/professional_psychology_test.csv,18,D,B,['high school microeconomics' 'econometrics']
19,data/test/professional_psychology_test.csv,19,C,C,['human sexuality' 'high school government and politics']
20,data/test/professional_psychology_test.csv,20,B,B,['us foreign policy' 'human sexuality']
21,data/test/professional_psychology_test.csv,21,C,B,['high school geography' 'high school government and politics']
22,data/test/professional_psychology_test.csv,22,C,D,['econometrics' 'high school psychology']
23,data/test/professional_psychology_test.csv,23,A,A,['high school psychology' 'human sexuality']
24,data/test/professional_psychology_test.csv,24,C,A,['human sexuality' 'us foreign policy']
25,data/test/professional_psychology_test.csv,25,A,A,['public relations' 'sociology']
26,data/test/professional_psychology_test.csv,26,B,A,['sociology' 'human sexuality']
27,data/test/professional_psychology_test.csv,27,A,B,['high school geography' 'sociology']
28,data/test/professional_psychology_test.csv,28,C,A,['high school psychology' 'high school government and politics']
29,data/test/professional_psychology_test.csv,29,B,B,['sociology' 'public relations']
30,data/test/professional_psychology_test.csv,30,B,B,['human sexuality' 'security studies']
31,data/test/professional_psychology_test.csv,31,C,C,['high school macroeconomics' 'econometrics']
32,data/test/professional_psychology_test.csv,32,C,D,['high school psychology' 'high school microeconomics']
33,data/test/professional_psychology_test.csv,33,C,A,['econometrics' 'high school government and politics']
34,data/test/professional_psychology_test.csv,34,A,C,['human sexuality' 'public relations']
35,data/test/professional_psychology_test.csv,35,C,B,['econometrics' 'sociology']
36,data/test/professional_psychology_test.csv,36,D,D,['high school microeconomics' 'security studies']
37,data/test/professional_psychology_test.csv,37,B,B,['human sexuality' 'high school microeconomics']
38,data/test/professional_psychology_test.csv,38,D,C,['us foreign policy' 'sociology']
39,data/test/professional_psychology_test.csv,39,A,A,['high school government and politics' 'human sexuality']
40,data/test/professional_psychology_test.csv,40,C,B,['econometrics' 'high school geography']
41,data/test/professional_psychology_test.csv,41,B,D,['high school microeconomics' 'high school macroeconomics']
42,data/test/professional_psychology_test.csv,42,B,B,['econometrics' 'high school psychology']
43,data/test/professional_psychology_test.csv,43,A,D,['us foreign policy' 'high school geography']
44,data/test/professional_psychology_test.csv,44,A,A,['high school government and politics' 'human sexuality']
45,data/test/professional_psychology_test.csv,45,D,D,['high school government and politics' 'security studies']
46,data/test/professional_psychology_test.csv,46,B,C,['security studies' 'econometrics']
47,data/test/professional_psychology_test.csv,47,C,C,['human sexuality' 'us foreign policy']
48,data/test/professional_psychology_test.csv,48,B,D,['econometrics' 'high school government and politics']
49,data/test/professional_psychology_test.csv,49,C,D,['high school psychology' 'sociology']
50,data/test/professional_psychology_test.csv,50,B,B,['us foreign policy' 'public relations']
51,data/test/professional_psychology_test.csv,51,D,C,['high school psychology' 'human sexuality']
52,data/test/professional_psychology_test.csv,52,A,A,['high school geography' 'security studies']
53,data/test/professional_psychology_test.csv,53,C,C,['high school psychology' 'public relations']
54,data/test/professional_psychology_test.csv,54,C,D,['high school macroeconomics' 'us foreign policy']
55,data/test/professional_psychology_test.csv,55,B,C,['high school government and politics' 'us foreign policy']
56,data/test/professional_psychology_test.csv,56,A,D,['high school microeconomics' 'human sexuality']
57,data/test/professional_psychology_test.csv,57,D,D,['human sexuality' 'security studies']
58,data/test/professional_psychology_test.csv,58,D,D,['sociology' 'high school geography']
59,data/test/professional_psychology_test.csv,59,C,A,['high school macroeconomics' 'public relations']
60,data/test/professional_psychology_test.csv,60,A,C,['us foreign policy' 'econometrics']
61,data/test/professional_psychology_test.csv,61,A,A,['human sexuality' 'public relations']
62,data/test/professional_psychology_test.csv,62,D,B,['security studies' 'high school government and politics']
