,task,item,choice,gt,meta_tasks
0,data/test/high_school_statistics_test.csv,0,A,B,['college biology' 'conceptual physics']
1,data/test/high_school_statistics_test.csv,1,A,C,['conceptual physics' 'college chemistry']
2,data/test/high_school_statistics_test.csv,2,C,D,['high school biology' 'computer security']
3,data/test/high_school_statistics_test.csv,3,D,D,['astronomy' 'high school mathematics']
4,data/test/high_school_statistics_test.csv,4,A,D,['computer security' 'high school biology']
5,data/test/high_school_statistics_test.csv,5,B,D,['conceptual physics' 'high school physics']
6,data/test/high_school_statistics_test.csv,6,A,D,['machine learning' 'conceptual physics']
7,data/test/high_school_statistics_test.csv,7,C,D,['machine learning' 'computer security']
8,data/test/high_school_statistics_test.csv,8,A,C,['college chemistry' 'astronomy']
9,data/test/high_school_statistics_test.csv,9,D,D,['high school biology' 'astronomy']
10,data/test/high_school_statistics_test.csv,10,D,A,['electrical engineering' 'elementary mathematics']
11,data/test/high_school_statistics_test.csv,11,D,C,['anatomy' 'electrical engineering']
12,data/test/high_school_statistics_test.csv,12,A,D,['elementary mathematics' 'college physics']
13,data/test/high_school_statistics_test.csv,13,C,C,['elementary mathematics' 'college chemistry']
14,data/test/high_school_statistics_test.csv,14,D,D,['high school computer science' 'high school physics']
15,data/test/high_school_statistics_test.csv,15,A,D,['high school mathematics' 'college biology']
16,data/test/high_school_statistics_test.csv,16,C,B,['machine learning' 'conceptual physics']
17,data/test/high_school_statistics_test.csv,17,A,D,['high school computer science' 'high school mathematics']
18,data/test/high_school_statistics_test.csv,18,C,D,['college chemistry' 'high school mathematics']
19,data/test/high_school_statistics_test.csv,19,C,D,['machine learning' 'college computer science']
20,data/test/high_school_statistics_test.csv,20,C,D,['abstract algebra' 'machine learning']
21,data/test/high_school_statistics_test.csv,21,C,D,['high school mathematics' 'college computer science']
22,data/test/high_school_statistics_test.csv,22,C,C,['high school chemistry' 'astronomy']
23,data/test/high_school_statistics_test.csv,23,C,B,['college mathematics' 'high school chemistry']
24,data/test/high_school_statistics_test.csv,24,C,A,['high school biology' 'college mathematics']
25,data/test/high_school_statistics_test.csv,25,C,D,['astronomy' 'high school biology']
26,data/test/high_school_statistics_test.csv,26,D,A,['conceptual physics' 'machine learning']
27,data/test/high_school_statistics_test.csv,27,D,A,['astronomy' 'college physics']
28,data/test/high_school_statistics_test.csv,28,D,D,['college biology' 'high school chemistry']
29,data/test/high_school_statistics_test.csv,29,A,D,['abstract algebra' 'college biology']
30,data/test/high_school_statistics_test.csv,30,D,D,['high school physics' 'elementary mathematics']
31,data/test/high_school_statistics_test.csv,31,A,D,['high school biology' 'high school computer science']
32,data/test/high_school_statistics_test.csv,32,A,D,['elementary mathematics' 'high school computer science']
33,data/test/high_school_statistics_test.csv,33,D,D,['college mathematics' 'college chemistry']
34,data/test/high_school_statistics_test.csv,34,C,A,['computer security' 'machine learning']
35,data/test/high_school_statistics_test.csv,35,C,D,['computer security' 'college computer science']
36,data/test/high_school_statistics_test.csv,36,A,C,['college physics' 'machine learning']
37,data/test/high_school_statistics_test.csv,37,A,A,['college biology' 'high school physics']
38,data/test/high_school_statistics_test.csv,38,B,A,['machine learning' 'high school computer science']
39,data/test/high_school_statistics_test.csv,39,A,B,['conceptual physics' 'college chemistry']
40,data/test/high_school_statistics_test.csv,40,C,D,['machine learning' 'high school chemistry']
41,data/test/high_school_statistics_test.csv,41,C,D,['college biology' 'elementary mathematics']
