,task,item,choice,gt,meta_tasks
0,data/test/international_law_test.csv,0,B,B,['world religions' 'prehistory']
1,data/test/international_law_test.csv,1,A,A,['moral scenarios' 'formal logic']
2,data/test/international_law_test.csv,2,D,C,['formal logic' 'high school european history']
3,data/test/international_law_test.csv,3,A,A,['jurisprudence' 'world religions']
4,data/test/international_law_test.csv,4,C,C,['logical fallacies' 'moral disputes']
5,data/test/international_law_test.csv,5,B,B,['moral disputes' 'philosophy']
6,data/test/international_law_test.csv,6,C,C,['logical fallacies' 'moral disputes']
7,data/test/international_law_test.csv,7,C,C,['jurisprudence' 'formal logic']
8,data/test/international_law_test.csv,8,A,B,['world religions' 'moral disputes']
9,data/test/international_law_test.csv,9,A,A,['high school us history' 'moral disputes']
10,data/test/international_law_test.csv,10,C,C,['high school european history' 'high school world history']
11,data/test/international_law_test.csv,11,C,B,['high school european history' 'prehistory']
12,data/test/international_law_test.csv,12,C,C,['high school european history' 'high school world history']
13,data/test/international_law_test.csv,13,B,B,['formal logic' 'moral scenarios']
14,data/test/international_law_test.csv,14,A,C,['high school world history' 'formal logic']
15,data/test/international_law_test.csv,15,A,A,['philosophy' 'high school european history']
16,data/test/international_law_test.csv,16,B,B,['jurisprudence' 'high school european history']
17,data/test/international_law_test.csv,17,B,A,['moral scenarios' 'world religions']
18,data/test/international_law_test.csv,18,A,C,['high school world history' 'formal logic']
19,data/test/international_law_test.csv,19,A,D,['philosophy' 'jurisprudence']
20,data/test/international_law_test.csv,20,C,C,['moral disputes' 'world religions']
21,data/test/international_law_test.csv,21,C,C,['logical fallacies' 'formal logic']
22,data/test/international_law_test.csv,22,A,C,['high school world history' 'high school european history']
23,data/test/international_law_test.csv,23,A,B,['high school european history' 'high school world history']
24,data/test/international_law_test.csv,24,A,C,['logical fallacies' 'jurisprudence']
25,data/test/international_law_test.csv,25,A,A,['world religions' 'moral disputes']
26,data/test/international_law_test.csv,26,C,C,['high school european history' 'high school world history']
27,data/test/international_law_test.csv,27,D,C,['moral disputes' 'moral scenarios']
28,data/test/international_law_test.csv,28,A,A,['moral disputes' 'high school us history']
29,data/test/international_law_test.csv,29,B,B,['moral disputes' 'prehistory']
30,data/test/international_law_test.csv,30,A,C,['formal logic' 'moral disputes']
31,data/test/international_law_test.csv,31,C,C,['high school european history' 'high school us history']
32,data/test/international_law_test.csv,32,C,C,['logical fallacies' 'world religions']
33,data/test/international_law_test.csv,33,A,A,['high school world history' 'world religions']
34,data/test/international_law_test.csv,34,A,A,['moral disputes' 'high school us history']
35,data/test/international_law_test.csv,35,C,D,['logical fallacies' 'high school us history']
36,data/test/international_law_test.csv,36,B,C,['formal logic' 'philosophy']
37,data/test/international_law_test.csv,37,A,A,['philosophy' 'high school european history']
38,data/test/international_law_test.csv,38,B,B,['high school world history' 'philosophy']
39,data/test/international_law_test.csv,39,C,B,['jurisprudence' 'moral scenarios']
40,data/test/international_law_test.csv,40,D,A,['prehistory' 'logical fallacies']
41,data/test/international_law_test.csv,41,C,D,['jurisprudence' 'formal logic']
42,data/test/international_law_test.csv,42,A,C,['formal logic' 'philosophy']
43,data/test/international_law_test.csv,43,C,C,['formal logic' 'moral disputes']
44,data/test/international_law_test.csv,44,B,C,['moral scenarios' 'philosophy']
45,data/test/international_law_test.csv,45,A,B,['high school european history' 'logical fallacies']
46,data/test/international_law_test.csv,46,B,B,['prehistory' 'high school world history']
47,data/test/international_law_test.csv,47,C,D,['prehistory' 'jurisprudence']
48,data/test/international_law_test.csv,48,A,C,['formal logic' 'high school european history']
49,data/test/international_law_test.csv,49,D,D,['moral scenarios' 'jurisprudence']
50,data/test/international_law_test.csv,50,A,D,['philosophy' 'moral scenarios']
51,data/test/international_law_test.csv,51,D,A,['high school world history' 'logical fallacies']
52,data/test/international_law_test.csv,52,A,D,['jurisprudence' 'prehistory']
53,data/test/international_law_test.csv,53,A,A,['jurisprudence' 'high school us history']
54,data/test/international_law_test.csv,54,D,D,['high school european history' 'moral disputes']
55,data/test/international_law_test.csv,55,B,B,['philosophy' 'jurisprudence']
56,data/test/international_law_test.csv,56,A,B,['high school european history' 'formal logic']
57,data/test/international_law_test.csv,57,C,A,['moral disputes' 'high school european history']
58,data/test/international_law_test.csv,58,D,C,['jurisprudence' 'prehistory']
59,data/test/international_law_test.csv,59,A,A,['high school world history' 'philosophy']
60,data/test/international_law_test.csv,60,A,C,['philosophy' 'logical fallacies']
61,data/test/international_law_test.csv,61,A,C,['formal logic' 'jurisprudence']
62,data/test/international_law_test.csv,62,B,B,['jurisprudence' 'high school european history']
63,data/test/international_law_test.csv,63,A,B,['high school european history' 'world religions']
64,data/test/international_law_test.csv,64,C,B,['philosophy' 'jurisprudence']
65,data/test/international_law_test.csv,65,A,A,['philosophy' 'high school us history']
66,data/test/international_law_test.csv,66,C,D,['jurisprudence' 'high school us history']
67,data/test/international_law_test.csv,67,A,A,['world religions' 'formal logic']
68,data/test/international_law_test.csv,68,A,C,['moral scenarios' 'formal logic']
69,data/test/international_law_test.csv,69,A,C,['philosophy' 'logical fallacies']
70,data/test/international_law_test.csv,70,C,C,['high school european history' 'moral disputes']
71,data/test/international_law_test.csv,71,A,D,['world religions' 'high school european history']
72,data/test/international_law_test.csv,72,A,B,['world religions' 'logical fallacies']
73,data/test/international_law_test.csv,73,B,B,['world religions' 'jurisprudence']
74,data/test/international_law_test.csv,74,A,A,['philosophy' 'logical fallacies']
75,data/test/international_law_test.csv,75,A,C,['moral disputes' 'jurisprudence']
76,data/test/international_law_test.csv,76,D,D,['logical fallacies' 'moral scenarios']
77,data/test/international_law_test.csv,77,A,B,['moral scenarios' 'high school us history']
78,data/test/international_law_test.csv,78,A,A,['high school us history' 'moral scenarios']
79,data/test/international_law_test.csv,79,C,C,['moral scenarios' 'philosophy']
80,data/test/international_law_test.csv,80,B,A,['logical fallacies' 'prehistory']
81,data/test/international_law_test.csv,81,C,B,['logical fallacies' 'high school us history']
82,data/test/international_law_test.csv,82,C,C,['high school us history' 'high school world history']
83,data/test/international_law_test.csv,83,A,C,['moral scenarios' 'prehistory']
84,data/test/international_law_test.csv,84,A,A,['logical fallacies' 'prehistory']
85,data/test/international_law_test.csv,85,B,D,['moral disputes' 'logical fallacies']
86,data/test/international_law_test.csv,86,A,B,['logical fallacies' 'moral scenarios']
87,data/test/international_law_test.csv,87,A,B,['world religions' 'moral disputes']
88,data/test/international_law_test.csv,88,B,B,['logical fallacies' 'prehistory']
89,data/test/international_law_test.csv,89,C,C,['logical fallacies' 'high school us history']
90,data/test/international_law_test.csv,90,D,C,['world religions' 'high school us history']
91,data/test/international_law_test.csv,91,A,A,['high school us history' 'world religions']
92,data/test/international_law_test.csv,92,D,C,['logical fallacies' 'high school world history']
93,data/test/international_law_test.csv,93,A,A,['high school world history' 'high school us history']
94,data/test/international_law_test.csv,94,B,B,['high school european history' 'jurisprudence']
95,data/test/international_law_test.csv,95,A,A,['moral disputes' 'philosophy']
96,data/test/international_law_test.csv,96,A,B,['jurisprudence' 'high school us history']
97,data/test/international_law_test.csv,97,D,D,['moral disputes' 'high school world history']
98,data/test/international_law_test.csv,98,D,D,['moral scenarios' 'logical fallacies']
99,data/test/international_law_test.csv,99,A,A,['high school us history' 'high school european history']
100,data/test/international_law_test.csv,100,A,A,['logical fallacies' 'formal logic']
101,data/test/international_law_test.csv,101,A,C,['high school european history' 'formal logic']
102,data/test/international_law_test.csv,102,A,C,['moral disputes' 'high school us history']
103,data/test/international_law_test.csv,103,D,C,['prehistory' 'formal logic']
104,data/test/international_law_test.csv,104,D,C,['prehistory' 'high school us history']
105,data/test/international_law_test.csv,105,A,A,['moral scenarios' 'high school us history']
106,data/test/international_law_test.csv,106,D,C,['moral disputes' 'world religions']
107,data/test/international_law_test.csv,107,A,C,['logical fallacies' 'world religions']
108,data/test/international_law_test.csv,108,C,B,['jurisprudence' 'high school world history']
109,data/test/international_law_test.csv,109,C,B,['philosophy' 'high school us history']
110,data/test/international_law_test.csv,110,A,D,['jurisprudence' 'moral disputes']
111,data/test/international_law_test.csv,111,C,B,['philosophy' 'jurisprudence']
112,data/test/international_law_test.csv,112,A,D,['moral scenarios' 'prehistory']
