,task,item,choice,gt,meta_tasks
0,data/test/high_school_geography_test.csv,0,B,B,['econometrics' 'us foreign policy']
1,data/test/high_school_geography_test.csv,1,D,D,['sociology' 'high school microeconomics']
2,data/test/high_school_geography_test.csv,2,C,C,['econometrics' 'high school government and politics']
3,data/test/high_school_geography_test.csv,3,A,A,['econometrics' 'high school psychology']
4,data/test/high_school_geography_test.csv,4,B,D,['security studies' 'us foreign policy']
5,data/test/high_school_geography_test.csv,5,D,D,['high school government and politics' 'human sexuality']
6,data/test/high_school_geography_test.csv,6,B,D,['us foreign policy' 'high school government and politics']
7,data/test/high_school_geography_test.csv,7,C,C,['high school government and politics' 'sociology']
8,data/test/high_school_geography_test.csv,8,A,A,['security studies' 'human sexuality']
9,data/test/high_school_geography_test.csv,9,D,D,['sociology' 'high school microeconomics']
10,data/test/high_school_geography_test.csv,10,A,A,['econometrics' 'us foreign policy']
11,data/test/high_school_geography_test.csv,11,B,B,['econometrics' 'us foreign policy']
12,data/test/high_school_geography_test.csv,12,A,A,['high school macroeconomics' 'security studies']
13,data/test/high_school_geography_test.csv,13,D,D,['high school microeconomics' 'high school macroeconomics']
14,data/test/high_school_geography_test.csv,14,B,B,['us foreign policy' 'security studies']
15,data/test/high_school_geography_test.csv,15,C,D,['human sexuality' 'professional psychology']
16,data/test/high_school_geography_test.csv,16,D,D,['econometrics' 'us foreign policy']
17,data/test/high_school_geography_test.csv,17,B,D,['sociology' 'security studies']
18,data/test/high_school_geography_test.csv,18,B,B,['high school government and politics' 'high school macroeconomics']
19,data/test/high_school_geography_test.csv,19,C,C,['high school microeconomics' 'high school psychology']
20,data/test/high_school_geography_test.csv,20,C,C,['high school government and politics' 'professional psychology']
21,data/test/high_school_geography_test.csv,21,B,D,['sociology' 'security studies']
22,data/test/high_school_geography_test.csv,22,A,D,['us foreign policy' 'sociology']
23,data/test/high_school_geography_test.csv,23,A,D,['human sexuality' 'econometrics']
24,data/test/high_school_geography_test.csv,24,B,B,['high school macroeconomics' 'high school psychology']
25,data/test/high_school_geography_test.csv,25,A,A,['us foreign policy' 'sociology']
26,data/test/high_school_geography_test.csv,26,B,B,['high school microeconomics' 'sociology']
27,data/test/high_school_geography_test.csv,27,C,B,['human sexuality' 'security studies']
28,data/test/high_school_geography_test.csv,28,B,C,['public relations' 'econometrics']
29,data/test/high_school_geography_test.csv,29,A,A,['security studies' 'high school microeconomics']
30,data/test/high_school_geography_test.csv,30,B,A,['high school microeconomics' 'public relations']
31,data/test/high_school_geography_test.csv,31,D,D,['sociology' 'econometrics']
32,data/test/high_school_geography_test.csv,32,C,C,['high school microeconomics' 'professional psychology']
33,data/test/high_school_geography_test.csv,33,D,D,['high school macroeconomics' 'sociology']
34,data/test/high_school_geography_test.csv,34,A,B,['human sexuality' 'high school macroeconomics']
35,data/test/high_school_geography_test.csv,35,B,C,['us foreign policy' 'high school macroeconomics']
36,data/test/high_school_geography_test.csv,36,C,C,['high school psychology' 'econometrics']
37,data/test/high_school_geography_test.csv,37,C,C,['high school macroeconomics' 'security studies']
38,data/test/high_school_geography_test.csv,38,D,D,['us foreign policy' 'sociology']
39,data/test/high_school_geography_test.csv,39,A,D,['high school microeconomics' 'high school macroeconomics']
40,data/test/high_school_geography_test.csv,40,A,A,['security studies' 'econometrics']
41,data/test/high_school_geography_test.csv,41,B,B,['high school microeconomics' 'econometrics']
42,data/test/high_school_geography_test.csv,42,A,B,['professional psychology' 'human sexuality']
43,data/test/high_school_geography_test.csv,43,A,B,['security studies' 'human sexuality']
44,data/test/high_school_geography_test.csv,44,C,D,['professional psychology' 'econometrics']
45,data/test/high_school_geography_test.csv,45,C,D,['high school microeconomics' 'high school macroeconomics']
46,data/test/high_school_geography_test.csv,46,C,A,['sociology' 'high school psychology']
47,data/test/high_school_geography_test.csv,47,C,A,['high school psychology' 'sociology']
48,data/test/high_school_geography_test.csv,48,C,D,['sociology' 'high school psychology']
49,data/test/high_school_geography_test.csv,49,B,B,['econometrics' 'sociology']
50,data/test/high_school_geography_test.csv,50,A,A,['high school microeconomics' 'professional psychology']
51,data/test/high_school_geography_test.csv,51,D,D,['public relations' 'high school psychology']
52,data/test/high_school_geography_test.csv,52,C,B,['human sexuality' 'security studies']
53,data/test/high_school_geography_test.csv,53,C,C,['high school government and politics' 'high school psychology']
54,data/test/high_school_geography_test.csv,54,C,D,['us foreign policy' 'high school government and politics']
