,task,item,choice,gt,meta_tasks
0,data/test/high_school_biology_test.csv,0,A,A,['high school statistics' 'electrical engineering']
1,data/test/high_school_biology_test.csv,1,A,A,['high school chemistry' 'college mathematics']
2,data/test/high_school_biology_test.csv,2,C,C,['astronomy' 'college chemistry']
3,data/test/high_school_biology_test.csv,3,C,A,['machine learning' 'college physics']
4,data/test/high_school_biology_test.csv,4,C,C,['college computer science' 'astronomy']
5,data/test/high_school_biology_test.csv,5,C,C,['astronomy' 'high school chemistry']
6,data/test/high_school_biology_test.csv,6,B,B,['high school computer science' 'astronomy']
7,data/test/high_school_biology_test.csv,7,B,B,['conceptual physics' 'high school mathematics']
8,data/test/high_school_biology_test.csv,8,A,A,['college computer science' 'high school mathematics']
9,data/test/high_school_biology_test.csv,9,A,C,['college biology' 'high school statistics']
10,data/test/high_school_biology_test.csv,10,C,C,['computer security' 'electrical engineering']
11,data/test/high_school_biology_test.csv,11,C,B,['electrical engineering' 'college mathematics']
12,data/test/high_school_biology_test.csv,12,D,D,['college mathematics' 'high school chemistry']
13,data/test/high_school_biology_test.csv,13,A,D,['high school statistics' 'elementary mathematics']
14,data/test/high_school_biology_test.csv,14,A,D,['machine learning' 'anatomy']
15,data/test/high_school_biology_test.csv,15,B,B,['high school computer science' 'high school chemistry']
16,data/test/high_school_biology_test.csv,16,C,C,['elementary mathematics' 'astronomy']
17,data/test/high_school_biology_test.csv,17,B,B,['abstract algebra' 'college physics']
18,data/test/high_school_biology_test.csv,18,B,B,['college computer science' 'anatomy']
19,data/test/high_school_biology_test.csv,19,C,C,['college chemistry' 'electrical engineering']
20,data/test/high_school_biology_test.csv,20,D,D,['abstract algebra' 'computer security']
21,data/test/high_school_biology_test.csv,21,C,C,['computer security' 'machine learning']
22,data/test/high_school_biology_test.csv,22,C,A,['high school statistics' 'electrical engineering']
23,data/test/high_school_biology_test.csv,23,B,B,['high school chemistry' 'astronomy']
24,data/test/high_school_biology_test.csv,24,A,B,['conceptual physics' 'anatomy']
25,data/test/high_school_biology_test.csv,25,C,C,['high school chemistry' 'abstract algebra']
26,data/test/high_school_biology_test.csv,26,B,B,['college chemistry' 'computer security']
27,data/test/high_school_biology_test.csv,27,A,C,['astronomy' 'elementary mathematics']
28,data/test/high_school_biology_test.csv,28,C,C,['machine learning' 'elementary mathematics']
29,data/test/high_school_biology_test.csv,29,C,C,['computer security' 'high school statistics']
30,data/test/high_school_biology_test.csv,30,C,D,['college mathematics' 'college physics']
31,data/test/high_school_biology_test.csv,31,B,B,['high school computer science' 'high school chemistry']
32,data/test/high_school_biology_test.csv,32,C,C,['high school mathematics' 'high school chemistry']
33,data/test/high_school_biology_test.csv,33,C,C,['conceptual physics' 'elementary mathematics']
34,data/test/high_school_biology_test.csv,34,B,D,['high school computer science' 'college chemistry']
35,data/test/high_school_biology_test.csv,35,C,C,['high school physics' 'college mathematics']
36,data/test/high_school_biology_test.csv,36,D,B,['high school mathematics' 'high school statistics']
37,data/test/high_school_biology_test.csv,37,D,D,['college chemistry' 'high school statistics']
38,data/test/high_school_biology_test.csv,38,D,C,['astronomy' 'elementary mathematics']
39,data/test/high_school_biology_test.csv,39,C,B,['college biology' 'college computer science']
40,data/test/high_school_biology_test.csv,40,A,A,['electrical engineering' 'high school physics']
41,data/test/high_school_biology_test.csv,41,D,D,['high school physics' 'college mathematics']
42,data/test/high_school_biology_test.csv,42,A,B,['conceptual physics' 'high school computer science']
43,data/test/high_school_biology_test.csv,43,D,A,['high school statistics' 'electrical engineering']
44,data/test/high_school_biology_test.csv,44,B,B,['anatomy' 'machine learning']
45,data/test/high_school_biology_test.csv,45,C,C,['computer security' 'high school physics']
46,data/test/high_school_biology_test.csv,46,B,D,['machine learning' 'high school mathematics']
47,data/test/high_school_biology_test.csv,47,A,A,['elementary mathematics' 'anatomy']
48,data/test/high_school_biology_test.csv,48,B,B,['abstract algebra' 'elementary mathematics']
49,data/test/high_school_biology_test.csv,49,D,C,['conceptual physics' 'college biology']
50,data/test/high_school_biology_test.csv,50,D,D,['elementary mathematics' 'college mathematics']
51,data/test/high_school_biology_test.csv,51,C,A,['college mathematics' 'astronomy']
52,data/test/high_school_biology_test.csv,52,B,A,['college mathematics' 'high school chemistry']
53,data/test/high_school_biology_test.csv,53,D,D,['anatomy' 'college mathematics']
54,data/test/high_school_biology_test.csv,54,C,D,['high school chemistry' 'high school statistics']
55,data/test/high_school_biology_test.csv,55,D,D,['high school physics' 'college mathematics']
56,data/test/high_school_biology_test.csv,56,C,C,['elementary mathematics' 'college physics']
57,data/test/high_school_biology_test.csv,57,B,B,['high school physics' 'college biology']
58,data/test/high_school_biology_test.csv,58,C,C,['abstract algebra' 'high school physics']
59,data/test/high_school_biology_test.csv,59,A,D,['high school chemistry' 'electrical engineering']
60,data/test/high_school_biology_test.csv,60,D,D,['abstract algebra' 'college biology']
61,data/test/high_school_biology_test.csv,61,D,D,['abstract algebra' 'high school computer science']
62,data/test/high_school_biology_test.csv,62,A,A,['machine learning' 'college biology']
63,data/test/high_school_biology_test.csv,63,B,C,['anatomy' 'abstract algebra']
64,data/test/high_school_biology_test.csv,64,D,D,['high school chemistry' 'electrical engineering']
65,data/test/high_school_biology_test.csv,65,C,B,['anatomy' 'college physics']
66,data/test/high_school_biology_test.csv,66,A,C,['electrical engineering' 'computer security']
67,data/test/high_school_biology_test.csv,67,B,C,['college physics' 'electrical engineering']
68,data/test/high_school_biology_test.csv,68,C,C,['high school chemistry' 'college physics']
69,data/test/high_school_biology_test.csv,69,C,C,['anatomy' 'college biology']
70,data/test/high_school_biology_test.csv,70,A,B,['abstract algebra' 'conceptual physics']
71,data/test/high_school_biology_test.csv,71,B,D,['machine learning' 'conceptual physics']
72,data/test/high_school_biology_test.csv,72,D,D,['college biology' 'elementary mathematics']
73,data/test/high_school_biology_test.csv,73,A,A,['college biology' 'anatomy']
74,data/test/high_school_biology_test.csv,74,D,D,['high school physics' 'college chemistry']
75,data/test/high_school_biology_test.csv,75,C,D,['high school mathematics' 'abstract algebra']
76,data/test/high_school_biology_test.csv,76,D,D,['college mathematics' 'anatomy']
77,data/test/high_school_biology_test.csv,77,D,D,['college mathematics' 'elementary mathematics']
78,data/test/high_school_biology_test.csv,78,D,C,['college mathematics' 'elementary mathematics']
79,data/test/high_school_biology_test.csv,79,B,D,['abstract algebra' 'high school statistics']
80,data/test/high_school_biology_test.csv,80,C,C,['high school mathematics' 'college biology']
81,data/test/high_school_biology_test.csv,81,B,B,['elementary mathematics' 'college biology']
82,data/test/high_school_biology_test.csv,82,A,C,['elementary mathematics' 'high school chemistry']
83,data/test/high_school_biology_test.csv,83,B,C,['high school computer science' 'machine learning']
84,data/test/high_school_biology_test.csv,84,D,D,['machine learning' 'high school physics']
85,data/test/high_school_biology_test.csv,85,C,C,['elementary mathematics' 'college computer science']
86,data/test/high_school_biology_test.csv,86,D,D,['anatomy' 'machine learning']
87,data/test/high_school_biology_test.csv,87,D,C,['computer security' 'college mathematics']
88,data/test/high_school_biology_test.csv,88,C,C,['college biology' 'high school computer science']
89,data/test/high_school_biology_test.csv,89,B,B,['electrical engineering' 'high school mathematics']
90,data/test/high_school_biology_test.csv,90,C,C,['elementary mathematics' 'high school chemistry']
91,data/test/high_school_biology_test.csv,91,B,C,['college mathematics' 'elementary mathematics']
92,data/test/high_school_biology_test.csv,92,B,C,['computer security' 'conceptual physics']
93,data/test/high_school_biology_test.csv,93,A,D,['high school physics' 'computer security']
94,data/test/high_school_biology_test.csv,94,B,B,['electrical engineering' 'machine learning']
95,data/test/high_school_biology_test.csv,95,B,C,['computer security' 'electrical engineering']
96,data/test/high_school_biology_test.csv,96,B,B,['high school computer science' 'high school chemistry']
97,data/test/high_school_biology_test.csv,97,D,B,['college biology' 'college mathematics']
98,data/test/high_school_biology_test.csv,98,C,B,['computer security' 'electrical engineering']
99,data/test/high_school_biology_test.csv,99,B,B,['college chemistry' 'college physics']
100,data/test/high_school_biology_test.csv,100,C,C,['anatomy' 'computer security']
101,data/test/high_school_biology_test.csv,101,B,D,['high school mathematics' 'machine learning']
102,data/test/high_school_biology_test.csv,102,B,D,['computer security' 'elementary mathematics']
103,data/test/high_school_biology_test.csv,103,D,D,['high school statistics' 'high school computer science']
104,data/test/high_school_biology_test.csv,104,A,D,['college computer science' 'high school mathematics']
105,data/test/high_school_biology_test.csv,105,B,C,['high school statistics' 'high school physics']
106,data/test/high_school_biology_test.csv,106,B,B,['elementary mathematics' 'conceptual physics']
107,data/test/high_school_biology_test.csv,107,A,C,['college biology' 'college mathematics']
108,data/test/high_school_biology_test.csv,108,B,B,['high school statistics' 'college chemistry']
109,data/test/high_school_biology_test.csv,109,A,A,['college computer science' 'high school chemistry']
110,data/test/high_school_biology_test.csv,110,B,C,['abstract algebra' 'machine learning']
111,data/test/high_school_biology_test.csv,111,D,C,['high school chemistry' 'computer security']
112,data/test/high_school_biology_test.csv,112,A,D,['computer security' 'high school computer science']
113,data/test/high_school_biology_test.csv,113,B,B,['college physics' 'computer security']
114,data/test/high_school_biology_test.csv,114,C,B,['college physics' 'high school chemistry']
115,data/test/high_school_biology_test.csv,115,B,B,['electrical engineering' 'high school chemistry']
116,data/test/high_school_biology_test.csv,116,B,B,['high school mathematics' 'elementary mathematics']
117,data/test/high_school_biology_test.csv,117,D,A,['machine learning' 'electrical engineering']
118,data/test/high_school_biology_test.csv,118,B,C,['college computer science' 'machine learning']
119,data/test/high_school_biology_test.csv,119,B,D,['computer security' 'astronomy']
120,data/test/high_school_biology_test.csv,120,A,A,['electrical engineering' 'astronomy']
121,data/test/high_school_biology_test.csv,121,A,A,['abstract algebra' 'elementary mathematics']
122,data/test/high_school_biology_test.csv,122,D,D,['high school mathematics' 'machine learning']
123,data/test/high_school_biology_test.csv,123,B,D,['anatomy' 'astronomy']
124,data/test/high_school_biology_test.csv,124,A,C,['college computer science' 'astronomy']
125,data/test/high_school_biology_test.csv,125,C,C,['college chemistry' 'machine learning']
126,data/test/high_school_biology_test.csv,126,A,A,['college chemistry' 'abstract algebra']
127,data/test/high_school_biology_test.csv,127,B,B,['anatomy' 'college mathematics']
128,data/test/high_school_biology_test.csv,128,D,C,['college mathematics' 'high school physics']
129,data/test/high_school_biology_test.csv,129,A,A,['high school computer science' 'elementary mathematics']
130,data/test/high_school_biology_test.csv,130,B,B,['college chemistry' 'electrical engineering']
131,data/test/high_school_biology_test.csv,131,B,D,['conceptual physics' 'high school mathematics']
132,data/test/high_school_biology_test.csv,132,A,B,['high school statistics' 'anatomy']
133,data/test/high_school_biology_test.csv,133,D,C,['high school statistics' 'electrical engineering']
134,data/test/high_school_biology_test.csv,134,B,B,['college biology' 'machine learning']
135,data/test/high_school_biology_test.csv,135,C,D,['elementary mathematics' 'high school chemistry']
136,data/test/high_school_biology_test.csv,136,B,D,['electrical engineering' 'elementary mathematics']
137,data/test/high_school_biology_test.csv,137,C,A,['high school chemistry' 'college mathematics']
138,data/test/high_school_biology_test.csv,138,B,C,['high school physics' 'conceptual physics']
139,data/test/high_school_biology_test.csv,139,B,D,['anatomy' 'high school statistics']
140,data/test/high_school_biology_test.csv,140,A,A,['abstract algebra' 'electrical engineering']
141,data/test/high_school_biology_test.csv,141,C,C,['high school mathematics' 'college mathematics']
142,data/test/high_school_biology_test.csv,142,C,D,['abstract algebra' 'machine learning']
143,data/test/high_school_biology_test.csv,143,B,D,['astronomy' 'college computer science']
144,data/test/high_school_biology_test.csv,144,B,A,['abstract algebra' 'conceptual physics']
145,data/test/high_school_biology_test.csv,145,C,D,['elementary mathematics' 'high school mathematics']
146,data/test/high_school_biology_test.csv,146,C,A,['anatomy' 'abstract algebra']
147,data/test/high_school_biology_test.csv,147,C,C,['electrical engineering' 'elementary mathematics']
148,data/test/high_school_biology_test.csv,148,B,B,['high school physics' 'high school mathematics']
149,data/test/high_school_biology_test.csv,149,C,D,['high school chemistry' 'college physics']
150,data/test/high_school_biology_test.csv,150,B,B,['high school physics' 'college biology']
151,data/test/high_school_biology_test.csv,151,B,A,['high school physics' 'conceptual physics']
152,data/test/high_school_biology_test.csv,152,D,A,['electrical engineering' 'conceptual physics']
153,data/test/high_school_biology_test.csv,153,B,D,['high school mathematics' 'high school physics']
154,data/test/high_school_biology_test.csv,154,D,D,['anatomy' 'college mathematics']
155,data/test/high_school_biology_test.csv,155,B,B,['anatomy' 'college mathematics']
156,data/test/high_school_biology_test.csv,156,C,A,['computer security' 'high school physics']
157,data/test/high_school_biology_test.csv,157,C,B,['abstract algebra' 'astronomy']
158,data/test/high_school_biology_test.csv,158,D,D,['high school computer science' 'high school statistics']
159,data/test/high_school_biology_test.csv,159,B,D,['college physics' 'high school computer science']
160,data/test/high_school_biology_test.csv,160,D,D,['electrical engineering' 'college physics']
161,data/test/high_school_biology_test.csv,161,A,B,['high school physics' 'abstract algebra']
162,data/test/high_school_biology_test.csv,162,D,D,['astronomy' 'college mathematics']
163,data/test/high_school_biology_test.csv,163,B,B,['college computer science' 'college physics']
164,data/test/high_school_biology_test.csv,164,A,A,['abstract algebra' 'college biology']
165,data/test/high_school_biology_test.csv,165,A,B,['electrical engineering' 'high school statistics']
166,data/test/high_school_biology_test.csv,166,B,C,['anatomy' 'astronomy']
