,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,D,C,['college physics' 'high school statistics']
1,data/test/elementary_mathematics_test.csv,1,B,C,['machine learning' 'astronomy']
2,data/test/elementary_mathematics_test.csv,2,C,D,['high school biology' 'college computer science']
3,data/test/elementary_mathematics_test.csv,3,B,B,['anatomy' 'astronomy']
4,data/test/elementary_mathematics_test.csv,4,C,B,['college mathematics' 'high school biology']
5,data/test/elementary_mathematics_test.csv,5,C,C,['college computer science' 'high school biology']
6,data/test/elementary_mathematics_test.csv,6,B,C,['college chemistry' 'high school physics']
7,data/test/elementary_mathematics_test.csv,7,C,B,['high school physics' 'high school mathematics']
8,data/test/elementary_mathematics_test.csv,8,B,D,['college mathematics' 'high school computer science']
9,data/test/elementary_mathematics_test.csv,9,B,D,['college biology' 'machine learning']
10,data/test/elementary_mathematics_test.csv,10,A,C,['machine learning' 'high school biology']
11,data/test/elementary_mathematics_test.csv,11,C,D,['high school physics' 'high school computer science']
12,data/test/elementary_mathematics_test.csv,12,A,A,['college physics' 'computer security']
13,data/test/elementary_mathematics_test.csv,13,B,A,['high school biology' 'high school mathematics']
14,data/test/elementary_mathematics_test.csv,14,C,C,['electrical engineering' 'college physics']
15,data/test/elementary_mathematics_test.csv,15,A,B,['machine learning' 'abstract algebra']
16,data/test/elementary_mathematics_test.csv,16,C,B,['high school mathematics' 'machine learning']
17,data/test/elementary_mathematics_test.csv,17,A,B,['astronomy' 'high school statistics']
18,data/test/elementary_mathematics_test.csv,18,B,D,['high school statistics' 'college chemistry']
19,data/test/elementary_mathematics_test.csv,19,B,A,['high school physics' 'abstract algebra']
20,data/test/elementary_mathematics_test.csv,20,C,C,['college biology' 'college computer science']
21,data/test/elementary_mathematics_test.csv,21,A,B,['college chemistry' 'high school physics']
22,data/test/elementary_mathematics_test.csv,22,A,A,['college biology' 'high school mathematics']
23,data/test/elementary_mathematics_test.csv,23,B,C,['high school chemistry' 'conceptual physics']
24,data/test/elementary_mathematics_test.csv,24,C,B,['college biology' 'high school physics']
25,data/test/elementary_mathematics_test.csv,25,C,A,['high school biology' 'high school computer science']
26,data/test/elementary_mathematics_test.csv,26,A,D,['college biology' 'high school statistics']
27,data/test/elementary_mathematics_test.csv,27,C,D,['college computer science' 'computer security']
28,data/test/elementary_mathematics_test.csv,28,A,A,['high school computer science' 'high school mathematics']
