,task,item,choice,gt,meta_tasks
0,data/test/high_school_microeconomics_test.csv,0,B,A,['high school psychology' 'us foreign policy']
1,data/test/high_school_microeconomics_test.csv,1,D,C,['high school psychology' 'public relations']
2,data/test/high_school_microeconomics_test.csv,2,B,B,['high school psychology' 'us foreign policy']
3,data/test/high_school_microeconomics_test.csv,3,D,D,['human sexuality' 'high school psychology']
4,data/test/high_school_microeconomics_test.csv,4,D,D,['us foreign policy' 'high school government and politics']
5,data/test/high_school_microeconomics_test.csv,5,A,D,['us foreign policy' 'professional psychology']
6,data/test/high_school_microeconomics_test.csv,6,D,D,['high school government and politics' 'high school psychology']
7,data/test/high_school_microeconomics_test.csv,7,D,C,['high school geography' 'sociology']
8,data/test/high_school_microeconomics_test.csv,8,D,D,['public relations' 'high school macroeconomics']
9,data/test/high_school_microeconomics_test.csv,9,C,B,['high school macroeconomics' 'us foreign policy']
10,data/test/high_school_microeconomics_test.csv,10,C,C,['high school macroeconomics' 'human sexuality']
11,data/test/high_school_microeconomics_test.csv,11,C,C,['high school psychology' 'security studies']
12,data/test/high_school_microeconomics_test.csv,12,C,D,['us foreign policy' 'high school psychology']
13,data/test/high_school_microeconomics_test.csv,13,A,C,['security studies' 'high school macroeconomics']
14,data/test/high_school_microeconomics_test.csv,14,B,B,['econometrics' 'high school psychology']
15,data/test/high_school_microeconomics_test.csv,15,C,D,['security studies' 'human sexuality']
16,data/test/high_school_microeconomics_test.csv,16,A,C,['econometrics' 'high school geography']
17,data/test/high_school_microeconomics_test.csv,17,D,D,['professional psychology' 'high school macroeconomics']
18,data/test/high_school_microeconomics_test.csv,18,B,B,['public relations' 'high school macroeconomics']
19,data/test/high_school_microeconomics_test.csv,19,C,C,['us foreign policy' 'human sexuality']
20,data/test/high_school_microeconomics_test.csv,20,D,D,['high school geography' 'human sexuality']
21,data/test/high_school_microeconomics_test.csv,21,D,A,['high school psychology' 'security studies']
22,data/test/high_school_microeconomics_test.csv,22,A,D,['public relations' 'security studies']
23,data/test/high_school_microeconomics_test.csv,23,C,B,['public relations' 'security studies']
24,data/test/high_school_microeconomics_test.csv,24,A,B,['security studies' 'high school government and politics']
25,data/test/high_school_microeconomics_test.csv,25,A,D,['high school government and politics' 'high school geography']
26,data/test/high_school_microeconomics_test.csv,26,B,B,['econometrics' 'security studies']
27,data/test/high_school_microeconomics_test.csv,27,B,D,['high school macroeconomics' 'high school geography']
28,data/test/high_school_microeconomics_test.csv,28,B,B,['high school macroeconomics' 'high school geography']
29,data/test/high_school_microeconomics_test.csv,29,A,C,['high school geography' 'us foreign policy']
30,data/test/high_school_microeconomics_test.csv,30,B,A,['econometrics' 'security studies']
31,data/test/high_school_microeconomics_test.csv,31,B,B,['high school psychology' 'high school geography']
32,data/test/high_school_microeconomics_test.csv,32,D,D,['security studies' 'professional psychology']
33,data/test/high_school_microeconomics_test.csv,33,C,A,['high school macroeconomics' 'human sexuality']
34,data/test/high_school_microeconomics_test.csv,34,B,B,['high school psychology' 'high school government and politics']
35,data/test/high_school_microeconomics_test.csv,35,A,A,['high school psychology' 'us foreign policy']
36,data/test/high_school_microeconomics_test.csv,36,B,B,['high school macroeconomics' 'security studies']
37,data/test/high_school_microeconomics_test.csv,37,A,D,['human sexuality' 'public relations']
38,data/test/high_school_microeconomics_test.csv,38,A,A,['high school macroeconomics' 'econometrics']
39,data/test/high_school_microeconomics_test.csv,39,C,A,['professional psychology' 'us foreign policy']
40,data/test/high_school_microeconomics_test.csv,40,A,D,['sociology' 'professional psychology']
41,data/test/high_school_microeconomics_test.csv,41,D,D,['high school government and politics' 'human sexuality']
42,data/test/high_school_microeconomics_test.csv,42,A,D,['security studies' 'high school psychology']
43,data/test/high_school_microeconomics_test.csv,43,A,D,['us foreign policy' 'public relations']
44,data/test/high_school_microeconomics_test.csv,44,B,B,['public relations' 'us foreign policy']
45,data/test/high_school_microeconomics_test.csv,45,D,D,['high school psychology' 'public relations']
46,data/test/high_school_microeconomics_test.csv,46,C,C,['high school macroeconomics' 'security studies']
47,data/test/high_school_microeconomics_test.csv,47,B,B,['security studies' 'us foreign policy']
48,data/test/high_school_microeconomics_test.csv,48,D,D,['high school geography' 'high school macroeconomics']
49,data/test/high_school_microeconomics_test.csv,49,B,B,['high school macroeconomics' 'public relations']
50,data/test/high_school_microeconomics_test.csv,50,A,C,['sociology' 'high school government and politics']
51,data/test/high_school_microeconomics_test.csv,51,C,A,['us foreign policy' 'econometrics']
52,data/test/high_school_microeconomics_test.csv,52,D,D,['us foreign policy' 'human sexuality']
53,data/test/high_school_microeconomics_test.csv,53,B,B,['high school geography' 'high school government and politics']
54,data/test/high_school_microeconomics_test.csv,54,A,A,['us foreign policy' 'security studies']
55,data/test/high_school_microeconomics_test.csv,55,D,A,['professional psychology' 'high school geography']
56,data/test/high_school_microeconomics_test.csv,56,D,A,['sociology' 'econometrics']
57,data/test/high_school_microeconomics_test.csv,57,A,D,['public relations' 'high school government and politics']
58,data/test/high_school_microeconomics_test.csv,58,B,B,['human sexuality' 'high school geography']
59,data/test/high_school_microeconomics_test.csv,59,C,B,['security studies' 'high school government and politics']
60,data/test/high_school_microeconomics_test.csv,60,A,B,['human sexuality' 'public relations']
61,data/test/high_school_microeconomics_test.csv,61,D,D,['high school government and politics' 'public relations']
62,data/test/high_school_microeconomics_test.csv,62,A,B,['high school macroeconomics' 'econometrics']
63,data/test/high_school_microeconomics_test.csv,63,B,B,['high school macroeconomics' 'us foreign policy']
64,data/test/high_school_microeconomics_test.csv,64,C,A,['us foreign policy' 'high school government and politics']
65,data/test/high_school_microeconomics_test.csv,65,D,A,['public relations' 'human sexuality']
66,data/test/high_school_microeconomics_test.csv,66,B,A,['professional psychology' 'human sexuality']
67,data/test/high_school_microeconomics_test.csv,67,D,D,['professional psychology' 'security studies']
68,data/test/high_school_microeconomics_test.csv,68,B,D,['sociology' 'high school government and politics']
69,data/test/high_school_microeconomics_test.csv,69,D,B,['security studies' 'human sexuality']
70,data/test/high_school_microeconomics_test.csv,70,B,A,['sociology' 'us foreign policy']
71,data/test/high_school_microeconomics_test.csv,71,B,D,['us foreign policy' 'security studies']
72,data/test/high_school_microeconomics_test.csv,72,D,D,['high school macroeconomics' 'professional psychology']
73,data/test/high_school_microeconomics_test.csv,73,A,B,['sociology' 'econometrics']
74,data/test/high_school_microeconomics_test.csv,74,A,D,['econometrics' 'us foreign policy']
75,data/test/high_school_microeconomics_test.csv,75,C,D,['high school government and politics' 'sociology']
76,data/test/high_school_microeconomics_test.csv,76,C,A,['public relations' 'human sexuality']
77,data/test/high_school_microeconomics_test.csv,77,A,C,['professional psychology' 'security studies']
78,data/test/high_school_microeconomics_test.csv,78,B,D,['us foreign policy' 'high school macroeconomics']
