,task,item,choice,gt,meta_tasks
0,data/test/formal_logic_test.csv,0,D,D,['high school world history' 'high school us history']
1,data/test/formal_logic_test.csv,1,B,A,['jurisprudence' 'prehistory']
2,data/test/formal_logic_test.csv,2,A,C,['prehistory' 'philosophy']
3,data/test/formal_logic_test.csv,3,B,A,['moral scenarios' 'logical fallacies']
4,data/test/formal_logic_test.csv,4,B,B,['moral disputes' 'international law']
5,data/test/formal_logic_test.csv,5,A,D,['world religions' 'moral scenarios']
6,data/test/formal_logic_test.csv,6,B,D,['moral scenarios' 'international law']
7,data/test/formal_logic_test.csv,7,B,B,['international law' 'high school us history']
8,data/test/formal_logic_test.csv,8,C,D,['international law' 'high school us history']
9,data/test/formal_logic_test.csv,9,C,D,['moral disputes' 'logical fallacies']
10,data/test/formal_logic_test.csv,10,A,A,['logical fallacies' 'jurisprudence']
11,data/test/formal_logic_test.csv,11,C,B,['high school us history' 'logical fallacies']
12,data/test/formal_logic_test.csv,12,A,D,['logical fallacies' 'high school european history']
13,data/test/formal_logic_test.csv,13,A,C,['international law' 'moral disputes']
14,data/test/formal_logic_test.csv,14,B,D,['logical fallacies' 'jurisprudence']
15,data/test/formal_logic_test.csv,15,A,B,['moral disputes' 'logical fallacies']
16,data/test/formal_logic_test.csv,16,C,D,['moral scenarios' 'high school european history']
17,data/test/formal_logic_test.csv,17,C,D,['prehistory' 'international law']
18,data/test/formal_logic_test.csv,18,C,B,['international law' 'world religions']
19,data/test/formal_logic_test.csv,19,C,B,['high school european history' 'prehistory']
20,data/test/formal_logic_test.csv,20,B,B,['moral scenarios' 'high school world history']
21,data/test/formal_logic_test.csv,21,C,D,['moral disputes' 'jurisprudence']
22,data/test/formal_logic_test.csv,22,B,B,['world religions' 'high school world history']
23,data/test/formal_logic_test.csv,23,C,C,['prehistory' 'high school us history']
24,data/test/formal_logic_test.csv,24,C,D,['international law' 'high school world history']
25,data/test/formal_logic_test.csv,25,B,A,['logical fallacies' 'high school european history']
26,data/test/formal_logic_test.csv,26,C,D,['jurisprudence' 'high school us history']
27,data/test/formal_logic_test.csv,27,B,A,['philosophy' 'international law']
28,data/test/formal_logic_test.csv,28,C,A,['moral scenarios' 'moral disputes']
29,data/test/formal_logic_test.csv,29,B,A,['logical fallacies' 'international law']
30,data/test/formal_logic_test.csv,30,B,B,['high school european history' 'prehistory']
31,data/test/formal_logic_test.csv,31,B,A,['philosophy' 'high school european history']
32,data/test/formal_logic_test.csv,32,C,D,['jurisprudence' 'moral scenarios']
33,data/test/formal_logic_test.csv,33,B,B,['logical fallacies' 'international law']
34,data/test/formal_logic_test.csv,34,C,D,['prehistory' 'world religions']
35,data/test/formal_logic_test.csv,35,B,C,['moral scenarios' 'high school world history']
36,data/test/formal_logic_test.csv,36,C,B,['international law' 'high school us history']
37,data/test/formal_logic_test.csv,37,D,D,['jurisprudence' 'moral disputes']
38,data/test/formal_logic_test.csv,38,B,B,['moral scenarios' 'logical fallacies']
39,data/test/formal_logic_test.csv,39,A,D,['world religions' 'high school us history']
40,data/test/formal_logic_test.csv,40,A,A,['high school us history' 'world religions']
41,data/test/formal_logic_test.csv,41,A,A,['international law' 'logical fallacies']
42,data/test/formal_logic_test.csv,42,B,C,['philosophy' 'logical fallacies']
43,data/test/formal_logic_test.csv,43,B,A,['world religions' 'prehistory']
44,data/test/formal_logic_test.csv,44,C,A,['philosophy' 'international law']
45,data/test/formal_logic_test.csv,45,C,A,['high school european history' 'high school us history']
46,data/test/formal_logic_test.csv,46,C,D,['philosophy' 'high school world history']
47,data/test/formal_logic_test.csv,47,C,A,['moral scenarios' 'international law']
48,data/test/formal_logic_test.csv,48,B,D,['moral scenarios' 'moral disputes']
49,data/test/formal_logic_test.csv,49,A,B,['prehistory' 'moral disputes']
50,data/test/formal_logic_test.csv,50,C,B,['prehistory' 'high school european history']
51,data/test/formal_logic_test.csv,51,B,A,['moral disputes' 'philosophy']
52,data/test/formal_logic_test.csv,52,A,D,['moral disputes' 'prehistory']
53,data/test/formal_logic_test.csv,53,C,D,['logical fallacies' 'jurisprudence']
54,data/test/formal_logic_test.csv,54,D,B,['high school european history' 'philosophy']
55,data/test/formal_logic_test.csv,55,C,B,['philosophy' 'jurisprudence']
56,data/test/formal_logic_test.csv,56,A,B,['world religions' 'high school us history']
