,task,item,choice,gt,meta_tasks
0,data/test/philosophy_test.csv,0,B,C,[]
1,data/test/philosophy_test.csv,1,D,D,[]
2,data/test/philosophy_test.csv,2,A,D,[]
3,data/test/philosophy_test.csv,3,C,D,[]
4,data/test/philosophy_test.csv,4,B,B,[]
5,data/test/philosophy_test.csv,5,C,D,[]
6,data/test/philosophy_test.csv,6,C,C,[]
7,data/test/philosophy_test.csv,7,B,D,[]
8,data/test/philosophy_test.csv,8,A,A,[]
9,data/test/philosophy_test.csv,9,D,B,[]
10,data/test/philosophy_test.csv,10,C,C,[]
11,data/test/philosophy_test.csv,11,C,C,[]
12,data/test/philosophy_test.csv,12,A,B,[]
13,data/test/philosophy_test.csv,13,A,A,[]
14,data/test/philosophy_test.csv,14,C,D,[]
15,data/test/philosophy_test.csv,15,A,A,[]
16,data/test/philosophy_test.csv,16,C,A,[]
17,data/test/philosophy_test.csv,17,D,D,[]
18,data/test/philosophy_test.csv,18,C,A,[]
19,data/test/philosophy_test.csv,19,A,D,[]
20,data/test/philosophy_test.csv,20,C,C,[]
21,data/test/philosophy_test.csv,21,A,A,[]
22,data/test/philosophy_test.csv,22,C,C,[]
23,data/test/philosophy_test.csv,23,B,B,[]
24,data/test/philosophy_test.csv,24,B,B,[]
25,data/test/philosophy_test.csv,25,B,B,[]
26,data/test/philosophy_test.csv,26,A,A,[]
27,data/test/philosophy_test.csv,27,C,C,[]
28,data/test/philosophy_test.csv,28,B,B,[]
29,data/test/philosophy_test.csv,29,D,D,[]
30,data/test/philosophy_test.csv,30,A,A,[]
31,data/test/philosophy_test.csv,31,B,B,[]
32,data/test/philosophy_test.csv,32,A,C,[]
33,data/test/philosophy_test.csv,33,A,A,[]
34,data/test/philosophy_test.csv,34,C,D,[]
35,data/test/philosophy_test.csv,35,B,B,[]
36,data/test/philosophy_test.csv,36,B,B,[]
37,data/test/philosophy_test.csv,37,A,C,[]
38,data/test/philosophy_test.csv,38,D,D,[]
39,data/test/philosophy_test.csv,39,B,B,[]
40,data/test/philosophy_test.csv,40,B,C,[]
41,data/test/philosophy_test.csv,41,A,C,[]
42,data/test/philosophy_test.csv,42,A,C,[]
43,data/test/philosophy_test.csv,43,C,B,[]
44,data/test/philosophy_test.csv,44,C,C,[]
45,data/test/philosophy_test.csv,45,B,D,[]
46,data/test/philosophy_test.csv,46,B,A,[]
47,data/test/philosophy_test.csv,47,C,C,[]
48,data/test/philosophy_test.csv,48,A,B,[]
49,data/test/philosophy_test.csv,49,D,D,[]
50,data/test/philosophy_test.csv,50,C,D,[]
51,data/test/philosophy_test.csv,51,C,D,[]
52,data/test/philosophy_test.csv,52,C,D,[]
53,data/test/philosophy_test.csv,53,A,C,[]
54,data/test/philosophy_test.csv,54,A,B,[]
55,data/test/philosophy_test.csv,55,C,C,[]
56,data/test/philosophy_test.csv,56,C,B,[]
57,data/test/philosophy_test.csv,57,C,C,[]
58,data/test/philosophy_test.csv,58,C,C,[]
59,data/test/philosophy_test.csv,59,C,C,[]
60,data/test/philosophy_test.csv,60,B,B,[]
61,data/test/philosophy_test.csv,61,C,D,[]
62,data/test/philosophy_test.csv,62,A,A,[]
63,data/test/philosophy_test.csv,63,A,D,[]
64,data/test/philosophy_test.csv,64,D,D,[]
65,data/test/philosophy_test.csv,65,A,A,[]
66,data/test/philosophy_test.csv,66,B,C,[]
67,data/test/philosophy_test.csv,67,D,C,[]
68,data/test/philosophy_test.csv,68,C,D,[]
69,data/test/philosophy_test.csv,69,A,C,[]
70,data/test/philosophy_test.csv,70,C,D,[]
71,data/test/philosophy_test.csv,71,C,C,[]
72,data/test/philosophy_test.csv,72,C,D,[]
73,data/test/philosophy_test.csv,73,D,B,[]
74,data/test/philosophy_test.csv,74,A,B,[]
75,data/test/philosophy_test.csv,75,C,D,[]
76,data/test/philosophy_test.csv,76,A,D,[]
77,data/test/philosophy_test.csv,77,D,B,[]
78,data/test/philosophy_test.csv,78,C,C,[]
79,data/test/philosophy_test.csv,79,B,B,[]
80,data/test/philosophy_test.csv,80,A,D,[]
81,data/test/philosophy_test.csv,81,C,C,[]
82,data/test/philosophy_test.csv,82,B,B,[]
83,data/test/philosophy_test.csv,83,D,C,[]
84,data/test/philosophy_test.csv,84,A,D,[]
85,data/test/philosophy_test.csv,85,C,C,[]
86,data/test/philosophy_test.csv,86,D,D,[]
87,data/test/philosophy_test.csv,87,A,D,[]
88,data/test/philosophy_test.csv,88,A,A,[]
89,data/test/philosophy_test.csv,89,C,C,[]
90,data/test/philosophy_test.csv,90,A,B,[]
91,data/test/philosophy_test.csv,91,B,B,[]
92,data/test/philosophy_test.csv,92,A,B,[]
93,data/test/philosophy_test.csv,93,A,C,[]
94,data/test/philosophy_test.csv,94,C,A,[]
95,data/test/philosophy_test.csv,95,B,B,[]
96,data/test/philosophy_test.csv,96,A,C,[]
97,data/test/philosophy_test.csv,97,A,A,[]
98,data/test/philosophy_test.csv,98,A,B,[]
99,data/test/philosophy_test.csv,99,B,D,[]
100,data/test/philosophy_test.csv,100,C,B,[]
101,data/test/philosophy_test.csv,101,C,C,[]
102,data/test/philosophy_test.csv,102,D,C,[]
103,data/test/philosophy_test.csv,103,A,A,[]
104,data/test/philosophy_test.csv,104,B,B,[]
105,data/test/philosophy_test.csv,105,B,C,[]
106,data/test/philosophy_test.csv,106,D,A,[]
107,data/test/philosophy_test.csv,107,C,B,[]
108,data/test/philosophy_test.csv,108,C,C,[]
109,data/test/philosophy_test.csv,109,C,C,[]
110,data/test/philosophy_test.csv,110,B,B,[]
111,data/test/philosophy_test.csv,111,D,D,[]
112,data/test/philosophy_test.csv,112,A,A,[]
113,data/test/philosophy_test.csv,113,C,B,[]
114,data/test/philosophy_test.csv,114,A,A,[]
115,data/test/philosophy_test.csv,115,B,A,[]
116,data/test/philosophy_test.csv,116,C,D,[]
117,data/test/philosophy_test.csv,117,D,D,[]
118,data/test/philosophy_test.csv,118,C,C,[]
119,data/test/philosophy_test.csv,119,C,B,[]
120,data/test/philosophy_test.csv,120,A,D,[]
121,data/test/philosophy_test.csv,121,D,C,[]
122,data/test/philosophy_test.csv,122,C,C,[]
123,data/test/philosophy_test.csv,123,D,D,[]
124,data/test/philosophy_test.csv,124,A,B,[]
125,data/test/philosophy_test.csv,125,C,C,[]
126,data/test/philosophy_test.csv,126,B,B,[]
127,data/test/philosophy_test.csv,127,A,C,[]
128,data/test/philosophy_test.csv,128,B,B,[]
129,data/test/philosophy_test.csv,129,A,C,[]
130,data/test/philosophy_test.csv,130,C,C,[]
131,data/test/philosophy_test.csv,131,C,A,[]
132,data/test/philosophy_test.csv,132,D,D,[]
133,data/test/philosophy_test.csv,133,B,D,[]
134,data/test/philosophy_test.csv,134,A,A,[]
135,data/test/philosophy_test.csv,135,B,B,[]
136,data/test/philosophy_test.csv,136,C,C,[]
137,data/test/philosophy_test.csv,137,B,B,[]
138,data/test/philosophy_test.csv,138,A,B,[]
139,data/test/philosophy_test.csv,139,D,D,[]
140,data/test/philosophy_test.csv,140,C,C,[]
141,data/test/philosophy_test.csv,141,A,A,[]
142,data/test/philosophy_test.csv,142,D,B,[]
143,data/test/philosophy_test.csv,143,B,B,[]
144,data/test/philosophy_test.csv,144,A,C,[]
145,data/test/philosophy_test.csv,145,A,D,[]
146,data/test/philosophy_test.csv,146,A,D,[]
147,data/test/philosophy_test.csv,147,C,C,[]
148,data/test/philosophy_test.csv,148,C,B,[]
149,data/test/philosophy_test.csv,149,A,A,[]
150,data/test/philosophy_test.csv,150,A,D,[]
151,data/test/philosophy_test.csv,151,A,D,[]
152,data/test/philosophy_test.csv,152,C,C,[]
153,data/test/philosophy_test.csv,153,A,A,[]
154,data/test/philosophy_test.csv,154,A,B,[]
155,data/test/philosophy_test.csv,155,B,B,[]
156,data/test/philosophy_test.csv,156,C,C,[]
157,data/test/philosophy_test.csv,157,C,C,[]
158,data/test/philosophy_test.csv,158,D,D,[]
159,data/test/philosophy_test.csv,159,B,A,[]
160,data/test/philosophy_test.csv,160,C,C,[]
161,data/test/philosophy_test.csv,161,A,A,[]
162,data/test/philosophy_test.csv,162,C,A,[]
163,data/test/philosophy_test.csv,163,C,B,[]
