,task,item,choice,gt,meta_tasks
0,data/test/jurisprudence_test.csv,0,C,D,['high school world history' 'philosophy']
1,data/test/jurisprudence_test.csv,1,C,A,['moral scenarios' 'logical fallacies']
2,data/test/jurisprudence_test.csv,2,C,C,['high school us history' 'logical fallacies']
3,data/test/jurisprudence_test.csv,3,B,C,['prehistory' 'high school world history']
4,data/test/jurisprudence_test.csv,4,C,A,['logical fallacies' 'philosophy']
5,data/test/jurisprudence_test.csv,5,A,A,['prehistory' 'world religions']
6,data/test/jurisprudence_test.csv,6,C,D,['high school world history' 'international law']
7,data/test/jurisprudence_test.csv,7,C,C,['international law' 'world religions']
8,data/test/jurisprudence_test.csv,8,B,B,['logical fallacies' 'moral disputes']
9,data/test/jurisprudence_test.csv,9,B,A,['logical fallacies' 'formal logic']
10,data/test/jurisprudence_test.csv,10,B,B,['philosophy' 'high school european history']
11,data/test/jurisprudence_test.csv,11,D,D,['high school european history' 'philosophy']
12,data/test/jurisprudence_test.csv,12,D,D,['moral disputes' 'moral scenarios']
13,data/test/jurisprudence_test.csv,13,B,C,['philosophy' 'high school world history']
14,data/test/jurisprudence_test.csv,14,C,C,['international law' 'high school world history']
15,data/test/jurisprudence_test.csv,15,A,A,['philosophy' 'prehistory']
16,data/test/jurisprudence_test.csv,16,D,D,['logical fallacies' 'moral scenarios']
17,data/test/jurisprudence_test.csv,17,A,C,['formal logic' 'moral scenarios']
18,data/test/jurisprudence_test.csv,18,C,D,['high school world history' 'high school european history']
19,data/test/jurisprudence_test.csv,19,B,B,['high school world history' 'international law']
20,data/test/jurisprudence_test.csv,20,C,B,['world religions' 'high school us history']
21,data/test/jurisprudence_test.csv,21,B,A,['international law' 'moral scenarios']
22,data/test/jurisprudence_test.csv,22,B,B,['moral disputes' 'high school european history']
23,data/test/jurisprudence_test.csv,23,C,A,['high school us history' 'high school world history']
24,data/test/jurisprudence_test.csv,24,B,B,['prehistory' 'international law']
25,data/test/jurisprudence_test.csv,25,C,C,['high school us history' 'high school world history']
26,data/test/jurisprudence_test.csv,26,C,C,['high school us history' 'prehistory']
27,data/test/jurisprudence_test.csv,27,C,D,['high school european history' 'moral scenarios']
28,data/test/jurisprudence_test.csv,28,D,D,['world religions' 'high school us history']
