,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,A,A,['high school computer science' 'anatomy']
1,data/test/college_computer_science_test.csv,1,C,C,['elementary mathematics' 'electrical engineering']
2,data/test/college_computer_science_test.csv,2,B,B,['college physics' 'high school physics']
3,data/test/college_computer_science_test.csv,3,C,A,['abstract algebra' 'college mathematics']
4,data/test/college_computer_science_test.csv,4,D,C,['high school computer science' 'college chemistry']
5,data/test/college_computer_science_test.csv,5,C,C,['high school physics' 'astronomy']
6,data/test/college_computer_science_test.csv,6,C,C,['computer security' 'high school chemistry']
7,data/test/college_computer_science_test.csv,7,C,B,['conceptual physics' 'college biology']
8,data/test/college_computer_science_test.csv,8,D,C,['high school physics' 'college chemistry']
9,data/test/college_computer_science_test.csv,9,C,C,['high school mathematics' 'anatomy']
10,data/test/college_computer_science_test.csv,10,D,D,['conceptual physics' 'college biology']
11,data/test/college_computer_science_test.csv,11,B,A,['college physics' 'astronomy']
12,data/test/college_computer_science_test.csv,12,C,A,['high school biology' 'high school computer science']
13,data/test/college_computer_science_test.csv,13,B,C,['high school biology' 'computer security']
14,data/test/college_computer_science_test.csv,14,A,A,['high school biology' 'college biology']
15,data/test/college_computer_science_test.csv,15,C,D,['high school biology' 'abstract algebra']
16,data/test/college_computer_science_test.csv,16,A,D,['computer security' 'college biology']
17,data/test/college_computer_science_test.csv,17,D,B,['high school statistics' 'electrical engineering']
18,data/test/college_computer_science_test.csv,18,D,A,['high school statistics' 'college mathematics']
19,data/test/college_computer_science_test.csv,19,A,D,['elementary mathematics' 'high school computer science']
20,data/test/college_computer_science_test.csv,20,D,D,['high school computer science' 'conceptual physics']
21,data/test/college_computer_science_test.csv,21,C,B,['computer security' 'high school biology']
22,data/test/college_computer_science_test.csv,22,A,A,['conceptual physics' 'anatomy']
23,data/test/college_computer_science_test.csv,23,B,A,['college biology' 'college chemistry']
24,data/test/college_computer_science_test.csv,24,A,A,['college physics' 'high school physics']
25,data/test/college_computer_science_test.csv,25,D,D,['astronomy' 'elementary mathematics']
26,data/test/college_computer_science_test.csv,26,C,C,['anatomy' 'college biology']
27,data/test/college_computer_science_test.csv,27,B,D,['college physics' 'astronomy']
28,data/test/college_computer_science_test.csv,28,D,D,['elementary mathematics' 'machine learning']
29,data/test/college_computer_science_test.csv,29,A,C,['high school chemistry' 'college biology']
30,data/test/college_computer_science_test.csv,30,C,C,['high school physics' 'high school chemistry']
31,data/test/college_computer_science_test.csv,31,D,D,['astronomy' 'anatomy']
32,data/test/college_computer_science_test.csv,32,B,D,['high school statistics' 'computer security']
33,data/test/college_computer_science_test.csv,33,C,A,['electrical engineering' 'high school chemistry']
34,data/test/college_computer_science_test.csv,34,A,B,['computer security' 'anatomy']
35,data/test/college_computer_science_test.csv,35,C,C,['college biology' 'high school chemistry']
36,data/test/college_computer_science_test.csv,36,B,C,['machine learning' 'high school mathematics']
37,data/test/college_computer_science_test.csv,37,A,D,['elementary mathematics' 'college chemistry']
38,data/test/college_computer_science_test.csv,38,C,D,['conceptual physics' 'astronomy']
39,data/test/college_computer_science_test.csv,39,B,B,['anatomy' 'college physics']
40,data/test/college_computer_science_test.csv,40,A,A,['college chemistry' 'conceptual physics']
41,data/test/college_computer_science_test.csv,41,C,D,['high school statistics' 'anatomy']
42,data/test/college_computer_science_test.csv,42,D,A,['college mathematics' 'conceptual physics']
43,data/test/college_computer_science_test.csv,43,B,D,['high school statistics' 'astronomy']
44,data/test/college_computer_science_test.csv,44,D,D,['astronomy' 'high school mathematics']
45,data/test/college_computer_science_test.csv,45,D,C,['anatomy' 'conceptual physics']
46,data/test/college_computer_science_test.csv,46,A,D,['astronomy' 'computer security']
47,data/test/college_computer_science_test.csv,47,C,A,['high school physics' 'abstract algebra']
48,data/test/college_computer_science_test.csv,48,C,A,['computer security' 'astronomy']
49,data/test/college_computer_science_test.csv,49,C,D,['electrical engineering' 'high school mathematics']
50,data/test/college_computer_science_test.csv,50,D,D,['elementary mathematics' 'electrical engineering']
51,data/test/college_computer_science_test.csv,51,A,B,['high school chemistry' 'college chemistry']
52,data/test/college_computer_science_test.csv,52,A,C,['college chemistry' 'elementary mathematics']
53,data/test/college_computer_science_test.csv,53,C,C,['high school physics' 'college physics']
54,data/test/college_computer_science_test.csv,54,A,A,['astronomy' 'college biology']
55,data/test/college_computer_science_test.csv,55,B,C,['high school statistics' 'college physics']
56,data/test/college_computer_science_test.csv,56,D,D,['high school chemistry' 'high school statistics']
57,data/test/college_computer_science_test.csv,57,C,D,['college mathematics' 'high school computer science']
58,data/test/college_computer_science_test.csv,58,C,B,['conceptual physics' 'college chemistry']
59,data/test/college_computer_science_test.csv,59,D,D,['college biology' 'high school statistics']
60,data/test/college_computer_science_test.csv,60,D,D,['college physics' 'high school computer science']
61,data/test/college_computer_science_test.csv,61,C,B,['anatomy' 'high school physics']
62,data/test/college_computer_science_test.csv,62,B,D,['high school mathematics' 'college physics']
63,data/test/college_computer_science_test.csv,63,A,A,['abstract algebra' 'elementary mathematics']
64,data/test/college_computer_science_test.csv,64,C,A,['college biology' 'college mathematics']
65,data/test/college_computer_science_test.csv,65,A,C,['high school mathematics' 'conceptual physics']
66,data/test/college_computer_science_test.csv,66,A,A,['college biology' 'high school computer science']
67,data/test/college_computer_science_test.csv,67,A,B,['college biology' 'abstract algebra']
68,data/test/college_computer_science_test.csv,68,C,B,['electrical engineering' 'computer security']
69,data/test/college_computer_science_test.csv,69,C,A,['high school statistics' 'college physics']
70,data/test/college_computer_science_test.csv,70,D,D,['college mathematics' 'astronomy']
71,data/test/college_computer_science_test.csv,71,C,A,['high school physics' 'college chemistry']
72,data/test/college_computer_science_test.csv,72,A,D,['college mathematics' 'high school chemistry']
73,data/test/college_computer_science_test.csv,73,C,C,['college biology' 'electrical engineering']
74,data/test/college_computer_science_test.csv,74,D,D,['elementary mathematics' 'anatomy']
75,data/test/college_computer_science_test.csv,75,C,C,['anatomy' 'astronomy']
76,data/test/college_computer_science_test.csv,76,B,A,['high school mathematics' 'machine learning']
77,data/test/college_computer_science_test.csv,77,C,B,['college biology' 'high school biology']
78,data/test/college_computer_science_test.csv,78,A,C,['anatomy' 'high school biology']
79,data/test/college_computer_science_test.csv,79,C,D,['computer security' 'astronomy']
80,data/test/college_computer_science_test.csv,80,D,B,['high school biology' 'high school chemistry']
81,data/test/college_computer_science_test.csv,81,C,C,['conceptual physics' 'high school computer science']
82,data/test/college_computer_science_test.csv,82,D,D,['college physics' 'high school physics']
83,data/test/college_computer_science_test.csv,83,A,A,['high school physics' 'high school chemistry']
84,data/test/college_computer_science_test.csv,84,A,D,['high school mathematics' 'high school statistics']
85,data/test/college_computer_science_test.csv,85,B,D,['abstract algebra' 'high school statistics']
86,data/test/college_computer_science_test.csv,86,D,A,['high school statistics' 'high school physics']
87,data/test/college_computer_science_test.csv,87,C,B,['astronomy' 'college biology']
88,data/test/college_computer_science_test.csv,88,C,C,['machine learning' 'college biology']
89,data/test/college_computer_science_test.csv,89,A,A,['high school chemistry' 'conceptual physics']
90,data/test/college_computer_science_test.csv,90,C,C,['high school physics' 'computer security']
91,data/test/college_computer_science_test.csv,91,A,C,['astronomy' 'anatomy']
92,data/test/college_computer_science_test.csv,92,D,B,['elementary mathematics' 'high school physics']
