,task,item,choice,gt,meta_tasks
0,data/test/business_ethics_test.csv,0,A,C,['human aging' 'professional medicine']
1,data/test/business_ethics_test.csv,1,B,B,['virology' 'management']
2,data/test/business_ethics_test.csv,2,A,D,['miscellaneous' 'nutrition']
3,data/test/business_ethics_test.csv,3,D,D,['virology' 'human aging']
4,data/test/business_ethics_test.csv,4,B,B,['global facts' 'nutrition']
5,data/test/business_ethics_test.csv,5,A,B,['management' 'miscellaneous']
6,data/test/business_ethics_test.csv,6,A,B,['professional accounting' 'human aging']
7,data/test/business_ethics_test.csv,7,A,A,['human aging' 'management']
8,data/test/business_ethics_test.csv,8,C,B,['virology' 'human aging']
9,data/test/business_ethics_test.csv,9,B,C,['miscellaneous' 'nutrition']
10,data/test/business_ethics_test.csv,10,C,C,['virology' 'global facts']
11,data/test/business_ethics_test.csv,11,C,C,['human aging' 'professional medicine']
12,data/test/business_ethics_test.csv,12,D,D,['management' 'nutrition']
13,data/test/business_ethics_test.csv,13,A,B,['global facts' 'clinical knowledge']
14,data/test/business_ethics_test.csv,14,A,D,['nutrition' 'medical genetics']
15,data/test/business_ethics_test.csv,15,B,B,['global facts' 'professional medicine']
16,data/test/business_ethics_test.csv,16,A,A,['global facts' 'professional medicine']
17,data/test/business_ethics_test.csv,17,C,C,['clinical knowledge' 'human aging']
18,data/test/business_ethics_test.csv,18,C,C,['nutrition' 'miscellaneous']
19,data/test/business_ethics_test.csv,19,D,A,['professional accounting' 'medical genetics']
20,data/test/business_ethics_test.csv,20,C,A,['professional medicine' 'nutrition']
21,data/test/business_ethics_test.csv,21,B,B,['nutrition' 'professional medicine']
22,data/test/business_ethics_test.csv,22,C,C,['management' 'miscellaneous']
23,data/test/business_ethics_test.csv,23,A,A,['virology' 'marketing']
24,data/test/business_ethics_test.csv,24,A,A,['clinical knowledge' 'medical genetics']
25,data/test/business_ethics_test.csv,25,B,B,['virology' 'miscellaneous']
26,data/test/business_ethics_test.csv,26,B,B,['virology' 'management']
27,data/test/business_ethics_test.csv,27,A,C,['global facts' 'nutrition']
28,data/test/business_ethics_test.csv,28,A,D,['management' 'medical genetics']
