,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,C,B,[]
1,data/test/high_school_physics_test.csv,1,A,A,[]
2,data/test/high_school_physics_test.csv,2,A,D,[]
3,data/test/high_school_physics_test.csv,3,A,C,[]
4,data/test/high_school_physics_test.csv,4,D,D,[]
5,data/test/high_school_physics_test.csv,5,A,C,[]
6,data/test/high_school_physics_test.csv,6,A,A,[]
7,data/test/high_school_physics_test.csv,7,C,C,[]
8,data/test/high_school_physics_test.csv,8,A,A,[]
9,data/test/high_school_physics_test.csv,9,C,B,[]
10,data/test/high_school_physics_test.csv,10,A,D,[]
11,data/test/high_school_physics_test.csv,11,A,D,[]
12,data/test/high_school_physics_test.csv,12,D,D,[]
13,data/test/high_school_physics_test.csv,13,B,B,[]
14,data/test/high_school_physics_test.csv,14,B,B,[]
15,data/test/high_school_physics_test.csv,15,C,A,[]
16,data/test/high_school_physics_test.csv,16,A,D,[]
17,data/test/high_school_physics_test.csv,17,A,C,[]
18,data/test/high_school_physics_test.csv,18,A,A,[]
19,data/test/high_school_physics_test.csv,19,C,D,[]
20,data/test/high_school_physics_test.csv,20,A,B,[]
21,data/test/high_school_physics_test.csv,21,C,C,[]
22,data/test/high_school_physics_test.csv,22,A,A,[]
23,data/test/high_school_physics_test.csv,23,A,D,[]
24,data/test/high_school_physics_test.csv,24,C,D,[]
25,data/test/high_school_physics_test.csv,25,C,D,[]
26,data/test/high_school_physics_test.csv,26,A,C,[]
27,data/test/high_school_physics_test.csv,27,A,C,[]
28,data/test/high_school_physics_test.csv,28,D,C,[]
29,data/test/high_school_physics_test.csv,29,A,D,[]
30,data/test/high_school_physics_test.csv,30,A,A,[]
31,data/test/high_school_physics_test.csv,31,C,C,[]
32,data/test/high_school_physics_test.csv,32,A,B,[]
33,data/test/high_school_physics_test.csv,33,A,B,[]
34,data/test/high_school_physics_test.csv,34,D,C,[]
35,data/test/high_school_physics_test.csv,35,C,C,[]
36,data/test/high_school_physics_test.csv,36,A,C,[]
37,data/test/high_school_physics_test.csv,37,A,D,[]
38,data/test/high_school_physics_test.csv,38,A,A,[]
39,data/test/high_school_physics_test.csv,39,C,A,[]
40,data/test/high_school_physics_test.csv,40,A,C,[]
41,data/test/high_school_physics_test.csv,41,C,C,[]
42,data/test/high_school_physics_test.csv,42,A,C,[]
43,data/test/high_school_physics_test.csv,43,B,D,[]
44,data/test/high_school_physics_test.csv,44,A,C,[]
45,data/test/high_school_physics_test.csv,45,A,B,[]
46,data/test/high_school_physics_test.csv,46,A,B,[]
47,data/test/high_school_physics_test.csv,47,A,B,[]
48,data/test/high_school_physics_test.csv,48,D,D,[]
49,data/test/high_school_physics_test.csv,49,C,D,[]
50,data/test/high_school_physics_test.csv,50,A,A,[]
51,data/test/high_school_physics_test.csv,51,A,B,[]
52,data/test/high_school_physics_test.csv,52,A,D,[]
53,data/test/high_school_physics_test.csv,53,A,D,[]
54,data/test/high_school_physics_test.csv,54,C,B,[]
55,data/test/high_school_physics_test.csv,55,A,D,[]
56,data/test/high_school_physics_test.csv,56,C,C,[]
57,data/test/high_school_physics_test.csv,57,B,B,[]
58,data/test/high_school_physics_test.csv,58,B,A,[]
59,data/test/high_school_physics_test.csv,59,D,C,[]
