,task,item,choice,gt,meta_tasks
0,data/test/high_school_macroeconomics_test.csv,0,B,B,['high school government and politics' 'high school psychology']
1,data/test/high_school_macroeconomics_test.csv,1,A,D,['high school microeconomics' 'high school government and politics']
2,data/test/high_school_macroeconomics_test.csv,2,B,D,['high school microeconomics' 'public relations']
3,data/test/high_school_macroeconomics_test.csv,3,C,C,['high school microeconomics' 'public relations']
4,data/test/high_school_macroeconomics_test.csv,4,D,B,['high school government and politics' 'high school microeconomics']
5,data/test/high_school_macroeconomics_test.csv,5,A,B,['high school psychology' 'high school geography']
6,data/test/high_school_macroeconomics_test.csv,6,D,D,['human sexuality' 'public relations']
7,data/test/high_school_macroeconomics_test.csv,7,D,D,['us foreign policy' 'high school psychology']
8,data/test/high_school_macroeconomics_test.csv,8,B,D,['human sexuality' 'high school psychology']
9,data/test/high_school_macroeconomics_test.csv,9,D,A,['public relations' 'high school psychology']
10,data/test/high_school_macroeconomics_test.csv,10,C,B,['us foreign policy' 'high school psychology']
11,data/test/high_school_macroeconomics_test.csv,11,D,D,['econometrics' 'high school government and politics']
12,data/test/high_school_macroeconomics_test.csv,12,A,D,['high school microeconomics' 'high school government and politics']
13,data/test/high_school_macroeconomics_test.csv,13,A,D,['high school microeconomics' 'public relations']
14,data/test/high_school_macroeconomics_test.csv,14,A,A,['public relations' 'high school microeconomics']
15,data/test/high_school_macroeconomics_test.csv,15,B,B,['professional psychology' 'high school government and politics']
16,data/test/high_school_macroeconomics_test.csv,16,D,D,['high school geography' 'high school microeconomics']
17,data/test/high_school_macroeconomics_test.csv,17,B,B,['human sexuality' 'high school psychology']
18,data/test/high_school_macroeconomics_test.csv,18,A,B,['high school geography' 'high school government and politics']
19,data/test/high_school_macroeconomics_test.csv,19,B,B,['sociology' 'high school government and politics']
20,data/test/high_school_macroeconomics_test.csv,20,D,D,['econometrics' 'us foreign policy']
21,data/test/high_school_macroeconomics_test.csv,21,A,A,['us foreign policy' 'sociology']
22,data/test/high_school_macroeconomics_test.csv,22,A,B,['high school geography' 'high school psychology']
23,data/test/high_school_macroeconomics_test.csv,23,B,D,['high school government and politics' 'high school psychology']
24,data/test/high_school_macroeconomics_test.csv,24,B,B,['human sexuality' 'us foreign policy']
25,data/test/high_school_macroeconomics_test.csv,25,A,D,['public relations' 'human sexuality']
26,data/test/high_school_macroeconomics_test.csv,26,A,D,['high school psychology' 'high school government and politics']
27,data/test/high_school_macroeconomics_test.csv,27,A,B,['security studies' 'sociology']
28,data/test/high_school_macroeconomics_test.csv,28,A,B,['sociology' 'professional psychology']
29,data/test/high_school_macroeconomics_test.csv,29,A,B,['security studies' 'high school government and politics']
30,data/test/high_school_macroeconomics_test.csv,30,A,A,['security studies' 'human sexuality']
31,data/test/high_school_macroeconomics_test.csv,31,A,D,['high school microeconomics' 'high school psychology']
32,data/test/high_school_macroeconomics_test.csv,32,D,D,['high school geography' 'public relations']
33,data/test/high_school_macroeconomics_test.csv,33,C,D,['us foreign policy' 'high school government and politics']
34,data/test/high_school_macroeconomics_test.csv,34,A,A,['human sexuality' 'high school government and politics']
35,data/test/high_school_macroeconomics_test.csv,35,B,B,['high school psychology' 'us foreign policy']
36,data/test/high_school_macroeconomics_test.csv,36,B,D,['high school government and politics' 'econometrics']
37,data/test/high_school_macroeconomics_test.csv,37,C,C,['high school microeconomics' 'high school government and politics']
38,data/test/high_school_macroeconomics_test.csv,38,D,D,['high school government and politics' 'us foreign policy']
39,data/test/high_school_macroeconomics_test.csv,39,B,C,['professional psychology' 'security studies']
40,data/test/high_school_macroeconomics_test.csv,40,D,D,['human sexuality' 'security studies']
41,data/test/high_school_macroeconomics_test.csv,41,D,D,['sociology' 'security studies']
42,data/test/high_school_macroeconomics_test.csv,42,D,D,['sociology' 'professional psychology']
43,data/test/high_school_macroeconomics_test.csv,43,C,D,['us foreign policy' 'high school geography']
44,data/test/high_school_macroeconomics_test.csv,44,A,C,['high school psychology' 'us foreign policy']
45,data/test/high_school_macroeconomics_test.csv,45,A,C,['human sexuality' 'us foreign policy']
46,data/test/high_school_macroeconomics_test.csv,46,A,B,['high school microeconomics' 'sociology']
47,data/test/high_school_macroeconomics_test.csv,47,C,B,['econometrics' 'high school microeconomics']
48,data/test/high_school_macroeconomics_test.csv,48,C,C,['us foreign policy' 'security studies']
49,data/test/high_school_macroeconomics_test.csv,49,A,D,['high school geography' 'high school microeconomics']
50,data/test/high_school_macroeconomics_test.csv,50,A,D,['sociology' 'public relations']
51,data/test/high_school_macroeconomics_test.csv,51,A,A,['public relations' 'high school government and politics']
52,data/test/high_school_macroeconomics_test.csv,52,A,A,['high school government and politics' 'sociology']
53,data/test/high_school_macroeconomics_test.csv,53,A,B,['econometrics' 'high school government and politics']
