,task,item,choice,gt,meta_tasks
0,data/test/marketing_test.csv,0,B,B,['business ethics' 'professional medicine']
1,data/test/marketing_test.csv,1,A,A,['medical genetics' 'professional medicine']
2,data/test/marketing_test.csv,2,B,C,['college medicine' 'professional medicine']
3,data/test/marketing_test.csv,3,C,B,['virology' 'management']
4,data/test/marketing_test.csv,4,A,A,['human aging' 'professional accounting']
5,data/test/marketing_test.csv,5,D,D,['medical genetics' 'management']
6,data/test/marketing_test.csv,6,A,A,['global facts' 'human aging']
7,data/test/marketing_test.csv,7,A,A,['clinical knowledge' 'professional medicine']
8,data/test/marketing_test.csv,8,A,C,['management' 'nutrition']
9,data/test/marketing_test.csv,9,A,A,['clinical knowledge' 'human aging']
10,data/test/marketing_test.csv,10,C,C,['college medicine' 'professional accounting']
11,data/test/marketing_test.csv,11,A,C,['global facts' 'medical genetics']
12,data/test/marketing_test.csv,12,A,A,['professional medicine' 'management']
13,data/test/marketing_test.csv,13,B,B,['virology' 'business ethics']
14,data/test/marketing_test.csv,14,C,C,['nutrition' 'management']
15,data/test/marketing_test.csv,15,C,C,['clinical knowledge' 'business ethics']
16,data/test/marketing_test.csv,16,D,D,['professional medicine' 'miscellaneous']
17,data/test/marketing_test.csv,17,B,C,['miscellaneous' 'medical genetics']
18,data/test/marketing_test.csv,18,B,C,['virology' 'professional medicine']
19,data/test/marketing_test.csv,19,A,B,['management' 'global facts']
20,data/test/marketing_test.csv,20,C,C,['human aging' 'medical genetics']
21,data/test/marketing_test.csv,21,A,A,['nutrition' 'management']
22,data/test/marketing_test.csv,22,C,D,['virology' 'global facts']
23,data/test/marketing_test.csv,23,B,B,['virology' 'management']
24,data/test/marketing_test.csv,24,A,B,['nutrition' 'medical genetics']
25,data/test/marketing_test.csv,25,B,B,['virology' 'miscellaneous']
26,data/test/marketing_test.csv,26,A,A,['global facts' 'nutrition']
27,data/test/marketing_test.csv,27,C,C,['virology' 'clinical knowledge']
28,data/test/marketing_test.csv,28,A,B,['professional medicine' 'medical genetics']
29,data/test/marketing_test.csv,29,A,A,['management' 'medical genetics']
30,data/test/marketing_test.csv,30,C,B,['management' 'global facts']
