,task,item,choice,gt,meta_tasks
0,data/test/high_school_government_and_politics_test.csv,0,D,D,['human sexuality' 'sociology']
1,data/test/high_school_government_and_politics_test.csv,1,C,B,['human sexuality' 'professional psychology']
2,data/test/high_school_government_and_politics_test.csv,2,B,B,['high school psychology' 'high school geography']
3,data/test/high_school_government_and_politics_test.csv,3,C,A,['high school geography' 'human sexuality']
4,data/test/high_school_government_and_politics_test.csv,4,A,A,['sociology' 'security studies']
5,data/test/high_school_government_and_politics_test.csv,5,A,A,['high school psychology' 'security studies']
6,data/test/high_school_government_and_politics_test.csv,6,B,B,['sociology' 'public relations']
7,data/test/high_school_government_and_politics_test.csv,7,C,D,['econometrics' 'security studies']
8,data/test/high_school_government_and_politics_test.csv,8,D,B,['security studies' 'sociology']
9,data/test/high_school_government_and_politics_test.csv,9,C,C,['econometrics' 'high school microeconomics']
10,data/test/high_school_government_and_politics_test.csv,10,B,D,['high school microeconomics' 'high school psychology']
11,data/test/high_school_government_and_politics_test.csv,11,C,A,['high school psychology' 'professional psychology']
12,data/test/high_school_government_and_politics_test.csv,12,C,B,['public relations' 'us foreign policy']
13,data/test/high_school_government_and_politics_test.csv,13,D,D,['human sexuality' 'high school microeconomics']
14,data/test/high_school_government_and_politics_test.csv,14,D,D,['sociology' 'us foreign policy']
15,data/test/high_school_government_and_politics_test.csv,15,D,D,['professional psychology' 'high school microeconomics']
16,data/test/high_school_government_and_politics_test.csv,16,B,B,['us foreign policy' 'high school microeconomics']
17,data/test/high_school_government_and_politics_test.csv,17,C,D,['high school psychology' 'us foreign policy']
18,data/test/high_school_government_and_politics_test.csv,18,C,C,['high school psychology' 'high school microeconomics']
19,data/test/high_school_government_and_politics_test.csv,19,B,A,['human sexuality' 'high school microeconomics']
20,data/test/high_school_government_and_politics_test.csv,20,B,B,['econometrics' 'public relations']
21,data/test/high_school_government_and_politics_test.csv,21,D,D,['high school microeconomics' 'professional psychology']
22,data/test/high_school_government_and_politics_test.csv,22,D,D,['public relations' 'high school microeconomics']
