,task,item,choice,gt,meta_tasks
0,data/test/high_school_computer_science_test.csv,0,A,C,['astronomy' 'college chemistry']
1,data/test/high_school_computer_science_test.csv,1,A,A,['conceptual physics' 'elementary mathematics']
2,data/test/high_school_computer_science_test.csv,2,D,A,['computer security' 'college biology']
3,data/test/high_school_computer_science_test.csv,3,C,C,['college mathematics' 'astronomy']
4,data/test/high_school_computer_science_test.csv,4,C,B,['college biology' 'high school statistics']
5,data/test/high_school_computer_science_test.csv,5,C,C,['high school statistics' 'high school biology']
6,data/test/high_school_computer_science_test.csv,6,C,B,['high school chemistry' 'college computer science']
7,data/test/high_school_computer_science_test.csv,7,B,B,['high school statistics' 'computer security']
8,data/test/high_school_computer_science_test.csv,8,A,A,['high school physics' 'abstract algebra']
9,data/test/high_school_computer_science_test.csv,9,B,B,['college chemistry' 'college computer science']
10,data/test/high_school_computer_science_test.csv,10,C,B,['college physics' 'high school biology']
11,data/test/high_school_computer_science_test.csv,11,C,C,['machine learning' 'abstract algebra']
12,data/test/high_school_computer_science_test.csv,12,C,C,['high school biology' 'elementary mathematics']
13,data/test/high_school_computer_science_test.csv,13,B,B,['high school mathematics' 'anatomy']
14,data/test/high_school_computer_science_test.csv,14,C,C,['elementary mathematics' 'high school biology']
15,data/test/high_school_computer_science_test.csv,15,A,A,['high school physics' 'electrical engineering']
16,data/test/high_school_computer_science_test.csv,16,B,D,['college chemistry' 'electrical engineering']
17,data/test/high_school_computer_science_test.csv,17,B,D,['high school physics' 'astronomy']
18,data/test/high_school_computer_science_test.csv,18,D,D,['machine learning' 'high school mathematics']
19,data/test/high_school_computer_science_test.csv,19,A,A,['computer security' 'college biology']
20,data/test/high_school_computer_science_test.csv,20,C,C,['machine learning' 'abstract algebra']
21,data/test/high_school_computer_science_test.csv,21,C,B,['high school physics' 'high school statistics']
22,data/test/high_school_computer_science_test.csv,22,B,B,['anatomy' 'high school statistics']
23,data/test/high_school_computer_science_test.csv,23,C,C,['high school physics' 'high school biology']
24,data/test/high_school_computer_science_test.csv,24,B,D,['college chemistry' 'college biology']
25,data/test/high_school_computer_science_test.csv,25,C,C,['anatomy' 'college mathematics']
26,data/test/high_school_computer_science_test.csv,26,A,C,['conceptual physics' 'college biology']
27,data/test/high_school_computer_science_test.csv,27,C,D,['computer security' 'anatomy']
28,data/test/high_school_computer_science_test.csv,28,C,A,['abstract algebra' 'college mathematics']
29,data/test/high_school_computer_science_test.csv,29,B,A,['machine learning' 'college physics']
30,data/test/high_school_computer_science_test.csv,30,D,A,['astronomy' 'college chemistry']
31,data/test/high_school_computer_science_test.csv,31,C,C,['college computer science' 'high school statistics']
32,data/test/high_school_computer_science_test.csv,32,C,D,['college computer science' 'college physics']
33,data/test/high_school_computer_science_test.csv,33,C,B,['college physics' 'conceptual physics']
34,data/test/high_school_computer_science_test.csv,34,C,C,['college chemistry' 'anatomy']
35,data/test/high_school_computer_science_test.csv,35,B,B,['college computer science' 'conceptual physics']
36,data/test/high_school_computer_science_test.csv,36,A,A,['elementary mathematics' 'college chemistry']
37,data/test/high_school_computer_science_test.csv,37,A,A,['conceptual physics' 'high school chemistry']
38,data/test/high_school_computer_science_test.csv,38,D,C,['college computer science' 'high school physics']
39,data/test/high_school_computer_science_test.csv,39,A,D,['college chemistry' 'college mathematics']
40,data/test/high_school_computer_science_test.csv,40,D,B,['college mathematics' 'electrical engineering']
41,data/test/high_school_computer_science_test.csv,41,C,C,['astronomy' 'elementary mathematics']
42,data/test/high_school_computer_science_test.csv,42,A,A,['astronomy' 'high school physics']
43,data/test/high_school_computer_science_test.csv,43,B,A,['college physics' 'machine learning']
44,data/test/high_school_computer_science_test.csv,44,C,C,['high school chemistry' 'high school physics']
45,data/test/high_school_computer_science_test.csv,45,C,B,['computer security' 'high school chemistry']
46,data/test/high_school_computer_science_test.csv,46,B,C,['astronomy' 'anatomy']
47,data/test/high_school_computer_science_test.csv,47,A,A,['astronomy' 'elementary mathematics']
48,data/test/high_school_computer_science_test.csv,48,A,B,['electrical engineering' 'abstract algebra']
49,data/test/high_school_computer_science_test.csv,49,C,C,['college chemistry' 'conceptual physics']
50,data/test/high_school_computer_science_test.csv,50,D,A,['astronomy' 'abstract algebra']
51,data/test/high_school_computer_science_test.csv,51,C,C,['high school mathematics' 'high school physics']
52,data/test/high_school_computer_science_test.csv,52,D,A,['abstract algebra' 'high school statistics']
53,data/test/high_school_computer_science_test.csv,53,A,A,['college physics' 'anatomy']
54,data/test/high_school_computer_science_test.csv,54,D,D,['college computer science' 'high school statistics']
55,data/test/high_school_computer_science_test.csv,55,A,A,['high school chemistry' 'elementary mathematics']
56,data/test/high_school_computer_science_test.csv,56,C,C,['high school physics' 'astronomy']
57,data/test/high_school_computer_science_test.csv,57,D,D,['electrical engineering' 'anatomy']
58,data/test/high_school_computer_science_test.csv,58,C,C,['computer security' 'high school biology']
59,data/test/high_school_computer_science_test.csv,59,A,A,['abstract algebra' 'high school mathematics']
60,data/test/high_school_computer_science_test.csv,60,D,D,['high school biology' 'college biology']
61,data/test/high_school_computer_science_test.csv,61,B,B,['anatomy' 'high school chemistry']
62,data/test/high_school_computer_science_test.csv,62,A,B,['elementary mathematics' 'astronomy']
63,data/test/high_school_computer_science_test.csv,63,D,D,['conceptual physics' 'college biology']
64,data/test/high_school_computer_science_test.csv,64,C,A,['conceptual physics' 'machine learning']
65,data/test/high_school_computer_science_test.csv,65,C,D,['anatomy' 'abstract algebra']
66,data/test/high_school_computer_science_test.csv,66,B,D,['high school biology' 'college chemistry']
67,data/test/high_school_computer_science_test.csv,67,A,C,['college chemistry' 'abstract algebra']
68,data/test/high_school_computer_science_test.csv,68,C,D,['astronomy' 'high school physics']
69,data/test/high_school_computer_science_test.csv,69,A,D,['conceptual physics' 'abstract algebra']
70,data/test/high_school_computer_science_test.csv,70,C,B,['high school biology' 'high school physics']
71,data/test/high_school_computer_science_test.csv,71,C,B,['college biology' 'anatomy']
72,data/test/high_school_computer_science_test.csv,72,A,C,['college physics' 'high school physics']
73,data/test/high_school_computer_science_test.csv,73,D,D,['high school statistics' 'computer security']
74,data/test/high_school_computer_science_test.csv,74,C,C,['high school biology' 'astronomy']
75,data/test/high_school_computer_science_test.csv,75,C,C,['astronomy' 'machine learning']
76,data/test/high_school_computer_science_test.csv,76,C,C,['astronomy' 'computer security']
77,data/test/high_school_computer_science_test.csv,77,B,B,['college physics' 'high school statistics']
78,data/test/high_school_computer_science_test.csv,78,D,A,['college chemistry' 'college physics']
79,data/test/high_school_computer_science_test.csv,79,C,D,['machine learning' 'astronomy']
80,data/test/high_school_computer_science_test.csv,80,A,A,['college computer science' 'elementary mathematics']
81,data/test/high_school_computer_science_test.csv,81,C,C,['conceptual physics' 'anatomy']
82,data/test/high_school_computer_science_test.csv,82,D,C,['high school statistics' 'machine learning']
83,data/test/high_school_computer_science_test.csv,83,C,B,['college physics' 'college biology']
84,data/test/high_school_computer_science_test.csv,84,B,C,['abstract algebra' 'college computer science']
