,task,item,choice,gt,meta_tasks
0,data/test/moral_disputes_test.csv,0,B,A,['philosophy' 'world religions']
1,data/test/moral_disputes_test.csv,1,C,C,['philosophy' 'formal logic']
2,data/test/moral_disputes_test.csv,2,D,A,['moral scenarios' 'high school us history']
3,data/test/moral_disputes_test.csv,3,C,C,['moral scenarios' 'jurisprudence']
4,data/test/moral_disputes_test.csv,4,C,B,['high school world history' 'world religions']
5,data/test/moral_disputes_test.csv,5,C,C,['jurisprudence' 'philosophy']
6,data/test/moral_disputes_test.csv,6,D,D,['philosophy' 'high school us history']
7,data/test/moral_disputes_test.csv,7,B,B,['prehistory' 'moral scenarios']
8,data/test/moral_disputes_test.csv,8,B,D,['moral scenarios' 'logical fallacies']
9,data/test/moral_disputes_test.csv,9,D,D,['high school world history' 'high school european history']
10,data/test/moral_disputes_test.csv,10,B,D,['prehistory' 'jurisprudence']
11,data/test/moral_disputes_test.csv,11,C,B,['high school us history' 'jurisprudence']
12,data/test/moral_disputes_test.csv,12,C,B,['formal logic' 'international law']
13,data/test/moral_disputes_test.csv,13,C,D,['logical fallacies' 'philosophy']
14,data/test/moral_disputes_test.csv,14,B,C,['high school world history' 'high school european history']
15,data/test/moral_disputes_test.csv,15,C,C,['high school world history' 'logical fallacies']
16,data/test/moral_disputes_test.csv,16,B,A,['jurisprudence' 'high school us history']
17,data/test/moral_disputes_test.csv,17,C,A,['philosophy' 'formal logic']
18,data/test/moral_disputes_test.csv,18,A,A,['high school us history' 'formal logic']
19,data/test/moral_disputes_test.csv,19,B,B,['philosophy' 'high school us history']
20,data/test/moral_disputes_test.csv,20,C,C,['high school world history' 'jurisprudence']
21,data/test/moral_disputes_test.csv,21,B,B,['moral scenarios' 'high school us history']
22,data/test/moral_disputes_test.csv,22,A,D,['moral scenarios' 'logical fallacies']
23,data/test/moral_disputes_test.csv,23,D,C,['philosophy' 'formal logic']
24,data/test/moral_disputes_test.csv,24,A,B,['world religions' 'philosophy']
25,data/test/moral_disputes_test.csv,25,C,B,['logical fallacies' 'high school world history']
26,data/test/moral_disputes_test.csv,26,C,C,['high school us history' 'high school european history']
27,data/test/moral_disputes_test.csv,27,D,D,['philosophy' 'moral scenarios']
28,data/test/moral_disputes_test.csv,28,D,C,['international law' 'high school european history']
29,data/test/moral_disputes_test.csv,29,C,D,['high school world history' 'formal logic']
30,data/test/moral_disputes_test.csv,30,C,A,['high school us history' 'formal logic']
31,data/test/moral_disputes_test.csv,31,C,C,['high school european history' 'philosophy']
32,data/test/moral_disputes_test.csv,32,B,A,['world religions' 'high school european history']
33,data/test/moral_disputes_test.csv,33,C,D,['high school european history' 'formal logic']
34,data/test/moral_disputes_test.csv,34,B,B,['international law' 'philosophy']
35,data/test/moral_disputes_test.csv,35,C,A,['world religions' 'jurisprudence']
