,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,C,D,[]
1,data/test/college_chemistry_test.csv,1,C,C,[]
2,data/test/college_chemistry_test.csv,2,C,D,[]
3,data/test/college_chemistry_test.csv,3,A,B,[]
4,data/test/college_chemistry_test.csv,4,A,B,[]
5,data/test/college_chemistry_test.csv,5,C,B,[]
6,data/test/college_chemistry_test.csv,6,A,A,[]
7,data/test/college_chemistry_test.csv,7,D,D,[]
8,data/test/college_chemistry_test.csv,8,A,C,[]
9,data/test/college_chemistry_test.csv,9,A,D,[]
10,data/test/college_chemistry_test.csv,10,C,D,[]
11,data/test/college_chemistry_test.csv,11,A,B,[]
12,data/test/college_chemistry_test.csv,12,C,A,[]
13,data/test/college_chemistry_test.csv,13,A,D,[]
14,data/test/college_chemistry_test.csv,14,A,D,[]
15,data/test/college_chemistry_test.csv,15,A,C,[]
16,data/test/college_chemistry_test.csv,16,C,D,[]
17,data/test/college_chemistry_test.csv,17,A,D,[]
18,data/test/college_chemistry_test.csv,18,A,C,[]
19,data/test/college_chemistry_test.csv,19,A,B,[]
20,data/test/college_chemistry_test.csv,20,A,D,[]
21,data/test/college_chemistry_test.csv,21,A,D,[]
22,data/test/college_chemistry_test.csv,22,A,D,[]
23,data/test/college_chemistry_test.csv,23,A,B,[]
24,data/test/college_chemistry_test.csv,24,D,D,[]
25,data/test/college_chemistry_test.csv,25,A,A,[]
26,data/test/college_chemistry_test.csv,26,D,D,[]
27,data/test/college_chemistry_test.csv,27,A,D,[]
28,data/test/college_chemistry_test.csv,28,D,D,[]
29,data/test/college_chemistry_test.csv,29,C,C,[]
30,data/test/college_chemistry_test.csv,30,C,B,[]
31,data/test/college_chemistry_test.csv,31,A,C,[]
32,data/test/college_chemistry_test.csv,32,A,B,[]
33,data/test/college_chemistry_test.csv,33,D,D,[]
34,data/test/college_chemistry_test.csv,34,A,A,[]
35,data/test/college_chemistry_test.csv,35,C,C,[]
36,data/test/college_chemistry_test.csv,36,A,C,[]
37,data/test/college_chemistry_test.csv,37,A,B,[]
38,data/test/college_chemistry_test.csv,38,B,A,[]
39,data/test/college_chemistry_test.csv,39,A,A,[]
40,data/test/college_chemistry_test.csv,40,A,B,[]
41,data/test/college_chemistry_test.csv,41,A,D,[]
42,data/test/college_chemistry_test.csv,42,A,B,[]
43,data/test/college_chemistry_test.csv,43,A,A,[]
44,data/test/college_chemistry_test.csv,44,C,D,[]
45,data/test/college_chemistry_test.csv,45,A,A,[]
46,data/test/college_chemistry_test.csv,46,A,A,[]
47,data/test/college_chemistry_test.csv,47,A,B,[]
48,data/test/college_chemistry_test.csv,48,A,A,[]
49,data/test/college_chemistry_test.csv,49,B,D,[]
50,data/test/college_chemistry_test.csv,50,A,C,[]
51,data/test/college_chemistry_test.csv,51,A,D,[]
52,data/test/college_chemistry_test.csv,52,A,B,[]
53,data/test/college_chemistry_test.csv,53,A,A,[]
54,data/test/college_chemistry_test.csv,54,A,C,[]
55,data/test/college_chemistry_test.csv,55,C,C,[]
56,data/test/college_chemistry_test.csv,56,C,C,[]
57,data/test/college_chemistry_test.csv,57,A,C,[]
58,data/test/college_chemistry_test.csv,58,B,A,[]
59,data/test/college_chemistry_test.csv,59,A,A,[]
60,data/test/college_chemistry_test.csv,60,A,B,[]
61,data/test/college_chemistry_test.csv,61,B,D,[]
62,data/test/college_chemistry_test.csv,62,A,B,[]
63,data/test/college_chemistry_test.csv,63,B,D,[]
64,data/test/college_chemistry_test.csv,64,C,C,[]
65,data/test/college_chemistry_test.csv,65,D,D,[]
66,data/test/college_chemistry_test.csv,66,A,D,[]
67,data/test/college_chemistry_test.csv,67,B,C,[]
68,data/test/college_chemistry_test.csv,68,D,D,[]
69,data/test/college_chemistry_test.csv,69,A,D,[]
70,data/test/college_chemistry_test.csv,70,A,D,[]
71,data/test/college_chemistry_test.csv,71,B,D,[]
72,data/test/college_chemistry_test.csv,72,C,A,[]
73,data/test/college_chemistry_test.csv,73,A,A,[]
74,data/test/college_chemistry_test.csv,74,B,B,[]
75,data/test/college_chemistry_test.csv,75,C,C,[]
76,data/test/college_chemistry_test.csv,76,A,A,[]
77,data/test/college_chemistry_test.csv,77,A,A,[]
78,data/test/college_chemistry_test.csv,78,A,A,[]
79,data/test/college_chemistry_test.csv,79,A,B,[]
80,data/test/college_chemistry_test.csv,80,A,B,[]
81,data/test/college_chemistry_test.csv,81,A,B,[]
82,data/test/college_chemistry_test.csv,82,B,D,[]
83,data/test/college_chemistry_test.csv,83,A,D,[]
84,data/test/college_chemistry_test.csv,84,C,D,[]
85,data/test/college_chemistry_test.csv,85,A,D,[]
86,data/test/college_chemistry_test.csv,86,A,D,[]
87,data/test/college_chemistry_test.csv,87,A,D,[]
88,data/test/college_chemistry_test.csv,88,A,D,[]
89,data/test/college_chemistry_test.csv,89,A,B,[]
90,data/test/college_chemistry_test.csv,90,A,A,[]
91,data/test/college_chemistry_test.csv,91,D,D,[]
92,data/test/college_chemistry_test.csv,92,A,D,[]
93,data/test/college_chemistry_test.csv,93,A,A,[]
94,data/test/college_chemistry_test.csv,94,A,D,[]
95,data/test/college_chemistry_test.csv,95,A,D,[]
96,data/test/college_chemistry_test.csv,96,A,C,[]
97,data/test/college_chemistry_test.csv,97,A,C,[]
98,data/test/college_chemistry_test.csv,98,A,B,[]
99,data/test/college_chemistry_test.csv,99,A,D,[]
