,task,item,choice,gt,meta_tasks
0,data/test/high_school_computer_science_test.csv,0,C,C,[]
1,data/test/high_school_computer_science_test.csv,1,A,A,[]
2,data/test/high_school_computer_science_test.csv,2,A,A,[]
3,data/test/high_school_computer_science_test.csv,3,D,C,[]
4,data/test/high_school_computer_science_test.csv,4,A,B,[]
5,data/test/high_school_computer_science_test.csv,5,C,C,[]
6,data/test/high_school_computer_science_test.csv,6,A,B,[]
7,data/test/high_school_computer_science_test.csv,7,B,B,[]
8,data/test/high_school_computer_science_test.csv,8,A,A,[]
9,data/test/high_school_computer_science_test.csv,9,B,B,[]
10,data/test/high_school_computer_science_test.csv,10,A,B,[]
11,data/test/high_school_computer_science_test.csv,11,C,C,[]
12,data/test/high_school_computer_science_test.csv,12,C,C,[]
13,data/test/high_school_computer_science_test.csv,13,B,B,[]
14,data/test/high_school_computer_science_test.csv,14,C,C,[]
15,data/test/high_school_computer_science_test.csv,15,A,A,[]
16,data/test/high_school_computer_science_test.csv,16,A,D,[]
17,data/test/high_school_computer_science_test.csv,17,A,D,[]
18,data/test/high_school_computer_science_test.csv,18,C,D,[]
19,data/test/high_school_computer_science_test.csv,19,A,A,[]
20,data/test/high_school_computer_science_test.csv,20,C,C,[]
21,data/test/high_school_computer_science_test.csv,21,C,B,[]
22,data/test/high_school_computer_science_test.csv,22,B,B,[]
23,data/test/high_school_computer_science_test.csv,23,C,C,[]
24,data/test/high_school_computer_science_test.csv,24,A,D,[]
25,data/test/high_school_computer_science_test.csv,25,A,C,[]
26,data/test/high_school_computer_science_test.csv,26,C,C,[]
27,data/test/high_school_computer_science_test.csv,27,A,D,[]
28,data/test/high_school_computer_science_test.csv,28,A,A,[]
29,data/test/high_school_computer_science_test.csv,29,A,A,[]
30,data/test/high_school_computer_science_test.csv,30,A,A,[]
31,data/test/high_school_computer_science_test.csv,31,C,C,[]
32,data/test/high_school_computer_science_test.csv,32,A,D,[]
33,data/test/high_school_computer_science_test.csv,33,A,B,[]
34,data/test/high_school_computer_science_test.csv,34,C,C,[]
35,data/test/high_school_computer_science_test.csv,35,C,B,[]
36,data/test/high_school_computer_science_test.csv,36,A,A,[]
37,data/test/high_school_computer_science_test.csv,37,A,A,[]
38,data/test/high_school_computer_science_test.csv,38,C,C,[]
39,data/test/high_school_computer_science_test.csv,39,A,D,[]
40,data/test/high_school_computer_science_test.csv,40,B,B,[]
41,data/test/high_school_computer_science_test.csv,41,A,C,[]
42,data/test/high_school_computer_science_test.csv,42,A,A,[]
43,data/test/high_school_computer_science_test.csv,43,A,A,[]
44,data/test/high_school_computer_science_test.csv,44,C,C,[]
45,data/test/high_school_computer_science_test.csv,45,C,B,[]
46,data/test/high_school_computer_science_test.csv,46,A,C,[]
47,data/test/high_school_computer_science_test.csv,47,A,A,[]
48,data/test/high_school_computer_science_test.csv,48,A,B,[]
49,data/test/high_school_computer_science_test.csv,49,A,C,[]
50,data/test/high_school_computer_science_test.csv,50,D,A,[]
51,data/test/high_school_computer_science_test.csv,51,C,C,[]
52,data/test/high_school_computer_science_test.csv,52,A,A,[]
