,task,item,choice,gt,meta_tasks
0,data/test/world_religions_test.csv,0,A,D,['jurisprudence' 'high school us history']
1,data/test/world_religions_test.csv,1,A,B,['high school world history' 'jurisprudence']
2,data/test/world_religions_test.csv,2,A,D,['international law' 'moral disputes']
3,data/test/world_religions_test.csv,3,A,A,['jurisprudence' 'moral scenarios']
4,data/test/world_religions_test.csv,4,D,D,['high school us history' 'international law']
5,data/test/world_religions_test.csv,5,A,A,['high school us history' 'international law']
6,data/test/world_religions_test.csv,6,A,A,['high school european history' 'high school us history']
7,data/test/world_religions_test.csv,7,A,A,['logical fallacies' 'philosophy']
8,data/test/world_religions_test.csv,8,A,D,['international law' 'jurisprudence']
9,data/test/world_religions_test.csv,9,A,C,['moral disputes' 'high school european history']
10,data/test/world_religions_test.csv,10,C,B,['high school european history' 'moral scenarios']
11,data/test/world_religions_test.csv,11,C,D,['moral scenarios' 'international law']
12,data/test/world_religions_test.csv,12,B,B,['high school european history' 'moral disputes']
13,data/test/world_religions_test.csv,13,B,B,['high school european history' 'prehistory']
14,data/test/world_religions_test.csv,14,B,B,['moral disputes' 'logical fallacies']
15,data/test/world_religions_test.csv,15,D,D,['high school us history' 'high school european history']
16,data/test/world_religions_test.csv,16,C,C,['high school us history' 'high school world history']
17,data/test/world_religions_test.csv,17,C,C,['high school us history' 'philosophy']
18,data/test/world_religions_test.csv,18,D,D,['moral scenarios' 'international law']
19,data/test/world_religions_test.csv,19,A,A,['moral scenarios' 'high school us history']
20,data/test/world_religions_test.csv,20,A,A,['high school european history' 'formal logic']
21,data/test/world_religions_test.csv,21,A,C,['high school world history' 'jurisprudence']
22,data/test/world_religions_test.csv,22,A,A,['international law' 'moral scenarios']
23,data/test/world_religions_test.csv,23,A,A,['jurisprudence' 'high school us history']
24,data/test/world_religions_test.csv,24,C,A,['prehistory' 'logical fallacies']
25,data/test/world_religions_test.csv,25,A,A,['prehistory' 'jurisprudence']
