,task,item,choice,gt,meta_tasks
0,data/test/nutrition_test.csv,0,C,C,['college medicine' 'miscellaneous']
1,data/test/nutrition_test.csv,1,A,B,['professional medicine' 'virology']
2,data/test/nutrition_test.csv,2,D,A,['human aging' 'business ethics']
3,data/test/nutrition_test.csv,3,A,A,['professional medicine' 'professional accounting']
4,data/test/nutrition_test.csv,4,C,C,['global facts' 'human aging']
5,data/test/nutrition_test.csv,5,A,D,['college medicine' 'professional accounting']
6,data/test/nutrition_test.csv,6,B,B,['virology' 'professional accounting']
7,data/test/nutrition_test.csv,7,B,B,['virology' 'college medicine']
8,data/test/nutrition_test.csv,8,C,C,['virology' 'professional accounting']
9,data/test/nutrition_test.csv,9,A,B,['miscellaneous' 'professional medicine']
10,data/test/nutrition_test.csv,10,A,B,['human aging' 'clinical knowledge']
11,data/test/nutrition_test.csv,11,D,D,['miscellaneous' 'professional accounting']
12,data/test/nutrition_test.csv,12,B,B,['global facts' 'marketing']
13,data/test/nutrition_test.csv,13,A,A,['marketing' 'virology']
14,data/test/nutrition_test.csv,14,A,D,['marketing' 'human aging']
15,data/test/nutrition_test.csv,15,B,B,['business ethics' 'miscellaneous']
16,data/test/nutrition_test.csv,16,B,B,['professional medicine' 'college medicine']
17,data/test/nutrition_test.csv,17,B,A,['miscellaneous' 'global facts']
18,data/test/nutrition_test.csv,18,A,A,['human aging' 'medical genetics']
19,data/test/nutrition_test.csv,19,D,D,['miscellaneous' 'medical genetics']
20,data/test/nutrition_test.csv,20,B,B,['medical genetics' 'virology']
21,data/test/nutrition_test.csv,21,A,A,['medical genetics' 'marketing']
22,data/test/nutrition_test.csv,22,C,C,['human aging' 'professional medicine']
23,data/test/nutrition_test.csv,23,D,D,['human aging' 'medical genetics']
24,data/test/nutrition_test.csv,24,A,C,['clinical knowledge' 'college medicine']
25,data/test/nutrition_test.csv,25,D,D,['global facts' 'professional medicine']
26,data/test/nutrition_test.csv,26,D,D,['clinical knowledge' 'global facts']
27,data/test/nutrition_test.csv,27,D,D,['professional accounting' 'management']
28,data/test/nutrition_test.csv,28,B,C,['global facts' 'medical genetics']
29,data/test/nutrition_test.csv,29,D,D,['marketing' 'medical genetics']
30,data/test/nutrition_test.csv,30,D,D,['clinical knowledge' 'business ethics']
31,data/test/nutrition_test.csv,31,C,C,['virology' 'business ethics']
32,data/test/nutrition_test.csv,32,C,C,['marketing' 'college medicine']
33,data/test/nutrition_test.csv,33,B,B,['human aging' 'virology']
34,data/test/nutrition_test.csv,34,B,D,['professional accounting' 'business ethics']
35,data/test/nutrition_test.csv,35,C,B,['marketing' 'human aging']
36,data/test/nutrition_test.csv,36,A,D,['human aging' 'professional accounting']
37,data/test/nutrition_test.csv,37,B,B,['college medicine' 'clinical knowledge']
38,data/test/nutrition_test.csv,38,B,D,['management' 'virology']
39,data/test/nutrition_test.csv,39,B,B,['college medicine' 'global facts']
40,data/test/nutrition_test.csv,40,D,D,['professional accounting' 'business ethics']
41,data/test/nutrition_test.csv,41,D,A,['professional accounting' 'business ethics']
42,data/test/nutrition_test.csv,42,C,C,['miscellaneous' 'professional medicine']
43,data/test/nutrition_test.csv,43,A,C,['professional medicine' 'miscellaneous']
44,data/test/nutrition_test.csv,44,A,D,['business ethics' 'marketing']
45,data/test/nutrition_test.csv,45,A,A,['global facts' 'business ethics']
46,data/test/nutrition_test.csv,46,A,B,['virology' 'professional medicine']
47,data/test/nutrition_test.csv,47,B,A,['human aging' 'medical genetics']
48,data/test/nutrition_test.csv,48,D,C,['management' 'human aging']
49,data/test/nutrition_test.csv,49,A,C,['management' 'global facts']
50,data/test/nutrition_test.csv,50,C,C,['virology' 'human aging']
51,data/test/nutrition_test.csv,51,D,A,['professional medicine' 'professional accounting']
52,data/test/nutrition_test.csv,52,B,B,['medical genetics' 'human aging']
53,data/test/nutrition_test.csv,53,A,B,['professional accounting' 'clinical knowledge']
54,data/test/nutrition_test.csv,54,C,C,['clinical knowledge' 'professional medicine']
55,data/test/nutrition_test.csv,55,D,D,['human aging' 'management']
56,data/test/nutrition_test.csv,56,A,C,['virology' 'miscellaneous']
57,data/test/nutrition_test.csv,57,D,D,['marketing' 'business ethics']
58,data/test/nutrition_test.csv,58,A,D,['human aging' 'professional accounting']
59,data/test/nutrition_test.csv,59,B,B,['college medicine' 'business ethics']
60,data/test/nutrition_test.csv,60,D,D,['college medicine' 'professional medicine']
61,data/test/nutrition_test.csv,61,B,D,['professional medicine' 'human aging']
62,data/test/nutrition_test.csv,62,D,D,['professional accounting' 'business ethics']
63,data/test/nutrition_test.csv,63,A,B,['virology' 'professional accounting']
64,data/test/nutrition_test.csv,64,D,C,['business ethics' 'miscellaneous']
65,data/test/nutrition_test.csv,65,C,C,['human aging' 'virology']
66,data/test/nutrition_test.csv,66,C,C,['clinical knowledge' 'global facts']
67,data/test/nutrition_test.csv,67,A,A,['professional medicine' 'marketing']
68,data/test/nutrition_test.csv,68,C,A,['global facts' 'college medicine']
69,data/test/nutrition_test.csv,69,D,D,['global facts' 'professional accounting']
70,data/test/nutrition_test.csv,70,B,B,['business ethics' 'virology']
71,data/test/nutrition_test.csv,71,A,A,['human aging' 'management']
72,data/test/nutrition_test.csv,72,B,A,['global facts' 'college medicine']
73,data/test/nutrition_test.csv,73,A,A,['clinical knowledge' 'virology']
74,data/test/nutrition_test.csv,74,A,B,['clinical knowledge' 'human aging']
75,data/test/nutrition_test.csv,75,A,A,['marketing' 'business ethics']
76,data/test/nutrition_test.csv,76,A,D,['business ethics' 'global facts']
77,data/test/nutrition_test.csv,77,B,D,['college medicine' 'human aging']
78,data/test/nutrition_test.csv,78,C,D,['miscellaneous' 'virology']
79,data/test/nutrition_test.csv,79,B,C,['marketing' 'virology']
80,data/test/nutrition_test.csv,80,C,C,['professional medicine' 'human aging']
81,data/test/nutrition_test.csv,81,B,B,['business ethics' 'college medicine']
82,data/test/nutrition_test.csv,82,A,D,['business ethics' 'professional accounting']
83,data/test/nutrition_test.csv,83,D,A,['clinical knowledge' 'professional accounting']
84,data/test/nutrition_test.csv,84,A,D,['global facts' 'clinical knowledge']
85,data/test/nutrition_test.csv,85,B,B,['college medicine' 'virology']
86,data/test/nutrition_test.csv,86,A,A,['global facts' 'human aging']
87,data/test/nutrition_test.csv,87,C,C,['college medicine' 'management']
88,data/test/nutrition_test.csv,88,A,A,['human aging' 'virology']
89,data/test/nutrition_test.csv,89,B,B,['college medicine' 'professional medicine']
90,data/test/nutrition_test.csv,90,C,C,['medical genetics' 'virology']
91,data/test/nutrition_test.csv,91,D,A,['medical genetics' 'miscellaneous']
92,data/test/nutrition_test.csv,92,B,C,['human aging' 'business ethics']
93,data/test/nutrition_test.csv,93,B,B,['business ethics' 'marketing']
94,data/test/nutrition_test.csv,94,A,A,['clinical knowledge' 'business ethics']
95,data/test/nutrition_test.csv,95,D,C,['college medicine' 'business ethics']
96,data/test/nutrition_test.csv,96,A,D,['virology' 'human aging']
97,data/test/nutrition_test.csv,97,C,D,['global facts' 'clinical knowledge']
98,data/test/nutrition_test.csv,98,C,C,['management' 'miscellaneous']
99,data/test/nutrition_test.csv,99,C,B,['marketing' 'professional accounting']
100,data/test/nutrition_test.csv,100,A,C,['miscellaneous' 'business ethics']
101,data/test/nutrition_test.csv,101,B,B,['virology' 'professional accounting']
102,data/test/nutrition_test.csv,102,A,D,['college medicine' 'professional medicine']
103,data/test/nutrition_test.csv,103,A,D,['human aging' 'business ethics']
104,data/test/nutrition_test.csv,104,C,B,['human aging' 'miscellaneous']
105,data/test/nutrition_test.csv,105,C,C,['business ethics' 'clinical knowledge']
106,data/test/nutrition_test.csv,106,A,D,['business ethics' 'virology']
107,data/test/nutrition_test.csv,107,D,A,['clinical knowledge' 'global facts']
108,data/test/nutrition_test.csv,108,A,D,['virology' 'business ethics']
109,data/test/nutrition_test.csv,109,A,A,['global facts' 'professional medicine']
110,data/test/nutrition_test.csv,110,A,C,['global facts' 'virology']
111,data/test/nutrition_test.csv,111,D,D,['marketing' 'professional accounting']
112,data/test/nutrition_test.csv,112,A,A,['global facts' 'medical genetics']
113,data/test/nutrition_test.csv,113,A,C,['college medicine' 'marketing']
114,data/test/nutrition_test.csv,114,B,B,['virology' 'professional medicine']
115,data/test/nutrition_test.csv,115,A,D,['virology' 'professional accounting']
116,data/test/nutrition_test.csv,116,A,B,['virology' 'medical genetics']
117,data/test/nutrition_test.csv,117,A,B,['professional accounting' 'professional medicine']
118,data/test/nutrition_test.csv,118,B,D,['college medicine' 'global facts']
119,data/test/nutrition_test.csv,119,A,A,['human aging' 'miscellaneous']
120,data/test/nutrition_test.csv,120,A,A,['human aging' 'global facts']
121,data/test/nutrition_test.csv,121,B,B,['miscellaneous' 'business ethics']
122,data/test/nutrition_test.csv,122,C,C,['professional accounting' 'college medicine']
123,data/test/nutrition_test.csv,123,A,A,['miscellaneous' 'virology']
124,data/test/nutrition_test.csv,124,A,C,['virology' 'professional medicine']
125,data/test/nutrition_test.csv,125,D,C,['marketing' 'global facts']
126,data/test/nutrition_test.csv,126,A,A,['professional medicine' 'business ethics']
127,data/test/nutrition_test.csv,127,B,A,['medical genetics' 'human aging']
128,data/test/nutrition_test.csv,128,A,D,['college medicine' 'miscellaneous']
129,data/test/nutrition_test.csv,129,A,B,['miscellaneous' 'clinical knowledge']
130,data/test/nutrition_test.csv,130,B,B,['global facts' 'business ethics']
131,data/test/nutrition_test.csv,131,A,C,['management' 'professional medicine']
132,data/test/nutrition_test.csv,132,A,A,['clinical knowledge' 'human aging']
133,data/test/nutrition_test.csv,133,B,B,['professional accounting' 'virology']
134,data/test/nutrition_test.csv,134,C,C,['business ethics' 'human aging']
135,data/test/nutrition_test.csv,135,C,C,['medical genetics' 'management']
136,data/test/nutrition_test.csv,136,B,D,['management' 'medical genetics']
137,data/test/nutrition_test.csv,137,C,B,['global facts' 'professional medicine']
138,data/test/nutrition_test.csv,138,C,C,['global facts' 'virology']
139,data/test/nutrition_test.csv,139,D,A,['management' 'medical genetics']
140,data/test/nutrition_test.csv,140,C,A,['professional medicine' 'virology']
141,data/test/nutrition_test.csv,141,A,A,['clinical knowledge' 'business ethics']
142,data/test/nutrition_test.csv,142,C,C,['virology' 'management']
