,task,item,choice,gt,meta_tasks
0,data/test/management_test.csv,0,B,B,['college medicine' 'miscellaneous']
1,data/test/management_test.csv,1,A,D,['medical genetics' 'human aging']
2,data/test/management_test.csv,2,C,C,['business ethics' 'medical genetics']
3,data/test/management_test.csv,3,D,D,['clinical knowledge' 'human aging']
4,data/test/management_test.csv,4,C,D,['professional accounting' 'human aging']
5,data/test/management_test.csv,5,B,B,['clinical knowledge' 'nutrition']
6,data/test/management_test.csv,6,D,D,['virology' 'business ethics']
7,data/test/management_test.csv,7,D,D,['clinical knowledge' 'human aging']
8,data/test/management_test.csv,8,B,B,['professional medicine' 'human aging']
9,data/test/management_test.csv,9,B,B,['marketing' 'human aging']
10,data/test/management_test.csv,10,C,C,['marketing' 'professional accounting']
11,data/test/management_test.csv,11,B,B,['human aging' 'professional medicine']
12,data/test/management_test.csv,12,B,A,['virology' 'global facts']
13,data/test/management_test.csv,13,A,A,['marketing' 'professional medicine']
14,data/test/management_test.csv,14,A,A,['professional accounting' 'business ethics']
15,data/test/management_test.csv,15,C,C,['college medicine' 'miscellaneous']
16,data/test/management_test.csv,16,C,D,['human aging' 'professional medicine']
17,data/test/management_test.csv,17,C,C,['global facts' 'professional accounting']
18,data/test/management_test.csv,18,A,C,['clinical knowledge' 'global facts']
19,data/test/management_test.csv,19,B,D,['virology' 'medical genetics']
20,data/test/management_test.csv,20,B,D,['professional medicine' 'nutrition']
21,data/test/management_test.csv,21,A,A,['professional medicine' 'miscellaneous']
22,data/test/management_test.csv,22,D,D,['miscellaneous' 'virology']
23,data/test/management_test.csv,23,A,B,['professional medicine' 'nutrition']
24,data/test/management_test.csv,24,D,D,['marketing' 'medical genetics']
25,data/test/management_test.csv,25,B,D,['clinical knowledge' 'human aging']
26,data/test/management_test.csv,26,A,A,['human aging' 'college medicine']
27,data/test/management_test.csv,27,B,A,['virology' 'nutrition']
28,data/test/management_test.csv,28,C,B,['virology' 'professional medicine']
29,data/test/management_test.csv,29,D,D,['marketing' 'professional medicine']
30,data/test/management_test.csv,30,A,A,['global facts' 'marketing']
31,data/test/management_test.csv,31,D,D,['professional accounting' 'medical genetics']
32,data/test/management_test.csv,32,C,D,['clinical knowledge' 'college medicine']
33,data/test/management_test.csv,33,B,B,['professional medicine' 'business ethics']
34,data/test/management_test.csv,34,C,C,['virology' 'global facts']
35,data/test/management_test.csv,35,B,B,['college medicine' 'human aging']
36,data/test/management_test.csv,36,C,A,['nutrition' 'clinical knowledge']
37,data/test/management_test.csv,37,B,B,['human aging' 'miscellaneous']
38,data/test/management_test.csv,38,C,C,['nutrition' 'global facts']
39,data/test/management_test.csv,39,B,B,['marketing' 'professional medicine']
40,data/test/management_test.csv,40,A,B,['college medicine' 'professional accounting']
41,data/test/management_test.csv,41,A,A,['miscellaneous' 'clinical knowledge']
42,data/test/management_test.csv,42,C,C,['medical genetics' 'clinical knowledge']
43,data/test/management_test.csv,43,B,C,['business ethics' 'clinical knowledge']
44,data/test/management_test.csv,44,A,A,['business ethics' 'medical genetics']
45,data/test/management_test.csv,45,C,C,['virology' 'clinical knowledge']
46,data/test/management_test.csv,46,A,B,['marketing' 'professional accounting']
47,data/test/management_test.csv,47,A,D,['professional medicine' 'clinical knowledge']
48,data/test/management_test.csv,48,C,D,['miscellaneous' 'marketing']
49,data/test/management_test.csv,49,C,B,['nutrition' 'professional medicine']
50,data/test/management_test.csv,50,B,B,['nutrition' 'business ethics']
51,data/test/management_test.csv,51,A,A,['professional medicine' 'human aging']
52,data/test/management_test.csv,52,C,C,['clinical knowledge' 'nutrition']
53,data/test/management_test.csv,53,C,D,['clinical knowledge' 'marketing']
54,data/test/management_test.csv,54,B,D,['college medicine' 'human aging']
55,data/test/management_test.csv,55,A,A,['human aging' 'professional medicine']
56,data/test/management_test.csv,56,C,D,['college medicine' 'virology']
57,data/test/management_test.csv,57,C,D,['global facts' 'human aging']
58,data/test/management_test.csv,58,D,C,['nutrition' 'marketing']
59,data/test/management_test.csv,59,B,D,['business ethics' 'marketing']
60,data/test/management_test.csv,60,C,D,['virology' 'human aging']
61,data/test/management_test.csv,61,A,A,['college medicine' 'clinical knowledge']
62,data/test/management_test.csv,62,B,D,['virology' 'nutrition']
63,data/test/management_test.csv,63,B,B,['human aging' 'business ethics']
64,data/test/management_test.csv,64,D,D,['nutrition' 'business ethics']
65,data/test/management_test.csv,65,D,D,['miscellaneous' 'marketing']
66,data/test/management_test.csv,66,A,B,['medical genetics' 'marketing']
67,data/test/management_test.csv,67,B,B,['professional medicine' 'college medicine']
68,data/test/management_test.csv,68,B,B,['professional accounting' 'global facts']
69,data/test/management_test.csv,69,D,D,['business ethics' 'virology']
70,data/test/management_test.csv,70,C,D,['virology' 'human aging']
71,data/test/management_test.csv,71,B,C,['human aging' 'professional medicine']
72,data/test/management_test.csv,72,B,B,['medical genetics' 'nutrition']
73,data/test/management_test.csv,73,A,A,['global facts' 'professional accounting']
74,data/test/management_test.csv,74,A,B,['global facts' 'virology']
75,data/test/management_test.csv,75,C,C,['medical genetics' 'professional accounting']
76,data/test/management_test.csv,76,D,D,['virology' 'professional accounting']
77,data/test/management_test.csv,77,C,D,['medical genetics' 'virology']
78,data/test/management_test.csv,78,A,A,['clinical knowledge' 'marketing']
79,data/test/management_test.csv,79,C,C,['college medicine' 'business ethics']
80,data/test/management_test.csv,80,C,C,['global facts' 'college medicine']
81,data/test/management_test.csv,81,D,D,['marketing' 'professional medicine']
82,data/test/management_test.csv,82,A,A,['miscellaneous' 'medical genetics']
83,data/test/management_test.csv,83,C,B,['professional medicine' 'professional accounting']
84,data/test/management_test.csv,84,D,D,['miscellaneous' 'business ethics']
85,data/test/management_test.csv,85,C,B,['medical genetics' 'professional medicine']
86,data/test/management_test.csv,86,C,C,['college medicine' 'professional medicine']
87,data/test/management_test.csv,87,C,D,['professional accounting' 'professional medicine']
88,data/test/management_test.csv,88,C,C,['miscellaneous' 'global facts']
89,data/test/management_test.csv,89,D,D,['marketing' 'clinical knowledge']
90,data/test/management_test.csv,90,A,C,['human aging' 'marketing']
91,data/test/management_test.csv,91,D,D,['professional accounting' 'miscellaneous']
92,data/test/management_test.csv,92,A,B,['college medicine' 'clinical knowledge']
93,data/test/management_test.csv,93,C,D,['professional medicine' 'business ethics']
94,data/test/management_test.csv,94,C,C,['business ethics' 'marketing']
95,data/test/management_test.csv,95,B,B,['virology' 'clinical knowledge']
96,data/test/management_test.csv,96,D,D,['college medicine' 'miscellaneous']
97,data/test/management_test.csv,97,A,A,['human aging' 'nutrition']
98,data/test/management_test.csv,98,A,A,['college medicine' 'human aging']
99,data/test/management_test.csv,99,B,D,['professional accounting' 'human aging']
100,data/test/management_test.csv,100,C,D,['professional accounting' 'medical genetics']
101,data/test/management_test.csv,101,C,B,['miscellaneous' 'clinical knowledge']
102,data/test/management_test.csv,102,C,D,['college medicine' 'human aging']
