,task,item,choice,gt,meta_tasks
0,data/test/public_relations_test.csv,0,B,B,['high school macroeconomics' 'professional psychology']
1,data/test/public_relations_test.csv,1,B,B,['high school geography' 'security studies']
2,data/test/public_relations_test.csv,2,B,B,['high school psychology' 'econometrics']
3,data/test/public_relations_test.csv,3,A,B,['security studies' 'econometrics']
4,data/test/public_relations_test.csv,4,D,C,['high school macroeconomics' 'security studies']
5,data/test/public_relations_test.csv,5,B,B,['us foreign policy' 'professional psychology']
6,data/test/public_relations_test.csv,6,C,A,['high school macroeconomics' 'sociology']
7,data/test/public_relations_test.csv,7,B,A,['us foreign policy' 'econometrics']
8,data/test/public_relations_test.csv,8,A,B,['econometrics' 'human sexuality']
9,data/test/public_relations_test.csv,9,D,B,['high school government and politics' 'professional psychology']
10,data/test/public_relations_test.csv,10,C,C,['us foreign policy' 'high school government and politics']
11,data/test/public_relations_test.csv,11,D,B,['high school geography' 'high school government and politics']
12,data/test/public_relations_test.csv,12,A,B,['high school macroeconomics' 'security studies']
13,data/test/public_relations_test.csv,13,B,C,['high school geography' 'econometrics']
14,data/test/public_relations_test.csv,14,B,C,['econometrics' 'high school macroeconomics']
15,data/test/public_relations_test.csv,15,C,C,['security studies' 'high school government and politics']
16,data/test/public_relations_test.csv,16,A,C,['security studies' 'high school government and politics']
17,data/test/public_relations_test.csv,17,A,D,['human sexuality' 'sociology']
18,data/test/public_relations_test.csv,18,B,D,['econometrics' 'high school government and politics']
19,data/test/public_relations_test.csv,19,B,C,['high school geography' 'sociology']
20,data/test/public_relations_test.csv,20,C,C,['human sexuality' 'us foreign policy']
21,data/test/public_relations_test.csv,21,A,B,['professional psychology' 'sociology']
22,data/test/public_relations_test.csv,22,D,B,['high school geography' 'human sexuality']
23,data/test/public_relations_test.csv,23,A,B,['high school government and politics' 'high school microeconomics']
24,data/test/public_relations_test.csv,24,C,D,['high school microeconomics' 'us foreign policy']
25,data/test/public_relations_test.csv,25,D,D,['us foreign policy' 'high school microeconomics']
26,data/test/public_relations_test.csv,26,A,D,['high school psychology' 'high school government and politics']
27,data/test/public_relations_test.csv,27,A,D,['high school psychology' 'high school microeconomics']
28,data/test/public_relations_test.csv,28,B,B,['security studies' 'human sexuality']
29,data/test/public_relations_test.csv,29,C,B,['high school macroeconomics' 'high school geography']
30,data/test/public_relations_test.csv,30,A,D,['us foreign policy' 'high school government and politics']
31,data/test/public_relations_test.csv,31,A,B,['security studies' 'human sexuality']
32,data/test/public_relations_test.csv,32,C,C,['sociology' 'high school macroeconomics']
33,data/test/public_relations_test.csv,33,A,B,['sociology' 'human sexuality']
34,data/test/public_relations_test.csv,34,B,B,['high school psychology' 'human sexuality']
35,data/test/public_relations_test.csv,35,C,C,['high school geography' 'high school psychology']
