,task,item,choice,gt,meta_tasks
0,data/test/professional_accounting_test.csv,0,A,A,['global facts' 'management']
1,data/test/professional_accounting_test.csv,1,C,B,['college medicine' 'marketing']
2,data/test/professional_accounting_test.csv,2,A,B,['management' 'human aging']
3,data/test/professional_accounting_test.csv,3,D,D,['virology' 'nutrition']
4,data/test/professional_accounting_test.csv,4,A,A,['global facts' 'nutrition']
5,data/test/professional_accounting_test.csv,5,B,C,['human aging' 'global facts']
6,data/test/professional_accounting_test.csv,6,A,D,['professional medicine' 'college medicine']
7,data/test/professional_accounting_test.csv,7,C,D,['college medicine' 'virology']
8,data/test/professional_accounting_test.csv,8,A,D,['nutrition' 'human aging']
9,data/test/professional_accounting_test.csv,9,B,C,['professional medicine' 'college medicine']
10,data/test/professional_accounting_test.csv,10,C,D,['college medicine' 'virology']
11,data/test/professional_accounting_test.csv,11,D,B,['management' 'professional medicine']
12,data/test/professional_accounting_test.csv,12,A,A,['clinical knowledge' 'virology']
13,data/test/professional_accounting_test.csv,13,C,B,['professional medicine' 'business ethics']
14,data/test/professional_accounting_test.csv,14,A,C,['virology' 'miscellaneous']
15,data/test/professional_accounting_test.csv,15,C,B,['nutrition' 'college medicine']
16,data/test/professional_accounting_test.csv,16,C,C,['marketing' 'miscellaneous']
17,data/test/professional_accounting_test.csv,17,C,C,['clinical knowledge' 'medical genetics']
18,data/test/professional_accounting_test.csv,18,C,C,['human aging' 'virology']
19,data/test/professional_accounting_test.csv,19,C,B,['marketing' 'business ethics']
20,data/test/professional_accounting_test.csv,20,B,B,['virology' 'professional medicine']
21,data/test/professional_accounting_test.csv,21,A,D,['professional medicine' 'global facts']
22,data/test/professional_accounting_test.csv,22,A,B,['virology' 'business ethics']
23,data/test/professional_accounting_test.csv,23,A,C,['marketing' 'clinical knowledge']
24,data/test/professional_accounting_test.csv,24,D,D,['marketing' 'miscellaneous']
25,data/test/professional_accounting_test.csv,25,C,B,['global facts' 'management']
26,data/test/professional_accounting_test.csv,26,B,D,['human aging' 'medical genetics']
27,data/test/professional_accounting_test.csv,27,C,D,['nutrition' 'marketing']
28,data/test/professional_accounting_test.csv,28,A,B,['professional medicine' 'virology']
29,data/test/professional_accounting_test.csv,29,B,C,['marketing' 'college medicine']
30,data/test/professional_accounting_test.csv,30,B,B,['global facts' 'medical genetics']
31,data/test/professional_accounting_test.csv,31,A,B,['business ethics' 'nutrition']
32,data/test/professional_accounting_test.csv,32,D,A,['management' 'miscellaneous']
33,data/test/professional_accounting_test.csv,33,B,A,['college medicine' 'management']
34,data/test/professional_accounting_test.csv,34,D,D,['college medicine' 'global facts']
35,data/test/professional_accounting_test.csv,35,A,B,['management' 'marketing']
36,data/test/professional_accounting_test.csv,36,D,B,['human aging' 'virology']
37,data/test/professional_accounting_test.csv,37,B,C,['college medicine' 'medical genetics']
38,data/test/professional_accounting_test.csv,38,C,D,['virology' 'management']
39,data/test/professional_accounting_test.csv,39,C,D,['marketing' 'global facts']
40,data/test/professional_accounting_test.csv,40,C,C,['miscellaneous' 'global facts']
41,data/test/professional_accounting_test.csv,41,C,D,['miscellaneous' 'professional medicine']
42,data/test/professional_accounting_test.csv,42,A,A,['miscellaneous' 'human aging']
43,data/test/professional_accounting_test.csv,43,D,A,['nutrition' 'college medicine']
44,data/test/professional_accounting_test.csv,44,A,A,['miscellaneous' 'global facts']
45,data/test/professional_accounting_test.csv,45,B,A,['global facts' 'human aging']
46,data/test/professional_accounting_test.csv,46,C,C,['human aging' 'nutrition']
47,data/test/professional_accounting_test.csv,47,C,B,['professional medicine' 'virology']
48,data/test/professional_accounting_test.csv,48,D,C,['marketing' 'global facts']
49,data/test/professional_accounting_test.csv,49,D,C,['miscellaneous' 'global facts']
50,data/test/professional_accounting_test.csv,50,A,A,['virology' 'professional medicine']
51,data/test/professional_accounting_test.csv,51,B,A,['marketing' 'nutrition']
52,data/test/professional_accounting_test.csv,52,A,B,['marketing' 'virology']
53,data/test/professional_accounting_test.csv,53,B,D,['virology' 'management']
54,data/test/professional_accounting_test.csv,54,A,C,['medical genetics' 'clinical knowledge']
55,data/test/professional_accounting_test.csv,55,D,D,['management' 'human aging']
56,data/test/professional_accounting_test.csv,56,D,D,['medical genetics' 'professional medicine']
57,data/test/professional_accounting_test.csv,57,A,D,['marketing' 'global facts']
58,data/test/professional_accounting_test.csv,58,B,D,['miscellaneous' 'management']
59,data/test/professional_accounting_test.csv,59,A,D,['medical genetics' 'human aging']
60,data/test/professional_accounting_test.csv,60,C,C,['clinical knowledge' 'human aging']
61,data/test/professional_accounting_test.csv,61,D,A,['nutrition' 'medical genetics']
62,data/test/professional_accounting_test.csv,62,B,D,['nutrition' 'college medicine']
63,data/test/professional_accounting_test.csv,63,A,A,['management' 'miscellaneous']
64,data/test/professional_accounting_test.csv,64,C,B,['business ethics' 'global facts']
65,data/test/professional_accounting_test.csv,65,C,C,['global facts' 'business ethics']
66,data/test/professional_accounting_test.csv,66,C,C,['clinical knowledge' 'professional medicine']
67,data/test/professional_accounting_test.csv,67,B,C,['nutrition' 'management']
68,data/test/professional_accounting_test.csv,68,D,D,['virology' 'marketing']
69,data/test/professional_accounting_test.csv,69,A,C,['business ethics' 'marketing']
70,data/test/professional_accounting_test.csv,70,A,B,['human aging' 'global facts']
71,data/test/professional_accounting_test.csv,71,B,C,['human aging' 'medical genetics']
72,data/test/professional_accounting_test.csv,72,C,A,['clinical knowledge' 'management']
73,data/test/professional_accounting_test.csv,73,D,D,['clinical knowledge' 'professional medicine']
74,data/test/professional_accounting_test.csv,74,B,B,['professional medicine' 'business ethics']
75,data/test/professional_accounting_test.csv,75,A,A,['miscellaneous' 'professional medicine']
76,data/test/professional_accounting_test.csv,76,A,A,['miscellaneous' 'professional medicine']
77,data/test/professional_accounting_test.csv,77,D,B,['clinical knowledge' 'human aging']
78,data/test/professional_accounting_test.csv,78,A,D,['virology' 'business ethics']
79,data/test/professional_accounting_test.csv,79,C,C,['professional medicine' 'marketing']
80,data/test/professional_accounting_test.csv,80,A,B,['virology' 'global facts']
81,data/test/professional_accounting_test.csv,81,A,B,['professional medicine' 'marketing']
82,data/test/professional_accounting_test.csv,82,B,A,['miscellaneous' 'virology']
83,data/test/professional_accounting_test.csv,83,C,B,['virology' 'professional medicine']
84,data/test/professional_accounting_test.csv,84,C,C,['management' 'business ethics']
85,data/test/professional_accounting_test.csv,85,D,D,['business ethics' 'professional medicine']
86,data/test/professional_accounting_test.csv,86,C,A,['nutrition' 'clinical knowledge']
87,data/test/professional_accounting_test.csv,87,C,C,['global facts' 'human aging']
88,data/test/professional_accounting_test.csv,88,C,A,['professional medicine' 'nutrition']
89,data/test/professional_accounting_test.csv,89,A,B,['miscellaneous' 'clinical knowledge']
90,data/test/professional_accounting_test.csv,90,B,D,['professional medicine' 'management']
91,data/test/professional_accounting_test.csv,91,C,D,['clinical knowledge' 'global facts']
92,data/test/professional_accounting_test.csv,92,A,C,['marketing' 'college medicine']
93,data/test/professional_accounting_test.csv,93,A,A,['business ethics' 'college medicine']
94,data/test/professional_accounting_test.csv,94,D,A,['college medicine' 'global facts']
95,data/test/professional_accounting_test.csv,95,A,C,['management' 'marketing']
96,data/test/professional_accounting_test.csv,96,C,A,['human aging' 'management']
97,data/test/professional_accounting_test.csv,97,B,B,['human aging' 'professional medicine']
98,data/test/professional_accounting_test.csv,98,D,D,['global facts' 'college medicine']
99,data/test/professional_accounting_test.csv,99,C,C,['virology' 'marketing']
100,data/test/professional_accounting_test.csv,100,A,A,['medical genetics' 'management']
101,data/test/professional_accounting_test.csv,101,C,C,['nutrition' 'virology']
102,data/test/professional_accounting_test.csv,102,C,C,['virology' 'management']
103,data/test/professional_accounting_test.csv,103,C,D,['miscellaneous' 'professional medicine']
104,data/test/professional_accounting_test.csv,104,C,A,['business ethics' 'management']
105,data/test/professional_accounting_test.csv,105,C,C,['business ethics' 'global facts']
106,data/test/professional_accounting_test.csv,106,D,C,['college medicine' 'professional medicine']
107,data/test/professional_accounting_test.csv,107,A,A,['miscellaneous' 'clinical knowledge']
