,task,item,choice,gt,meta_tasks
0,data/test/machine_learning_test.csv,0,A,D,['abstract algebra' 'electrical engineering']
1,data/test/machine_learning_test.csv,1,A,C,['elementary mathematics' 'high school physics']
2,data/test/machine_learning_test.csv,2,A,B,['college chemistry' 'computer security']
3,data/test/machine_learning_test.csv,3,C,D,['high school biology' 'college computer science']
4,data/test/machine_learning_test.csv,4,A,A,['high school chemistry' 'college computer science']
5,data/test/machine_learning_test.csv,5,A,B,['elementary mathematics' 'high school chemistry']
6,data/test/machine_learning_test.csv,6,C,A,['conceptual physics' 'astronomy']
7,data/test/machine_learning_test.csv,7,A,B,['college computer science' 'college mathematics']
8,data/test/machine_learning_test.csv,8,B,C,['computer security' 'college biology']
9,data/test/machine_learning_test.csv,9,A,A,['elementary mathematics' 'college mathematics']
10,data/test/machine_learning_test.csv,10,A,A,['college computer science' 'astronomy']
11,data/test/machine_learning_test.csv,11,B,C,['anatomy' 'computer security']
12,data/test/machine_learning_test.csv,12,A,A,['college biology' 'electrical engineering']
13,data/test/machine_learning_test.csv,13,A,B,['astronomy' 'computer security']
14,data/test/machine_learning_test.csv,14,B,B,['high school statistics' 'high school biology']
15,data/test/machine_learning_test.csv,15,A,B,['college physics' 'astronomy']
16,data/test/machine_learning_test.csv,16,B,C,['electrical engineering' 'high school physics']
17,data/test/machine_learning_test.csv,17,C,A,['elementary mathematics' 'astronomy']
18,data/test/machine_learning_test.csv,18,A,A,['conceptual physics' 'high school biology']
19,data/test/machine_learning_test.csv,19,A,A,['anatomy' 'college chemistry']
20,data/test/machine_learning_test.csv,20,A,C,['abstract algebra' 'electrical engineering']
21,data/test/machine_learning_test.csv,21,A,A,['anatomy' 'college computer science']
22,data/test/machine_learning_test.csv,22,C,B,['college biology' 'elementary mathematics']
23,data/test/machine_learning_test.csv,23,A,C,['college computer science' 'college physics']
24,data/test/machine_learning_test.csv,24,B,B,['conceptual physics' 'high school computer science']
25,data/test/machine_learning_test.csv,25,A,A,['high school physics' 'high school mathematics']
26,data/test/machine_learning_test.csv,26,C,B,['high school mathematics' 'high school chemistry']
27,data/test/machine_learning_test.csv,27,A,C,['high school statistics' 'conceptual physics']
28,data/test/machine_learning_test.csv,28,C,D,['high school chemistry' 'high school physics']
29,data/test/machine_learning_test.csv,29,D,C,['conceptual physics' 'college chemistry']
30,data/test/machine_learning_test.csv,30,D,C,['high school statistics' 'high school physics']
31,data/test/machine_learning_test.csv,31,A,C,['high school statistics' 'elementary mathematics']
32,data/test/machine_learning_test.csv,32,A,B,['college physics' 'electrical engineering']
33,data/test/machine_learning_test.csv,33,C,D,['high school chemistry' 'college biology']
34,data/test/machine_learning_test.csv,34,A,A,['high school computer science' 'astronomy']
35,data/test/machine_learning_test.csv,35,D,D,['high school statistics' 'college biology']
36,data/test/machine_learning_test.csv,36,D,D,['college mathematics' 'college physics']
37,data/test/machine_learning_test.csv,37,A,B,['conceptual physics' 'college physics']
38,data/test/machine_learning_test.csv,38,C,B,['high school chemistry' 'college chemistry']
39,data/test/machine_learning_test.csv,39,A,A,['high school computer science' 'high school biology']
40,data/test/machine_learning_test.csv,40,A,A,['conceptual physics' 'anatomy']
41,data/test/machine_learning_test.csv,41,C,C,['anatomy' 'elementary mathematics']
42,data/test/machine_learning_test.csv,42,C,B,['college chemistry' 'high school statistics']
43,data/test/machine_learning_test.csv,43,A,B,['electrical engineering' 'astronomy']
44,data/test/machine_learning_test.csv,44,D,D,['electrical engineering' 'computer security']
45,data/test/machine_learning_test.csv,45,C,A,['college computer science' 'anatomy']
46,data/test/machine_learning_test.csv,46,C,D,['high school biology' 'high school physics']
47,data/test/machine_learning_test.csv,47,A,A,['high school chemistry' 'high school mathematics']
48,data/test/machine_learning_test.csv,48,A,D,['college computer science' 'college chemistry']
49,data/test/machine_learning_test.csv,49,A,D,['astronomy' 'high school biology']
50,data/test/machine_learning_test.csv,50,B,B,['high school physics' 'computer security']
51,data/test/machine_learning_test.csv,51,A,A,['high school chemistry' 'college chemistry']
52,data/test/machine_learning_test.csv,52,A,D,['high school physics' 'high school computer science']
53,data/test/machine_learning_test.csv,53,C,C,['anatomy' 'high school computer science']
54,data/test/machine_learning_test.csv,54,A,A,['college computer science' 'college biology']
55,data/test/machine_learning_test.csv,55,D,D,['electrical engineering' 'computer security']
56,data/test/machine_learning_test.csv,56,A,D,['high school biology' 'high school computer science']
57,data/test/machine_learning_test.csv,57,A,D,['high school computer science' 'high school statistics']
58,data/test/machine_learning_test.csv,58,A,B,['anatomy' 'high school chemistry']
59,data/test/machine_learning_test.csv,59,A,B,['abstract algebra' 'computer security']
60,data/test/machine_learning_test.csv,60,A,B,['high school chemistry' 'conceptual physics']
61,data/test/machine_learning_test.csv,61,A,A,['abstract algebra' 'college biology']
62,data/test/machine_learning_test.csv,62,C,C,['abstract algebra' 'high school biology']
63,data/test/machine_learning_test.csv,63,B,B,['abstract algebra' 'anatomy']
64,data/test/machine_learning_test.csv,64,A,A,['anatomy' 'high school statistics']
65,data/test/machine_learning_test.csv,65,A,C,['high school biology' 'high school chemistry']
66,data/test/machine_learning_test.csv,66,C,C,['college biology' 'conceptual physics']
67,data/test/machine_learning_test.csv,67,A,A,['elementary mathematics' 'high school statistics']
68,data/test/machine_learning_test.csv,68,A,A,['high school statistics' 'college mathematics']
69,data/test/machine_learning_test.csv,69,A,A,['electrical engineering' 'astronomy']
70,data/test/machine_learning_test.csv,70,C,A,['elementary mathematics' 'college computer science']
71,data/test/machine_learning_test.csv,71,B,A,['high school statistics' 'anatomy']
72,data/test/machine_learning_test.csv,72,C,B,['electrical engineering' 'abstract algebra']
73,data/test/machine_learning_test.csv,73,B,D,['high school mathematics' 'conceptual physics']
74,data/test/machine_learning_test.csv,74,C,C,['elementary mathematics' 'college chemistry']
75,data/test/machine_learning_test.csv,75,A,B,['college computer science' 'electrical engineering']
76,data/test/machine_learning_test.csv,76,C,C,['anatomy' 'college computer science']
77,data/test/machine_learning_test.csv,77,A,A,['high school chemistry' 'college biology']
78,data/test/machine_learning_test.csv,78,C,B,['electrical engineering' 'high school physics']
79,data/test/machine_learning_test.csv,79,A,D,['electrical engineering' 'college physics']
80,data/test/machine_learning_test.csv,80,C,A,['college biology' 'high school physics']
81,data/test/machine_learning_test.csv,81,A,C,['electrical engineering' 'elementary mathematics']
82,data/test/machine_learning_test.csv,82,B,B,['abstract algebra' 'elementary mathematics']
83,data/test/machine_learning_test.csv,83,A,A,['college mathematics' 'electrical engineering']
84,data/test/machine_learning_test.csv,84,C,C,['high school physics' 'college mathematics']
85,data/test/machine_learning_test.csv,85,C,A,['high school mathematics' 'high school computer science']
86,data/test/machine_learning_test.csv,86,A,A,['elementary mathematics' 'high school physics']
87,data/test/machine_learning_test.csv,87,A,C,['high school chemistry' 'abstract algebra']
88,data/test/machine_learning_test.csv,88,C,C,['high school biology' 'elementary mathematics']
89,data/test/machine_learning_test.csv,89,C,A,['college mathematics' 'college physics']
90,data/test/machine_learning_test.csv,90,A,C,['abstract algebra' 'anatomy']
91,data/test/machine_learning_test.csv,91,C,B,['high school biology' 'college physics']
