,task,item,choice,gt,meta_tasks
0,data/test/human_sexuality_test.csv,0,B,B,['sociology' 'high school macroeconomics']
1,data/test/human_sexuality_test.csv,1,D,D,['high school psychology' 'security studies']
2,data/test/human_sexuality_test.csv,2,A,A,['econometrics' 'high school government and politics']
3,data/test/human_sexuality_test.csv,3,A,A,['professional psychology' 'high school macroeconomics']
4,data/test/human_sexuality_test.csv,4,B,B,['high school psychology' 'high school government and politics']
5,data/test/human_sexuality_test.csv,5,C,C,['high school microeconomics' 'us foreign policy']
6,data/test/human_sexuality_test.csv,6,D,D,['econometrics' 'security studies']
7,data/test/human_sexuality_test.csv,7,B,C,['us foreign policy' 'sociology']
8,data/test/human_sexuality_test.csv,8,A,A,['security studies' 'high school microeconomics']
9,data/test/human_sexuality_test.csv,9,C,C,['public relations' 'high school government and politics']
10,data/test/human_sexuality_test.csv,10,C,C,['sociology' 'us foreign policy']
11,data/test/human_sexuality_test.csv,11,B,B,['high school macroeconomics' 'security studies']
12,data/test/human_sexuality_test.csv,12,B,D,['high school psychology' 'econometrics']
13,data/test/human_sexuality_test.csv,13,B,B,['high school government and politics' 'public relations']
14,data/test/human_sexuality_test.csv,14,D,D,['high school macroeconomics' 'high school psychology']
15,data/test/human_sexuality_test.csv,15,C,C,['public relations' 'professional psychology']
16,data/test/human_sexuality_test.csv,16,C,D,['high school microeconomics' 'public relations']
17,data/test/human_sexuality_test.csv,17,A,A,['us foreign policy' 'high school macroeconomics']
18,data/test/human_sexuality_test.csv,18,C,A,['public relations' 'high school macroeconomics']
19,data/test/human_sexuality_test.csv,19,A,C,['professional psychology' 'high school macroeconomics']
20,data/test/human_sexuality_test.csv,20,A,A,['public relations' 'high school microeconomics']
21,data/test/human_sexuality_test.csv,21,C,B,['public relations' 'high school geography']
22,data/test/human_sexuality_test.csv,22,A,D,['high school geography' 'high school government and politics']
23,data/test/human_sexuality_test.csv,23,A,C,['security studies' 'high school psychology']
24,data/test/human_sexuality_test.csv,24,C,A,['us foreign policy' 'security studies']
25,data/test/human_sexuality_test.csv,25,C,B,['sociology' 'professional psychology']
26,data/test/human_sexuality_test.csv,26,B,B,['econometrics' 'high school geography']
27,data/test/human_sexuality_test.csv,27,C,C,['econometrics' 'sociology']
28,data/test/human_sexuality_test.csv,28,C,C,['high school psychology' 'econometrics']
29,data/test/human_sexuality_test.csv,29,B,D,['professional psychology' 'high school psychology']
30,data/test/human_sexuality_test.csv,30,C,C,['high school psychology' 'econometrics']
31,data/test/human_sexuality_test.csv,31,B,D,['econometrics' 'high school psychology']
32,data/test/human_sexuality_test.csv,32,D,D,['sociology' 'us foreign policy']
33,data/test/human_sexuality_test.csv,33,A,A,['high school macroeconomics' 'sociology']
34,data/test/human_sexuality_test.csv,34,D,C,['high school psychology' 'sociology']
35,data/test/human_sexuality_test.csv,35,D,D,['high school microeconomics' 'high school macroeconomics']
36,data/test/human_sexuality_test.csv,36,B,B,['high school psychology' 'high school macroeconomics']
37,data/test/human_sexuality_test.csv,37,D,D,['security studies' 'high school microeconomics']
38,data/test/human_sexuality_test.csv,38,B,B,['us foreign policy' 'professional psychology']
39,data/test/human_sexuality_test.csv,39,C,D,['high school geography' 'high school psychology']
40,data/test/human_sexuality_test.csv,40,B,D,['security studies' 'high school psychology']
41,data/test/human_sexuality_test.csv,41,C,C,['high school macroeconomics' 'high school government and politics']
42,data/test/human_sexuality_test.csv,42,C,A,['high school psychology' 'high school government and politics']
43,data/test/human_sexuality_test.csv,43,C,C,['public relations' 'high school government and politics']
44,data/test/human_sexuality_test.csv,44,A,D,['high school government and politics' 'public relations']
45,data/test/human_sexuality_test.csv,45,C,B,['high school geography' 'security studies']
46,data/test/human_sexuality_test.csv,46,B,C,['sociology' 'high school microeconomics']
47,data/test/human_sexuality_test.csv,47,C,D,['us foreign policy' 'high school geography']
48,data/test/human_sexuality_test.csv,48,A,D,['public relations' 'high school geography']
49,data/test/human_sexuality_test.csv,49,C,A,['professional psychology' 'econometrics']
50,data/test/human_sexuality_test.csv,50,C,C,['high school government and politics' 'us foreign policy']
51,data/test/human_sexuality_test.csv,51,C,C,['professional psychology' 'high school macroeconomics']
52,data/test/human_sexuality_test.csv,52,D,D,['public relations' 'us foreign policy']
53,data/test/human_sexuality_test.csv,53,B,B,['high school geography' 'high school psychology']
54,data/test/human_sexuality_test.csv,54,C,D,['high school geography' 'us foreign policy']
55,data/test/human_sexuality_test.csv,55,C,C,['us foreign policy' 'sociology']
56,data/test/human_sexuality_test.csv,56,B,B,['econometrics' 'sociology']
57,data/test/human_sexuality_test.csv,57,D,A,['econometrics' 'high school psychology']
58,data/test/human_sexuality_test.csv,58,D,D,['public relations' 'professional psychology']
59,data/test/human_sexuality_test.csv,59,D,A,['econometrics' 'professional psychology']
60,data/test/human_sexuality_test.csv,60,D,D,['us foreign policy' 'high school macroeconomics']
61,data/test/human_sexuality_test.csv,61,C,C,['high school macroeconomics' 'high school microeconomics']
62,data/test/human_sexuality_test.csv,62,B,D,['security studies' 'high school government and politics']
63,data/test/human_sexuality_test.csv,63,B,B,['high school psychology' 'high school macroeconomics']
64,data/test/human_sexuality_test.csv,64,B,B,['sociology' 'us foreign policy']
65,data/test/human_sexuality_test.csv,65,B,A,['high school microeconomics' 'high school government and politics']
66,data/test/human_sexuality_test.csv,66,B,B,['high school geography' 'high school government and politics']
67,data/test/human_sexuality_test.csv,67,B,B,['us foreign policy' 'high school geography']
68,data/test/human_sexuality_test.csv,68,D,A,['high school geography' 'public relations']
69,data/test/human_sexuality_test.csv,69,C,A,['high school government and politics' 'high school geography']
70,data/test/human_sexuality_test.csv,70,C,D,['high school psychology' 'us foreign policy']
71,data/test/human_sexuality_test.csv,71,C,C,['high school microeconomics' 'high school psychology']
72,data/test/human_sexuality_test.csv,72,B,B,['professional psychology' 'high school macroeconomics']
73,data/test/human_sexuality_test.csv,73,D,D,['econometrics' 'public relations']
74,data/test/human_sexuality_test.csv,74,C,D,['sociology' 'security studies']
75,data/test/human_sexuality_test.csv,75,D,D,['high school government and politics' 'professional psychology']
76,data/test/human_sexuality_test.csv,76,B,A,['sociology' 'high school macroeconomics']
77,data/test/human_sexuality_test.csv,77,C,B,['high school psychology' 'sociology']
78,data/test/human_sexuality_test.csv,78,B,A,['public relations' 'us foreign policy']
79,data/test/human_sexuality_test.csv,79,C,D,['sociology' 'public relations']
80,data/test/human_sexuality_test.csv,80,D,D,['security studies' 'high school psychology']
81,data/test/human_sexuality_test.csv,81,D,B,['high school geography' 'sociology']
82,data/test/human_sexuality_test.csv,82,A,C,['security studies' 'high school microeconomics']
83,data/test/human_sexuality_test.csv,83,B,B,['econometrics' 'high school psychology']
84,data/test/human_sexuality_test.csv,84,A,D,['high school psychology' 'public relations']
85,data/test/human_sexuality_test.csv,85,C,A,['high school government and politics' 'high school geography']
86,data/test/human_sexuality_test.csv,86,C,C,['professional psychology' 'high school macroeconomics']
87,data/test/human_sexuality_test.csv,87,A,A,['high school geography' 'public relations']
88,data/test/human_sexuality_test.csv,88,B,B,['sociology' 'high school macroeconomics']
89,data/test/human_sexuality_test.csv,89,A,B,['high school psychology' 'us foreign policy']
90,data/test/human_sexuality_test.csv,90,C,D,['high school macroeconomics' 'sociology']
91,data/test/human_sexuality_test.csv,91,B,B,['high school government and politics' 'econometrics']
92,data/test/human_sexuality_test.csv,92,A,A,['public relations' 'us foreign policy']
93,data/test/human_sexuality_test.csv,93,C,C,['public relations' 'high school psychology']
94,data/test/human_sexuality_test.csv,94,B,B,['high school government and politics' 'sociology']
95,data/test/human_sexuality_test.csv,95,A,A,['high school microeconomics' 'high school psychology']
96,data/test/human_sexuality_test.csv,96,D,C,['high school macroeconomics' 'econometrics']
97,data/test/human_sexuality_test.csv,97,D,C,['econometrics' 'high school government and politics']
98,data/test/human_sexuality_test.csv,98,A,A,['professional psychology' 'high school government and politics']
99,data/test/human_sexuality_test.csv,99,A,A,['high school macroeconomics' 'high school psychology']
100,data/test/human_sexuality_test.csv,100,C,B,['high school macroeconomics' 'professional psychology']
101,data/test/human_sexuality_test.csv,101,A,C,['sociology' 'high school geography']
102,data/test/human_sexuality_test.csv,102,C,A,['econometrics' 'professional psychology']
