,task,item,choice,gt,meta_tasks
0,data/test/miscellaneous_test.csv,0,C,C,['clinical knowledge' 'business ethics']
1,data/test/miscellaneous_test.csv,1,C,B,['virology' 'human aging']
2,data/test/miscellaneous_test.csv,2,A,D,['professional accounting' 'clinical knowledge']
3,data/test/miscellaneous_test.csv,3,C,C,['virology' 'college medicine']
4,data/test/miscellaneous_test.csv,4,B,B,['college medicine' 'nutrition']
5,data/test/miscellaneous_test.csv,5,C,C,['virology' 'nutrition']
6,data/test/miscellaneous_test.csv,6,C,C,['human aging' 'business ethics']
7,data/test/miscellaneous_test.csv,7,A,A,['professional medicine' 'clinical knowledge']
8,data/test/miscellaneous_test.csv,8,A,A,['medical genetics' 'human aging']
9,data/test/miscellaneous_test.csv,9,A,B,['business ethics' 'human aging']
10,data/test/miscellaneous_test.csv,10,C,A,['college medicine' 'virology']
11,data/test/miscellaneous_test.csv,11,B,B,['global facts' 'college medicine']
12,data/test/miscellaneous_test.csv,12,C,B,['virology' 'clinical knowledge']
13,data/test/miscellaneous_test.csv,13,D,B,['business ethics' 'medical genetics']
14,data/test/miscellaneous_test.csv,14,A,A,['marketing' 'business ethics']
15,data/test/miscellaneous_test.csv,15,A,B,['college medicine' 'clinical knowledge']
16,data/test/miscellaneous_test.csv,16,A,A,['college medicine' 'clinical knowledge']
17,data/test/miscellaneous_test.csv,17,B,A,['clinical knowledge' 'medical genetics']
18,data/test/miscellaneous_test.csv,18,B,A,['professional accounting' 'global facts']
19,data/test/miscellaneous_test.csv,19,A,A,['nutrition' 'professional medicine']
20,data/test/miscellaneous_test.csv,20,A,D,['clinical knowledge' 'college medicine']
21,data/test/miscellaneous_test.csv,21,A,A,['marketing' 'medical genetics']
22,data/test/miscellaneous_test.csv,22,C,C,['college medicine' 'professional accounting']
23,data/test/miscellaneous_test.csv,23,C,B,['nutrition' 'clinical knowledge']
24,data/test/miscellaneous_test.csv,24,C,D,['professional accounting' 'nutrition']
25,data/test/miscellaneous_test.csv,25,A,C,['business ethics' 'professional accounting']
26,data/test/miscellaneous_test.csv,26,C,C,['clinical knowledge' 'nutrition']
27,data/test/miscellaneous_test.csv,27,C,C,['business ethics' 'global facts']
28,data/test/miscellaneous_test.csv,28,C,D,['global facts' 'management']
29,data/test/miscellaneous_test.csv,29,A,A,['global facts' 'business ethics']
30,data/test/miscellaneous_test.csv,30,A,D,['college medicine' 'business ethics']
31,data/test/miscellaneous_test.csv,31,A,C,['management' 'college medicine']
32,data/test/miscellaneous_test.csv,32,C,C,['business ethics' 'clinical knowledge']
33,data/test/miscellaneous_test.csv,33,C,D,['clinical knowledge' 'management']
34,data/test/miscellaneous_test.csv,34,C,C,['nutrition' 'college medicine']
35,data/test/miscellaneous_test.csv,35,C,C,['clinical knowledge' 'global facts']
36,data/test/miscellaneous_test.csv,36,C,C,['human aging' 'global facts']
37,data/test/miscellaneous_test.csv,37,D,D,['global facts' 'professional accounting']
38,data/test/miscellaneous_test.csv,38,B,B,['college medicine' 'management']
39,data/test/miscellaneous_test.csv,39,C,B,['clinical knowledge' 'global facts']
40,data/test/miscellaneous_test.csv,40,C,C,['professional accounting' 'business ethics']
41,data/test/miscellaneous_test.csv,41,B,A,['management' 'nutrition']
42,data/test/miscellaneous_test.csv,42,B,B,['college medicine' 'business ethics']
43,data/test/miscellaneous_test.csv,43,C,C,['professional accounting' 'business ethics']
44,data/test/miscellaneous_test.csv,44,A,D,['professional accounting' 'nutrition']
45,data/test/miscellaneous_test.csv,45,B,B,['professional accounting' 'college medicine']
46,data/test/miscellaneous_test.csv,46,A,A,['global facts' 'clinical knowledge']
47,data/test/miscellaneous_test.csv,47,A,A,['medical genetics' 'college medicine']
48,data/test/miscellaneous_test.csv,48,C,C,['professional accounting' 'global facts']
49,data/test/miscellaneous_test.csv,49,C,C,['professional medicine' 'professional accounting']
50,data/test/miscellaneous_test.csv,50,B,B,['human aging' 'marketing']
51,data/test/miscellaneous_test.csv,51,C,A,['business ethics' 'medical genetics']
52,data/test/miscellaneous_test.csv,52,C,C,['clinical knowledge' 'management']
53,data/test/miscellaneous_test.csv,53,C,C,['global facts' 'human aging']
54,data/test/miscellaneous_test.csv,54,A,B,['marketing' 'professional medicine']
55,data/test/miscellaneous_test.csv,55,A,A,['medical genetics' 'clinical knowledge']
56,data/test/miscellaneous_test.csv,56,A,C,['human aging' 'medical genetics']
57,data/test/miscellaneous_test.csv,57,D,D,['marketing' 'human aging']
58,data/test/miscellaneous_test.csv,58,B,B,['professional medicine' 'nutrition']
59,data/test/miscellaneous_test.csv,59,A,B,['nutrition' 'virology']
60,data/test/miscellaneous_test.csv,60,B,B,['clinical knowledge' 'human aging']
61,data/test/miscellaneous_test.csv,61,C,C,['virology' 'professional accounting']
62,data/test/miscellaneous_test.csv,62,A,C,['management' 'professional medicine']
63,data/test/miscellaneous_test.csv,63,C,D,['professional accounting' 'human aging']
64,data/test/miscellaneous_test.csv,64,C,C,['medical genetics' 'human aging']
65,data/test/miscellaneous_test.csv,65,A,A,['college medicine' 'medical genetics']
66,data/test/miscellaneous_test.csv,66,A,A,['nutrition' 'global facts']
67,data/test/miscellaneous_test.csv,67,C,B,['global facts' 'nutrition']
68,data/test/miscellaneous_test.csv,68,A,A,['global facts' 'medical genetics']
69,data/test/miscellaneous_test.csv,69,B,B,['virology' 'marketing']
70,data/test/miscellaneous_test.csv,70,A,A,['professional accounting' 'global facts']
71,data/test/miscellaneous_test.csv,71,B,C,['management' 'clinical knowledge']
72,data/test/miscellaneous_test.csv,72,B,B,['human aging' 'virology']
73,data/test/miscellaneous_test.csv,73,B,B,['human aging' 'business ethics']
74,data/test/miscellaneous_test.csv,74,C,C,['marketing' 'professional accounting']
75,data/test/miscellaneous_test.csv,75,C,C,['human aging' 'nutrition']
76,data/test/miscellaneous_test.csv,76,B,B,['professional medicine' 'human aging']
77,data/test/miscellaneous_test.csv,77,C,C,['global facts' 'marketing']
78,data/test/miscellaneous_test.csv,78,B,C,['business ethics' 'marketing']
79,data/test/miscellaneous_test.csv,79,A,B,['business ethics' 'marketing']
80,data/test/miscellaneous_test.csv,80,C,C,['clinical knowledge' 'human aging']
81,data/test/miscellaneous_test.csv,81,B,B,['management' 'medical genetics']
82,data/test/miscellaneous_test.csv,82,A,C,['business ethics' 'virology']
83,data/test/miscellaneous_test.csv,83,B,D,['management' 'college medicine']
84,data/test/miscellaneous_test.csv,84,C,C,['college medicine' 'clinical knowledge']
85,data/test/miscellaneous_test.csv,85,B,B,['medical genetics' 'global facts']
86,data/test/miscellaneous_test.csv,86,C,C,['management' 'professional medicine']
87,data/test/miscellaneous_test.csv,87,D,D,['marketing' 'college medicine']
88,data/test/miscellaneous_test.csv,88,B,B,['marketing' 'global facts']
89,data/test/miscellaneous_test.csv,89,A,C,['virology' 'global facts']
90,data/test/miscellaneous_test.csv,90,A,B,['virology' 'human aging']
91,data/test/miscellaneous_test.csv,91,D,D,['virology' 'professional medicine']
92,data/test/miscellaneous_test.csv,92,B,B,['human aging' 'college medicine']
93,data/test/miscellaneous_test.csv,93,D,D,['management' 'global facts']
94,data/test/miscellaneous_test.csv,94,A,A,['clinical knowledge' 'college medicine']
95,data/test/miscellaneous_test.csv,95,A,D,['virology' 'professional medicine']
96,data/test/miscellaneous_test.csv,96,B,B,['professional accounting' 'marketing']
97,data/test/miscellaneous_test.csv,97,C,C,['global facts' 'marketing']
98,data/test/miscellaneous_test.csv,98,C,B,['marketing' 'medical genetics']
99,data/test/miscellaneous_test.csv,99,A,D,['marketing' 'global facts']
100,data/test/miscellaneous_test.csv,100,C,D,['professional medicine' 'professional accounting']
101,data/test/miscellaneous_test.csv,101,C,C,['business ethics' 'medical genetics']
102,data/test/miscellaneous_test.csv,102,A,B,['professional medicine' 'human aging']
103,data/test/miscellaneous_test.csv,103,B,B,['virology' 'human aging']
104,data/test/miscellaneous_test.csv,104,C,C,['medical genetics' 'nutrition']
105,data/test/miscellaneous_test.csv,105,A,A,['virology' 'management']
106,data/test/miscellaneous_test.csv,106,A,A,['medical genetics' 'clinical knowledge']
107,data/test/miscellaneous_test.csv,107,D,C,['human aging' 'medical genetics']
108,data/test/miscellaneous_test.csv,108,B,B,['nutrition' 'management']
109,data/test/miscellaneous_test.csv,109,D,D,['management' 'clinical knowledge']
110,data/test/miscellaneous_test.csv,110,D,D,['college medicine' 'nutrition']
111,data/test/miscellaneous_test.csv,111,A,A,['college medicine' 'virology']
112,data/test/miscellaneous_test.csv,112,C,C,['human aging' 'clinical knowledge']
113,data/test/miscellaneous_test.csv,113,C,A,['virology' 'professional medicine']
114,data/test/miscellaneous_test.csv,114,D,D,['business ethics' 'management']
115,data/test/miscellaneous_test.csv,115,A,A,['global facts' 'medical genetics']
116,data/test/miscellaneous_test.csv,116,A,C,['medical genetics' 'virology']
117,data/test/miscellaneous_test.csv,117,B,B,['medical genetics' 'global facts']
118,data/test/miscellaneous_test.csv,118,D,D,['professional medicine' 'medical genetics']
119,data/test/miscellaneous_test.csv,119,B,B,['college medicine' 'professional medicine']
120,data/test/miscellaneous_test.csv,120,A,A,['management' 'human aging']
121,data/test/miscellaneous_test.csv,121,A,D,['management' 'college medicine']
122,data/test/miscellaneous_test.csv,122,B,B,['nutrition' 'business ethics']
123,data/test/miscellaneous_test.csv,123,B,B,['college medicine' 'marketing']
124,data/test/miscellaneous_test.csv,124,C,C,['professional accounting' 'nutrition']
125,data/test/miscellaneous_test.csv,125,C,C,['marketing' 'business ethics']
126,data/test/miscellaneous_test.csv,126,B,B,['virology' 'marketing']
127,data/test/miscellaneous_test.csv,127,B,B,['medical genetics' 'management']
128,data/test/miscellaneous_test.csv,128,C,D,['medical genetics' 'management']
129,data/test/miscellaneous_test.csv,129,A,D,['nutrition' 'professional medicine']
130,data/test/miscellaneous_test.csv,130,C,A,['human aging' 'professional medicine']
131,data/test/miscellaneous_test.csv,131,A,C,['medical genetics' 'college medicine']
132,data/test/miscellaneous_test.csv,132,D,D,['professional accounting' 'management']
133,data/test/miscellaneous_test.csv,133,C,C,['human aging' 'professional medicine']
134,data/test/miscellaneous_test.csv,134,A,C,['college medicine' 'business ethics']
135,data/test/miscellaneous_test.csv,135,A,B,['virology' 'global facts']
136,data/test/miscellaneous_test.csv,136,A,C,['clinical knowledge' 'college medicine']
137,data/test/miscellaneous_test.csv,137,A,C,['professional accounting' 'clinical knowledge']
138,data/test/miscellaneous_test.csv,138,C,A,['management' 'human aging']
139,data/test/miscellaneous_test.csv,139,A,C,['clinical knowledge' 'global facts']
140,data/test/miscellaneous_test.csv,140,C,C,['medical genetics' 'global facts']
141,data/test/miscellaneous_test.csv,141,B,C,['global facts' 'virology']
142,data/test/miscellaneous_test.csv,142,C,B,['professional accounting' 'professional medicine']
143,data/test/miscellaneous_test.csv,143,B,B,['professional accounting' 'nutrition']
144,data/test/miscellaneous_test.csv,144,C,D,['marketing' 'clinical knowledge']
145,data/test/miscellaneous_test.csv,145,D,D,['marketing' 'college medicine']
146,data/test/miscellaneous_test.csv,146,B,B,['business ethics' 'professional medicine']
147,data/test/miscellaneous_test.csv,147,C,C,['business ethics' 'medical genetics']
148,data/test/miscellaneous_test.csv,148,D,D,['professional medicine' 'medical genetics']
149,data/test/miscellaneous_test.csv,149,D,D,['college medicine' 'medical genetics']
150,data/test/miscellaneous_test.csv,150,D,D,['management' 'human aging']
151,data/test/miscellaneous_test.csv,151,C,B,['professional medicine' 'global facts']
152,data/test/miscellaneous_test.csv,152,D,D,['medical genetics' 'clinical knowledge']
153,data/test/miscellaneous_test.csv,153,C,C,['global facts' 'professional medicine']
154,data/test/miscellaneous_test.csv,154,B,B,['medical genetics' 'professional accounting']
155,data/test/miscellaneous_test.csv,155,D,B,['professional accounting' 'virology']
156,data/test/miscellaneous_test.csv,156,B,B,['management' 'college medicine']
157,data/test/miscellaneous_test.csv,157,B,B,['marketing' 'management']
158,data/test/miscellaneous_test.csv,158,A,B,['marketing' 'clinical knowledge']
159,data/test/miscellaneous_test.csv,159,B,B,['college medicine' 'medical genetics']
160,data/test/miscellaneous_test.csv,160,A,A,['business ethics' 'medical genetics']
161,data/test/miscellaneous_test.csv,161,D,D,['nutrition' 'human aging']
162,data/test/miscellaneous_test.csv,162,C,A,['professional accounting' 'human aging']
163,data/test/miscellaneous_test.csv,163,C,B,['college medicine' 'nutrition']
164,data/test/miscellaneous_test.csv,164,D,D,['virology' 'professional medicine']
165,data/test/miscellaneous_test.csv,165,A,A,['human aging' 'business ethics']
166,data/test/miscellaneous_test.csv,166,C,C,['marketing' 'medical genetics']
167,data/test/miscellaneous_test.csv,167,A,A,['virology' 'nutrition']
168,data/test/miscellaneous_test.csv,168,A,B,['virology' 'college medicine']
169,data/test/miscellaneous_test.csv,169,A,A,['professional medicine' 'business ethics']
170,data/test/miscellaneous_test.csv,170,D,D,['business ethics' 'medical genetics']
171,data/test/miscellaneous_test.csv,171,B,C,['virology' 'clinical knowledge']
172,data/test/miscellaneous_test.csv,172,C,C,['global facts' 'college medicine']
173,data/test/miscellaneous_test.csv,173,A,D,['virology' 'professional medicine']
174,data/test/miscellaneous_test.csv,174,B,A,['management' 'professional accounting']
175,data/test/miscellaneous_test.csv,175,A,A,['professional accounting' 'global facts']
176,data/test/miscellaneous_test.csv,176,A,B,['virology' 'global facts']
177,data/test/miscellaneous_test.csv,177,C,C,['clinical knowledge' 'professional accounting']
178,data/test/miscellaneous_test.csv,178,C,A,['marketing' 'human aging']
179,data/test/miscellaneous_test.csv,179,C,B,['management' 'professional accounting']
180,data/test/miscellaneous_test.csv,180,D,D,['medical genetics' 'nutrition']
181,data/test/miscellaneous_test.csv,181,A,B,['nutrition' 'virology']
182,data/test/miscellaneous_test.csv,182,A,A,['professional medicine' 'global facts']
183,data/test/miscellaneous_test.csv,183,D,B,['college medicine' 'medical genetics']
184,data/test/miscellaneous_test.csv,184,C,D,['human aging' 'business ethics']
185,data/test/miscellaneous_test.csv,185,C,C,['global facts' 'professional accounting']
186,data/test/miscellaneous_test.csv,186,C,C,['professional medicine' 'management']
187,data/test/miscellaneous_test.csv,187,C,C,['business ethics' 'medical genetics']
