,task,item,choice,gt,meta_tasks
0,data/test/us_foreign_policy_test.csv,0,A,A,['sociology' 'public relations']
1,data/test/us_foreign_policy_test.csv,1,A,A,['econometrics' 'sociology']
2,data/test/us_foreign_policy_test.csv,2,D,D,['professional psychology' 'security studies']
3,data/test/us_foreign_policy_test.csv,3,A,A,['high school psychology' 'sociology']
4,data/test/us_foreign_policy_test.csv,4,D,D,['sociology' 'econometrics']
5,data/test/us_foreign_policy_test.csv,5,D,D,['econometrics' 'high school macroeconomics']
6,data/test/us_foreign_policy_test.csv,6,A,A,['high school psychology' 'high school macroeconomics']
7,data/test/us_foreign_policy_test.csv,7,D,A,['high school macroeconomics' 'high school government and politics']
8,data/test/us_foreign_policy_test.csv,8,C,D,['sociology' 'high school psychology']
9,data/test/us_foreign_policy_test.csv,9,D,D,['econometrics' 'professional psychology']
10,data/test/us_foreign_policy_test.csv,10,B,B,['high school government and politics' 'high school microeconomics']
11,data/test/us_foreign_policy_test.csv,11,B,C,['high school geography' 'high school government and politics']
12,data/test/us_foreign_policy_test.csv,12,B,B,['econometrics' 'high school microeconomics']
13,data/test/us_foreign_policy_test.csv,13,D,D,['human sexuality' 'high school microeconomics']
14,data/test/us_foreign_policy_test.csv,14,C,B,['high school psychology' 'sociology']
15,data/test/us_foreign_policy_test.csv,15,B,B,['high school government and politics' 'high school macroeconomics']
16,data/test/us_foreign_policy_test.csv,16,C,C,['security studies' 'high school microeconomics']
17,data/test/us_foreign_policy_test.csv,17,B,B,['human sexuality' 'sociology']
18,data/test/us_foreign_policy_test.csv,18,C,C,['human sexuality' 'security studies']
19,data/test/us_foreign_policy_test.csv,19,C,B,['high school psychology' 'high school government and politics']
20,data/test/us_foreign_policy_test.csv,20,A,D,['econometrics' 'security studies']
21,data/test/us_foreign_policy_test.csv,21,C,C,['human sexuality' 'high school geography']
22,data/test/us_foreign_policy_test.csv,22,C,C,['sociology' 'high school macroeconomics']
23,data/test/us_foreign_policy_test.csv,23,C,B,['high school geography' 'security studies']
24,data/test/us_foreign_policy_test.csv,24,A,C,['human sexuality' 'sociology']
25,data/test/us_foreign_policy_test.csv,25,C,C,['high school geography' 'high school government and politics']
