,task,item,choice,gt,meta_tasks
0,data/test/professional_psychology_test.csv,0,A,D,['high school macroeconomics' 'high school microeconomics']
1,data/test/professional_psychology_test.csv,1,C,C,['public relations' 'security studies']
2,data/test/professional_psychology_test.csv,2,B,B,['econometrics' 'security studies']
3,data/test/professional_psychology_test.csv,3,B,B,['high school microeconomics' 'public relations']
4,data/test/professional_psychology_test.csv,4,A,A,['high school microeconomics' 'high school macroeconomics']
5,data/test/professional_psychology_test.csv,5,C,B,['us foreign policy' 'sociology']
6,data/test/professional_psychology_test.csv,6,A,A,['security studies' 'econometrics']
7,data/test/professional_psychology_test.csv,7,C,A,['sociology' 'high school psychology']
8,data/test/professional_psychology_test.csv,8,A,A,['high school government and politics' 'high school macroeconomics']
9,data/test/professional_psychology_test.csv,9,D,A,['public relations' 'security studies']
10,data/test/professional_psychology_test.csv,10,C,B,['econometrics' 'high school government and politics']
11,data/test/professional_psychology_test.csv,11,D,D,['high school geography' 'public relations']
12,data/test/professional_psychology_test.csv,12,D,D,['us foreign policy' 'human sexuality']
13,data/test/professional_psychology_test.csv,13,C,B,['high school geography' 'high school government and politics']
14,data/test/professional_psychology_test.csv,14,A,A,['high school government and politics' 'security studies']
15,data/test/professional_psychology_test.csv,15,A,B,['high school macroeconomics' 'sociology']
16,data/test/professional_psychology_test.csv,16,C,C,['high school government and politics' 'us foreign policy']
17,data/test/professional_psychology_test.csv,17,D,B,['security studies' 'high school geography']
18,data/test/professional_psychology_test.csv,18,B,B,['econometrics' 'security studies']
19,data/test/professional_psychology_test.csv,19,A,C,['us foreign policy' 'high school microeconomics']
20,data/test/professional_psychology_test.csv,20,B,B,['public relations' 'human sexuality']
21,data/test/professional_psychology_test.csv,21,C,B,['high school microeconomics' 'security studies']
22,data/test/professional_psychology_test.csv,22,C,D,['high school government and politics' 'public relations']
23,data/test/professional_psychology_test.csv,23,A,A,['high school geography' 'econometrics']
24,data/test/professional_psychology_test.csv,24,C,A,['high school geography' 'high school psychology']
25,data/test/professional_psychology_test.csv,25,A,A,['high school macroeconomics' 'security studies']
26,data/test/professional_psychology_test.csv,26,B,A,['high school psychology' 'us foreign policy']
27,data/test/professional_psychology_test.csv,27,A,B,['high school macroeconomics' 'econometrics']
28,data/test/professional_psychology_test.csv,28,C,A,['high school macroeconomics' 'econometrics']
29,data/test/professional_psychology_test.csv,29,C,B,['sociology' 'us foreign policy']
30,data/test/professional_psychology_test.csv,30,B,B,['high school psychology' 'security studies']
31,data/test/professional_psychology_test.csv,31,C,C,['human sexuality' 'high school government and politics']
32,data/test/professional_psychology_test.csv,32,C,D,['high school government and politics' 'human sexuality']
33,data/test/professional_psychology_test.csv,33,C,A,['high school macroeconomics' 'human sexuality']
34,data/test/professional_psychology_test.csv,34,A,C,['high school macroeconomics' 'sociology']
35,data/test/professional_psychology_test.csv,35,B,B,['high school psychology' 'human sexuality']
36,data/test/professional_psychology_test.csv,36,D,D,['econometrics' 'high school psychology']
37,data/test/professional_psychology_test.csv,37,B,B,['econometrics' 'security studies']
38,data/test/professional_psychology_test.csv,38,D,C,['econometrics' 'public relations']
39,data/test/professional_psychology_test.csv,39,A,A,['us foreign policy' 'sociology']
40,data/test/professional_psychology_test.csv,40,C,B,['high school microeconomics' 'high school geography']
