,task,item,choice,gt,meta_tasks
0,data/test/virology_test.csv,0,C,A,['management' 'business ethics']
1,data/test/virology_test.csv,1,D,D,['clinical knowledge' 'management']
2,data/test/virology_test.csv,2,B,B,['human aging' 'global facts']
3,data/test/virology_test.csv,3,C,B,['college medicine' 'miscellaneous']
4,data/test/virology_test.csv,4,B,B,['management' 'medical genetics']
5,data/test/virology_test.csv,5,B,A,['business ethics' 'professional medicine']
6,data/test/virology_test.csv,6,B,B,['miscellaneous' 'professional accounting']
7,data/test/virology_test.csv,7,B,B,['college medicine' 'global facts']
8,data/test/virology_test.csv,8,D,D,['miscellaneous' 'global facts']
9,data/test/virology_test.csv,9,C,B,['college medicine' 'clinical knowledge']
10,data/test/virology_test.csv,10,D,C,['miscellaneous' 'nutrition']
11,data/test/virology_test.csv,11,C,C,['college medicine' 'professional medicine']
12,data/test/virology_test.csv,12,A,B,['professional accounting' 'clinical knowledge']
13,data/test/virology_test.csv,13,A,A,['miscellaneous' 'professional accounting']
14,data/test/virology_test.csv,14,D,B,['business ethics' 'management']
15,data/test/virology_test.csv,15,A,A,['professional accounting' 'medical genetics']
16,data/test/virology_test.csv,16,C,D,['global facts' 'medical genetics']
17,data/test/virology_test.csv,17,A,C,['human aging' 'business ethics']
18,data/test/virology_test.csv,18,B,B,['college medicine' 'medical genetics']
19,data/test/virology_test.csv,19,C,C,['management' 'marketing']
20,data/test/virology_test.csv,20,B,C,['business ethics' 'human aging']
21,data/test/virology_test.csv,21,A,A,['global facts' 'human aging']
22,data/test/virology_test.csv,22,A,D,['professional medicine' 'global facts']
23,data/test/virology_test.csv,23,D,B,['marketing' 'professional medicine']
24,data/test/virology_test.csv,24,C,A,['marketing' 'management']
25,data/test/virology_test.csv,25,B,B,['miscellaneous' 'global facts']
26,data/test/virology_test.csv,26,C,C,['nutrition' 'marketing']
27,data/test/virology_test.csv,27,B,A,['marketing' 'clinical knowledge']
28,data/test/virology_test.csv,28,D,B,['professional accounting' 'clinical knowledge']
29,data/test/virology_test.csv,29,A,C,['nutrition' 'professional medicine']
30,data/test/virology_test.csv,30,A,B,['business ethics' 'marketing']
31,data/test/virology_test.csv,31,C,C,['business ethics' 'miscellaneous']
32,data/test/virology_test.csv,32,D,D,['medical genetics' 'nutrition']
33,data/test/virology_test.csv,33,D,D,['human aging' 'nutrition']
34,data/test/virology_test.csv,34,C,D,['professional medicine' 'global facts']
35,data/test/virology_test.csv,35,B,C,['management' 'nutrition']
36,data/test/virology_test.csv,36,D,B,['management' 'global facts']
37,data/test/virology_test.csv,37,D,D,['professional accounting' 'college medicine']
38,data/test/virology_test.csv,38,A,A,['nutrition' 'miscellaneous']
39,data/test/virology_test.csv,39,D,D,['nutrition' 'business ethics']
40,data/test/virology_test.csv,40,C,A,['management' 'marketing']
41,data/test/virology_test.csv,41,C,A,['business ethics' 'management']
42,data/test/virology_test.csv,42,B,D,['global facts' 'miscellaneous']
43,data/test/virology_test.csv,43,C,B,['miscellaneous' 'management']
44,data/test/virology_test.csv,44,B,B,['medical genetics' 'nutrition']
45,data/test/virology_test.csv,45,C,B,['medical genetics' 'human aging']
46,data/test/virology_test.csv,46,A,C,['medical genetics' 'nutrition']
47,data/test/virology_test.csv,47,C,C,['nutrition' 'professional medicine']
48,data/test/virology_test.csv,48,B,C,['clinical knowledge' 'marketing']
49,data/test/virology_test.csv,49,C,A,['professional accounting' 'professional medicine']
50,data/test/virology_test.csv,50,B,B,['college medicine' 'human aging']
51,data/test/virology_test.csv,51,D,A,['human aging' 'nutrition']
52,data/test/virology_test.csv,52,B,B,['medical genetics' 'business ethics']
53,data/test/virology_test.csv,53,B,B,['human aging' 'nutrition']
54,data/test/virology_test.csv,54,C,A,['college medicine' 'professional medicine']
55,data/test/virology_test.csv,55,D,D,['marketing' 'professional accounting']
56,data/test/virology_test.csv,56,C,C,['human aging' 'business ethics']
57,data/test/virology_test.csv,57,B,A,['human aging' 'miscellaneous']
58,data/test/virology_test.csv,58,A,C,['professional medicine' 'nutrition']
59,data/test/virology_test.csv,59,D,D,['human aging' 'professional accounting']
60,data/test/virology_test.csv,60,C,C,['nutrition' 'marketing']
61,data/test/virology_test.csv,61,B,B,['human aging' 'nutrition']
62,data/test/virology_test.csv,62,B,C,['business ethics' 'clinical knowledge']
63,data/test/virology_test.csv,63,B,C,['management' 'medical genetics']
64,data/test/virology_test.csv,64,C,A,['nutrition' 'clinical knowledge']
65,data/test/virology_test.csv,65,B,A,['business ethics' 'professional medicine']
66,data/test/virology_test.csv,66,B,A,['medical genetics' 'professional accounting']
67,data/test/virology_test.csv,67,A,A,['miscellaneous' 'nutrition']
68,data/test/virology_test.csv,68,A,B,['professional medicine' 'clinical knowledge']
69,data/test/virology_test.csv,69,C,C,['marketing' 'professional medicine']
70,data/test/virology_test.csv,70,C,C,['medical genetics' 'miscellaneous']
71,data/test/virology_test.csv,71,B,B,['miscellaneous' 'nutrition']
72,data/test/virology_test.csv,72,B,B,['college medicine' 'human aging']
73,data/test/virology_test.csv,73,C,C,['medical genetics' 'business ethics']
74,data/test/virology_test.csv,74,C,A,['college medicine' 'business ethics']
75,data/test/virology_test.csv,75,A,A,['professional medicine' 'clinical knowledge']
76,data/test/virology_test.csv,76,A,A,['professional medicine' 'human aging']
77,data/test/virology_test.csv,77,C,B,['nutrition' 'global facts']
78,data/test/virology_test.csv,78,D,D,['human aging' 'miscellaneous']
79,data/test/virology_test.csv,79,C,B,['miscellaneous' 'professional medicine']
80,data/test/virology_test.csv,80,B,D,['professional medicine' 'management']
81,data/test/virology_test.csv,81,B,C,['human aging' 'global facts']
82,data/test/virology_test.csv,82,C,C,['professional medicine' 'professional accounting']
83,data/test/virology_test.csv,83,A,C,['medical genetics' 'management']
84,data/test/virology_test.csv,84,A,A,['medical genetics' 'business ethics']
85,data/test/virology_test.csv,85,C,C,['management' 'professional medicine']
86,data/test/virology_test.csv,86,C,B,['miscellaneous' 'clinical knowledge']
87,data/test/virology_test.csv,87,D,B,['clinical knowledge' 'human aging']
88,data/test/virology_test.csv,88,C,C,['business ethics' 'college medicine']
89,data/test/virology_test.csv,89,D,D,['management' 'nutrition']
90,data/test/virology_test.csv,90,A,D,['marketing' 'human aging']
91,data/test/virology_test.csv,91,C,A,['college medicine' 'professional medicine']
92,data/test/virology_test.csv,92,D,D,['clinical knowledge' 'business ethics']
93,data/test/virology_test.csv,93,D,D,['medical genetics' 'global facts']
94,data/test/virology_test.csv,94,A,A,['management' 'marketing']
95,data/test/virology_test.csv,95,D,D,['professional medicine' 'professional accounting']
96,data/test/virology_test.csv,96,D,D,['marketing' 'professional medicine']
97,data/test/virology_test.csv,97,A,A,['college medicine' 'medical genetics']
98,data/test/virology_test.csv,98,D,D,['college medicine' 'professional accounting']
99,data/test/virology_test.csv,99,A,A,['global facts' 'human aging']
100,data/test/virology_test.csv,100,C,C,['medical genetics' 'clinical knowledge']
101,data/test/virology_test.csv,101,A,C,['human aging' 'marketing']
102,data/test/virology_test.csv,102,B,B,['miscellaneous' 'professional medicine']
103,data/test/virology_test.csv,103,C,B,['marketing' 'business ethics']
104,data/test/virology_test.csv,104,B,B,['medical genetics' 'miscellaneous']
105,data/test/virology_test.csv,105,A,B,['business ethics' 'nutrition']
106,data/test/virology_test.csv,106,C,A,['global facts' 'professional accounting']
107,data/test/virology_test.csv,107,A,A,['human aging' 'college medicine']
108,data/test/virology_test.csv,108,A,A,['professional medicine' 'nutrition']
109,data/test/virology_test.csv,109,B,B,['college medicine' 'professional accounting']
110,data/test/virology_test.csv,110,B,B,['global facts' 'human aging']
111,data/test/virology_test.csv,111,B,A,['global facts' 'business ethics']
112,data/test/virology_test.csv,112,B,B,['professional accounting' 'medical genetics']
113,data/test/virology_test.csv,113,D,C,['human aging' 'medical genetics']
114,data/test/virology_test.csv,114,A,A,['miscellaneous' 'marketing']
115,data/test/virology_test.csv,115,B,B,['miscellaneous' 'professional medicine']
116,data/test/virology_test.csv,116,B,B,['miscellaneous' 'business ethics']
117,data/test/virology_test.csv,117,B,D,['business ethics' 'medical genetics']
118,data/test/virology_test.csv,118,A,B,['professional medicine' 'global facts']
119,data/test/virology_test.csv,119,D,D,['miscellaneous' 'clinical knowledge']
120,data/test/virology_test.csv,120,A,C,['business ethics' 'global facts']
121,data/test/virology_test.csv,121,C,C,['clinical knowledge' 'professional medicine']
122,data/test/virology_test.csv,122,B,B,['college medicine' 'global facts']
123,data/test/virology_test.csv,123,A,B,['professional medicine' 'human aging']
124,data/test/virology_test.csv,124,C,A,['miscellaneous' 'global facts']
125,data/test/virology_test.csv,125,A,B,['clinical knowledge' 'marketing']
126,data/test/virology_test.csv,126,D,B,['nutrition' 'human aging']
127,data/test/virology_test.csv,127,B,B,['college medicine' 'professional accounting']
128,data/test/virology_test.csv,128,D,A,['college medicine' 'medical genetics']
129,data/test/virology_test.csv,129,A,A,['professional medicine' 'global facts']
130,data/test/virology_test.csv,130,C,A,['professional medicine' 'medical genetics']
131,data/test/virology_test.csv,131,B,B,['clinical knowledge' 'global facts']
132,data/test/virology_test.csv,132,C,A,['professional medicine' 'nutrition']
133,data/test/virology_test.csv,133,B,A,['medical genetics' 'professional accounting']
134,data/test/virology_test.csv,134,B,A,['medical genetics' 'clinical knowledge']
135,data/test/virology_test.csv,135,C,B,['management' 'business ethics']
136,data/test/virology_test.csv,136,B,C,['business ethics' 'nutrition']
137,data/test/virology_test.csv,137,A,C,['business ethics' 'nutrition']
138,data/test/virology_test.csv,138,B,B,['marketing' 'global facts']
139,data/test/virology_test.csv,139,C,A,['global facts' 'professional medicine']
140,data/test/virology_test.csv,140,B,D,['management' 'clinical knowledge']
141,data/test/virology_test.csv,141,B,D,['college medicine' 'human aging']
142,data/test/virology_test.csv,142,B,D,['business ethics' 'miscellaneous']
143,data/test/virology_test.csv,143,A,A,['miscellaneous' 'human aging']
144,data/test/virology_test.csv,144,D,D,['miscellaneous' 'marketing']
145,data/test/virology_test.csv,145,B,A,['marketing' 'professional accounting']
146,data/test/virology_test.csv,146,B,B,['management' 'global facts']
147,data/test/virology_test.csv,147,D,A,['professional medicine' 'clinical knowledge']
148,data/test/virology_test.csv,148,C,B,['professional accounting' 'human aging']
149,data/test/virology_test.csv,149,D,A,['nutrition' 'business ethics']
150,data/test/virology_test.csv,150,A,B,['human aging' 'global facts']
151,data/test/virology_test.csv,151,D,D,['college medicine' 'global facts']
152,data/test/virology_test.csv,152,B,A,['human aging' 'global facts']
153,data/test/virology_test.csv,153,C,A,['clinical knowledge' 'college medicine']
154,data/test/virology_test.csv,154,C,B,['global facts' 'management']
155,data/test/virology_test.csv,155,C,C,['management' 'marketing']
156,data/test/virology_test.csv,156,D,D,['global facts' 'professional accounting']
157,data/test/virology_test.csv,157,A,A,['marketing' 'clinical knowledge']
158,data/test/virology_test.csv,158,C,A,['marketing' 'professional accounting']
159,data/test/virology_test.csv,159,A,C,['professional accounting' 'clinical knowledge']
160,data/test/virology_test.csv,160,B,B,['clinical knowledge' 'professional medicine']
161,data/test/virology_test.csv,161,C,D,['miscellaneous' 'clinical knowledge']
162,data/test/virology_test.csv,162,A,D,['professional accounting' 'management']
163,data/test/virology_test.csv,163,B,D,['nutrition' 'medical genetics']
164,data/test/virology_test.csv,164,C,B,['business ethics' 'marketing']
165,data/test/virology_test.csv,165,B,B,['college medicine' 'nutrition']
