,task,item,choice,gt,meta_tasks
0,data/test/virology_test.csv,0,C,A,['medical genetics' 'business ethics']
1,data/test/virology_test.csv,1,D,D,['medical genetics' 'human aging']
2,data/test/virology_test.csv,2,B,B,['business ethics' 'global facts']
3,data/test/virology_test.csv,3,C,B,['miscellaneous' 'professional medicine']
4,data/test/virology_test.csv,4,B,B,['professional accounting' 'human aging']
5,data/test/virology_test.csv,5,B,A,['business ethics' 'college medicine']
6,data/test/virology_test.csv,6,B,B,['college medicine' 'human aging']
7,data/test/virology_test.csv,7,B,B,['nutrition' 'college medicine']
8,data/test/virology_test.csv,8,D,D,['professional accounting' 'professional medicine']
9,data/test/virology_test.csv,9,D,B,['management' 'college medicine']
10,data/test/virology_test.csv,10,D,C,['professional medicine' 'miscellaneous']
11,data/test/virology_test.csv,11,B,C,['marketing' 'business ethics']
12,data/test/virology_test.csv,12,B,B,['global facts' 'business ethics']
13,data/test/virology_test.csv,13,A,A,['college medicine' 'marketing']
14,data/test/virology_test.csv,14,D,B,['professional accounting' 'medical genetics']
15,data/test/virology_test.csv,15,A,A,['management' 'marketing']
16,data/test/virology_test.csv,16,C,D,['college medicine' 'miscellaneous']
17,data/test/virology_test.csv,17,A,C,['marketing' 'global facts']
18,data/test/virology_test.csv,18,B,B,['human aging' 'marketing']
19,data/test/virology_test.csv,19,C,C,['clinical knowledge' 'human aging']
20,data/test/virology_test.csv,20,B,C,['professional accounting' 'miscellaneous']
21,data/test/virology_test.csv,21,C,A,['marketing' 'professional medicine']
22,data/test/virology_test.csv,22,C,D,['business ethics' 'clinical knowledge']
23,data/test/virology_test.csv,23,D,B,['business ethics' 'college medicine']
24,data/test/virology_test.csv,24,A,A,['management' 'professional accounting']
25,data/test/virology_test.csv,25,B,B,['clinical knowledge' 'management']
26,data/test/virology_test.csv,26,D,C,['marketing' 'clinical knowledge']
27,data/test/virology_test.csv,27,B,A,['clinical knowledge' 'medical genetics']
28,data/test/virology_test.csv,28,D,B,['marketing' 'college medicine']
29,data/test/virology_test.csv,29,A,C,['business ethics' 'clinical knowledge']
30,data/test/virology_test.csv,30,A,B,['global facts' 'marketing']
31,data/test/virology_test.csv,31,A,C,['professional medicine' 'nutrition']
32,data/test/virology_test.csv,32,B,D,['marketing' 'medical genetics']
33,data/test/virology_test.csv,33,D,D,['marketing' 'global facts']
34,data/test/virology_test.csv,34,B,D,['college medicine' 'human aging']
35,data/test/virology_test.csv,35,B,C,['management' 'nutrition']
36,data/test/virology_test.csv,36,D,B,['management' 'human aging']
37,data/test/virology_test.csv,37,D,D,['marketing' 'nutrition']
38,data/test/virology_test.csv,38,A,A,['professional accounting' 'clinical knowledge']
39,data/test/virology_test.csv,39,D,D,['college medicine' 'human aging']
40,data/test/virology_test.csv,40,C,A,['professional accounting' 'management']
41,data/test/virology_test.csv,41,C,A,['medical genetics' 'nutrition']
42,data/test/virology_test.csv,42,B,D,['college medicine' 'marketing']
43,data/test/virology_test.csv,43,C,B,['college medicine' 'professional medicine']
44,data/test/virology_test.csv,44,B,B,['miscellaneous' 'management']
45,data/test/virology_test.csv,45,C,B,['global facts' 'clinical knowledge']
46,data/test/virology_test.csv,46,A,C,['clinical knowledge' 'medical genetics']
47,data/test/virology_test.csv,47,C,C,['medical genetics' 'professional accounting']
48,data/test/virology_test.csv,48,B,C,['medical genetics' 'management']
49,data/test/virology_test.csv,49,B,A,['business ethics' 'miscellaneous']
50,data/test/virology_test.csv,50,B,B,['clinical knowledge' 'nutrition']
51,data/test/virology_test.csv,51,D,A,['professional medicine' 'human aging']
52,data/test/virology_test.csv,52,B,B,['college medicine' 'business ethics']
53,data/test/virology_test.csv,53,A,B,['clinical knowledge' 'human aging']
54,data/test/virology_test.csv,54,D,A,['business ethics' 'clinical knowledge']
55,data/test/virology_test.csv,55,D,D,['clinical knowledge' 'nutrition']
56,data/test/virology_test.csv,56,C,C,['college medicine' 'professional accounting']
57,data/test/virology_test.csv,57,B,A,['management' 'global facts']
58,data/test/virology_test.csv,58,A,C,['marketing' 'medical genetics']
59,data/test/virology_test.csv,59,D,D,['human aging' 'miscellaneous']
60,data/test/virology_test.csv,60,C,C,['nutrition' 'marketing']
61,data/test/virology_test.csv,61,C,B,['professional accounting' 'business ethics']
62,data/test/virology_test.csv,62,B,C,['clinical knowledge' 'human aging']
63,data/test/virology_test.csv,63,A,C,['global facts' 'professional accounting']
64,data/test/virology_test.csv,64,C,A,['medical genetics' 'miscellaneous']
65,data/test/virology_test.csv,65,B,A,['marketing' 'professional accounting']
66,data/test/virology_test.csv,66,C,A,['global facts' 'medical genetics']
67,data/test/virology_test.csv,67,A,A,['professional medicine' 'global facts']
68,data/test/virology_test.csv,68,A,B,['miscellaneous' 'marketing']
69,data/test/virology_test.csv,69,C,C,['nutrition' 'business ethics']
70,data/test/virology_test.csv,70,D,C,['college medicine' 'nutrition']
71,data/test/virology_test.csv,71,A,B,['management' 'business ethics']
72,data/test/virology_test.csv,72,B,B,['clinical knowledge' 'management']
73,data/test/virology_test.csv,73,C,C,['nutrition' 'college medicine']
74,data/test/virology_test.csv,74,C,A,['medical genetics' 'business ethics']
75,data/test/virology_test.csv,75,A,A,['miscellaneous' 'management']
76,data/test/virology_test.csv,76,D,A,['college medicine' 'clinical knowledge']
77,data/test/virology_test.csv,77,C,B,['professional medicine' 'college medicine']
78,data/test/virology_test.csv,78,D,D,['miscellaneous' 'human aging']
79,data/test/virology_test.csv,79,B,B,['professional medicine' 'nutrition']
80,data/test/virology_test.csv,80,B,D,['professional medicine' 'human aging']
81,data/test/virology_test.csv,81,B,C,['global facts' 'clinical knowledge']
82,data/test/virology_test.csv,82,C,C,['professional accounting' 'miscellaneous']
83,data/test/virology_test.csv,83,A,C,['professional accounting' 'professional medicine']
84,data/test/virology_test.csv,84,A,A,['global facts' 'nutrition']
85,data/test/virology_test.csv,85,C,C,['nutrition' 'professional accounting']
86,data/test/virology_test.csv,86,C,B,['miscellaneous' 'business ethics']
87,data/test/virology_test.csv,87,D,B,['business ethics' 'human aging']
88,data/test/virology_test.csv,88,C,C,['business ethics' 'miscellaneous']
89,data/test/virology_test.csv,89,D,D,['business ethics' 'medical genetics']
90,data/test/virology_test.csv,90,A,D,['medical genetics' 'clinical knowledge']
91,data/test/virology_test.csv,91,C,A,['professional accounting' 'college medicine']
92,data/test/virology_test.csv,92,D,D,['marketing' 'human aging']
93,data/test/virology_test.csv,93,D,D,['miscellaneous' 'nutrition']
94,data/test/virology_test.csv,94,A,A,['college medicine' 'miscellaneous']
95,data/test/virology_test.csv,95,D,D,['business ethics' 'medical genetics']
96,data/test/virology_test.csv,96,D,D,['clinical knowledge' 'management']
97,data/test/virology_test.csv,97,A,A,['clinical knowledge' 'miscellaneous']
98,data/test/virology_test.csv,98,D,D,['business ethics' 'medical genetics']
99,data/test/virology_test.csv,99,A,A,['clinical knowledge' 'business ethics']
100,data/test/virology_test.csv,100,B,C,['medical genetics' 'marketing']
101,data/test/virology_test.csv,101,A,C,['clinical knowledge' 'business ethics']
102,data/test/virology_test.csv,102,B,B,['global facts' 'professional medicine']
103,data/test/virology_test.csv,103,C,B,['professional medicine' 'management']
104,data/test/virology_test.csv,104,B,B,['global facts' 'clinical knowledge']
105,data/test/virology_test.csv,105,A,B,['professional accounting' 'miscellaneous']
106,data/test/virology_test.csv,106,C,A,['human aging' 'professional medicine']
107,data/test/virology_test.csv,107,A,A,['professional medicine' 'professional accounting']
108,data/test/virology_test.csv,108,A,A,['medical genetics' 'human aging']
109,data/test/virology_test.csv,109,D,B,['professional medicine' 'nutrition']
110,data/test/virology_test.csv,110,B,B,['college medicine' 'management']
111,data/test/virology_test.csv,111,B,A,['miscellaneous' 'management']
112,data/test/virology_test.csv,112,B,B,['clinical knowledge' 'professional medicine']
113,data/test/virology_test.csv,113,D,C,['professional accounting' 'professional medicine']
114,data/test/virology_test.csv,114,B,A,['medical genetics' 'professional accounting']
115,data/test/virology_test.csv,115,C,B,['medical genetics' 'professional accounting']
116,data/test/virology_test.csv,116,B,B,['miscellaneous' 'college medicine']
117,data/test/virology_test.csv,117,D,D,['medical genetics' 'human aging']
118,data/test/virology_test.csv,118,A,B,['college medicine' 'marketing']
119,data/test/virology_test.csv,119,D,D,['college medicine' 'management']
120,data/test/virology_test.csv,120,B,C,['clinical knowledge' 'global facts']
121,data/test/virology_test.csv,121,C,C,['medical genetics' 'global facts']
122,data/test/virology_test.csv,122,B,B,['college medicine' 'clinical knowledge']
123,data/test/virology_test.csv,123,A,B,['management' 'marketing']
124,data/test/virology_test.csv,124,C,A,['marketing' 'human aging']
125,data/test/virology_test.csv,125,B,B,['business ethics' 'professional medicine']
126,data/test/virology_test.csv,126,C,B,['professional accounting' 'business ethics']
127,data/test/virology_test.csv,127,D,B,['professional accounting' 'marketing']
128,data/test/virology_test.csv,128,D,A,['human aging' 'miscellaneous']
