,task,item,choice,gt,meta_tasks
0,data/test/sociology_test.csv,0,C,C,[]
1,data/test/sociology_test.csv,1,D,A,[]
2,data/test/sociology_test.csv,2,A,B,[]
3,data/test/sociology_test.csv,3,D,D,[]
4,data/test/sociology_test.csv,4,D,D,[]
5,data/test/sociology_test.csv,5,B,B,[]
6,data/test/sociology_test.csv,6,A,D,[]
7,data/test/sociology_test.csv,7,A,B,[]
8,data/test/sociology_test.csv,8,B,A,[]
9,data/test/sociology_test.csv,9,C,C,[]
10,data/test/sociology_test.csv,10,D,B,[]
11,data/test/sociology_test.csv,11,C,D,[]
12,data/test/sociology_test.csv,12,D,A,[]
13,data/test/sociology_test.csv,13,A,A,[]
14,data/test/sociology_test.csv,14,A,A,[]
15,data/test/sociology_test.csv,15,A,A,[]
16,data/test/sociology_test.csv,16,A,A,[]
17,data/test/sociology_test.csv,17,A,A,[]
18,data/test/sociology_test.csv,18,B,A,[]
19,data/test/sociology_test.csv,19,A,A,[]
20,data/test/sociology_test.csv,20,D,C,[]
21,data/test/sociology_test.csv,21,B,C,[]
22,data/test/sociology_test.csv,22,B,B,[]
23,data/test/sociology_test.csv,23,D,D,[]
24,data/test/sociology_test.csv,24,C,C,[]
25,data/test/sociology_test.csv,25,C,C,[]
26,data/test/sociology_test.csv,26,A,A,[]
27,data/test/sociology_test.csv,27,A,A,[]
28,data/test/sociology_test.csv,28,A,A,[]
29,data/test/sociology_test.csv,29,B,B,[]
30,data/test/sociology_test.csv,30,D,D,[]
31,data/test/sociology_test.csv,31,C,C,[]
32,data/test/sociology_test.csv,32,B,B,[]
33,data/test/sociology_test.csv,33,A,A,[]
34,data/test/sociology_test.csv,34,A,A,[]
35,data/test/sociology_test.csv,35,A,A,[]
36,data/test/sociology_test.csv,36,D,A,[]
37,data/test/sociology_test.csv,37,D,D,[]
38,data/test/sociology_test.csv,38,A,B,[]
39,data/test/sociology_test.csv,39,B,D,[]
40,data/test/sociology_test.csv,40,A,A,[]
41,data/test/sociology_test.csv,41,A,B,[]
42,data/test/sociology_test.csv,42,A,C,[]
43,data/test/sociology_test.csv,43,D,D,[]
44,data/test/sociology_test.csv,44,A,A,[]
45,data/test/sociology_test.csv,45,A,A,[]
46,data/test/sociology_test.csv,46,A,B,[]
47,data/test/sociology_test.csv,47,A,B,[]
48,data/test/sociology_test.csv,48,A,D,[]
49,data/test/sociology_test.csv,49,D,C,[]
50,data/test/sociology_test.csv,50,B,B,[]
51,data/test/sociology_test.csv,51,B,B,[]
52,data/test/sociology_test.csv,52,C,B,[]
53,data/test/sociology_test.csv,53,C,C,[]
54,data/test/sociology_test.csv,54,A,A,[]
55,data/test/sociology_test.csv,55,A,C,[]
56,data/test/sociology_test.csv,56,B,B,[]
57,data/test/sociology_test.csv,57,C,C,[]
58,data/test/sociology_test.csv,58,B,B,[]
59,data/test/sociology_test.csv,59,B,B,[]
60,data/test/sociology_test.csv,60,C,B,[]
61,data/test/sociology_test.csv,61,C,C,[]
62,data/test/sociology_test.csv,62,D,D,[]
63,data/test/sociology_test.csv,63,A,C,[]
64,data/test/sociology_test.csv,64,D,D,[]
65,data/test/sociology_test.csv,65,A,A,[]
66,data/test/sociology_test.csv,66,C,D,[]
67,data/test/sociology_test.csv,67,A,D,[]
68,data/test/sociology_test.csv,68,A,A,[]
69,data/test/sociology_test.csv,69,B,A,[]
70,data/test/sociology_test.csv,70,D,A,[]
71,data/test/sociology_test.csv,71,A,A,[]
72,data/test/sociology_test.csv,72,A,D,[]
73,data/test/sociology_test.csv,73,D,D,[]
74,data/test/sociology_test.csv,74,C,C,[]
75,data/test/sociology_test.csv,75,A,A,[]
76,data/test/sociology_test.csv,76,D,C,[]
77,data/test/sociology_test.csv,77,A,D,[]
78,data/test/sociology_test.csv,78,C,C,[]
79,data/test/sociology_test.csv,79,D,D,[]
80,data/test/sociology_test.csv,80,D,D,[]
81,data/test/sociology_test.csv,81,A,D,[]
82,data/test/sociology_test.csv,82,D,D,[]
83,data/test/sociology_test.csv,83,C,C,[]
84,data/test/sociology_test.csv,84,C,C,[]
85,data/test/sociology_test.csv,85,A,D,[]
86,data/test/sociology_test.csv,86,D,D,[]
87,data/test/sociology_test.csv,87,B,D,[]
88,data/test/sociology_test.csv,88,D,D,[]
