,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,A,A,['machine learning' 'college computer science']
1,data/test/high_school_chemistry_test.csv,1,B,A,['college computer science' 'high school biology']
2,data/test/high_school_chemistry_test.csv,2,B,C,['abstract algebra' 'college chemistry']
3,data/test/high_school_chemistry_test.csv,3,D,A,['anatomy' 'college mathematics']
4,data/test/high_school_chemistry_test.csv,4,B,B,['high school computer science' 'electrical engineering']
5,data/test/high_school_chemistry_test.csv,5,B,C,['college physics' 'college computer science']
6,data/test/high_school_chemistry_test.csv,6,C,C,['college mathematics' 'conceptual physics']
7,data/test/high_school_chemistry_test.csv,7,B,D,['college mathematics' 'high school computer science']
8,data/test/high_school_chemistry_test.csv,8,B,C,['conceptual physics' 'college physics']
9,data/test/high_school_chemistry_test.csv,9,A,A,['college computer science' 'college physics']
10,data/test/high_school_chemistry_test.csv,10,C,C,['computer security' 'college computer science']
11,data/test/high_school_chemistry_test.csv,11,B,A,['high school physics' 'conceptual physics']
12,data/test/high_school_chemistry_test.csv,12,A,C,['high school physics' 'high school mathematics']
13,data/test/high_school_chemistry_test.csv,13,B,A,['conceptual physics' 'astronomy']
14,data/test/high_school_chemistry_test.csv,14,D,D,['college computer science' 'college chemistry']
15,data/test/high_school_chemistry_test.csv,15,C,C,['conceptual physics' 'college mathematics']
16,data/test/high_school_chemistry_test.csv,16,B,A,['conceptual physics' 'anatomy']
17,data/test/high_school_chemistry_test.csv,17,B,B,['anatomy' 'high school mathematics']
18,data/test/high_school_chemistry_test.csv,18,B,B,['college biology' 'astronomy']
19,data/test/high_school_chemistry_test.csv,19,A,D,['college mathematics' 'machine learning']
20,data/test/high_school_chemistry_test.csv,20,A,B,['high school physics' 'college computer science']
21,data/test/high_school_chemistry_test.csv,21,B,C,['high school physics' 'astronomy']
22,data/test/high_school_chemistry_test.csv,22,C,B,['machine learning' 'astronomy']
23,data/test/high_school_chemistry_test.csv,23,C,B,['high school biology' 'elementary mathematics']
24,data/test/high_school_chemistry_test.csv,24,A,C,['college mathematics' 'anatomy']
25,data/test/high_school_chemistry_test.csv,25,A,B,['elementary mathematics' 'anatomy']
26,data/test/high_school_chemistry_test.csv,26,B,D,['high school biology' 'astronomy']
27,data/test/high_school_chemistry_test.csv,27,C,C,['college biology' 'computer security']
28,data/test/high_school_chemistry_test.csv,28,C,B,['astronomy' 'high school computer science']
29,data/test/high_school_chemistry_test.csv,29,B,C,['college biology' 'high school computer science']
30,data/test/high_school_chemistry_test.csv,30,A,A,['high school statistics' 'machine learning']
31,data/test/high_school_chemistry_test.csv,31,B,D,['high school biology' 'anatomy']
32,data/test/high_school_chemistry_test.csv,32,C,D,['college biology' 'abstract algebra']
33,data/test/high_school_chemistry_test.csv,33,C,C,['high school physics' 'high school biology']
34,data/test/high_school_chemistry_test.csv,34,C,B,['high school mathematics' 'high school physics']
35,data/test/high_school_chemistry_test.csv,35,C,C,['machine learning' 'high school statistics']
36,data/test/high_school_chemistry_test.csv,36,B,B,['high school statistics' 'electrical engineering']
37,data/test/high_school_chemistry_test.csv,37,B,C,['college computer science' 'conceptual physics']
38,data/test/high_school_chemistry_test.csv,38,D,D,['astronomy' 'high school mathematics']
39,data/test/high_school_chemistry_test.csv,39,C,C,['high school physics' 'elementary mathematics']
40,data/test/high_school_chemistry_test.csv,40,B,D,['college chemistry' 'anatomy']
41,data/test/high_school_chemistry_test.csv,41,D,D,['astronomy' 'electrical engineering']
42,data/test/high_school_chemistry_test.csv,42,A,C,['anatomy' 'college physics']
43,data/test/high_school_chemistry_test.csv,43,D,C,['astronomy' 'high school mathematics']
44,data/test/high_school_chemistry_test.csv,44,A,D,['computer security' 'high school statistics']
45,data/test/high_school_chemistry_test.csv,45,C,A,['college biology' 'abstract algebra']
46,data/test/high_school_chemistry_test.csv,46,A,D,['college physics' 'elementary mathematics']
47,data/test/high_school_chemistry_test.csv,47,A,D,['college mathematics' 'college chemistry']
