,task,item,choice,gt,meta_tasks
0,data/test/nutrition_test.csv,0,C,C,['business ethics' 'marketing']
1,data/test/nutrition_test.csv,1,A,B,['virology' 'human aging']
2,data/test/nutrition_test.csv,2,D,A,['medical genetics' 'global facts']
3,data/test/nutrition_test.csv,3,A,A,['college medicine' 'global facts']
4,data/test/nutrition_test.csv,4,C,C,['professional accounting' 'clinical knowledge']
5,data/test/nutrition_test.csv,5,D,D,['management' 'business ethics']
6,data/test/nutrition_test.csv,6,B,B,['marketing' 'medical genetics']
7,data/test/nutrition_test.csv,7,B,B,['business ethics' 'professional accounting']
8,data/test/nutrition_test.csv,8,C,C,['college medicine' 'professional accounting']
9,data/test/nutrition_test.csv,9,D,B,['miscellaneous' 'virology']
10,data/test/nutrition_test.csv,10,A,B,['business ethics' 'virology']
11,data/test/nutrition_test.csv,11,D,D,['professional accounting' 'business ethics']
12,data/test/nutrition_test.csv,12,B,B,['human aging' 'medical genetics']
13,data/test/nutrition_test.csv,13,C,A,['clinical knowledge' 'management']
14,data/test/nutrition_test.csv,14,C,D,['miscellaneous' 'medical genetics']
15,data/test/nutrition_test.csv,15,B,B,['medical genetics' 'miscellaneous']
16,data/test/nutrition_test.csv,16,D,B,['medical genetics' 'human aging']
17,data/test/nutrition_test.csv,17,C,A,['business ethics' 'global facts']
18,data/test/nutrition_test.csv,18,A,A,['professional accounting' 'clinical knowledge']
19,data/test/nutrition_test.csv,19,D,D,['virology' 'global facts']
20,data/test/nutrition_test.csv,20,B,B,['marketing' 'clinical knowledge']
21,data/test/nutrition_test.csv,21,C,A,['college medicine' 'professional medicine']
22,data/test/nutrition_test.csv,22,B,C,['clinical knowledge' 'medical genetics']
23,data/test/nutrition_test.csv,23,D,D,['college medicine' 'business ethics']
24,data/test/nutrition_test.csv,24,A,C,['global facts' 'business ethics']
25,data/test/nutrition_test.csv,25,D,D,['global facts' 'business ethics']
26,data/test/nutrition_test.csv,26,D,D,['global facts' 'professional medicine']
27,data/test/nutrition_test.csv,27,D,D,['human aging' 'marketing']
28,data/test/nutrition_test.csv,28,B,C,['business ethics' 'professional medicine']
29,data/test/nutrition_test.csv,29,D,D,['business ethics' 'medical genetics']
30,data/test/nutrition_test.csv,30,D,D,['global facts' 'clinical knowledge']
31,data/test/nutrition_test.csv,31,C,C,['college medicine' 'miscellaneous']
32,data/test/nutrition_test.csv,32,C,C,['marketing' 'professional medicine']
33,data/test/nutrition_test.csv,33,A,B,['miscellaneous' 'professional medicine']
34,data/test/nutrition_test.csv,34,D,D,['global facts' 'college medicine']
35,data/test/nutrition_test.csv,35,C,B,['medical genetics' 'professional medicine']
36,data/test/nutrition_test.csv,36,A,D,['professional accounting' 'global facts']
37,data/test/nutrition_test.csv,37,B,B,['medical genetics' 'human aging']
38,data/test/nutrition_test.csv,38,B,D,['professional accounting' 'marketing']
39,data/test/nutrition_test.csv,39,C,B,['professional medicine' 'business ethics']
40,data/test/nutrition_test.csv,40,D,D,['medical genetics' 'clinical knowledge']
41,data/test/nutrition_test.csv,41,D,A,['miscellaneous' 'college medicine']
42,data/test/nutrition_test.csv,42,C,C,['business ethics' 'miscellaneous']
43,data/test/nutrition_test.csv,43,A,C,['professional accounting' 'college medicine']
44,data/test/nutrition_test.csv,44,C,D,['marketing' 'management']
45,data/test/nutrition_test.csv,45,A,A,['marketing' 'professional accounting']
46,data/test/nutrition_test.csv,46,A,B,['virology' 'global facts']
47,data/test/nutrition_test.csv,47,B,A,['management' 'medical genetics']
48,data/test/nutrition_test.csv,48,D,C,['marketing' 'college medicine']
49,data/test/nutrition_test.csv,49,A,C,['clinical knowledge' 'medical genetics']
50,data/test/nutrition_test.csv,50,C,C,['global facts' 'professional accounting']
51,data/test/nutrition_test.csv,51,D,A,['marketing' 'college medicine']
52,data/test/nutrition_test.csv,52,A,B,['professional medicine' 'clinical knowledge']
53,data/test/nutrition_test.csv,53,C,B,['management' 'human aging']
54,data/test/nutrition_test.csv,54,C,C,['medical genetics' 'professional accounting']
55,data/test/nutrition_test.csv,55,D,D,['management' 'business ethics']
56,data/test/nutrition_test.csv,56,D,C,['global facts' 'clinical knowledge']
57,data/test/nutrition_test.csv,57,D,D,['management' 'human aging']
58,data/test/nutrition_test.csv,58,A,D,['medical genetics' 'miscellaneous']
59,data/test/nutrition_test.csv,59,B,B,['management' 'college medicine']
60,data/test/nutrition_test.csv,60,D,D,['business ethics' 'management']
61,data/test/nutrition_test.csv,61,D,D,['management' 'virology']
62,data/test/nutrition_test.csv,62,D,D,['professional accounting' 'medical genetics']
63,data/test/nutrition_test.csv,63,A,B,['professional accounting' 'professional medicine']
64,data/test/nutrition_test.csv,64,C,C,['marketing' 'virology']
65,data/test/nutrition_test.csv,65,C,C,['human aging' 'college medicine']
66,data/test/nutrition_test.csv,66,C,C,['business ethics' 'college medicine']
67,data/test/nutrition_test.csv,67,D,A,['professional accounting' 'medical genetics']
68,data/test/nutrition_test.csv,68,C,A,['medical genetics' 'business ethics']
69,data/test/nutrition_test.csv,69,D,D,['professional medicine' 'virology']
70,data/test/nutrition_test.csv,70,B,B,['college medicine' 'miscellaneous']
71,data/test/nutrition_test.csv,71,A,A,['management' 'college medicine']
72,data/test/nutrition_test.csv,72,B,A,['professional accounting' 'medical genetics']
73,data/test/nutrition_test.csv,73,A,A,['clinical knowledge' 'professional medicine']
74,data/test/nutrition_test.csv,74,A,B,['management' 'human aging']
75,data/test/nutrition_test.csv,75,C,A,['global facts' 'miscellaneous']
76,data/test/nutrition_test.csv,76,A,D,['business ethics' 'virology']
77,data/test/nutrition_test.csv,77,B,D,['college medicine' 'human aging']
78,data/test/nutrition_test.csv,78,C,D,['professional medicine' 'global facts']
79,data/test/nutrition_test.csv,79,A,C,['management' 'business ethics']
80,data/test/nutrition_test.csv,80,C,C,['medical genetics' 'virology']
81,data/test/nutrition_test.csv,81,B,B,['virology' 'business ethics']
82,data/test/nutrition_test.csv,82,A,D,['marketing' 'miscellaneous']
83,data/test/nutrition_test.csv,83,D,A,['clinical knowledge' 'marketing']
84,data/test/nutrition_test.csv,84,A,D,['business ethics' 'virology']
85,data/test/nutrition_test.csv,85,C,B,['marketing' 'professional medicine']
86,data/test/nutrition_test.csv,86,D,A,['management' 'business ethics']
