,task,item,choice,gt,meta_tasks
0,data/test/virology_test.csv,0,C,A,['nutrition' 'clinical knowledge']
1,data/test/virology_test.csv,1,D,D,['college medicine' 'medical genetics']
2,data/test/virology_test.csv,2,A,B,['business ethics' 'global facts']
3,data/test/virology_test.csv,3,C,B,['professional medicine' 'clinical knowledge']
4,data/test/virology_test.csv,4,B,B,['clinical knowledge' 'miscellaneous']
5,data/test/virology_test.csv,5,B,A,['professional medicine' 'nutrition']
6,data/test/virology_test.csv,6,A,B,['miscellaneous' 'nutrition']
7,data/test/virology_test.csv,7,B,B,['medical genetics' 'marketing']
8,data/test/virology_test.csv,8,C,D,['marketing' 'business ethics']
9,data/test/virology_test.csv,9,C,B,['college medicine' 'clinical knowledge']
10,data/test/virology_test.csv,10,D,C,['business ethics' 'professional medicine']
11,data/test/virology_test.csv,11,C,C,['nutrition' 'business ethics']
12,data/test/virology_test.csv,12,B,B,['clinical knowledge' 'medical genetics']
13,data/test/virology_test.csv,13,A,A,['professional accounting' 'miscellaneous']
14,data/test/virology_test.csv,14,D,B,['marketing' 'management']
15,data/test/virology_test.csv,15,A,A,['professional medicine' 'clinical knowledge']
16,data/test/virology_test.csv,16,C,D,['miscellaneous' 'nutrition']
17,data/test/virology_test.csv,17,A,C,['clinical knowledge' 'global facts']
18,data/test/virology_test.csv,18,B,B,['college medicine' 'professional medicine']
19,data/test/virology_test.csv,19,C,C,['marketing' 'human aging']
20,data/test/virology_test.csv,20,C,C,['clinical knowledge' 'miscellaneous']
21,data/test/virology_test.csv,21,C,A,['management' 'professional medicine']
22,data/test/virology_test.csv,22,A,D,['professional accounting' 'global facts']
23,data/test/virology_test.csv,23,D,B,['professional accounting' 'professional medicine']
24,data/test/virology_test.csv,24,C,A,['marketing' 'human aging']
25,data/test/virology_test.csv,25,B,B,['human aging' 'college medicine']
26,data/test/virology_test.csv,26,C,C,['global facts' 'human aging']
27,data/test/virology_test.csv,27,C,A,['global facts' 'human aging']
28,data/test/virology_test.csv,28,D,B,['marketing' 'global facts']
29,data/test/virology_test.csv,29,A,C,['professional medicine' 'professional accounting']
30,data/test/virology_test.csv,30,A,B,['professional medicine' 'college medicine']
31,data/test/virology_test.csv,31,C,C,['miscellaneous' 'global facts']
32,data/test/virology_test.csv,32,D,D,['business ethics' 'global facts']
33,data/test/virology_test.csv,33,D,D,['college medicine' 'professional accounting']
34,data/test/virology_test.csv,34,A,D,['management' 'clinical knowledge']
35,data/test/virology_test.csv,35,B,C,['human aging' 'clinical knowledge']
36,data/test/virology_test.csv,36,D,B,['professional accounting' 'college medicine']
37,data/test/virology_test.csv,37,D,D,['college medicine' 'medical genetics']
38,data/test/virology_test.csv,38,A,A,['human aging' 'miscellaneous']
39,data/test/virology_test.csv,39,D,D,['miscellaneous' 'global facts']
40,data/test/virology_test.csv,40,C,A,['nutrition' 'college medicine']
41,data/test/virology_test.csv,41,A,A,['human aging' 'professional medicine']
42,data/test/virology_test.csv,42,B,D,['business ethics' 'medical genetics']
43,data/test/virology_test.csv,43,C,B,['college medicine' 'management']
44,data/test/virology_test.csv,44,A,B,['clinical knowledge' 'medical genetics']
45,data/test/virology_test.csv,45,C,B,['medical genetics' 'college medicine']
46,data/test/virology_test.csv,46,A,C,['marketing' 'clinical knowledge']
47,data/test/virology_test.csv,47,C,C,['professional medicine' 'marketing']
48,data/test/virology_test.csv,48,C,C,['professional accounting' 'clinical knowledge']
49,data/test/virology_test.csv,49,C,A,['management' 'nutrition']
50,data/test/virology_test.csv,50,B,B,['nutrition' 'professional accounting']
51,data/test/virology_test.csv,51,D,A,['college medicine' 'professional accounting']
52,data/test/virology_test.csv,52,B,B,['business ethics' 'medical genetics']
53,data/test/virology_test.csv,53,A,B,['global facts' 'medical genetics']
54,data/test/virology_test.csv,54,C,A,['nutrition' 'marketing']
55,data/test/virology_test.csv,55,D,D,['medical genetics' 'global facts']
56,data/test/virology_test.csv,56,C,C,['global facts' 'marketing']
57,data/test/virology_test.csv,57,B,A,['global facts' 'professional accounting']
58,data/test/virology_test.csv,58,A,C,['nutrition' 'business ethics']
59,data/test/virology_test.csv,59,D,D,['business ethics' 'medical genetics']
60,data/test/virology_test.csv,60,C,C,['professional accounting' 'management']
61,data/test/virology_test.csv,61,C,B,['professional medicine' 'college medicine']
62,data/test/virology_test.csv,62,B,C,['management' 'clinical knowledge']
63,data/test/virology_test.csv,63,C,C,['global facts' 'business ethics']
64,data/test/virology_test.csv,64,C,A,['miscellaneous' 'management']
65,data/test/virology_test.csv,65,B,A,['medical genetics' 'professional medicine']
66,data/test/virology_test.csv,66,C,A,['business ethics' 'clinical knowledge']
67,data/test/virology_test.csv,67,A,A,['professional accounting' 'management']
68,data/test/virology_test.csv,68,A,B,['college medicine' 'clinical knowledge']
69,data/test/virology_test.csv,69,C,C,['professional accounting' 'college medicine']
70,data/test/virology_test.csv,70,A,C,['human aging' 'miscellaneous']
71,data/test/virology_test.csv,71,A,B,['clinical knowledge' 'business ethics']
72,data/test/virology_test.csv,72,B,B,['management' 'marketing']
73,data/test/virology_test.csv,73,C,C,['professional accounting' 'business ethics']
74,data/test/virology_test.csv,74,C,A,['global facts' 'professional medicine']
75,data/test/virology_test.csv,75,A,A,['global facts' 'college medicine']
76,data/test/virology_test.csv,76,A,A,['medical genetics' 'management']
77,data/test/virology_test.csv,77,C,B,['miscellaneous' 'marketing']
78,data/test/virology_test.csv,78,D,D,['clinical knowledge' 'human aging']
79,data/test/virology_test.csv,79,A,B,['nutrition' 'business ethics']
80,data/test/virology_test.csv,80,B,D,['human aging' 'marketing']
81,data/test/virology_test.csv,81,C,C,['nutrition' 'professional medicine']
82,data/test/virology_test.csv,82,C,C,['medical genetics' 'global facts']
83,data/test/virology_test.csv,83,B,C,['nutrition' 'professional medicine']
84,data/test/virology_test.csv,84,A,A,['marketing' 'professional medicine']
85,data/test/virology_test.csv,85,C,C,['college medicine' 'miscellaneous']
86,data/test/virology_test.csv,86,C,B,['business ethics' 'nutrition']
87,data/test/virology_test.csv,87,D,B,['nutrition' 'college medicine']
88,data/test/virology_test.csv,88,C,C,['professional accounting' 'medical genetics']
89,data/test/virology_test.csv,89,D,D,['global facts' 'professional accounting']
90,data/test/virology_test.csv,90,A,D,['college medicine' 'management']
91,data/test/virology_test.csv,91,C,A,['college medicine' 'management']
92,data/test/virology_test.csv,92,D,D,['business ethics' 'global facts']
93,data/test/virology_test.csv,93,D,D,['marketing' 'professional accounting']
94,data/test/virology_test.csv,94,A,A,['medical genetics' 'clinical knowledge']
95,data/test/virology_test.csv,95,D,D,['medical genetics' 'miscellaneous']
96,data/test/virology_test.csv,96,D,D,['nutrition' 'college medicine']
97,data/test/virology_test.csv,97,A,A,['professional medicine' 'nutrition']
98,data/test/virology_test.csv,98,D,D,['global facts' 'human aging']
99,data/test/virology_test.csv,99,A,A,['medical genetics' 'college medicine']
100,data/test/virology_test.csv,100,C,C,['professional medicine' 'miscellaneous']
101,data/test/virology_test.csv,101,A,C,['business ethics' 'global facts']
102,data/test/virology_test.csv,102,B,B,['marketing' 'management']
103,data/test/virology_test.csv,103,C,B,['medical genetics' 'global facts']
104,data/test/virology_test.csv,104,B,B,['nutrition' 'miscellaneous']
105,data/test/virology_test.csv,105,A,B,['management' 'marketing']
106,data/test/virology_test.csv,106,C,A,['business ethics' 'management']
107,data/test/virology_test.csv,107,A,A,['business ethics' 'college medicine']
108,data/test/virology_test.csv,108,A,A,['global facts' 'college medicine']
109,data/test/virology_test.csv,109,A,B,['business ethics' 'marketing']
110,data/test/virology_test.csv,110,B,B,['professional medicine' 'college medicine']
111,data/test/virology_test.csv,111,B,A,['global facts' 'nutrition']
112,data/test/virology_test.csv,112,B,B,['business ethics' 'professional accounting']
113,data/test/virology_test.csv,113,C,C,['business ethics' 'nutrition']
114,data/test/virology_test.csv,114,B,A,['miscellaneous' 'professional accounting']
115,data/test/virology_test.csv,115,B,B,['professional medicine' 'marketing']
116,data/test/virology_test.csv,116,B,B,['marketing' 'business ethics']
117,data/test/virology_test.csv,117,B,D,['global facts' 'college medicine']
118,data/test/virology_test.csv,118,A,B,['professional medicine' 'professional accounting']
119,data/test/virology_test.csv,119,D,D,['college medicine' 'business ethics']
120,data/test/virology_test.csv,120,B,C,['global facts' 'nutrition']
121,data/test/virology_test.csv,121,C,C,['marketing' 'business ethics']
122,data/test/virology_test.csv,122,B,B,['college medicine' 'miscellaneous']
123,data/test/virology_test.csv,123,A,B,['professional accounting' 'professional medicine']
124,data/test/virology_test.csv,124,C,A,['professional medicine' 'professional accounting']
125,data/test/virology_test.csv,125,B,B,['human aging' 'marketing']
126,data/test/virology_test.csv,126,A,B,['global facts' 'clinical knowledge']
127,data/test/virology_test.csv,127,B,B,['business ethics' 'management']
128,data/test/virology_test.csv,128,D,A,['human aging' 'business ethics']
129,data/test/virology_test.csv,129,A,A,['medical genetics' 'global facts']
130,data/test/virology_test.csv,130,C,A,['management' 'professional medicine']
131,data/test/virology_test.csv,131,B,B,['miscellaneous' 'global facts']
132,data/test/virology_test.csv,132,C,A,['business ethics' 'miscellaneous']
133,data/test/virology_test.csv,133,C,A,['global facts' 'management']
134,data/test/virology_test.csv,134,A,A,['medical genetics' 'college medicine']
135,data/test/virology_test.csv,135,C,B,['medical genetics' 'human aging']
136,data/test/virology_test.csv,136,B,C,['miscellaneous' 'global facts']
