,task,item,choice,gt,meta_tasks
0,data/test/business_ethics_test.csv,0,A,C,[]
1,data/test/business_ethics_test.csv,1,A,B,[]
2,data/test/business_ethics_test.csv,2,A,D,[]
3,data/test/business_ethics_test.csv,3,D,D,[]
4,data/test/business_ethics_test.csv,4,B,B,[]
5,data/test/business_ethics_test.csv,5,B,B,[]
6,data/test/business_ethics_test.csv,6,A,B,[]
7,data/test/business_ethics_test.csv,7,A,A,[]
8,data/test/business_ethics_test.csv,8,C,B,[]
9,data/test/business_ethics_test.csv,9,B,C,[]
10,data/test/business_ethics_test.csv,10,A,C,[]
11,data/test/business_ethics_test.csv,11,A,C,[]
12,data/test/business_ethics_test.csv,12,A,D,[]
13,data/test/business_ethics_test.csv,13,B,B,[]
14,data/test/business_ethics_test.csv,14,A,D,[]
15,data/test/business_ethics_test.csv,15,B,B,[]
16,data/test/business_ethics_test.csv,16,A,A,[]
17,data/test/business_ethics_test.csv,17,C,C,[]
18,data/test/business_ethics_test.csv,18,B,C,[]
19,data/test/business_ethics_test.csv,19,A,A,[]
20,data/test/business_ethics_test.csv,20,A,A,[]
21,data/test/business_ethics_test.csv,21,B,B,[]
22,data/test/business_ethics_test.csv,22,A,C,[]
23,data/test/business_ethics_test.csv,23,A,A,[]
24,data/test/business_ethics_test.csv,24,A,A,[]
25,data/test/business_ethics_test.csv,25,B,B,[]
26,data/test/business_ethics_test.csv,26,B,B,[]
27,data/test/business_ethics_test.csv,27,A,C,[]
28,data/test/business_ethics_test.csv,28,B,D,[]
29,data/test/business_ethics_test.csv,29,D,D,[]
30,data/test/business_ethics_test.csv,30,A,A,[]
31,data/test/business_ethics_test.csv,31,A,A,[]
32,data/test/business_ethics_test.csv,32,A,D,[]
33,data/test/business_ethics_test.csv,33,A,A,[]
34,data/test/business_ethics_test.csv,34,D,D,[]
35,data/test/business_ethics_test.csv,35,C,C,[]
36,data/test/business_ethics_test.csv,36,A,B,[]
37,data/test/business_ethics_test.csv,37,D,D,[]
38,data/test/business_ethics_test.csv,38,A,C,[]
39,data/test/business_ethics_test.csv,39,B,B,[]
40,data/test/business_ethics_test.csv,40,A,D,[]
41,data/test/business_ethics_test.csv,41,A,A,[]
42,data/test/business_ethics_test.csv,42,B,A,[]
43,data/test/business_ethics_test.csv,43,B,B,[]
44,data/test/business_ethics_test.csv,44,B,B,[]
45,data/test/business_ethics_test.csv,45,D,D,[]
46,data/test/business_ethics_test.csv,46,A,C,[]
47,data/test/business_ethics_test.csv,47,A,A,[]
48,data/test/business_ethics_test.csv,48,B,D,[]
49,data/test/business_ethics_test.csv,49,A,B,[]
50,data/test/business_ethics_test.csv,50,A,A,[]
51,data/test/business_ethics_test.csv,51,A,B,[]
52,data/test/business_ethics_test.csv,52,C,D,[]
53,data/test/business_ethics_test.csv,53,C,C,[]
54,data/test/business_ethics_test.csv,54,A,A,[]
55,data/test/business_ethics_test.csv,55,A,C,[]
56,data/test/business_ethics_test.csv,56,C,C,[]
57,data/test/business_ethics_test.csv,57,A,A,[]
58,data/test/business_ethics_test.csv,58,A,C,[]
59,data/test/business_ethics_test.csv,59,D,D,[]
60,data/test/business_ethics_test.csv,60,A,D,[]
61,data/test/business_ethics_test.csv,61,A,A,[]
62,data/test/business_ethics_test.csv,62,A,B,[]
63,data/test/business_ethics_test.csv,63,A,A,[]
64,data/test/business_ethics_test.csv,64,B,A,[]
65,data/test/business_ethics_test.csv,65,A,A,[]
66,data/test/business_ethics_test.csv,66,A,D,[]
67,data/test/business_ethics_test.csv,67,A,A,[]
68,data/test/business_ethics_test.csv,68,A,A,[]
69,data/test/business_ethics_test.csv,69,A,A,[]
70,data/test/business_ethics_test.csv,70,A,B,[]
71,data/test/business_ethics_test.csv,71,A,B,[]
72,data/test/business_ethics_test.csv,72,A,A,[]
73,data/test/business_ethics_test.csv,73,D,C,[]
74,data/test/business_ethics_test.csv,74,A,B,[]
75,data/test/business_ethics_test.csv,75,B,C,[]
76,data/test/business_ethics_test.csv,76,C,A,[]
77,data/test/business_ethics_test.csv,77,A,C,[]
78,data/test/business_ethics_test.csv,78,A,A,[]
79,data/test/business_ethics_test.csv,79,A,A,[]
80,data/test/business_ethics_test.csv,80,C,B,[]
81,data/test/business_ethics_test.csv,81,A,C,[]
82,data/test/business_ethics_test.csv,82,C,D,[]
83,data/test/business_ethics_test.csv,83,A,D,[]
84,data/test/business_ethics_test.csv,84,A,C,[]
85,data/test/business_ethics_test.csv,85,C,C,[]
86,data/test/business_ethics_test.csv,86,A,C,[]
87,data/test/business_ethics_test.csv,87,A,A,[]
88,data/test/business_ethics_test.csv,88,B,B,[]
89,data/test/business_ethics_test.csv,89,B,B,[]
90,data/test/business_ethics_test.csv,90,A,B,[]
91,data/test/business_ethics_test.csv,91,A,A,[]
92,data/test/business_ethics_test.csv,92,A,D,[]
93,data/test/business_ethics_test.csv,93,D,D,[]
94,data/test/business_ethics_test.csv,94,A,B,[]
95,data/test/business_ethics_test.csv,95,C,A,[]
96,data/test/business_ethics_test.csv,96,B,C,[]
97,data/test/business_ethics_test.csv,97,B,A,[]
98,data/test/business_ethics_test.csv,98,D,D,[]
99,data/test/business_ethics_test.csv,99,B,B,[]
