,task,item,choice,gt,meta_tasks
0,data/test/logical_fallacies_test.csv,0,A,A,['high school european history' 'high school us history']
1,data/test/logical_fallacies_test.csv,1,C,C,['high school european history' 'prehistory']
2,data/test/logical_fallacies_test.csv,2,C,C,['high school world history' 'formal logic']
3,data/test/logical_fallacies_test.csv,3,A,D,['moral scenarios' 'moral disputes']
4,data/test/logical_fallacies_test.csv,4,C,C,['international law' 'prehistory']
5,data/test/logical_fallacies_test.csv,5,B,D,['moral disputes' 'philosophy']
6,data/test/logical_fallacies_test.csv,6,A,A,['moral disputes' 'jurisprudence']
7,data/test/logical_fallacies_test.csv,7,A,A,['philosophy' 'jurisprudence']
8,data/test/logical_fallacies_test.csv,8,A,A,['formal logic' 'jurisprudence']
9,data/test/logical_fallacies_test.csv,9,B,B,['international law' 'high school european history']
10,data/test/logical_fallacies_test.csv,10,A,D,['formal logic' 'jurisprudence']
11,data/test/logical_fallacies_test.csv,11,A,C,['world religions' 'high school european history']
12,data/test/logical_fallacies_test.csv,12,A,D,['moral disputes' 'high school european history']
13,data/test/logical_fallacies_test.csv,13,C,C,['high school us history' 'world religions']
14,data/test/logical_fallacies_test.csv,14,A,B,['philosophy' 'jurisprudence']
15,data/test/logical_fallacies_test.csv,15,C,C,['high school european history' 'philosophy']
16,data/test/logical_fallacies_test.csv,16,D,D,['world religions' 'philosophy']
17,data/test/logical_fallacies_test.csv,17,B,C,['jurisprudence' 'high school us history']
18,data/test/logical_fallacies_test.csv,18,B,C,['high school world history' 'world religions']
19,data/test/logical_fallacies_test.csv,19,D,D,['moral disputes' 'international law']
20,data/test/logical_fallacies_test.csv,20,D,D,['high school us history' 'international law']
21,data/test/logical_fallacies_test.csv,21,C,C,['formal logic' 'high school european history']
22,data/test/logical_fallacies_test.csv,22,B,B,['moral disputes' 'high school us history']
23,data/test/logical_fallacies_test.csv,23,B,B,['formal logic' 'international law']
24,data/test/logical_fallacies_test.csv,24,B,C,['high school world history' 'moral scenarios']
25,data/test/logical_fallacies_test.csv,25,D,D,['high school world history' 'prehistory']
26,data/test/logical_fallacies_test.csv,26,C,A,['formal logic' 'jurisprudence']
27,data/test/logical_fallacies_test.csv,27,A,B,['world religions' 'moral disputes']
28,data/test/logical_fallacies_test.csv,28,B,B,['prehistory' 'high school european history']
29,data/test/logical_fallacies_test.csv,29,A,B,['high school us history' 'formal logic']
30,data/test/logical_fallacies_test.csv,30,D,D,['moral disputes' 'high school us history']
31,data/test/logical_fallacies_test.csv,31,D,D,['high school world history' 'formal logic']
32,data/test/logical_fallacies_test.csv,32,A,C,['moral scenarios' 'moral disputes']
33,data/test/logical_fallacies_test.csv,33,B,D,['prehistory' 'international law']
34,data/test/logical_fallacies_test.csv,34,A,A,['formal logic' 'prehistory']
35,data/test/logical_fallacies_test.csv,35,C,D,['international law' 'moral scenarios']
36,data/test/logical_fallacies_test.csv,36,C,C,['prehistory' 'formal logic']
37,data/test/logical_fallacies_test.csv,37,C,C,['formal logic' 'moral scenarios']
38,data/test/logical_fallacies_test.csv,38,A,A,['jurisprudence' 'formal logic']
39,data/test/logical_fallacies_test.csv,39,A,A,['jurisprudence' 'high school us history']
40,data/test/logical_fallacies_test.csv,40,C,D,['formal logic' 'philosophy']
41,data/test/logical_fallacies_test.csv,41,B,B,['moral disputes' 'high school european history']
42,data/test/logical_fallacies_test.csv,42,B,B,['jurisprudence' 'formal logic']
43,data/test/logical_fallacies_test.csv,43,C,B,['philosophy' 'world religions']
44,data/test/logical_fallacies_test.csv,44,D,D,['jurisprudence' 'high school us history']
