,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,C,D,['high school biology' 'high school computer science']
1,data/test/college_chemistry_test.csv,1,C,C,['high school biology' 'abstract algebra']
2,data/test/college_chemistry_test.csv,2,B,D,['high school computer science' 'high school physics']
3,data/test/college_chemistry_test.csv,3,C,B,['computer security' 'high school statistics']
4,data/test/college_chemistry_test.csv,4,B,B,['high school chemistry' 'abstract algebra']
5,data/test/college_chemistry_test.csv,5,B,B,['high school computer science' 'computer security']
6,data/test/college_chemistry_test.csv,6,A,A,['high school statistics' 'high school chemistry']
7,data/test/college_chemistry_test.csv,7,D,D,['abstract algebra' 'anatomy']
8,data/test/college_chemistry_test.csv,8,B,C,['computer security' 'abstract algebra']
9,data/test/college_chemistry_test.csv,9,B,D,['high school biology' 'college computer science']
10,data/test/college_chemistry_test.csv,10,B,D,['abstract algebra' 'high school chemistry']
11,data/test/college_chemistry_test.csv,11,A,B,['college physics' 'college computer science']
12,data/test/college_chemistry_test.csv,12,C,A,['high school mathematics' 'high school computer science']
13,data/test/college_chemistry_test.csv,13,A,D,['college biology' 'college computer science']
14,data/test/college_chemistry_test.csv,14,B,D,['high school physics' 'college physics']
15,data/test/college_chemistry_test.csv,15,A,C,['elementary mathematics' 'high school statistics']
16,data/test/college_chemistry_test.csv,16,D,D,['college computer science' 'electrical engineering']
17,data/test/college_chemistry_test.csv,17,C,D,['college physics' 'electrical engineering']
18,data/test/college_chemistry_test.csv,18,B,C,['electrical engineering' 'college mathematics']
19,data/test/college_chemistry_test.csv,19,B,B,['high school biology' 'high school computer science']
20,data/test/college_chemistry_test.csv,20,A,D,['college mathematics' 'anatomy']
21,data/test/college_chemistry_test.csv,21,C,D,['abstract algebra' 'anatomy']
22,data/test/college_chemistry_test.csv,22,B,D,['high school computer science' 'high school biology']
23,data/test/college_chemistry_test.csv,23,B,B,['machine learning' 'high school chemistry']
24,data/test/college_chemistry_test.csv,24,D,D,['abstract algebra' 'high school biology']
25,data/test/college_chemistry_test.csv,25,D,A,['conceptual physics' 'machine learning']
26,data/test/college_chemistry_test.csv,26,D,D,['college mathematics' 'high school computer science']
27,data/test/college_chemistry_test.csv,27,C,D,['college biology' 'electrical engineering']
28,data/test/college_chemistry_test.csv,28,D,D,['high school statistics' 'high school chemistry']
29,data/test/college_chemistry_test.csv,29,C,C,['high school chemistry' 'elementary mathematics']
30,data/test/college_chemistry_test.csv,30,C,B,['conceptual physics' 'computer security']
31,data/test/college_chemistry_test.csv,31,A,C,['college biology' 'high school statistics']
32,data/test/college_chemistry_test.csv,32,A,B,['high school computer science' 'high school chemistry']
33,data/test/college_chemistry_test.csv,33,D,D,['abstract algebra' 'conceptual physics']
34,data/test/college_chemistry_test.csv,34,B,A,['high school computer science' 'high school physics']
35,data/test/college_chemistry_test.csv,35,C,C,['college physics' 'high school physics']
36,data/test/college_chemistry_test.csv,36,C,C,['high school statistics' 'high school mathematics']
37,data/test/college_chemistry_test.csv,37,B,B,['machine learning' 'college physics']
38,data/test/college_chemistry_test.csv,38,C,A,['anatomy' 'high school physics']
39,data/test/college_chemistry_test.csv,39,A,A,['computer security' 'college mathematics']
40,data/test/college_chemistry_test.csv,40,C,B,['high school mathematics' 'machine learning']
41,data/test/college_chemistry_test.csv,41,C,D,['electrical engineering' 'college biology']
42,data/test/college_chemistry_test.csv,42,A,B,['abstract algebra' 'high school statistics']
43,data/test/college_chemistry_test.csv,43,C,A,['high school biology' 'machine learning']
44,data/test/college_chemistry_test.csv,44,A,D,['college physics' 'electrical engineering']
45,data/test/college_chemistry_test.csv,45,A,A,['elementary mathematics' 'college biology']
46,data/test/college_chemistry_test.csv,46,B,A,['college biology' 'college physics']
47,data/test/college_chemistry_test.csv,47,C,B,['college physics' 'abstract algebra']
48,data/test/college_chemistry_test.csv,48,A,A,['college computer science' 'college biology']
49,data/test/college_chemistry_test.csv,49,B,D,['elementary mathematics' 'high school chemistry']
50,data/test/college_chemistry_test.csv,50,B,C,['high school statistics' 'conceptual physics']
51,data/test/college_chemistry_test.csv,51,A,D,['high school chemistry' 'high school statistics']
52,data/test/college_chemistry_test.csv,52,A,B,['high school mathematics' 'astronomy']
53,data/test/college_chemistry_test.csv,53,A,A,['college mathematics' 'anatomy']
54,data/test/college_chemistry_test.csv,54,B,C,['high school physics' 'machine learning']
55,data/test/college_chemistry_test.csv,55,C,C,['high school physics' 'high school chemistry']
56,data/test/college_chemistry_test.csv,56,C,C,['college mathematics' 'high school mathematics']
57,data/test/college_chemistry_test.csv,57,A,C,['high school physics' 'electrical engineering']
58,data/test/college_chemistry_test.csv,58,C,A,['college mathematics' 'abstract algebra']
59,data/test/college_chemistry_test.csv,59,A,A,['high school statistics' 'college mathematics']
60,data/test/college_chemistry_test.csv,60,C,B,['conceptual physics' 'high school physics']
61,data/test/college_chemistry_test.csv,61,B,D,['college computer science' 'college physics']
62,data/test/college_chemistry_test.csv,62,C,B,['college physics' 'abstract algebra']
63,data/test/college_chemistry_test.csv,63,B,D,['college biology' 'conceptual physics']
64,data/test/college_chemistry_test.csv,64,C,C,['college computer science' 'anatomy']
65,data/test/college_chemistry_test.csv,65,C,D,['high school mathematics' 'college mathematics']
66,data/test/college_chemistry_test.csv,66,A,D,['college computer science' 'high school physics']
67,data/test/college_chemistry_test.csv,67,A,C,['college biology' 'college computer science']
68,data/test/college_chemistry_test.csv,68,A,D,['elementary mathematics' 'conceptual physics']
69,data/test/college_chemistry_test.csv,69,B,D,['college computer science' 'computer security']
70,data/test/college_chemistry_test.csv,70,A,D,['conceptual physics' 'abstract algebra']
71,data/test/college_chemistry_test.csv,71,B,D,['college physics' 'college biology']
72,data/test/college_chemistry_test.csv,72,B,A,['college biology' 'college physics']
73,data/test/college_chemistry_test.csv,73,A,A,['high school physics' 'high school computer science']
74,data/test/college_chemistry_test.csv,74,B,B,['abstract algebra' 'college physics']
75,data/test/college_chemistry_test.csv,75,C,C,['college physics' 'machine learning']
76,data/test/college_chemistry_test.csv,76,A,A,['conceptual physics' 'college biology']
77,data/test/college_chemistry_test.csv,77,A,A,['high school mathematics' 'college mathematics']
78,data/test/college_chemistry_test.csv,78,B,A,['astronomy' 'anatomy']
79,data/test/college_chemistry_test.csv,79,A,B,['anatomy' 'machine learning']
80,data/test/college_chemistry_test.csv,80,A,B,['high school biology' 'high school chemistry']
81,data/test/college_chemistry_test.csv,81,A,B,['high school mathematics' 'anatomy']
