,task,item,choice,gt,meta_tasks
0,data/test/high_school_us_history_test.csv,0,C,D,['philosophy' 'moral disputes']
1,data/test/high_school_us_history_test.csv,1,A,A,['world religions' 'philosophy']
2,data/test/high_school_us_history_test.csv,2,D,D,['jurisprudence' 'high school world history']
3,data/test/high_school_us_history_test.csv,3,B,B,['high school world history' 'high school european history']
4,data/test/high_school_us_history_test.csv,4,B,B,['jurisprudence' 'formal logic']
5,data/test/high_school_us_history_test.csv,5,A,A,['international law' 'prehistory']
6,data/test/high_school_us_history_test.csv,6,A,B,['world religions' 'moral scenarios']
7,data/test/high_school_us_history_test.csv,7,A,A,['formal logic' 'moral scenarios']
8,data/test/high_school_us_history_test.csv,8,C,D,['moral disputes' 'high school world history']
9,data/test/high_school_us_history_test.csv,9,A,B,['jurisprudence' 'philosophy']
10,data/test/high_school_us_history_test.csv,10,B,B,['moral disputes' 'logical fallacies']
11,data/test/high_school_us_history_test.csv,11,C,C,['jurisprudence' 'philosophy']
12,data/test/high_school_us_history_test.csv,12,A,A,['moral disputes' 'world religions']
13,data/test/high_school_us_history_test.csv,13,A,A,['high school european history' 'philosophy']
14,data/test/high_school_us_history_test.csv,14,D,B,['world religions' 'prehistory']
15,data/test/high_school_us_history_test.csv,15,C,C,['international law' 'formal logic']
16,data/test/high_school_us_history_test.csv,16,A,B,['moral disputes' 'world religions']
17,data/test/high_school_us_history_test.csv,17,C,B,['moral scenarios' 'world religions']
18,data/test/high_school_us_history_test.csv,18,C,C,['formal logic' 'jurisprudence']
19,data/test/high_school_us_history_test.csv,19,A,D,['formal logic' 'world religions']
20,data/test/high_school_us_history_test.csv,20,C,D,['international law' 'high school european history']
21,data/test/high_school_us_history_test.csv,21,C,C,['moral scenarios' 'moral disputes']
22,data/test/high_school_us_history_test.csv,22,B,B,['high school world history' 'jurisprudence']
23,data/test/high_school_us_history_test.csv,23,A,B,['high school european history' 'formal logic']
24,data/test/high_school_us_history_test.csv,24,A,D,['formal logic' 'prehistory']
25,data/test/high_school_us_history_test.csv,25,A,C,['jurisprudence' 'moral disputes']
26,data/test/high_school_us_history_test.csv,26,D,D,['moral scenarios' 'formal logic']
27,data/test/high_school_us_history_test.csv,27,C,A,['world religions' 'jurisprudence']
28,data/test/high_school_us_history_test.csv,28,D,D,['formal logic' 'high school world history']
29,data/test/high_school_us_history_test.csv,29,A,A,['prehistory' 'formal logic']
30,data/test/high_school_us_history_test.csv,30,C,C,['high school european history' 'formal logic']
31,data/test/high_school_us_history_test.csv,31,A,C,['world religions' 'prehistory']
32,data/test/high_school_us_history_test.csv,32,A,A,['world religions' 'philosophy']
33,data/test/high_school_us_history_test.csv,33,A,A,['high school european history' 'moral disputes']
34,data/test/high_school_us_history_test.csv,34,C,C,['moral disputes' 'high school european history']
35,data/test/high_school_us_history_test.csv,35,C,C,['logical fallacies' 'philosophy']
36,data/test/high_school_us_history_test.csv,36,A,A,['logical fallacies' 'formal logic']
37,data/test/high_school_us_history_test.csv,37,A,A,['moral scenarios' 'formal logic']
38,data/test/high_school_us_history_test.csv,38,A,A,['prehistory' 'international law']
39,data/test/high_school_us_history_test.csv,39,A,B,['logical fallacies' 'moral scenarios']
40,data/test/high_school_us_history_test.csv,40,A,A,['formal logic' 'philosophy']
41,data/test/high_school_us_history_test.csv,41,D,D,['prehistory' 'jurisprudence']
42,data/test/high_school_us_history_test.csv,42,C,D,['moral disputes' 'prehistory']
43,data/test/high_school_us_history_test.csv,43,A,B,['logical fallacies' 'high school world history']
44,data/test/high_school_us_history_test.csv,44,C,C,['philosophy' 'formal logic']
45,data/test/high_school_us_history_test.csv,45,A,D,['philosophy' 'moral scenarios']
46,data/test/high_school_us_history_test.csv,46,A,A,['high school european history' 'moral scenarios']
47,data/test/high_school_us_history_test.csv,47,A,C,['world religions' 'high school world history']
48,data/test/high_school_us_history_test.csv,48,A,D,['logical fallacies' 'moral disputes']
49,data/test/high_school_us_history_test.csv,49,A,A,['logical fallacies' 'prehistory']
50,data/test/high_school_us_history_test.csv,50,C,C,['high school world history' 'world religions']
51,data/test/high_school_us_history_test.csv,51,D,D,['prehistory' 'world religions']
52,data/test/high_school_us_history_test.csv,52,A,A,['moral disputes' 'logical fallacies']
53,data/test/high_school_us_history_test.csv,53,A,D,['world religions' 'international law']
54,data/test/high_school_us_history_test.csv,54,A,D,['moral scenarios' 'world religions']
55,data/test/high_school_us_history_test.csv,55,C,C,['world religions' 'high school european history']
56,data/test/high_school_us_history_test.csv,56,A,A,['prehistory' 'moral disputes']
57,data/test/high_school_us_history_test.csv,57,A,A,['high school european history' 'world religions']
58,data/test/high_school_us_history_test.csv,58,C,C,['international law' 'high school european history']
59,data/test/high_school_us_history_test.csv,59,C,C,['logical fallacies' 'high school european history']
60,data/test/high_school_us_history_test.csv,60,C,A,['formal logic' 'high school european history']
61,data/test/high_school_us_history_test.csv,61,C,C,['high school european history' 'world religions']
62,data/test/high_school_us_history_test.csv,62,B,B,['formal logic' 'jurisprudence']
63,data/test/high_school_us_history_test.csv,63,A,A,['prehistory' 'high school world history']
64,data/test/high_school_us_history_test.csv,64,C,B,['international law' 'world religions']
65,data/test/high_school_us_history_test.csv,65,A,B,['formal logic' 'moral scenarios']
66,data/test/high_school_us_history_test.csv,66,A,C,['moral disputes' 'world religions']
67,data/test/high_school_us_history_test.csv,67,C,C,['prehistory' 'moral disputes']
68,data/test/high_school_us_history_test.csv,68,D,D,['formal logic' 'moral scenarios']
69,data/test/high_school_us_history_test.csv,69,C,C,['high school world history' 'world religions']
70,data/test/high_school_us_history_test.csv,70,C,C,['formal logic' 'moral disputes']
