,task,item,choice,gt,meta_tasks
0,data/test/high_school_european_history_test.csv,0,C,C,['high school us history' 'philosophy']
1,data/test/high_school_european_history_test.csv,1,C,A,['world religions' 'philosophy']
2,data/test/high_school_european_history_test.csv,2,D,D,['logical fallacies' 'moral disputes']
3,data/test/high_school_european_history_test.csv,3,C,B,['philosophy' 'world religions']
4,data/test/high_school_european_history_test.csv,4,A,B,['high school world history' 'international law']
5,data/test/high_school_european_history_test.csv,5,C,C,['world religions' 'prehistory']
6,data/test/high_school_european_history_test.csv,6,C,C,['moral disputes' 'philosophy']
7,data/test/high_school_european_history_test.csv,7,C,B,['prehistory' 'high school us history']
8,data/test/high_school_european_history_test.csv,8,B,C,['high school us history' 'jurisprudence']
9,data/test/high_school_european_history_test.csv,9,C,C,['logical fallacies' 'philosophy']
10,data/test/high_school_european_history_test.csv,10,D,D,['international law' 'moral scenarios']
11,data/test/high_school_european_history_test.csv,11,C,C,['high school us history' 'philosophy']
12,data/test/high_school_european_history_test.csv,12,A,C,['prehistory' 'high school world history']
13,data/test/high_school_european_history_test.csv,13,C,B,['prehistory' 'formal logic']
14,data/test/high_school_european_history_test.csv,14,A,D,['moral scenarios' 'high school world history']
15,data/test/high_school_european_history_test.csv,15,D,D,['jurisprudence' 'moral scenarios']
16,data/test/high_school_european_history_test.csv,16,A,A,['moral disputes' 'logical fallacies']
17,data/test/high_school_european_history_test.csv,17,A,D,['moral scenarios' 'logical fallacies']
18,data/test/high_school_european_history_test.csv,18,B,A,['high school us history' 'logical fallacies']
19,data/test/high_school_european_history_test.csv,19,A,D,['prehistory' 'moral scenarios']
20,data/test/high_school_european_history_test.csv,20,A,C,['jurisprudence' 'formal logic']
21,data/test/high_school_european_history_test.csv,21,A,A,['prehistory' 'moral scenarios']
22,data/test/high_school_european_history_test.csv,22,C,A,['high school world history' 'philosophy']
23,data/test/high_school_european_history_test.csv,23,B,B,['moral disputes' 'jurisprudence']
24,data/test/high_school_european_history_test.csv,24,D,D,['high school us history' 'logical fallacies']
25,data/test/high_school_european_history_test.csv,25,B,B,['moral scenarios' 'moral disputes']
26,data/test/high_school_european_history_test.csv,26,A,D,['jurisprudence' 'world religions']
27,data/test/high_school_european_history_test.csv,27,A,A,['logical fallacies' 'moral scenarios']
28,data/test/high_school_european_history_test.csv,28,A,B,['formal logic' 'moral scenarios']
29,data/test/high_school_european_history_test.csv,29,A,C,['logical fallacies' 'world religions']
30,data/test/high_school_european_history_test.csv,30,A,A,['formal logic' 'high school world history']
31,data/test/high_school_european_history_test.csv,31,B,D,['moral scenarios' 'high school us history']
32,data/test/high_school_european_history_test.csv,32,A,A,['moral scenarios' 'prehistory']
33,data/test/high_school_european_history_test.csv,33,C,C,['prehistory' 'logical fallacies']
34,data/test/high_school_european_history_test.csv,34,A,A,['logical fallacies' 'prehistory']
35,data/test/high_school_european_history_test.csv,35,A,C,['jurisprudence' 'high school world history']
36,data/test/high_school_european_history_test.csv,36,A,A,['jurisprudence' 'philosophy']
37,data/test/high_school_european_history_test.csv,37,B,B,['moral disputes' 'world religions']
38,data/test/high_school_european_history_test.csv,38,A,B,['moral disputes' 'formal logic']
39,data/test/high_school_european_history_test.csv,39,A,A,['jurisprudence' 'formal logic']
40,data/test/high_school_european_history_test.csv,40,A,A,['philosophy' 'world religions']
41,data/test/high_school_european_history_test.csv,41,D,D,['prehistory' 'formal logic']
42,data/test/high_school_european_history_test.csv,42,A,C,['prehistory' 'formal logic']
43,data/test/high_school_european_history_test.csv,43,D,C,['prehistory' 'moral disputes']
44,data/test/high_school_european_history_test.csv,44,D,D,['moral scenarios' 'high school us history']
45,data/test/high_school_european_history_test.csv,45,C,D,['world religions' 'high school world history']
46,data/test/high_school_european_history_test.csv,46,C,C,['prehistory' 'high school us history']
47,data/test/high_school_european_history_test.csv,47,C,C,['moral disputes' 'formal logic']
48,data/test/high_school_european_history_test.csv,48,D,C,['international law' 'moral scenarios']
49,data/test/high_school_european_history_test.csv,49,D,A,['formal logic' 'logical fallacies']
50,data/test/high_school_european_history_test.csv,50,C,C,['high school world history' 'world religions']
51,data/test/high_school_european_history_test.csv,51,A,A,['logical fallacies' 'international law']
52,data/test/high_school_european_history_test.csv,52,A,A,['logical fallacies' 'moral scenarios']
53,data/test/high_school_european_history_test.csv,53,D,D,['formal logic' 'high school us history']
54,data/test/high_school_european_history_test.csv,54,B,B,['philosophy' 'prehistory']
55,data/test/high_school_european_history_test.csv,55,A,B,['prehistory' 'philosophy']
56,data/test/high_school_european_history_test.csv,56,D,D,['high school world history' 'international law']
57,data/test/high_school_european_history_test.csv,57,A,A,['high school world history' 'philosophy']
58,data/test/high_school_european_history_test.csv,58,D,D,['prehistory' 'moral disputes']
59,data/test/high_school_european_history_test.csv,59,C,D,['prehistory' 'world religions']
60,data/test/high_school_european_history_test.csv,60,A,A,['philosophy' 'logical fallacies']
61,data/test/high_school_european_history_test.csv,61,A,C,['moral scenarios' 'philosophy']
62,data/test/high_school_european_history_test.csv,62,B,B,['high school world history' 'jurisprudence']
63,data/test/high_school_european_history_test.csv,63,A,C,['moral scenarios' 'philosophy']
64,data/test/high_school_european_history_test.csv,64,D,D,['world religions' 'formal logic']
65,data/test/high_school_european_history_test.csv,65,A,C,['moral scenarios' 'formal logic']
66,data/test/high_school_european_history_test.csv,66,C,C,['jurisprudence' 'moral disputes']
67,data/test/high_school_european_history_test.csv,67,A,D,['world religions' 'logical fallacies']
68,data/test/high_school_european_history_test.csv,68,A,A,['formal logic' 'moral disputes']
69,data/test/high_school_european_history_test.csv,69,A,B,['international law' 'high school world history']
70,data/test/high_school_european_history_test.csv,70,D,D,['logical fallacies' 'moral scenarios']
71,data/test/high_school_european_history_test.csv,71,B,B,['moral scenarios' 'high school us history']
72,data/test/high_school_european_history_test.csv,72,A,C,['moral disputes' 'prehistory']
73,data/test/high_school_european_history_test.csv,73,C,C,['high school us history' 'philosophy']
74,data/test/high_school_european_history_test.csv,74,B,D,['formal logic' 'international law']
75,data/test/high_school_european_history_test.csv,75,B,B,['world religions' 'high school us history']
76,data/test/high_school_european_history_test.csv,76,B,D,['logical fallacies' 'formal logic']
77,data/test/high_school_european_history_test.csv,77,D,A,['jurisprudence' 'high school world history']
78,data/test/high_school_european_history_test.csv,78,A,A,['formal logic' 'moral disputes']
79,data/test/high_school_european_history_test.csv,79,B,B,['philosophy' 'formal logic']
80,data/test/high_school_european_history_test.csv,80,C,C,['high school us history' 'jurisprudence']
81,data/test/high_school_european_history_test.csv,81,B,B,['jurisprudence' 'logical fallacies']
82,data/test/high_school_european_history_test.csv,82,D,D,['philosophy' 'moral scenarios']
83,data/test/high_school_european_history_test.csv,83,A,A,['international law' 'philosophy']
84,data/test/high_school_european_history_test.csv,84,A,A,['high school world history' 'moral disputes']
85,data/test/high_school_european_history_test.csv,85,A,A,['high school us history' 'prehistory']
86,data/test/high_school_european_history_test.csv,86,C,C,['formal logic' 'prehistory']
87,data/test/high_school_european_history_test.csv,87,C,C,['jurisprudence' 'formal logic']
88,data/test/high_school_european_history_test.csv,88,C,C,['high school us history' 'international law']
89,data/test/high_school_european_history_test.csv,89,B,B,['jurisprudence' 'world religions']
90,data/test/high_school_european_history_test.csv,90,B,C,['formal logic' 'high school world history']
91,data/test/high_school_european_history_test.csv,91,A,A,['formal logic' 'prehistory']
92,data/test/high_school_european_history_test.csv,92,B,D,['high school world history' 'formal logic']
93,data/test/high_school_european_history_test.csv,93,B,B,['formal logic' 'high school world history']
94,data/test/high_school_european_history_test.csv,94,C,C,['moral scenarios' 'philosophy']
95,data/test/high_school_european_history_test.csv,95,A,B,['prehistory' 'moral scenarios']
96,data/test/high_school_european_history_test.csv,96,C,D,['high school us history' 'international law']
97,data/test/high_school_european_history_test.csv,97,A,D,['high school world history' 'philosophy']
98,data/test/high_school_european_history_test.csv,98,A,A,['world religions' 'moral scenarios']
99,data/test/high_school_european_history_test.csv,99,B,D,['moral disputes' 'high school world history']
100,data/test/high_school_european_history_test.csv,100,C,C,['philosophy' 'high school us history']
101,data/test/high_school_european_history_test.csv,101,D,D,['formal logic' 'world religions']
102,data/test/high_school_european_history_test.csv,102,A,B,['international law' 'high school world history']
103,data/test/high_school_european_history_test.csv,103,C,C,['high school world history' 'logical fallacies']
104,data/test/high_school_european_history_test.csv,104,D,B,['world religions' 'high school us history']
105,data/test/high_school_european_history_test.csv,105,A,C,['moral disputes' 'formal logic']
106,data/test/high_school_european_history_test.csv,106,A,B,['international law' 'world religions']
107,data/test/high_school_european_history_test.csv,107,A,A,['logical fallacies' 'high school us history']
108,data/test/high_school_european_history_test.csv,108,B,B,['jurisprudence' 'international law']
109,data/test/high_school_european_history_test.csv,109,D,D,['moral disputes' 'high school us history']
110,data/test/high_school_european_history_test.csv,110,B,B,['jurisprudence' 'moral scenarios']
111,data/test/high_school_european_history_test.csv,111,C,C,['prehistory' 'formal logic']
